Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	RAP1B;PDE2A;MSN;RAPGEF2
GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	RYBP;PCGF3;BCOR;SKP1
GO_Biological_Process_2021	hydrogen peroxide metabolic process (GO:0042743)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	PRDX5;GPX1;PARK7;HBQ1
GO_Biological_Process_2021	morphogenesis of an epithelium (GO:0002009)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	DAG1;ACTB;VCL;ACTG1
GO_Biological_Process_2021	negative regulation of actin filament bundle assembly (GO:0032232)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	INPP5K;F11R;ARHGAP6;CLASP1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	HSPB1;PARK7;SOD2;SIRT1
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	INPP5K;F11R;ARHGAP6;CLASP1
GO_Biological_Process_2021	neuron apoptotic process (GO:0051402)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	APP;BNIP3;NAE1;GAPDH
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	6.823332e-02	4.043096e-01	0	0	3.006828e+00	8.072798e+00	GPX1;MAP1S;MAP1A;PARK7
GO_Biological_Process_2021	cilium assembly (GO:0060271)	6.850370e-02	4.043096e-01	0	0	1.379303e+00	3.697727e+00	FBF1;RSPH9;HDAC6;RPGR;IFT74;KIF3B;PRKAR2B;FLNA;POC1B;KIFAP3;MARK4;CEP76;ATP6V1D;CEP290;RILP;RAB8A;CLASP1;CDK5RAP2;GSN;ODF2;WDR19;RFX3;DYNLL1;TUBB4B;CKAP5;RAB11A;TUBA4A;EHD3;CENPJ;SSX2IP
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	KCNE3;GPD1L;SCN1B
GO_Biological_Process_2021	cellular response to nitrogen levels (GO:0043562)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	GABARAPL2;GABARAPL1;MAP1LC3B
GO_Biological_Process_2021	cellular response to nitrogen starvation (GO:0006995)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	GABARAPL2;GABARAPL1;MAP1LC3B
GO_Biological_Process_2021	establishment of apical/basal cell polarity (GO:0035089)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	MSN;MYO9A;RHOA
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	GOLGA2;VCPIP1;PDCD10
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	INPP5A;PTEN;INPP5K
GO_Biological_Process_2021	morphogenesis of a polarized epithelium (GO:0001738)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	RAB10;ACTB;ACTG1
GO_Biological_Process_2021	negative regulation of cellular component movement (GO:0051271)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	ACTN1;CD9;SPINT2
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	FKBP1A;GSTO1;CALM3
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	FKBP1A;GSTO1;CALM3
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	INPP5A;PTEN;INPP5K
GO_Biological_Process_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	IRS1;PTPN11;SIRT1
GO_Biological_Process_2021	regulation of actin nucleation (GO:0051125)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	VIL1;ARF1;GSN
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	WNT11;TRPS1;MBOAT2
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	GSN;CAAP1;PARK7
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	CDKN2D;CLU;BCL2L1
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	SORT1;FURIN;PCSK6
GO_Biological_Process_2021	regulation of protein kinase C signaling (GO:0090036)	7.007116e-02	4.043096e-01	0	0	3.864662e+00	1.027321e+01	DGKG;WNT11;GPD1L
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	7.033080e-02	4.046937e-01	0	0	1.308956e+00	3.474684e+00	ITGB1;CDKN1A;ASAH1;GSK3A;USP10;F13A1;PTPRJ;PIK3CB;SLA2;SOCS2;IRAK1;UBB;GRAP2;CCL5;HYAL2;CASP3;UBC;LEPR;ITGAX;INPP5K;STX4;TIMP1;LDLRAP1;UPF1;PTPN18;POU2F1;TGFB1;PDE2A;RC3H1;PTPN11;NR1D1;PTPN12;SIRT1;RHOA;LCN2;GRB2;CACTIN;SOS1;GAPDH;PF4;BCL2L1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	7.053780e-02	4.046937e-01	0	0	1.572405e+00	4.169399e+00	PTPN18;MTMR2;CTDP1;PPM1L;PTEN;DAPP1;PTPRJ;PTPN12;SSH2;DUSP6;DUSP7;PPM1A;DUSP10;PTPRA;INPP5K;BTRC
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	7.067410e-02	4.046937e-01	0	0	1.890175e+00	5.008352e+00	P2RY12;SAMD14;MCTP1;INPP5A;SPHK1;BTK;MCTP2;LAT;MCU
GO_Biological_Process_2021	iron ion transport (GO:0006826)	7.072795e-02	4.046937e-01	0	0	2.106329e+00	5.579486e+00	FTH1;SLC40A1;ATP6V1B2;TCIRG1;ATP6V1E1;SLC39A14;ATP6V1D
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	7.072795e-02	4.046937e-01	0	0	2.106329e+00	5.579486e+00	GOLGA2;KIF3B;KIF2A;FLNA;CLASP1;RAB11A;RHOA
GO_Biological_Process_2021	translesion synthesis (GO:0019985)	7.072795e-02	4.046937e-01	0	0	2.106329e+00	5.579486e+00	RFC5;VCP;NPLOC4;UBB;USP10;UBC;RPA1
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	7.287319e-02	4.096412e-01	0	0	2.506304e+00	6.564096e+00	DGKG;CETP;GK;SEL1L;MGLL
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	7.287319e-02	4.096412e-01	0	0	2.506304e+00	6.564096e+00	WDR1;MSN;ANK1;MYO9A;RHOA
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	7.287319e-02	4.096412e-01	0	0	2.506304e+00	6.564096e+00	COPS3;UBB;UBC;RAD23B;RBX1
GO_Biological_Process_2021	response to organonitrogen compound (GO:0010243)	7.287319e-02	4.096412e-01	0	0	2.506304e+00	6.564096e+00	ERLEC1;VCP;SEL1L;RNF5;RNF185
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	7.303496e-02	4.096412e-01	0	0	1.354505e+00	3.544492e+00	ITGB1;RARG;HMGB1;CLU;CCAR1;STK3;GNA13;PNMA1;UBB;AIFM2;SMPD1;CASP3;MCF2L;UBC;ARL6IP5;TNFRSF8;CTSD;SOX4;SNCA;BNIP3L;KLF11;GADD45A;DAPK2;BNIP3;ANO6;SIRT1;DUSP6;RYBP;NEURL1;SOS1;SQSTM1;ATF4
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	7.361480e-02	4.096412e-01	0	0	1.694123e+00	4.419812e+00	PRKAR2B;ODF2;CENPJ;CDK2;DYNLL1;TUBB4B;CEP290;CKAP5;CEP76;TUBA4A;CLASP1;CDK5RAP2
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	7.475218e-02	4.096412e-01	0	0	1.494289e+00	3.875552e+00	APP;TGFB1;GPR55;F2R;PTPRJ;ARRB1;PTPN11;HMGB1;MTURN;PIK3CG;IGF1R;TAOK3;IRAK1;PDCD10;CCL5;PDGFC;ARL6IP5;RAPGEF2;LAMTOR1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	7.526438e-02	4.096412e-01	0	0	1.952133e+00	5.049676e+00	CDKN2D;GPX1;DNAJB6;SIAH2;CAAP1;PARK7;THBS1;SNCA
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	7.526438e-02	4.096412e-01	0	0	1.952133e+00	5.049676e+00	CETP;PLA2G12A;SLC44A1;SLC44A2;LPCAT4;PLA2G4C;PLBD1;MBOAT2
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	7.526438e-02	4.096412e-01	0	0	1.952133e+00	5.049676e+00	APP;IRAK1;SPHK1;TRIP6;ILK;TERF2IP;RHOA;LIMS1
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	7.526438e-02	4.096412e-01	0	0	1.952133e+00	5.049676e+00	ACVR1;CDKN2B;DAB2;TGFB1;TGFB1I1;UBE2O;THBS1;HIPK2
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	7.526438e-02	4.096412e-01	0	0	1.952133e+00	5.049676e+00	CDKN2D;CDKN1A;CCND3;CDKN2B;GADD45A;CCNG1;ACTB;CCNJL
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	7.526438e-02	4.096412e-01	0	0	1.952133e+00	5.049676e+00	PRDX5;GPX1;STK24;PDCD10;HYAL2;TPM1;SOD2;SIRT1
GO_Biological_Process_2021	axon guidance (GO:0007411)	7.679432e-02	4.096412e-01	0	0	1.576585e+00	4.046501e+00	VASP;NEXN;PTPN11;PIK3CB;PTK2;DOK1;EFNB1;DOK2;KIF5C;PTPRA;DAG1;GRB2;SOS1;SCN1B;PDLIM7
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	7.679432e-02	4.096412e-01	0	0	1.576585e+00	4.046501e+00	HEMGN;TGFB1;PRKCB;MBOAT2;NR1D1;PTK2;TRPS1;ST7;DAG1;ANP32B;FADS1;CLASP1;CDK5RAP2;ATF4;YWHAH
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	7.794551e-02	4.096412e-01	0	0	1.847066e+00	4.713243e+00	TBC1D9B;TBC1D20;TBC1D5;TBC1D7;TBC1D13;MARK4;TBC1D17;TBC1D22A;TBC1D15
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	7.803542e-02	4.096412e-01	0	0	1.601597e+00	4.085021e+00	APP;ARFGEF2;ARG2;HSPB1;PTPRJ;PTPN11;HMGB1;CLU;THBS1;HLA-E;TLR1;TNFRSF8;CACTIN;PF4
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	7.831823e-02	4.096412e-01	0	0	1.358277e+00	3.459499e+00	APP;CDKN1A;RARG;TGFB1I1;PTEN;PTPRJ;GATA2;DUSP10;FTH1;LMNA;NUP62;NCK2;TNFRSF8;E2F3;B2M;EMD;SOX4;CDKN2D;KLF11;CDKN2B;PTGIR;TGFB1;CDKN2A;TESC;F2R;SOD2;NEURL1;RAPGEF2;TRIB1;BAP1
GO_Biological_Process_2021	circulatory system development (GO:0072359)	7.934180e-02	4.096412e-01	0	0	1.770901e+00	4.487445e+00	ACVR1;POPDC2;PDLIM1;CDKN1A;TGFB1;PTEN;PTPN11;BCOR;SOX4;PDLIM7
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	7.957287e-02	4.096412e-01	0	0	2.038218e+00	5.158897e+00	AKIRIN1;CCL5;SERPINE1;ANO6;HMGB1;THBS1;PTK2
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	7.957287e-02	4.096412e-01	0	0	2.038218e+00	5.158897e+00	GNA13;ARHGDIB;CFL1;TAX1BP3;ARHGAP6;CTNNAL1;RHOA
GO_Biological_Process_2021	protein maturation (GO:0051604)	7.982920e-02	4.096412e-01	0	0	1.713172e+00	4.330669e+00	ADAM19;LIPT2;SRGN;TSPAN15;ISCA1;PTCH1;TESC;TSPAN5;FURIN;PCSK6;TSPAN33
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	7.982920e-02	4.096412e-01	0	0	1.713172e+00	4.330669e+00	ASAH1;CASP3;HYAL2;SMPD1;SPHK1;CCL5;INPP5K;NR1D1;CACTIN;SIRT1;CXCL16
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	8.071694e-02	4.096412e-01	0	0	1.242582e+00	3.127338e+00	ITGB1;ARF1;CDKN1A;TNFRSF13B;IRS1;F13A1;ILK;PTPRJ;PIK3CB;SLA2;TMSB4X;GRAP2;CASP3;CFL1;LEPR;ITGAX;TNFRSF8;TIMP1;BTRC;B2M;SKP1;GSTO1;PRKCD;HLA-C;TALDO1;TRAF2;HLA-A;SIRT1;RBX1;HLA-E;CDIP1;SOS1;SQSTM1;ADIPOR1;RAP1B;SOCS2;IRAK1;UBB;CCL5;UBC;STX4;POU2F1;TGFB1;MSN;PTPN11;PPBP;SOD2;PSMC4;TNFSF4;TOLLIP;LCN2;GRB2;LTBR;LIMS1;PF4;BCL2L1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	8.111021e-02	4.096412e-01	0	0	1.360393e+00	3.417235e+00	APP;CDKN1A;RALB;FAXDC2;ITGB3;ILK;PTPRJ;ARRB1;PARK7;HDAC6;CCND3;PDCD10;PDGFC;LEPR;SNX9;SNCA;ACVR1;TGFB1;MMD;SPHK1;AXIN1;PTPN11;SIRT1;PTK2;DAB2;RAPGEF2;TERF2IP;CALM3;LAT
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	8.130639e-02	4.096412e-01	0	0	1.304309e+00	3.273204e+00	ATF2;PHF2;APP;GSK3A;WBP2;MAZ;RPS27L;PARK7;PIK3CB;GATA2;AGPAT1;CLU;THBS1;PIK3CG;ACTB;ACTG1;WNT11;PDCD10;ITGAX;POLR2E;SOX4;GSN;TGFB1;TESC;PDE2A;PCIF1;MSN;MED26;ADAM19;CLDN5;MYO1C;TNFSF4;TADA3;CD46;GAPDH;ATF4;LIMS1;PF4
GO_Biological_Process_2021	atrial septum morphogenesis (GO:0060413)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	ACVR1;SOX4
GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CSNK1A1;AXIN1
GO_Biological_Process_2021	CD4-positive, alpha-beta T cell activation (GO:0035710)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	TNFSF4;HMGB1
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SMOX;SAT1
GO_Biological_Process_2021	cellular response to angiotensin (GO:1904385)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CA2;PRKCD
GO_Biological_Process_2021	cellular response to prostaglandin E stimulus (GO:0071380)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	TNFSF4;GNB1
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CDKN1A;HYAL2
GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	PTEN;CLU
GO_Biological_Process_2021	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HGD;FAH
GO_Biological_Process_2021	establishment of protein localization to vacuole (GO:0072666)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	STAM;VPS28
GO_Biological_Process_2021	genitalia development (GO:0048806)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	DNAJC19;PTPN11
GO_Biological_Process_2021	gland morphogenesis (GO:0022612)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	TGFB1;MSN
GO_Biological_Process_2021	glucuronate catabolic process (GO:0006064)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SORD;CRYL1
GO_Biological_Process_2021	glucuronate catabolic process to xylulose 5-phosphate (GO:0019640)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SORD;CRYL1
GO_Biological_Process_2021	hemostasis (GO:0007599)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	P2RY12;NFE2
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	GAPDH;PF4
GO_Biological_Process_2021	L-phenylalanine catabolic process (GO:0006559)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HGD;FAH
GO_Biological_Process_2021	leukotriene transport (GO:0071716)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	ABCC3;ABCC1
GO_Biological_Process_2021	lipoxin biosynthetic process (GO:2001301)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HPGD;ALOX12
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HPGD;ALOX12
GO_Biological_Process_2021	maintenance of DNA methylation (GO:0010216)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HELLS;UHRF2
GO_Biological_Process_2021	melanosome assembly (GO:1903232)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	RAB32;RAB38
GO_Biological_Process_2021	mitotic DNA replication initiation (GO:1902975)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	MCM4;MCM2
GO_Biological_Process_2021	myelin assembly (GO:0032288)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	EPB41L3;CD9
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	RC3H1;HMGB1
GO_Biological_Process_2021	negative regulation of cell adhesion mediated by integrin (GO:0033629)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SERPINE1;JAM3
GO_Biological_Process_2021	negative regulation of cell size (GO:0045792)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	PTEN;RHOA
GO_Biological_Process_2021	negative regulation of ceramide biosynthetic process (GO:1900060)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SPHK1;ORMDL3
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001268)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CAAP1;PARK7
GO_Biological_Process_2021	negative regulation of fat cell proliferation (GO:0070345)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	E2F3;GATA2
GO_Biological_Process_2021	negative regulation of fibrinolysis (GO:0051918)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SERPINE1;THBS1
GO_Biological_Process_2021	negative regulation of hemostasis (GO:1900047)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SERPINE2;SERPINE1
GO_Biological_Process_2021	negative regulation of low-density lipoprotein receptor activity (GO:1905598)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	APP;ITGB3
GO_Biological_Process_2021	negative regulation of protein sumoylation (GO:0033234)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	GNL3L;PARK7
GO_Biological_Process_2021	negative regulation of sphingolipid biosynthetic process (GO:0090155)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SPHK1;ORMDL3
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	PTCRA;CCL5
GO_Biological_Process_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CALM3;GNB5
GO_Biological_Process_2021	neurotransmitter receptor transport to postsynaptic membrane (GO:0098969)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	RAB11A;RAB8A
GO_Biological_Process_2021	nuclear cell cycle DNA replication initiation (GO:1902315)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	MCM4;MCM2
GO_Biological_Process_2021	plus-end-directed organelle transport along microtubule (GO:0072386)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	KIF3B;KIFAP3
GO_Biological_Process_2021	plus-end-directed vesicle transport along microtubule (GO:0072383)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	KIF3B;KIFAP3
GO_Biological_Process_2021	positive regulation by host of viral genome replication (GO:0044829)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	TBC1D20;VAPA
GO_Biological_Process_2021	positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	DAG1;CLASP1
GO_Biological_Process_2021	positive regulation of centriole replication (GO:0046601)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CENPJ;NUP62
GO_Biological_Process_2021	positive regulation of dendritic spine morphogenesis (GO:0061003)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	DBNL;DBN1
GO_Biological_Process_2021	positive regulation of epithelial cell differentiation (GO:0030858)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	RFX3;VEZF1
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	RHOC;RHOA
GO_Biological_Process_2021	positive regulation of natural killer cell cytokine production (GO:0002729)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CD226;HLA-E
GO_Biological_Process_2021	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	GSTO1;CALM3
GO_Biological_Process_2021	positive regulation of sodium ion transport (GO:0010765)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	GPD1L;SCN1B
GO_Biological_Process_2021	positive regulation of steroid biosynthetic process (GO:0010893)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	STARD4;NR1D1
GO_Biological_Process_2021	positive regulation of vesicle fusion (GO:0031340)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	C2CD5;SNCA
GO_Biological_Process_2021	protection from natural killer cell mediated cytotoxicity (GO:0042270)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HLA-A;HLA-E
GO_Biological_Process_2021	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	STAM;VPS28
GO_Biological_Process_2021	regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	DAG1;CLASP1
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	STARD4;LAMTOR1
GO_Biological_Process_2021	regulation of glycogen (starch) synthase activity (GO:2000465)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	GSK3A;INPP5K
GO_Biological_Process_2021	regulation of hyaluronan biosynthetic process (GO:1900125)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	TGFB1;AP2A1
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CDKN2A;SIRT1
GO_Biological_Process_2021	regulation of muscle organ development (GO:0048634)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	MTPN;TGFB1
GO_Biological_Process_2021	regulation of natural killer cell cytokine production (GO:0002727)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CD226;HLA-E
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HIP1;PTPN12
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	CDKN2A;SIRT1
GO_Biological_Process_2021	regulation of striated muscle tissue development (GO:0016202)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	MTPN;TGFB1
GO_Biological_Process_2021	regulation of transforming growth factor beta1 production (GO:0032908)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	FURIN;THBS1
GO_Biological_Process_2021	regulation of transmembrane transporter activity (GO:0022898)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	ACTB;SNCA
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	E2F3;SOD2
GO_Biological_Process_2021	SCF complex assembly (GO:0010265)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	RBX1;SKP1
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	PTCH1;MYLK
GO_Biological_Process_2021	tyrosine catabolic process (GO:0006572)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	HGD;FAH
GO_Biological_Process_2021	xylulose 5-phosphate biosynthetic process (GO:1901159)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SORD;CRYL1
GO_Biological_Process_2021	zinc ion import across plasma membrane (GO:0071578)	8.138523e-02	4.096412e-01	0	0	6.009252e+00	1.507458e+01	SLC39A10;SLC39A14
GO_Biological_Process_2021	glycerophospholipid catabolic process (GO:0046475)	8.244602e-02	4.096412e-01	0	0	2.775308e+00	6.926091e+00	ABHD16A;PLA2G4C;GPCPD1;PRDX6
