Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to estrogen stimulus (GO:0071391)	1.847016e-02	2.451664e-01	0	0	5.156652e+00	2.058329e+01	NCOA4;ARID5A;SRA1;PELP1
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	1.847016e-02	2.451664e-01	0	0	5.156652e+00	2.058329e+01	ZFP36;NR3C1;ZFP36L2;UBE2L3
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	1.847016e-02	2.451664e-01	0	0	5.156652e+00	2.058329e+01	RTN3;BIN1;SORL1;RTN4
GO_Biological_Process_2021	respiratory electron transport chain (GO:0022904)	1.847016e-02	2.451664e-01	0	0	5.156652e+00	2.058329e+01	ETFA;ETFB;SDHB;SLC25A22
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	1.863044e-02	2.457277e-01	0	0	1.673874e+00	6.666969e+00	NDUFA13;RNF34;UBE2B;STAT1;USP10;PDCD6;PPM1N;PLAUR;ATP2B4;RHOH;TNFAIP3;CIB1;NMI;HLA-G;CYLD;CASP8;PIK3IP1;TNIP1;TRIM39;TMSB4X;MYADM;BCL2;NDUFS3;THEM4
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1.863753e-02	2.457277e-01	0	0	2.260846e+00	9.003994e+00	CCDC88B;LGALS3;CEBPB;CR1;CD40LG;NCK2;LILRB2;CD3E;JAK3;HLA-G;AIF1
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1.895127e-02	2.490285e-01	0	0	1.831735e+00	7.264448e+00	JUN;PSMD14;PSMD13;PSMB10;PSMB8;PSMB9;PSMB7;PSMA3;PSMC5;PSMD7;PSMD4;PIK3CA;GRAP2;PSMD1;MAP2K7;PAK2;LAT;SKP1
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	1.940274e-02	2.541112e-01	0	0	1.597625e+00	6.298382e+00	VCP;RNF34;PSMD14;PSMD13;ZFAND2B;DERL1;PRPF19;RNF5;PSMB10;PCNP;PSMB7;PSMD7;MAEA;PSMD4;ZSWIM8;PSMD1;PMAIP1;UBE2B;PSMB8;PML;PSMB9;PSMA3;PSMC5;APPBP2;UBXN11;TRIM13;RBCK1;UBE2K
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1.961894e-02	2.560891e-01	0	0	1.611240e+00	6.334203e+00	RNF34;PSMD14;PSMD13;USP33;UBE2D1;NEDD8;RNF6;RNF7;FBXO22;RNF5;UBE2L3;ANAPC11;FZR1;RNF19A;RBBP6;RPS27A;NDFIP1;ANAPC7;UBE2B;ISG15;RC3H2;RNF167;RNF149;ANAPC5;UBE2K;RNF166;PCYOX1
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1.981457e-02	2.569354e-01	0	0	2.677319e+00	1.049867e+01	RPL5;HSP90AB1;TRIM39;RPL11;EIF3H;PARK7;FHIT;PML
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1.981457e-02	2.569354e-01	0	0	2.677319e+00	1.049867e+01	BCLAF1;RSAD2;DHX9;NSMCE1;GATA3;EEF1E1;B2M;HLA-G
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	2.087623e-02	2.689269e-01	0	0	2.464958e+00	9.537278e+00	CDC42;HNRNPF;HNRNPA2B1;TCP1;AIP;TALDO1;SOD2;PAK2;SOD1
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	2.087623e-02	2.689269e-01	0	0	2.464958e+00	9.537278e+00	ISG20;PARP10;ILF3;RSAD2;OAS1;TNIP1;ISG15;IFIT1;MPHOSPH8
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	2.116535e-02	2.691219e-01	0	0	2.210425e+00	8.522049e+00	PPP6C;LMAN1;TRAPPC6A;TRAPPC1;CNIH1;TFG;PDCD6;USO1;PREB;CD59;BET1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	2.116535e-02	2.691219e-01	0	0	2.210425e+00	8.522049e+00	STAT5A;GPI;BMPR2;P2RX4;PDCD6;TMSB4X;HSPB1;EMC10;PRKCA;PRKD2;GATA3
GO_Biological_Process_2021	vesicle coating (GO:0006901)	2.116535e-02	2.691219e-01	0	0	2.210425e+00	8.522049e+00	PPP6C;LMAN1;TRAPPC6A;TRAPPC1;CNIH1;TFG;PDCD6;USO1;PREB;CD59;BET1
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	2.116535e-02	2.691219e-01	0	0	2.210425e+00	8.522049e+00	PPP6C;LMAN1;TRAPPC6A;TRAPPC1;CNIH1;TFG;PDCD6;USO1;PREB;CD59;BET1
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	2.125533e-02	2.693942e-01	0	0	2.318054e+00	8.927169e+00	CYLD;BCLAF1;TRIM39;TNFSF10;RPS3;BCL2;PMAIP1;PAK2;PML;DEDD2
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	2.139384e-02	2.701162e-01	0	0	1.375390e+00	5.287898e+00	MAGEF1;FBXO25;UBE2D1;PRPF19;FBXO22;CDC73;DDA1;UBE2L3;PSMD7;PSMD4;RNF19A;PSMD1;SKP1;ANAPC7;AKTIP;RC3H2;RNF167;PSMA3;TRIM13;SDE2;RBCK1;RNF166;VCP;RNF34;PCNA;PSMD14;PSMD13;DERL1;WDR61;NEDD8;RNF6;RNF7;PSMB10;ANAPC11;PCNP;PSMB7;ZSWIM8;RBBP6;RPS27A;UBE2B;RNF25;ISG15;PSMB8;PEX14;PSMB9;FBXL12;FBXL8;PSMC5;TRIM39;BCL2;TPP2;FBXL3;TRIM38;UBE2K;TRIM33
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	2.151328e-02	2.701162e-01	0	0	1.979389e+00	7.599044e+00	SH3GLB1;VCP;TMED9;TMEM30A;SURF4;BRK1;PARK7;RHOC;LGALS3;LMAN1;SMPD1;RPS3;BAK1;TRABD2A
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2.151854e-02	2.701162e-01	0	0	1.714194e+00	6.580518e+00	RPL5;EGR1;NPM1;HSP90AB1;PCNA;DHX9;ELOVL5;NR1H2;UPF3B;PARK7;PASK;ARPP19;RBM3;RGCC;P2RX4;PRKD2;EIF3E;RPL26;VIM;EIF3D;PTPN2
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	2.204210e-02	2.749315e-01	0	0	3.761286e+00	1.434856e+01	LGALS3;TNFAIP3;TNFAIP8L2;SAMSN1;JAK3
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	2.204210e-02	2.749315e-01	0	0	3.761286e+00	1.434856e+01	PTBP1;ATP2B4;CAMTA1;CIB1;CHERP
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	2.247503e-02	2.785628e-01	0	0	3.187072e+00	1.209605e+01	DDX39B;SUPT4H1;CDK13;EAPP;CDC73;HMGN1
GO_Biological_Process_2021	response to estrogen (GO:0043627)	2.247503e-02	2.785628e-01	0	0	3.187072e+00	1.209605e+01	CITED4;NCOA4;ARID5A;SRA1;GATA3;PELP1
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	2.289686e-02	2.828986e-01	0	0	1.755940e+00	6.631756e+00	MACF1;VCP;PSMD14;UBE2B;PSMD13;PPM1N;ATP6AP2;TNFAIP3;CDC73;PSMB10;PSMB8;SMARCA4;PSMB9;PSMB7;PSMA3;PSMC5;PSMD7;PSMD4;PSMD1
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	2.330044e-02	2.869825e-01	0	0	2.087112e+00	7.846043e+00	SOCS3;PTPN1;CYLD;HSP90AB1;CASP8;STAT1;TRADD;TNFAIP3;VRK2;RBCK1;PTPN2;BIRC3
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2.362945e-02	2.901253e-01	0	0	1.528752e+00	5.725575e+00	PTGER4;PSMD14;PSMD13;IL2RG;ZFP36L2;PSMB10;PSMB7;PPP1CC;ZFP36;PSMD7;PSMD4;HSF1;PSMD1;FYN;LGALS9;RPS27A;MAP2K7;JAK3;SPTAN1;SKP1;LYPLA1;FLT3LG;PSMB8;PSMB9;PSMA3;PSMC5;PIK3CA;LAMTOR2;CCM2;KRAS;LAT
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2.413471e-02	2.929282e-01	0	0	2.392265e+00	8.909044e+00	ING4;MORF4L1;PHF20;LEF1;TADA3;WDR5;YEATS4;JADE2;APBB1
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	2.426673e-02	2.929282e-01	0	0	2.259919e+00	8.403846e+00	CPSF7;USP16;ACOT13;HPRT1;SAMHD1;SOD2;FARSA;B2M;HSD17B10;ALDH9A1
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	2.482485e-02	2.929282e-01	0	0	1.738061e+00	6.423717e+00	EGR1;PSMD14;PSMD13;USP10;IRAK4;PSMB10;PSMB8;PSMB9;PSMB7;PSMA3;PSMC5;PSMD7;PSMD4;PSMD1;CD47;GBP2;RPS27A;GBP1;SKP1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	2.499572e-02	2.929282e-01	0	0	1.993111e+00	7.352686e+00	APP;DHX9;USP33;AKTIP;RPL11;PLAUR;DERL1;EDF1;PARP9;STK4;FKBP1A;DPH3;B2M
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	2.499572e-02	2.929282e-01	0	0	1.993111e+00	7.352686e+00	ATAD1;TRAM1;ACBD5;PEX19;SSR2;ZDHHC12;ZDHHC7;SRP14;ZDHHC3;PEX14;PEX26;MICALL1;CHMP4A
GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	ATP1A1;ADTRP;NR3C1;UBE2L3
GO_Biological_Process_2021	mitochondrial outer membrane permeabilization (GO:0097345)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	BNIP3L;MOAP1;PMAIP1;VDAC2
GO_Biological_Process_2021	negative regulation of viral release from host cell (GO:1902187)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	TRIM8;TRIM13;CHMP3;PML
GO_Biological_Process_2021	protein auto-ADP-ribosylation (GO:0070213)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	PARP10;PARP11;PARP1;PARP12
GO_Biological_Process_2021	protein mono-ADP-ribosylation (GO:0140289)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	PARP10;PARP11;PARP9;PARP12
GO_Biological_Process_2021	protein neddylation (GO:0045116)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	DCUN1D1;NEDD8;RNF7;NAE1
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	PTPN1;COPS5;TMEM33;BAK1
GO_Biological_Process_2021	spliceosomal tri-snRNP complex assembly (GO:0000244)	2.555337e-02	2.929282e-01	0	0	4.511704e+00	1.654436e+01	CD2BP2;PRPF31;PRPF19;PRPF8
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	NR4A1;SRF;ADTRP
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	STAT1;IL2RG;JAK3
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	STAT1;IL2RG;JAK3
GO_Biological_Process_2021	mitochondrial tRNA processing (GO:0090646)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	TRMT10C;HSD17B10;TRIT1
GO_Biological_Process_2021	motor neuron axon guidance (GO:0008045)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	RHOG;RAC2;RHOH
GO_Biological_Process_2021	negative regulation of membrane potential (GO:0045837)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	PRELID1;ARL6IP5;PMAIP1
GO_Biological_Process_2021	positive regulation of dendritic cell chemotaxis (GO:2000510)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	CCR7;CCR6;LGALS9
GO_Biological_Process_2021	positive regulation of hormone secretion (GO:0046887)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	VAMP8;SNX4;VAMP7
GO_Biological_Process_2021	positive regulation of mast cell degranulation (GO:0043306)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	VAMP8;SNX4;VAMP7
GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	2.563605e-02	2.929282e-01	0	0	6.764803e+00	2.478458e+01	CDC42;NR1H2;PPT1
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2.564706e-02	2.929282e-01	0	0	2.748948e+00	1.007029e+01	EGR1;JUN;SRF;GATA3;FOXO3;NR3C1;SMARCA4
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	2.721848e-02	2.933226e-01	0	0	2.492271e+00	8.981794e+00	ITGB1;LGALS3;KIF5B;RHOG;ATP2B4;CIB1;STX4;ARF6
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	2.721848e-02	2.933226e-01	0	0	2.492271e+00	8.981794e+00	MLLT11;MOAP1;PRELID1;FAM162A;TNFSF10;PLAUR;PMAIP1;FXN
GO_Biological_Process_2021	telomere organization (GO:0032200)	2.721848e-02	2.933226e-01	0	0	2.492271e+00	8.981794e+00	SP100;RAD50;PCNA;PARP1;PTGES3;APEX1;POLD2;RPA2
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	2.731742e-02	2.933226e-01	0	0	1.859316e+00	6.693968e+00	SH3GLB1;HSPA8;VCP;BRK1;TMC8;PARK7;RHOC;SORL1;CDC42;LGALS3;HSF1;RPS3;PREB;BAK1;TRABD2A
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	2.750342e-02	2.933226e-01	0	0	3.009768e+00	1.081544e+01	PPP1CC;FBXL8;FBXL3;PML;FBXL12;PPP1CA
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	2.757338e-02	2.933226e-01	0	0	2.204620e+00	7.916580e+00	MLLT11;MOAP1;FAM162A;TNFSF10;PLAUR;PMAIP1;VPS35;PARK7;BAK1;DDHD1
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	2.757338e-02	2.933226e-01	0	0	2.204620e+00	7.916580e+00	VASP;BIN1;COTL1;NCK2;MYADM;HCLS1;CCR7;EVL;SNX9;ARF6
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	2.757338e-02	2.933226e-01	0	0	2.204620e+00	7.916580e+00	SP100;STAT1;CASP1;RPL13A;LGALS9;CD47;GBP2;GAPDH;AIF1;GBP1
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	2.773915e-02	2.933226e-01	0	0	2.323726e+00	8.330348e+00	CR1;BIN2;BIN1;SMPD1;MICALL1;CHMP4A;SNX9;STX4;DEGS1
GO_Biological_Process_2021	AMP biosynthetic process (GO:0006167)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	NUDT2;APRT
GO_Biological_Process_2021	cell-cell adhesion mediated by integrin (GO:0033631)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	ITGB1;ITGA4
GO_Biological_Process_2021	cellular carbohydrate catabolic process (GO:0044275)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	ABHD10;GUSB
GO_Biological_Process_2021	ear development (GO:0043583)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	NIPBL;GATA3
GO_Biological_Process_2021	endothelium development (GO:0003158)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	KDM6B;EDF1
GO_Biological_Process_2021	mature conventional dendritic cell differentiation (GO:0097029)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	CCR7;LGALS9
GO_Biological_Process_2021	membrane raft distribution (GO:0031580)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	CD2;MAL
GO_Biological_Process_2021	negative regulation of calcium ion import (GO:0090281)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	SLC30A1;VDAC1
GO_Biological_Process_2021	negative regulation of myeloid cell apoptotic process (GO:0033033)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	MAEA;IRF7
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	HSPB1;PRKD2
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	LMNA;ATP2B4
GO_Biological_Process_2021	regulation of glucagon secretion (GO:0070092)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	AIMP1;PASK
GO_Biological_Process_2021	regulation of NAD(P)H oxidase activity (GO:0033860)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	RFK;PARK7
GO_Biological_Process_2021	regulation of protein import (GO:1904589)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	HSPA8;TPR
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	SRF;RBPJ
GO_Biological_Process_2021	rescue of stalled ribosome (GO:0072344)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	NEMF;LTN1
GO_Biological_Process_2021	tricuspid valve development (GO:0003175)	2.796831e-02	2.933226e-01	0	0	1.803068e+01	6.449003e+01	BMPR2;TGFBR2
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2.805201e-02	2.933226e-01	0	0	1.810037e+00	6.468520e+00	NDUFA13;VCP;PDCD6;TRADD;ATP2A3;HSPE1;CASP8;FAM162A;ARL6IP5;TNFSF10;CASP1;RPS3;PMAIP1;LGALS9;NLRP1;ANP32B
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	2.805201e-02	2.933226e-01	0	0	1.810037e+00	6.468520e+00	SH3GLB1;BNIP3L;EXOC7;VPS26B;RRAGC;PIK3CA;TRIM13;ATP6V1B2;EXOC4;ATP6V1H;VPS35;LAMTOR2;ATP6V0E2;ATP6V1D;GAPDH;SNX6
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	2.807058e-02	2.933226e-01	0	0	3.471675e+00	1.240441e+01	ITGB1;CD40LG;ITGA4;TNIP1;FERMT3
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	2.807058e-02	2.933226e-01	0	0	3.471675e+00	1.240441e+01	GSDMD;NUP107;TPR;NUP98;RTN4
GO_Biological_Process_2021	positive regulation of immune system process (GO:0002684)	2.807058e-02	2.933226e-01	0	0	3.471675e+00	1.240441e+01	RSAD2;TNFRSF18;LILRB2;LGALS9;HLA-G
GO_Biological_Process_2021	transition metal ion transport (GO:0000041)	2.807058e-02	2.933226e-01	0	0	3.471675e+00	1.240441e+01	SLC30A9;FTH1;COX17;IREB2;SLC30A1
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2.888372e-02	3.010189e-01	0	0	1.733594e+00	6.144686e+00	JUN;RHOG;BRK1;RHOH;PARK7;AIF1;RAP1A;ARHGDIA;GRAP2;ARHGDIB;ELMO1;G3BP2;RAC2;ARHGEF1;TAX1BP3;EPS8L2;KRAS;LAT
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2.993020e-02	3.102791e-01	0	0	1.834041e+00	6.435443e+00	EGR1;PSMD14;PSMD13;IRAK4;PSMB10;PSMB8;PSMB9;PSMB7;PSMA3;PSMC5;PSMD7;PSMD4;PSMD1;RPS27A;SKP1
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	2.993020e-02	3.102791e-01	0	0	1.834041e+00	6.435443e+00	NDFIP1;HSP90AB1;DCUN1D1;DERL1;UBE2D1;TNFAIP3;ISG15;PARK7;UBE2L3;DNAJA1;FKBP1A;RPS3;CDK5RAP3;VPS28;BIRC3
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	3.035951e-02	3.130775e-01	0	0	2.634195e+00	9.205576e+00	DDX17;EGLN2;NCOA4;TADA3;DDX54;TRIP4;NR3C1
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	3.035951e-02	3.130775e-01	0	0	2.634195e+00	9.205576e+00	PPP6C;RAD50;HSP90AB1;DKC1;PTGES3;NHP2;WRAP53
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	3.067111e-02	3.154628e-01	0	0	1.927449e+00	6.716068e+00	PSMD14;PSMD13;AP2B1;PSMB10;PSMB8;PSMB9;CDC42;PSMB7;PSMA3;PSMC5;PSMD7;PSMD4;PSMD1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	3.082769e-02	3.162454e-01	0	0	1.422103e+00	4.947982e+00	VCP;RNF34;PSMD14;PSMD13;ZFAND2B;DERL1;LTN1;UBE2D1;RNF5;PSMB10;ANAPC11;PCNP;PSMB7;FZR1;PSMD7;MAEA;PSMD4;ZSWIM8;PSMD1;UBXN4;RPS27A;SKP1;ANAPC7;UBE2B;PSMB8;PML;PSMB9;FBXL12;FBXL8;PSMA3;PSMC5;APPBP2;UBXN11;NEMF;TRIM13;FBXL3;ANAPC5;RBCK1;UBE2K
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	3.155765e-02	3.227241e-01	0	0	2.409000e+00	8.325357e+00	BCLAF1;PCNA;DHX9;NSMCE1;RPS3;PMAIP1;EEF1E1;WRAP53
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	3.170565e-02	3.227241e-01	0	0	2.258994e+00	7.796377e+00	VASP;BIN1;AKAP9;NCK2;RPS3;CCR7;EVL;SNX9;ARF6
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	3.170565e-02	3.227241e-01	0	0	2.258994e+00	7.796377e+00	GPI;SP100;BMPR2;PDCD6;EMC10;PRKCA;PRKD2;PRCP;GATA3
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	3.230395e-02	3.279505e-01	0	0	1.972787e+00	6.771723e+00	PLK3;NDUFA13;VCP;FZR1;CDKN1B;EGLN2;TNFAIP3;VPS35;SNX9;SNF8;SORL1;VPS28
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	MOAP1;CASP8;TRADD;BCL2;ZDHHC3;DEDD2
GO_Biological_Process_2021	maturation of LSU-rRNA (GO:0000470)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	RPL7A;NSA2;MRPL1;ZNHIT3;NHP2;RPL35
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	PPP2CA;SOCS3;MVP;SH3BP5;SAMSN1;PTPN2
GO_Biological_Process_2021	photoperiodism (GO:0009648)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	PPP1CC;FBXL8;FBXL3;PML;FBXL12;PPP1CA
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	CDC42;VAMP7;BIN2;ELMO1;SNX9;AIF1
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	P2RX4;TMSB4X;HSPB1;STX4;PRKD2;AIF1
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	CYLD;TNFSF10;PMAIP1;PAK2;PML;DEDD2
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	MLLT11;MOAP1;FAM162A;TNFSF10;PLAUR;PMAIP1
GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	CDC42;CAPZB;PIK3CA;RAC2;BRK1;WASF2
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	3.322177e-02	3.279505e-01	0	0	2.851128e+00	9.706807e+00	DDX23;LSM1;MPHOSPH10;PRPF8;SF3B1;SLU7
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	3.383472e-02	3.279505e-01	0	0	1.896206e+00	6.421063e+00	EGLN2;PSMD14;PSMD13;PSMB10;PSMB8;PSMB9;PSMB7;PSMA3;PSMC5;PSMD7;PSMD4;PSMD1;RPS27A
GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	CSDE1;NCOA4;GATA3;MEA1
GO_Biological_Process_2021	glycerolipid catabolic process (GO:0046503)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	LYPLA2;GDE1;PNPLA6;PRDX6
GO_Biological_Process_2021	male gonad development (GO:0008584)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	CSDE1;NCOA4;GATA3;MEA1
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	RTN3;BIN1;SORL1;RTN4
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	FCRLB;LILRB2;ADTRP;HLA-G
GO_Biological_Process_2021	negative regulation of mRNA splicing, via spliceosome (GO:0048025)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	PTBP1;SFSWAP;SRSF6;SRSF7
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	TPR;EIF4EBP1;EIF3E;PAIP2
GO_Biological_Process_2021	phospholipid catabolic process (GO:0009395)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	SMPD1;GDE1;PNPLA6;PRDX6
GO_Biological_Process_2021	regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	GMFG;BRK1;WASF2;CORO1B
GO_Biological_Process_2021	response to alcohol (GO:0097305)	3.405544e-02	3.279505e-01	0	0	4.010079e+00	1.355313e+01	PMVK;CCR7;SOD1;TGFBR2
