Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	2.917525e-08	2.625773e-07	0	0	2.358727e+00	4.092378e+01	YWHAE;ARF1;ARPC1B;ITGB2;FHL3;ILK;TRIOBP;ACTB;TNFSF13B;ICAM1;ACTG1;CFL1;BSG;FLOT1;FLOT2;RAC1;CAPN1;RPS11;ACTR2;RPS9;ANXA1;RPL23;ANXA5;RHOG;PLAUR;RHOA;RHOB;HCK;NUMB;LCP1;LAP3;PFN1;TLN1;PLEC;CD151;AHNAK;LRP1;IQGAP1;CORO1C;NCSTN;PCBP2;TSPAN4;CTNNA1;FLNA;PTK2B;PDLIM7;VASP;GSN;MSN;ARPC5;PARVB;RAB10;MARCKS;ARPC2;PARVG;ARPC3;FES;GNB2;ZYX;CD9;P4HB;VIM;HSPA1A
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	3.028524e-08	2.652005e-07	0	0	6.828714e+00	1.182228e+02	CD74;HLA-DRB5;AP2A1;EREG;VAMP8;TGOLN2;CD4;AP2S1;HLA-DPB1;CD9;HLA-DRA;FCGR1A;AP2M1;HLA-DRB1;HLA-DPA1;HBEGF;HLA-DQB1;VAMP3
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	3.362067e-08	2.793102e-07	0	0	7.367025e+00	1.267727e+02	NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB11;NDUFB5;NDUFA3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFC2;NDUFS8;NDUFS7;NDUFS6;NDUFS3;NDUFV3
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	3.362067e-08	2.793102e-07	0	0	7.367025e+00	1.267727e+02	NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB11;NDUFB5;NDUFA3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFC2;NDUFS8;NDUFS7;NDUFS6;NDUFS3;NDUFV3
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	7.307167e-08	5.918806e-07	0	0	4.306961e+00	7.077123e+01	ITGAM;CLEC12A;ITGB2;UBR4;AGPAT2;LILRA3;RAP1A;ALDH3B1;TOM1;CD36;CD33;CD93;PLAUR;CYBB;CYBA;ATP11A;KCNAB2;TNFRSF1B;CKAP4;VAMP8;BST1;CLEC4D;DNAJC5;LAMTOR2;LAMTOR1
GO_Cellular_Component_2021	membrane raft (GO:0045121)	1.407568e-07	1.112322e-06	0	0	3.517754e+00	5.549690e+01	STX12;ITGAM;KCNE3;AHNAK;ITGB2;FURIN;PSEN1;SDCBP;FLOT1;CD14;CD36;PRKACA;CTSD;CD55;S100A10;LYN;ANXA2;NFAM1;ARID3A;TNFRSF1B;TNFRSF1A;LAT2;PLSCR1;CD4;BTK;MYADM;PPT1;CD48;LAMTOR1;TLR2
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	2.209896e-07	1.704777e-06	0	0	1.848157e+00	2.832329e+01	CSF3R;CD83;NCF1;PLXND1;NCF2;NCF4;ICAM1;MILR1;CYSLTR1;BSG;TNFSF10;SIRPA;SLC16A3;IL6R;IL13RA1;ENTPD1;SLC11A1;CYBB;CYBA;ATP11A;EREG;CLEC4A;TYROBP;NINJ2;JTB;CD300C;CLEC4G;NOTCH2;CSF1R;IGSF6;CD151;C5AR1;CD1D;PSEN1;CSF2RA;SDCBP;HCAR3;NCSTN;CALHM2;HRH2;KCNMB1;TSPAN4;NCKAP1L;CCR1;CD163;TNFSF12;MARCO;HLA-DRA;PLXNB2;HLA-DRB1;KCNK6;SIGLEC9;TCIRG1;ASGR1;LTB4R;SIRPB1;STAB1;CD37;FFAR2;CD36;CD33;HLA-DPA1;PSENEN;PTGIR;TMEM150B;FCER1G;IFNGR1;GPR35;IFNGR2;KCNAB2;IL17RA;TNFRSF1A;PLSCR1;SLC7A7;SLC25A5;TLR4;SLC25A11;TLR2;HBEGF;CD63;SLC24A4;LRP1;PTAFR;LILRA2;FCGR1A;YKT6;SEMA4A;SLC31A2;IL10RB;LAPTM5;LILRB2;LILRB3;MCOLN1;LILRB4;CD4;FCGR2A;SLCO3A1;CD9;EVI2B;SIGLEC7
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	2.316930e-07	1.745780e-06	0	0	2.715385e+00	4.148525e+01	ASAH1;GRN;UNC93B1;CTSZ;CD1D;IFI30;CTSS;SNX2;NEU1;PSAP;CTSH;MFSD1;DRAM2;CTSD;RILP;CTSB;SNCA;CTSA;MANBA;SLC11A1;FUCA1;GAA;RNASET2;FUCA2;STX7;ATP6AP2;LAPTM5;RAB27A;MCOLN1;HCK;NPC2;VMA21;NAAA;PPT1;HLA-DRA;TLR7;LAMTOR1;HPSE;CD68;LAMTOR4;GLA;LAMTOR5
GO_Cellular_Component_2021	actin filament (GO:0005884)	7.084990e-07	5.217129e-06	0	0	5.118210e+00	7.247445e+01	ANXA1;TWF2;WAS;MYO9B;IQGAP1;AIF1;CORO1A;ACTB;ACTG1;HCK;PSTPIP1;PAK1;COTL1;HCLS1;RAC1;LCP1;GAS2L1;GAS7
GO_Cellular_Component_2021	MHC class II protein complex (GO:0042613)	3.350245e-06	2.412176e-05	0	0	1.810565e+01	2.282485e+02	HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	4.035286e-06	2.842245e-05	0	0	1.905029e+00	2.366129e+01	ARPC1B;ARPC1A;SRA1;LSP1;LYST;TRIOBP;ACTB;ACTG1;PPP1R9B;ACTR1A;TUBA1A;CFL1;AKT1;RAC1;LRRFIP1;ACTR2;RIPK2;RHOG;RHOA;RHOB;FGR;CDC42EP2;RARA;ODF3B;ANG;TAX1BP3;LCP1;ALDOA;S100A9;GAPDH;PFDN5;S100A8;PLEC;AHNAK;SHMT2;FLII;WAS;CAPG;IQGAP1;IQGAP2;CORO1C;SDCBP;EPB41L3;S100A12;FLNA;WASF2;APBB3;PDLIM7;SNCA;VASP;GSN;MID1IP1;MX2;MX1;MSN;MYO9B;ARPC5;PARVB;MSRA;MARCKS;ARPC2;PARVG;ARPC3;FES;CAPZA2;ZYX;P4HB;VIM;MYO1F;MSRB1;MYO1G
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1.164471e-05	8.027419e-05	0	0	4.175855e+00	4.744047e+01	CD63;HLA-DRB5;RNF13;ANXA2;STARD3NL;SLC11A1;RAB27A;SNF8;PLD3;VAMP8;LAPTM4A;HLA-DMA;HLA-DMB;HLA-DRA;LAMTOR1;CD68;HLA-DRB1
GO_Cellular_Component_2021	late endosome (GO:0005770)	7.663226e-05	5.172678e-04	0	0	2.356424e+00	2.233064e+01	CD63;GRN;RNF13;PLD3;CTSS;LAPTM4A;HLA-DMA;RAP1A;HLA-DMB;CHMP1B;PSAP;RILP;HLA-DRB5;ANXA2;STARD3NL;SLC11A1;STX7;RAB27A;SNF8;MCOLN1;BST2;VAMP8;CHMP2A;CHMP4B;HLA-DRA;LAMTOR2;LAMTOR1;SIGLEC1;CD68;VAMP5;HLA-DRB1
GO_Cellular_Component_2021	endolysosome (GO:0036019)	9.359219e-05	6.188545e-04	0	0	6.790198e+00	6.298971e+01	PRKCD;AP2S1;CLTA;TLR8;AP2A1;TLR7;CTSS;AP2M1;CTSB
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	1.631726e-04	1.036626e-03	0	0	4.350728e+00	3.794141e+01	VAMP8;ATP6V0B;ATP6V0E1;RAB31;SLC11A1;CYBB;CYBA;TCIRG1;ATP6V0D1;CLEC4E;ATP6V0A1;VAMP3
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	1.631726e-04	1.036626e-03	0	0	4.350728e+00	3.794141e+01	NAPA;SH3GLB1;VMP1;GABARAPL1;ATG16L2;ATP6AP2;TCIRG1;ATP6V0D1;GABARAP;ARL8A;ATP6V0A1;ATP6V1F
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	1.751942e-04	1.091594e-03	0	0	2.258602e+01	1.953604e+02	NCF1;NCF2;NCF4;CYBB;CYBA
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	2.691846e-04	1.645581e-03	0	0	6.580137e+00	5.408947e+01	HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2.928404e-04	1.757042e-03	0	0	1.084659e+01	8.824661e+01	ATP6AP1;ATP6AP2;TCIRG1;ATP6V0D1;ATP6V0A1;ATP6V1F
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	4.285922e-04	2.524797e-03	0	0	1.505612e+01	1.167603e+02	UQCRB;UQCRQ;UQCRFS1;CYC1;UQCR10
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	1.109872e-03	6.421403e-03	0	0	2.833472e+00	1.927755e+01	DENND1A;CLTB;CLTA;AP2A1;FURIN;SNX3;TGOLN2;RAB13;NUMB;AP2S1;AP2M1;RAB8A;SPG21;VAMP3;PICALM
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	1.461326e-03	8.163268e-03	0	0	6.777473e+00	4.424613e+01	AP2S1;CLTA;TLR8;AP2A1;TLR7;AP2M1
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1.461326e-03	8.163268e-03	0	0	6.777473e+00	4.424613e+01	NCF1;NCF2;FTH1;NCF4;SQSTM1;FTL
GO_Cellular_Component_2021	early phagosome (GO:0032009)	1.624341e-03	8.748892e-03	0	0	9.032211e+00	5.801076e+01	SNX3;RAB31;SYK;UNC93B1;TLR7
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1.662286e-03	8.748892e-03	0	0	4.522010e+00	2.893888e+01	CD74;HLA-DRB5;HM13;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	1.662286e-03	8.748892e-03	0	0	4.522010e+00	2.893888e+01	CD74;HLA-DRB5;HM13;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	1.674171e-03	8.748892e-03	0	0	2.243294e+00	1.434012e+01	IFI27L2;NDUFA13;PRELID1;NDUFB7;MX2;COX17;MX1;NDUFA2;IFI6;NDUFA1;CHCHD10;SDHB;HADHB;OXA1L;CHCHD2;ADAP2;BLOC1S1;NDUFS3;VDAC1;COA6;TMEM14C
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	2.231001e-03	1.147372e-02	0	0	6.023932e+00	3.677794e+01	ATP6AP2;ATP6V1B2;TCIRG1;ATP6V0D1;ATP6V0A1;ATP6V1F
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	2.330538e-03	1.179835e-02	0	0	2.699070e+00	1.636084e+01	SRGN;CFD;SERPINA1;TGFB1;APLP2;TMSB4X;SERPING1;CD9;QSOX1;CD36;TIMP1;ALDOA;SNCA;FERMT3
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	2.716055e-03	1.353849e-02	0	0	1.203609e+01	7.111613e+01	COX4I1;UQCRFS1;COX6A1;COX5A
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	3.078098e-03	1.511066e-02	0	0	1.936413e+00	1.119913e+01	LRPAP1;SERPINA1;CTSZ;DBI;CFP;TGOLN2;CST3;LGALS1;OS9;QSOX1;IGFBP7;TIMP1;COLGALT1;CRTAP;APLP2;RNASET2;FUCA2;PLAUR;CNPY3;CKAP4;ERP44;VCAN;SERPING1;P4HB;CES1;PNPLA2
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	3.342055e-03	1.592391e-02	0	0	3.231605e+00	1.842393e+01	LFNG;PCMT1;CBR1;SDCBP;PKM;ITGB2;GNB1;CD9;MGAT1;GNAI2
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	3.342055e-03	1.592391e-02	0	0	3.231605e+00	1.842393e+01	LFNG;PCMT1;CBR1;SDCBP;PKM;ITGB2;GNB1;CD9;MGAT1;GNAI2
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	3.478020e-03	1.633157e-02	0	0	2.377497e+00	1.345970e+01	CD74;HLA-DRB5;AP1B1;CLTA;SCAMP2;STX10;RAB31;KIF13A;AP1S2;HLA-DPB1;HLA-DRA;HLA-DRB1;RAB8A;HLA-DPA1;HLA-DQB1;VAMP3
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	3.690103e-03	1.683934e-02	0	0	2.706579e+01	1.516253e+02	FLOT1;FLOT2;CORO1C
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	3.690103e-03	1.683934e-02	0	0	2.706579e+01	1.516253e+02	NCF1;NCF2;NCF4
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	3.972436e-03	1.787596e-02	0	0	2.928179e+00	1.618807e+01	CD74;SEC13;HLA-DRB5;KDELR1;DENND1A;HLA-DPB1;HLA-DRA;KDELR2;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	6.052788e-03	2.686443e-02	0	0	1.778713e+00	9.084306e+00	TWF2;WAS;IQGAP1;AIF1;CORO1A;ACTB;ACTG1;PAK1;PSTPIP1;TUBA1A;DPYSL2;KIF13A;COTL1;RAC1;GAS2L1;ANXA1;MYO9B;KIF22;KCNAB2;HCK;TPPP3;HCLS1;LCP1;VIM;HLA-DRB1;MAP3K11;GAS7;PLEC
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	6.141306e-03	2.688896e-02	0	0	1.756567e+00	8.945702e+00	GRN;MS4A7;CLTA;FURIN;STX10;TGOLN2;KIF13A;AP1S2;DENND5A;RAC1;RAB8A;HLA-DPA1;CD74;HLA-DRB5;AP1B1;ATP11A;ARAP1;SCAMP2;RAB32;RAB10;MS4A6A;RAB31;RAB13;HLA-DPB1;HLA-DRA;TGFBI;HLA-DRB1;HLA-DQB1;VAMP3
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	6.423746e-03	2.775058e-02	0	0	5.643759e+00	2.848831e+01	TGOLN2;RAB13;FURIN;RAB8A;SPG21
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	8.298459e-03	3.469405e-02	0	0	7.220483e+00	3.459828e+01	HEXB;HEXA;STX7;STXBP2
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	8.538643e-03	3.469405e-02	0	0	1.353180e+01	6.445403e+01	AP2S1;AP2A1;AP2M1
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	8.538643e-03	3.469405e-02	0	0	1.353180e+01	6.445403e+01	AP2S1;AP2A1;AP2M1
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	8.538643e-03	3.469405e-02	0	0	1.353180e+01	6.445403e+01	SEC61A1;SSR4;SEC61B
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	8.566433e-03	3.469405e-02	0	0	2.740855e+00	1.304620e+01	SRGN;CFD;SERPINA1;TGFB1;TMSB4X;SERPING1;QSOX1;TIMP1;ALDOA;FERMT3
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	1.177119e-02	4.708477e-02	0	0	3.328754e+00	1.478666e+01	GSN;COTL1;FLOT1;MYADM;FLOT2;HCLS1;CORO1A
GO_Cellular_Component_2021	adherens junction (GO:0005912)	1.238777e-02	4.894679e-02	0	0	2.148008e+00	9.432003e+00	ANXA1;ANXA2;PARK7;ACTB;PPP1CA;RAB10;SDCBP;FLOT1;CTNNA1;ZYX;FLOT2;TLN1;S100A11;PDLIM7
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1.274788e-02	4.976282e-02	0	0	6.016581e+00	2.624667e+01	CLTB;CLTA;AP2A1;EPN1
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	1.435232e-02	5.470767e-02	0	0	3.612601e+00	1.533131e+01	MRPL20;MRPL40;MRPL51;MRPL28;MRPL37;MRPL11
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1.435232e-02	5.470767e-02	0	0	3.612601e+00	1.533131e+01	LRPAP1;PKM;HM13;RPN1;PSEN1;CKAP4
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	1.606148e-02	6.051070e-02	0	0	2.443752e+00	1.009595e+01	TGFB1;TWF2;MSN;CD302;LCP1;IQGAP2;SCIMP;MYO1F;PPP1R9B;MYO1G
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1.670804e-02	6.222303e-02	0	0	2.780518e+00	1.137751e+01	COA3;OXA1L;COQ2;MPC1;SCO2;TIMM17A;TIMM17B;SFXN5
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	2.247503e-02	8.274898e-02	0	0	3.187072e+00	1.209605e+01	GNA15;GNG5;GNB2;GNB1;GNAS;GNAI2
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	2.330044e-02	8.482406e-02	0	0	2.087112e+00	7.846043e+00	CD74;SEC13;HLA-DRB5;SERPINA1;CTSZ;HLA-DPB1;HLA-DRA;ERGIC3;HLA-DRB1;HLA-DPA1;HLA-DQB1;YIF1B
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	2.393628e-02	8.617060e-02	0	0	2.162196e+00	8.070095e+00	CTDNEP1;RAB5C;ANXA2;RSAD2;PLIN3;G0S2;HSD17B11;GAPDH;CKAP4;CES1;PNPLA2
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	2.548826e-02	8.931268e-02	0	0	1.327800e+00	4.872413e+00	AHCYL1;KDELR1;ZDHHC1;SEC61A1;SERP1;TMEM147;SPTLC2;RAC1;SEC61B;VKORC1;SEC13;RSAD2;STARD3NL;ATP6AP2;RHOG;DNAJB12;PLAUR;CYBB;CYBA;RHOA;CTDNEP1;TLR8;KDELR2;TLR7;TKT;UBA52;NOTCH2;PPP1R15A;RTN3;COPA;UNC93B1;HM13;RAB1B;RPN1;MGST1;MGST2;AGPAT2;PLD3;RTN4;AGPAT3;MTDH;CYB5R4;OS9;HMOX1;SPTSSA;SEC11A;MBOAT7;TREX1;SRD5A3;YIF1B;RAB10;VMP1;ERP44;SPCS3;CD4;REEP4;VMA21;TBXAS1;BAX;CHPT1;PLP2;PNPLA6;COPE;PNPLA2
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	2.555337e-02	8.931268e-02	0	0	4.511704e+00	1.654436e+01	CATSPER1;CACNA2D3;STAC3;CACNA2D4
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	2.563605e-02	8.931268e-02	0	0	6.764803e+00	2.478458e+01	PSENEN;NCSTN;PSEN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	2.773915e-02	9.561153e-02	0	0	2.323726e+00	8.330348e+00	OXA1L;COA3;COQ2;MPC1;SCO2;TIMM17A;TIMM17B;CHCHD10;SFXN5
GO_Cellular_Component_2021	autophagosome (GO:0005776)	3.025421e-02	1.031828e-01	0	0	2.071768e+00	7.247292e+00	SH3GLB1;VMP1;GABARAPL1;ATG16L2;CALCOCO2;FTH1;RAB24;SNAP29;SQSTM1;GABARAP;FTL
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	3.307560e-02	1.116302e-01	0	0	1.607033e+00	5.478309e+00	ANXA1;ANXA2;AHNAK;PARK7;ACTB;RHOA;MTDH;PPP1CA;ACTG1;RAB10;SDCBP;PAK1;EPB41L3;CTNNA1;ZYX;MYADM;FLOT1;FLNA;FLOT2;TLN1;S100A11;PDLIM7
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	3.405544e-02	1.137522e-01	0	0	4.010079e+00	1.355313e+01	RAB10;DYNLT1;RAB3D;RAB27A
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	3.504842e-02	1.158744e-01	0	0	3.223437e+00	1.080182e+01	SH3GLB1;VMP1;GABARAPL1;ATG16L2;GABARAP
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	3.604909e-02	1.179788e-01	0	0	2.197762e+00	7.302884e+00	CD74;SEC13;HLA-DRB5;PDCD6;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	3.801558e-02	1.207554e-01	0	0	5.411404e+00	1.769399e+01	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	3.801558e-02	1.207554e-01	0	0	5.411404e+00	1.769399e+01	AP2S1;AP2A1;AP2M1
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	3.801558e-02	1.207554e-01	0	0	5.411404e+00	1.769399e+01	RAB10;RAB4A;RAB13
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	3.895707e-02	1.225446e-01	0	0	1.119121e+00	3.631879e+00	SPI1;ENO1;TMEM91;BACH1;PSMD9;ZMIZ1;AP1S2;AKT1;PRKACA;IER2;IER3;MEF2C;PRKCD;DNTTIP1;DICER1;SCAMP2;PSME3;ATF5;UBA52;ATF3;ATF4;LRPAP1;SHMT2;FLII;IQGAP1;MEFV;OAZ1;HIF1A;OAZ2;ANAPC11;MTDH;PRDX5;PRDX4;PRDX1;PTPMT1;S100A12;HMOX1;LTA4H;ZBTB7A;S100A11;SERF2;LYN;NFE2;PHC2;F8A1;IRF2BP2;PBX2;SNF8;PRDX6;EIF1;FOSL2;FIBP;EIF6;PPT1;GAPT;CDKN1A;SERPINA1;DENND1A;ARPC1A;HEXA;CLTB;SNX10;PQBP1;UBL5;TUBA1A;CHAF1A;MRPL40;TMSB4X;TSPO;RRP12;HLA-DPA1;TPI1;ANXA1;DUSP3;ANXA2;DUSP1;HSBP1;TESC;TET2;FOS;DYNLL1;SERPINB6;NCOR2;TAF6L;PLSCR1;ZEB2;PSMA4;RARA;HCLS1;VAMP3;SF3B5;AHNAK;AOAH;FAM214B;ASCL2;PSMA7;PSMB6;PSMB7;HLA-DMA;PSMB4;HLA-DMB;PSMB5;PSMB2;PSMB3;PSMB1;AP2S1;FLNA;ZNF467;GSN;MDH2;PCGF5;TRMT1;PSMB8;PSMB9;NFIC;ZYX;FOSB;MPLKIP;PKN1;LAMTOR4;HSPA1A;MTCH2;PDCD6;UBE2D1;PARK7;AHR;PYCARD;ZFP36;CFL1;NUDT16;TXNL4A;AP2M1;BNIP3L;TLE3;RPS9;USP3;CTNNBIP1;UBE2E2;ATP11A;PGD;RBX1;MAPKAPK3;S100A6;S100A4;S100A9;SQSTM1;S100A8;NOTCH2;CSF1R;CORO1A;ADAP2;NACC2;PSAP;BAG1;SLC15A3;MCL1;AKIRIN2;NEK6;ARPC5;ADAP1;QKI;COPRS;PTPRE;MAFB;ARPC2;BCL6;ARPC3;MAFG;HPSE;MYD88;EIF4G1;RNF13;CALCOCO2;FHL3;ARRB1;ARRB2;TNFSF13B;HHEX;GM2A;SIN3B;SUMO3;PHACTR1;ACTR2;GPX4;EDF1;PTP4A2;PKM;NPEPL1;DNAJC5;ANG;SLC25A5;GAPDH;SLC25A11;SLC25A6;CEBPA;CEBPB;SMARCD3;PPM1M;CCDC69;CEBPG;PPM1F;RAB20;TNNI2;DRAM2;POLR2J;POLR2L;MLXIP;PTPN18;TXNRD2;MCOLN1;KLF6;IMPDH1;ZGLP1;MNDA;PTPN6;SPG21;EIF4A1;KDELR1;UBE2L6;IFI35;IFI30;ACTB;NUDT3;RPS6KA4;LGALS3;MT2A;FRAT1;RASSF2;FTH1;BSG;ARL6IP4;LGALS9;GLUL;SOX4;SP110;AP1B1;TALDO1;ASRGL1;PISD;CCNY;CSNK2B;XRN2;BTK;VDAC1;KDELR2;LAP3;PFN1;AURKAIP1;TRIB1;MGST2;UBE2J1;ZNHIT1;RAB11FIP1;ZNF706;PCBP1;NEU1;ZNF703;DPH3;PCBP2;ATP6V0A1;DECR1;CTSA;IQSEC1;NMI;PARP14;ID2;ID1;GRB2;CALM2;APOBEC3A;RPS24;APOBEC3B;CSRNP1;SRA1;CTSS;MLX;CTSH;QSOX1;RAC1;CLIC1;SEC13;SYK;STARD3NL;GAA;TFE3;RHOG;TFEB;AGTRAP;TYK2;COMMD1;KIF22;RHOA;RHOB;COMMD5;HCK;SCNM1;TAX1BP3;ALDOA;SGK1;DNASE1L1;CD63;CSTB;STX12;WAS;CAPG;NEDD8;AIF1;SH3BGRL;RXRA;EXOSC4;CTNNA1;SCAND1;TBL1X;APBB3;RAE1;CD74;YIPF3;PPP1CA;PER1;THEMIS2;HDGF;MIDN;KDM1B;HDLBP;INPPL1;COMT;ETS2;ACTG1;RGS2;CHCHD2;TRAPPC2L;APLP2;DOK1;PPIF;CHMP4B;PSEN1;PMF1;SDCBP;DPP7;NLRP3;CAMTA2;CYC1;UBE2F;ZFHX3;TGFB1;HSPA6;MSN;CHCHD10;ISG15;POU2F2;COQ7;NFKBIA;IFT20;NR4A1;BHLHE40;PICALM;YWHAE;DDX49;HMGB2;YBX1;YBX3;RBM3;NFKBIZ;PDE4A;FLOT2;GUSB;ZNF385A;KDM6B;BUD31;OLIG1;IRAK3;ARAP1;EPN1;ETV6;OAS1;OAS2;OAS3;IRF7;ATP6V1B2;BLVRB;IRF8;IRF5;PFDN2;FBP1;CREB5;SASH3;PDXK;RNF7;SAMHD1;MKNK1;MKNK2;TMEM208;PTK2B;SNCA;HES4;TCF7L2;NIPSNAP3A;NAA10;MX2;MX1;ARID3A;POLE4;TEN1;GLB1;BAX;CHPT1;FAM50A
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	4.135001e-02	1.266960e-01	0	0	1.353084e+00	4.310495e+00	NOTCH2;ARF1;COPA;UNC93B1;KDELR1;RAB1B;CLTA;ARRB1;FURIN;ZDHHC7;PLD3;AGPAT3;STX10;LFNG;PYCARD;GLIPR2;BSG;KIF13A;AP1S2;CHST15;NLRP3;QSOX1;MGAT1;YKT6;SNAP29;RAB8A;CD55;HLA-DPA1;CD74;HLA-DRB5;AP1B1;SCAMP2;TNFRSF1A;IFT20;RAB31;HLA-DPB1;HLA-DRA;TLR8;KDELR2;TLR7;CHPT1;HLA-DRB1;COPE;HLA-DQB1;VAMP3
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	4.144993e-02	1.266960e-01	0	0	2.431170e+00	7.739067e+00	BST2;CD63;CHMP1B;CHMP2A;CTSH;RAB27A;CHMP4B
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	4.144993e-02	1.266960e-01	0	0	2.431170e+00	7.739067e+00	COPA;SEC13;PDCD6;CLTB;CLTA;EPN1;COPE
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	4.400537e-02	1.332499e-01	0	0	3.608778e+00	1.127182e+01	APLP2;CD9;CD36;SNCA
GO_Cellular_Component_2021	chitosome (GO:0045009)	5.224657e-02	1.489672e-01	0	0	9.014609e+00	2.660915e+01	RAB32;RAB27A
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	5.224657e-02	1.489672e-01	0	0	9.014609e+00	2.660915e+01	RNF7;RBX1
