Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	3.310584e-02	2.561762e-01	0	0	1.540151e+00	5.248905e+00	USP6NL;GCNT1;PLD4;GGA2;CCDC91;ARFIP2;HLA-DQA2;HLA-DQA1;HLA-DPA1;ARFGEF1;CD74;HLA-DRB5;AP1B1;TJAP1;WDR11;RGP1;BACE2;RAB30;GOLPH3;HOOK2;HLA-DPB1;HLA-DRA;GSAP;HLA-DRB1;HLA-DQB2;HLA-DQB1
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	3.801558e-02	2.807969e-01	0	0	5.411404e+00	1.769399e+01	CYC1;BCS1L;UQCRH
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	3.801558e-02	2.807969e-01	0	0	5.411404e+00	1.769399e+01	EHD1;ATP2A3;ITPR1
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	3.939422e-02	2.845138e-01	0	0	2.053804e+00	6.642282e+00	CD74;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	4.246044e-02	2.999922e-01	0	0	1.702870e+00	5.379676e+00	DDX3X;HSP90AB1;DBNL;ROCK1;IDH1;GDI2;HMGB1;EEF2;EEF1A1;POMC;CAND1;ALOX5;IMPDH2;CAT;SERPINI1;PPIA
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	5.224657e-02	3.436821e-01	0	0	9.014609e+00	2.660915e+01	NCF1;NCF4
GO_Cellular_Component_2021	X chromosome (GO:0000805)	5.224657e-02	3.436821e-01	0	0	9.014609e+00	2.660915e+01	SMCHD1;LRIF1
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	5.287417e-02	3.436821e-01	0	0	4.509137e+00	1.325614e+01	EHD1;ATP2A3;ITPR1
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	5.287417e-02	3.436821e-01	0	0	4.509137e+00	1.325614e+01	HEXA;SNAP23;STX7
GO_Cellular_Component_2021	chromosome (GO:0005694)	6.780638e-02	4.296817e-01	0	0	1.535832e+00	4.133077e+00	SMARCE1;DDX18;BLM;UTP6;DDX27;KRR1;SMC6;CTCF;HMGB1;NOC2L;GNL3;REPIN1;CENPH;NCL;FIGNL1;RAD21;BMS1;RCC1
GO_Cellular_Component_2021	vesicle (GO:0031982)	6.884685e-02	4.296817e-01	0	0	1.463797e+00	3.916931e+00	ITSN2;CD81;ANXA4;GDI2;STX7;MYO7B;MYO1C;UBB;BIN1;BASP1;PLCG2;STX5;FLOT2;TAGLN2;ARHGEF2;EZR;KCNN4;RPS27A;UBA52;CLIC1;PPIA;APPL1
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	7.007116e-02	4.296817e-01	0	0	3.864662e+00	1.027321e+01	RPL10;SYVN1;ERP29
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	8.138523e-02	4.898185e-01	0	0	6.009252e+00	1.507458e+01	SMDT1;MICU3
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	8.942156e-02	5.284001e-01	0	0	3.381305e+00	8.163800e+00	RPS28;RPS29;RPL27
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	9.774662e-02	5.672795e-01	0	0	1.293627e+00	3.008170e+00	SLC44A2;NPRL3;PRCP;SLC2A6;AP3M1;HLA-DMA;HLA-DMB;ANXA6;HLA-DOA;HLA-DQA2;HLA-DOB;HLA-DQA1;HLA-DPA1;CD74;HGSNAT;ATP6V1G1;HLA-DRB5;STX7;AP1B1;TFEB;LAPTM5;HPS4;AP3B1;CYB561A3;MCOLN2;WDR11;EEF1A1;LMBRD1;HLA-DPB1;HLA-DRA;UBA52;HLA-DRB1;HLA-DQB2;HLA-DQB1;LAMTOR5
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	9.997058e-02	5.700077e-01	0	0	inf	inf	PTK2B
GO_Cellular_Component_2021	lysosome (GO:0005764)	1.049966e-01	5.883432e-01	0	0	1.240615e+00	2.796133e+00	UNC93B1;SLC44A2;NPRL3;HEXA;CXCR4;BCL10;SLC2A6;USE1;AP3M1;HLA-DMA;HLA-DMB;SNX2;GM2A;ANXA6;HLA-DOA;DRAM2;HLA-DQA2;HLA-DOB;HLA-DQA1;HLA-DPA1;CD164;UVRAG;CD74;HGSNAT;HLA-DRB5;ATP6V1G1;RNASET2;STX7;LAPTM5;HPS4;AP1B1;TFEB;AP3B1;CYB561A3;MCOLN2;WDR11;LMBRD1;HLA-DPB1;SIDT1;HLA-DRA;UBA52;HLA-DRB1;HLA-DQB2;HLA-DQB1;LAMTOR5;ITM2C
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1.107110e-01	6.082896e-01	0	0	3.005361e+00	6.614295e+00	HPS4;ITPR1;FAM3C
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1.141713e-01	6.082896e-01	0	0	4.506574e+00	9.779516e+00	ACD;TINF2
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1.141713e-01	6.082896e-01	0	0	4.506574e+00	9.779516e+00	LSM7;LSM2
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	1.223634e-01	6.414210e-01	0	0	1.526226e+00	3.206234e+00	SNX3;PIKFYVE;NCF1;SYK;UNC93B1;HVCN1;NCF4;SNAP23;PLD4;CYBA;APPL1;TAPBP
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	1.285471e-01	6.631396e-01	0	0	1.417090e+00	2.907104e+00	ACTR2;DDX3X;HSP90AB1;DBNL;JUP;IDH1;COMMD3;HMGB1;EEF2;EEF1A1;CAND1;ALOX5;IMPDH2;CAT;LTA4H;PPIA
GO_Cellular_Component_2021	desmosome (GO:0030057)	1.495854e-01	7.365948e-01	0	0	3.604967e+00	6.849033e+00	JUP;KLHL24
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	1.495854e-01	7.365948e-01	0	0	3.604967e+00	6.849033e+00	USP8;SNX10
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	1.495854e-01	7.365948e-01	0	0	3.604967e+00	6.849033e+00	LSM10;SNRPB
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	1.581719e-01	7.475310e-01	0	0	2.458533e+00	4.533713e+00	LSM7;LUC7L3;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	1.581719e-01	7.475310e-01	0	0	2.458533e+00	4.533713e+00	LSM7;LUC7L3;SNRPB
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	1.587066e-01	7.475310e-01	0	0	1.183933e+00	2.179263e+00	ZNF397;CLIC4;ROCK1;SHMT2;ABCB4;IFIT5;HTRA2;CAPG;SMG7;ADD1;PDLIM1;ABLIM1;HINT1;BASP1;KIFAP3;AAMP;OFD1;ACTR3;IQCB1;ACTR2;CENPV;JUP;NCOA5;SWAP70;MX1;MYO7B;CKAP2;DTNBP1;PAWR;RHOH;ANK1;MTSS1;PJA2;WDR11;NSFL1C;MARCKS;MYO1C;MAP7D3;BIN1;ARPC3;SESTD1;CAPZA1;HNRNPC;TUBGCP4;INTS6;ARHGEF2;EZR;MAPRE2
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	1.656887e-01	7.493248e-01	0	0	1.256609e+00	2.258936e+00	CLIC4;ABCB4;IFIT5;SLC2A1;CAPG;RCSD1;ABLIM1;FLOT2;ACTR3;ACTR2;DBNL;NCOA5;SWAP70;MYO7B;PAWR;MTSS1;EEF1A1;MARCKS;MYO1C;BIN1;ARPC3;CAPZA1;HNRNPC;INTS6;EZR;RHOQ
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1.673223e-01	7.493248e-01	0	0	1.569045e+00	2.805192e+00	HLA-DMA;HLA-DRB5;PIKFYVE;HLA-DMB;ANXA6;HLA-DRA;CYB561A3;HLA-DRB1
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	1.677960e-01	7.493248e-01	0	0	1.290582e+00	2.303697e+00	ACTR2;PTPRN2;DDX3X;HSP90AB1;DBNL;JUP;COPB1;IDH1;COMMD3;PRCP;HMGB1;EEF2;EEF1A1;CAND1;ALOX5;IMPDH2;CAT;TBC1D10C;LTA4H;PPIA;CD55
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	1.683099e-01	7.493248e-01	0	0	1.479385e+00	2.636187e+00	SMARCE1;SMCHD1;BLM;INO80E;FIGNL1;EP400;RCC1;MCM5;LRIF1;KIFAP3
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	1.751394e-01	7.691933e-01	0	0	1.803514e+00	3.142033e+00	SRRM2;SYF2;PLRG1;CDC40;SNRPB
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1.867754e-01	7.716869e-01	0	0	3.003896e+00	5.040083e+00	EED;RBBP7
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1.867754e-01	7.716869e-01	0	0	3.003896e+00	5.040083e+00	DERL3;SYVN1
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1.867754e-01	7.716869e-01	0	0	3.003896e+00	5.040083e+00	RSF1;BPTF
GO_Cellular_Component_2021	chloride channel complex (GO:0034707)	1.899537e-01	7.716869e-01	0	0	9.008759e+00	1.496332e+01	BEST1
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1.899537e-01	7.716869e-01	0	0	9.008759e+00	1.496332e+01	ATP2B1
GO_Cellular_Component_2021	intrinsic component of presynaptic membrane (GO:0098889)	1.899537e-01	7.716869e-01	0	0	9.008759e+00	1.496332e+01	ATP2B1
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	2.042928e-01	8.168879e-01	0	0	1.378482e+00	2.189307e+00	SRRM2;LSM7;PRPF18;CCDC12;SYF2;LUC7L3;CWC25;PLRG1;CDC40;SNRPB;LSM2
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	2.070336e-01	8.168879e-01	0	0	1.333135e+00	2.099520e+00	AGPAT5;CYB5A;PLD6;KMO;MFF;BPHL;CYB5R3;UBB;FUNDC1;PMAIP1;RAF1;RPS27A;UBA52
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	2.105475e-01	8.168879e-01	0	0	2.079960e+00	3.240669e+00	RB1;SMARCE1;SMARCB1
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	2.111341e-01	8.168879e-01	0	0	1.669649e+00	2.596742e+00	FBL;UTP6;RPS7;KRR1;NOL10
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	2.250329e-01	8.488189e-01	0	0	2.574559e+00	3.839978e+00	DERL3;SYVN1
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	2.270908e-01	8.488189e-01	0	0	1.289083e+00	1.910943e+00	AGPAT5;CYB5A;PLD6;KMO;MFF;BPHL;CYB5R3;UBB;CLMN;FUNDC1;PMAIP1;RAF1;RPS27A;UBA52
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	2.272223e-01	8.488189e-01	0	0	1.169155e+00	1.732485e+00	CAMK2D;COPB1;HVCN1;NCF4;ITPR1;APH1A;SNX3;GGA2;SNX2;UBB;SH3BP5;RPS27A;HLA-DQA2;HLA-DQA1;CD55;APPL1;HLA-DPA1;CD74;HLA-DRB5;PTPRN2;RAB4B;AP1B1;EHD1;PIKFYVE;SELL;TBC1D5;HLA-DPB1;HLA-DRA;UBA52;HLA-DRB1;HLA-DQB2;RHOQ;HLA-DQB1
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	2.361249e-01	8.690930e-01	0	0	1.716933e+00	2.478211e+00	LSM7;SNRNP48;YBX1;SNRPB
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	2.379978e-01	8.690930e-01	0	0	1.931234e+00	2.772275e+00	LUC7L3;SNRPC;SNRPB
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	2.587781e-01	9.309456e-01	0	0	1.638758e+00	2.215247e+00	EEF1A1;DBNL;SLC2A1;FLOT2
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2.637733e-01	9.309456e-01	0	0	2.252557e+00	3.001904e+00	JUP;CNFN
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	2.688983e-01	9.309456e-01	0	0	1.502318e+00	1.973178e+00	EEF1A1;DBNL;SLC2A1;FLOT2;EZR
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	2.709464e-01	9.309456e-01	0	0	4.504015e+00	5.881496e+00	EEF1A1
GO_Cellular_Component_2021	integral component of presynaptic membrane (GO:0099056)	2.709464e-01	9.309456e-01	0	0	4.504015e+00	5.881496e+00	ATP2B1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2.888851e-01	9.309456e-01	0	0	1.453738e+00	1.805145e+00	MCFD2;TBC1D20;STX5;CD55;TAPBP
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	2.943579e-01	9.309456e-01	0	0	1.689556e+00	2.066258e+00	ZFYVE27;RAB3GAP1;RNF41
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	2.993447e-01	9.309456e-01	0	0	1.110210e+00	1.339090e+00	USP6NL;PGAP2;UNC93B1;COPB1;GCNT1;SLC2A1;PLD4;ZDHHC21;HS2ST1;UGCG;FUT8;STX5;ARFIP2;HLA-DQA2;HLA-DQA1;CD55;HLA-DPA1;ARFGEF1;CD74;HLA-DRB5;ST6GAL1;C1GALT1;AP1B1;ARCN1;TAPBP;RGP1;TPST1;RAB30;PIKFYVE;HLA-DPB1;HLA-DRA;CHPT1;ACBD3;EBAG9;ST6GALNAC4;HLA-DRB1;HLA-DQB2;HLA-DQB1
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	3.010934e-01	9.309456e-01	0	0	1.165942e+00	1.399521e+00	LYPLA1;CENPV;NUP107;ANXA4;MX1;PRICKLE1;YBX1;PLRG1;GTPBP4;AK9;FZR1;XPO1;TBC1D20;GRK5;CLMN;ALOX5;SPIN1;RCC1;TMEM38B
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	3.016782e-01	9.309456e-01	0	0	1.133223e+00	1.358048e+00	DDX3X;HSP90AB1;ROCK1;GDI2;HMGB1;PLAC8;CYB5R3;CAND1;GM2A;ALOX5;FAM3C;ACTR2;DBNL;NHLRC3;JUP;GCA;IDH1;RNASET2;VEGFB;EEF2;EEF1A1;POMC;ERP44;IMPDH2;CAT;PTPN6;PPIA
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	3.025181e-01	9.309456e-01	0	0	2.002110e+00	2.393751e+00	SMARCE1;SMARCB1
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	3.025181e-01	9.309456e-01	0	0	2.002110e+00	2.393751e+00	CCDC12;SYF2
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	3.025181e-01	9.309456e-01	0	0	2.002110e+00	2.393751e+00	ATP2A3;TMEM38B
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	3.075823e-01	9.309456e-01	0	0	1.186636e+00	1.399059e+00	CD53;HGSNAT;PTPRN2;DBNL;COPB1;IDH1;STX7;SNAP23;CYBA;PRCP;TBC1D10C;PTPN6;LTA4H;METTL7A;CD55
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	3.091246e-01	9.309456e-01	0	0	1.408195e+00	1.653236e+00	PIKFYVE;HVCN1;SNAP23;CYBA;TAPBP
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	3.226315e-01	9.309456e-01	0	0	1.265114e+00	1.431154e+00	GGA2;SNX3;LMBRD1;NUMB;DDHD2;HIP1R;KLHL12;ERGIC1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	3.281920e-01	9.309456e-01	0	0	1.318896e+00	1.469456e+00	LSM7;PRPF18;LUC7L3;SNRPC;SNRPB;LSM2
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	3.408795e-01	9.309456e-01	0	0	1.801753e+00	1.939094e+00	BMS1;NOC2L
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	3.408795e-01	9.309456e-01	0	0	1.801753e+00	1.939094e+00	TLE1;TCF4
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	3.408795e-01	9.309456e-01	0	0	1.801753e+00	1.939094e+00	COPB1;ARCN1
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	3.408795e-01	9.309456e-01	0	0	1.801753e+00	1.939094e+00	SMARCE1;SMARCB1
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	3.408795e-01	9.309456e-01	0	0	1.801753e+00	1.939094e+00	UHRF2;ATRX
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	FBL
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	TDRD7
GO_Cellular_Component_2021	chromocenter (GO:0010369)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	TINF2
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	FLOT2
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	ATP2B1
GO_Cellular_Component_2021	NURF complex (GO:0016589)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	BPTF
GO_Cellular_Component_2021	ribose phosphate diphosphokinase complex (GO:0002189)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	PRPSAP2
GO_Cellular_Component_2021	zonula adherens (GO:0005915)	3.438464e-01	9.309456e-01	0	0	3.002433e+00	3.205279e+00	JUP
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3.501001e-01	9.309456e-01	0	0	1.325144e+00	1.390787e+00	IDH1;CAT;HSD17B4;TYSND1;PAOX
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3.501001e-01	9.309456e-01	0	0	1.325144e+00	1.390787e+00	IDH1;CAT;HSD17B4;TYSND1;PAOX
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	3.523271e-01	9.309456e-01	0	0	1.386191e+00	1.446068e+00	LSM7;PRPF18;LSM2;SNRPB
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	3.523271e-01	9.309456e-01	0	0	1.386191e+00	1.446068e+00	LSM7;PRPF18;LSM2;SNRPB
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	3.797987e-01	9.325626e-01	0	0	1.422438e+00	1.377082e+00	ATP2A3;ITPR1;TMEM38B
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	3.913232e-01	9.325626e-01	0	0	1.251322e+00	1.174017e+00	DBNL;IDH1;PTPN6;LTA4H;METTL7A
GO_Cellular_Component_2021	membrane raft (GO:0045121)	3.949228e-01	9.325626e-01	0	0	1.126472e+00	1.046565e+00	LYN;LAT2;CD79A;PIKFYVE;MYO1C;PRKAR1A;BTK;EZR;MS4A1;CARD11;GPM6B;CD55
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	4.079009e-01	9.325626e-01	0	0	1.351206e+00	1.211669e+00	SMDT1;PDE4B;MICU3
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	JUP
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	PTK2B
GO_Cellular_Component_2021	macropinosome (GO:0044354)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	APPL1
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	BCKDHB
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	ALOX5
GO_Cellular_Component_2021	nuclear stress granule (GO:0097165)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	TIA1
GO_Cellular_Component_2021	pinosome (GO:0044352)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	APPL1
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	FAM3C
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	SMC6
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	4.094616e-01	9.325626e-01	0	0	2.251642e+00	2.010519e+00	ANK1
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	4.127853e-01	9.325626e-01	0	0	1.039793e+00	9.200378e-01	MCFD2;PGAP2;NCF4;ATP2A3;SLC2A1;HS2ST1;TMEM38B;APPL1;HLA-DPA1;ST6GAL1;AP1B1;TAPBP;TPST1;RAB30;LMBRD1;TBC1D20;TBC1D5;UBA52;ST6GALNAC4;HLA-DQB2;RHOQ;HLA-DQB1;CAMK2D;UNC93B1;HVCN1;COPB1;GCNT1;ITPR1;ZDHHC21;GGA2;APH1A;SNX3;UGCG;FUT8;SNX2;UBB;STX5;RPS27A;HLA-DQA2;HLA-DQA1;CD55;ARFGEF1;CD74;HLA-DRB5;RAB4B;PTPRN2;C1GALT1;ARCN1;EHD1;RGP1;PIKFYVE;SELL;HLA-DPB1;HLA-DRA;CHPT1;ACBD3;EBAG9;HLA-DRB1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	4.152763e-01	9.325626e-01	0	0	1.501217e+00	1.319287e+00	APLP2;LHFPL2
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	4.152763e-01	9.325626e-01	0	0	1.501217e+00	1.319287e+00	POLR2J3;POLR2M
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	4.152763e-01	9.325626e-01	0	0	1.501217e+00	1.319287e+00	NCF1;NCF4
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	4.322416e-01	9.325626e-01	0	0	1.126101e+00	9.445399e-01	PLAC8;ACTR2;CYB5R3;GM2A;NHLRC3;GCA;RNASET2;GDI2
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	4.389806e-01	9.325626e-01	0	0	1.149965e+00	9.467662e-01	PNN;NSFL1C;SESTD1;SMG7;PJA2;HLA-DRB1
GO_Cellular_Component_2021	microvillus (GO:0005902)	4.460403e-01	9.325626e-01	0	0	1.200975e+00	9.696027e-01	CLIC4;MYO1C;MYO7B;EZR
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	4.508783e-01	9.325626e-01	0	0	1.385627e+00	1.103732e+00	COPB1;ARCN1
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	4.628057e-01	9.325626e-01	0	0	1.228170e+00	9.462409e-01	GOLPH3;RAB30;GCNT1
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	4.637294e-01	9.325626e-01	0	0	1.020739e+00	7.843912e-01	HSP90AB1;DDX3X;MIA3;DBI;HMGB1;DHTKD1;MTG1;C1QBP;ACADM;HADH;ACTR2;TOR3A;DBNL;MECR;RNASET2;APLP2;PUS1;BCKDHB;RHBDF2;COMMD3;TFB2M;POLRMT;EEF1A1;SMDT1;LACTB2;CAT;MZB1;ERP29;RDH5;PPIA;ISCU;BCAT2;SHMT2;EBI3;PPM1K;TSPAN33;COL19A1;PRIMPOL;CAND1;ALOX5;METTL4;LTA4H;METTL7A;ACSS1;CBR4;JUP;ERAP2;IDH1;EEF2;HS3ST1;ERP44;IL6;IMPDH2;DNAJC10;PTPN6;ACO2;SERPINI1;ABCE1
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	MAP9
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	ATP2B1
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	CHCHD10
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	MYL6B
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	ITPR1
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	SMC6
GO_Cellular_Component_2021	THO complex part of transcription export complex (GO:0000445)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	THOC2
GO_Cellular_Component_2021	TORC1 complex (GO:0031931)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	TELO2
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	4.685197e-01	9.325626e-01	0	0	1.801168e+00	1.365604e+00	PRPSAP2
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	4.727289e-01	9.325626e-01	0	0	1.125824e+00	8.435043e-01	RCC1;CTCF;HMGB1;SMC6;KIFAP3
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	4.727289e-01	9.325626e-01	0	0	1.125824e+00	8.435043e-01	TPST1;TBC1D20;QSOX2;SLC35A5;ERGIC1
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	4.795659e-01	9.325626e-01	0	0	1.016427e+00	7.469458e-01	MCFD2;PGAP2;PIGP;ATP2A3;MIA3;USE1;HERPUD1;TMEM38B;CERS4;ELOVL5;RHBDF2;ALG12;CDKAL1;CYBA;TAPBP;LMBRD1;TBC1D20;TMX2;RDH5;UBA52;AGPAT5;ATF6B;UNC93B1;COPB1;ITPR1;HTRA2;PLD4;HSD17B12;CYB5R4;PTDSS1;UBB;STX5;CEPT1;RCE1;RPS27A;FDFT1;CYB5A;SLC37A1;PNPLA8;RNF26;EIF2AK3;SYVN1;DTNBP1;SGPP1;ARCN1;ERP44;SPCS2;SRPRB;DEGS1;CHPT1;RAB3GAP1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	4.813798e-01	9.325626e-01	0	0	1.059602e+00	7.746733e-01	ZFYVE27;SLC37A1;ATF6B;ELOVL5;DERL3;EIF2AK3;SYVN1;RCE1;TAPT1;ERGIC1
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	4.894180e-01	9.325626e-01	0	0	1.174676e+00	8.393508e-01	CCNI;CCNG2;CKS1B
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	5.066268e-01	9.325626e-01	0	0	1.020586e+00	6.939786e-01	SLC37A1;ATF6B;ELOVL5;DERL3;EIF2AK3;SYVN1;ATP2B1;MFF;TPST1;P2RX5;ZFYVE27;TBC1D20;RCE1;QSOX2;SLC35A5;ERGIC1;TAPT1
