Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	5.719322e-03	5.343050e-02	0	0	3.953858e+00	2.041735e+01	DR1;ZZZ3;KANSL1;MCRS1;MSL2;KAT8;MAP3K7
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	6.423746e-03	5.847256e-02	0	0	5.643759e+00	2.848831e+01	NECAP2;NECAP1;CLTB;EPS15;EPN1
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	7.284831e-03	6.465288e-02	0	0	1.971326e+00	9.702788e+00	CYB5B;CYB5A;TOMM40;STARD7;BAD;CISD1;VPS13A;MFF;CYB5R3;RHOT1;IFI27;UBB;UBC;TOMM7;TSPO;BAX;RPS27A;UBA52;TOMM5;MCL1
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	8.893890e-03	7.579378e-02	0	0	1.569810e+00	7.413256e+00	PLEKHF1;TFRC;VPS4B;WDR83;ADRB2;TMEM165;GGA1;UBB;CHMP1B;LAMP2;UBC;AP2S1;MVB12A;RPS27A;B2M;MAP3K7;SNX5;RAB8A;APPL1;USP8;ATP6V0B;ATP6V0E1;ANXA1;ANXA2;VPS13A;HLA-C;VPS37A;HLA-A;NSG1;HLA-F;HLA-E;RAB11B;EHD4;CD8B;SNX17;RAB35;TMBIM1;CHMP6;UBA52
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	9.145526e-03	7.579378e-02	0	0	2.906309e+00	1.364364e+01	ATP6V0B;ATP6V0E1;HLA-C;HLA-A;CALR;HLA-F;B2M;ATG5;HLA-E
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	9.180655e-03	7.579378e-02	0	0	5.016268e+00	2.352959e+01	POLR2B;POLR2F;POLR2I;POLR2K;POLR2L
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	1.274788e-02	9.911582e-02	0	0	6.016581e+00	2.624667e+01	ACTR1A;DCTN1;ENO1;MYL12B
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1.274788e-02	9.911582e-02	0	0	6.016581e+00	2.624667e+01	NECAP2;NECAP1;CLTB;EPN1
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	1.284318e-02	9.911582e-02	0	0	1.509653e+00	6.574451e+00	GPR89A;TMED10;B4GALT1;PLEKHF1;TFRC;VPS4B;WDR83;IQGAP1;WASL;ADRB2;IQGAP2;TMEM165;GGA1;UBB;CHMP1B;UBC;AP2S1;MVB12A;NCKAP1L;RPS27A;MAP3K7;APPL1;ATP6V0B;ATP6V0E1;RAB4B;TOR1A;VPS13A;HLA-C;VPS37A;SVIP;RHOA;DIAPH1;PTPRC;SNX17;RAB35;TMBIM1;MDM2;CHMP6;UBA52;CD44;VAMP2
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	1.390664e-02	1.050395e-01	0	0	1.684960e+00	7.203860e+00	DCTN5;CUEDC2;MRPS14;SYNE1;SUMO1;MLX;TXNL4A;LBR;ARL6IP6;BRAP;KLHDC2;PRNP;SUN2;DUSP2;SUN1;TOR1A;GCH1;NUTF2;PLRG1;RNF123;IFI27;THAP7;NUP50;TMEM18;GAPDH;KPNB1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	1.426211e-02	1.054802e-01	0	0	2.368890e+00	1.006814e+01	LMBRD1;TFRC;RAB35;CLTB;AP2S1;CD3G;ADRB2;VAMP4;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1.581318e-02	1.145649e-01	0	0	9.020468e+00	3.740708e+01	PRPS2;PRPS1;PRPSAP2
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	1.671518e-02	1.186778e-01	0	0	1.996844e+00	8.169964e+00	ATP6V0B;ATP6V0E1;HLA-C;HLA-A;HLA-F;CORO1A;HLA-E;RAB11B;RAB9A;ADAM8;CALR;B2M;RAB8A;ATG5;APPL1
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	1.732816e-02	1.206176e-01	0	0	1.852701e+00	7.513485e+00	COA4;STOML2;PNPT1;NDUFB7;NDUFA6;MX2;AK2;VPS13A;ARL2;CHCHD10;TRIAP1;ATXN3;IFI27;BLOC1S1;NDUFAF4;TMBIM6;SLC25A33;TMEM14C
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	1.817284e-02	1.240646e-01	0	0	1.352775e+00	5.421687e+00	TECR;MIA3;SERP1;TMEM147;SEC61B;LBR;VKORC1;ALG5;VPS13A;DNAJB14;HLA-A;PDIA6;RHOA;DPM1;LMBRD1;TMX2;DAD1;GORASP2;TMBIM6;KDELR2;TKT;UBA52;GRAMD1A;SEC23A;TMED10;RPN2;STX17;TEX264;MGST3;UBA5;RPN1;STX18;SRI;AGPAT1;USP19;MTDH;HSP90B1;ATXN3;EBP;RNF139;OS9;UBB;UBC;SC5D;KDSR;RPS27A;SEC11A;APOL2;BCAP31;PEX16;CYB5A;SDF2L1;TOR1A;HSPA5;DTNBP1;SVIP;DHRS3;ERP44;SPCS2;SPCS1;VAPA;SRPRB;BAX;SERINC1;CALR
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	2.087623e-02	1.398313e-01	0	0	2.464958e+00	9.537278e+00	TFRC;RAB35;AP2S1;CD3G;ADRB2;VAMP4;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2.204210e-02	1.422959e-01	0	0	3.761286e+00	1.434856e+01	TOMM40;DNAJC11;TOMM7;IMMT;TOMM5
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	2.204584e-02	1.422959e-01	0	0	1.832340e+00	6.989701e+00	ARHGAP9;XRCC6;HSP90AA1;PSMD11;DDX3X;ROCK1;XRCC5;PGAM1;AGL;PSMC3;PSMD3;PSMB1;OSTF1;CCT8;ALDOA;PPIA;S100A11
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	2.426673e-02	1.516799e-01	0	0	2.259919e+00	8.403846e+00	TIAL1;RBM4;DDX19A;DDX3X;LARP1;HNRNPK;ROCK1;PABPC4;CAPRIN1;KPNB1
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	2.482485e-02	1.516799e-01	0	0	1.738061e+00	6.423717e+00	XRCC6;HSP90AA1;PSMD11;DDX3X;PGAM1;AGL;COMMD3;PDAP1;ILF2;PSMC3;PSMD3;PSMB1;OSTF1;LTA4H;CCT8;ALDOA;PPIA;KPNB1;PGM1
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	2.563605e-02	1.516799e-01	0	0	6.764803e+00	2.478458e+01	USP8;ANXA1;SNX5
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	2.563605e-02	1.516799e-01	0	0	6.764803e+00	2.478458e+01	NDUFA4;UQCRC2;COX6A1
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	2.563605e-02	1.516799e-01	0	0	6.764803e+00	2.478458e+01	LSM10;SNRPG;SNRPF
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	2.750342e-02	1.547754e-01	0	0	3.009768e+00	1.081544e+01	BCAP31;HLA-C;HLA-A;CALR;HLA-F;HLA-E
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	2.750342e-02	1.547754e-01	0	0	3.009768e+00	1.081544e+01	BCAP31;HLA-C;HLA-A;CALR;HLA-F;HLA-E
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	2.757338e-02	1.547754e-01	0	0	2.204620e+00	7.916580e+00	EHD4;RAB35;HLA-C;HLA-A;NSG1;HLA-F;B2M;RAB8A;HLA-E;RAB11B
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	2.790317e-02	1.547754e-01	0	0	1.584597e+00	5.671295e+00	PSMD11;DDX3X;LAMP2;PSMD3;PSMB1;NCKAP1L;OSTF1;LTA4H;CCT8;PGM1;XRCC6;HSP90AA1;CD300A;PGAM1;AGL;COMMD3;PDAP1;ILF2;RHOA;DIAPH1;PSMC3;ADAM8;ALDOA;PPIA;KPNB1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	3.405544e-02	1.859951e-01	0	0	4.010079e+00	1.355313e+01	CPSF4;NUDT21;CPSF6;SSU72
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	3.504842e-02	1.885180e-01	0	0	3.223437e+00	1.080182e+01	HLA-C;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	3.695978e-02	1.958316e-01	0	0	1.330899e+00	4.389204e+00	TENM1;ZNF131;ARPC1B;WASL;ACTB;TUBA1C;TUBA1B;ACTR1A;HINT1;TUBA1A;NUDCD2;MPRIP;CFL1;LRRFIP1;OFD1;ACTR3;TUBB;TUBG2;RHOA;MAP7D1;CDC42EP3;MYH9;LCP1;UTRN;ALDOA;GAPDH;MAPRE2;PFDN5;STOML2;ROCK1;DCTN1;ARL2;IQGAP1;IQGAP2;JAKMIP1;ADD1;CNN2;FLNA;STOM;CCT8;PDLIM5;SVIL;MID1IP1;MX2;DTNBP1;TBCB;TBCA;CLK3;NSFL1C;PKN2;HNRNPC;P4HB;MSRB1
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	3.801558e-02	1.984637e-01	0	0	5.411404e+00	1.769399e+01	UQCRQ;UQCR10;UQCRC2
GO_Cellular_Component_2021	membrane raft (GO:0045121)	3.935328e-02	1.997850e-01	0	0	1.690425e+00	5.468822e+00	PRNP;STOML2;ANXA2;CBLB;TNFRSF1B;LDHB;ZAP70;PTPRC;CD8A;LCK;PGK1;FLOT1;ORAI1;STOM;CD48;SKAP1;S100A10
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	3.939422e-02	1.997850e-01	0	0	2.053804e+00	6.642282e+00	COA4;STOML2;NDUFB7;PNPT1;BLOC1S1;TUBB;AK2;ARL2;CHCHD10;TRIAP1
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	4.144993e-02	2.072497e-01	0	0	2.431170e+00	7.739067e+00	BST2;CHMP1B;CHMP2B;CST7;CHMP6;TPT1;CHMP5
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	4.400537e-02	2.139987e-01	0	0	3.608778e+00	1.127182e+01	LSM7;U2AF2;SNRPG;LUC7L
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	4.400537e-02	2.139987e-01	0	0	3.608778e+00	1.127182e+01	LSM7;U2AF2;SNRPG;LUC7L
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	5.106299e-02	2.297312e-01	0	0	1.875555e+00	5.579205e+00	F8;SEC23A;TMED10;STX17;HLA-C;HLA-A;HLA-F;ERGIC3;B2M;TMED4;HLA-E
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	5.142375e-02	2.297312e-01	0	0	1.577317e+00	4.680932e+00	CAP1;ARSA;CCT2;DYNC1H1;B4GALT1;ANXA2;STK11IP;HEXB;TUBB;STXBP2;PA2G4;BST2;CYB5R3;VAPA;CREG1;LAMP2;C3AR1;STOM;CCT8
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	5.146886e-02	2.297312e-01	0	0	2.032434e+00	6.029781e+00	COA4;STOML2;NDUFB7;PNPT1;BLOC1S1;AK2;ARL2;CHCHD10;TRIAP1
GO_Cellular_Component_2021	NatA complex (GO:0031415)	5.224657e-02	2.297312e-01	0	0	9.014609e+00	2.660915e+01	NAA50;NAA10
GO_Cellular_Component_2021	X chromosome (GO:0000805)	5.224657e-02	2.297312e-01	0	0	9.014609e+00	2.660915e+01	PCGF5;LRIF1
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	5.224657e-02	2.297312e-01	0	0	9.014609e+00	2.660915e+01	TMED10;VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	5.224657e-02	2.297312e-01	0	0	9.014609e+00	2.660915e+01	TMED10;VAMP2
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	5.241753e-02	2.297312e-01	0	0	1.807653e+00	5.329889e+00	CAP1;ARSA;CCT2;DYNC1H1;CYB5R3;ANXA2;STK11IP;HEXB;TUBB;CREG1;CCT8;PA2G4
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	5.325337e-02	2.305481e-01	0	0	1.254400e+00	3.678771e+00	SLC35B3;B4GALT3;GPR89A;PLEKHF1;B4GALT1;TFRC;XYLT1;WDR83;WASL;CHMP1B;BSG;MAP3K7;B2M;RAB8A;APPL1;ST6GAL1;ATP6V0B;ATP6V0E1;VPS13A;HLA-C;VPS37A;HLA-A;HLA-F;RHOA;HLA-E;F8;LMBRD1;GORASP2;RAB35;TMBIM1;B3GNT2;KDELR2;VAMP4;CHMP6;UBA52;B4GALT7;VAMP2;CD44;TMED10;STX17;VPS4B;IQGAP1;ADRB2;IQGAP2;TMEM165;GGA1;FUT7;UBB;CHST12;UBC;AP2S1;MVB12A;NCKAP1L;MGAT2;RPS27A;ST3GAL1;TRAPPC3;RAB4B;GBF1;B3GALT4;PLEKHA3;SVIP;DIAPH1;PTPRC;SNX17;MAN2B2;MDM2;CALR
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	6.028761e-02	2.547869e-01	0	0	2.064018e+00	5.797061e+00	SRGN;F8;TGFB1;TEX264;TMSB4X;PCYOX1L;MAGED2;ALDOA
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	6.028761e-02	2.547869e-01	0	0	2.064018e+00	5.797061e+00	SEC23A;TMED10;HLA-C;HLA-A;HLA-F;B2M;VAMP2;HLA-E
GO_Cellular_Component_2021	autophagosome (GO:0005776)	6.606386e-02	2.759138e-01	0	0	1.843482e+00	5.008988e+00	STX17;TEX264;VPS33A;LAMP2;ULK3;MAP1LC3B2;WIPI2;SQSTM1;GABARAP;ATG5
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	6.694256e-02	2.763327e-01	0	0	1.367509e+00	3.697635e+00	RGS14;DCTN1;ARL2;IQGAP1;JAKMIP1;CCAR2;TUBA1C;ACTR1A;TUBA1B;NUDCD2;TUBA1A;DPP9;CCT8;CCT5;OFD1;CCT2;DYNC1H1;NUDC;MAP2K2;TUBB;MID1IP1;MX2;TBCD;DTNBP1;TBCB;TUBG2;TBCA;MZT2B;MZT2A;MAP7D1;MAPRE2;GAPDH
GO_Cellular_Component_2021	germ plasm (GO:0060293)	7.007116e-02	2.826734e-01	0	0	3.864662e+00	1.027321e+01	DDX3X;HENMT1;SNRPG
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	7.007116e-02	2.826734e-01	0	0	3.864662e+00	1.027321e+01	DPY30;ASH2L;HCFC1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	7.287319e-02	2.906739e-01	0	0	2.506304e+00	6.564096e+00	LAS1L;WDR74;RRS1;RRP1B;RRP15
GO_Cellular_Component_2021	early endosome (GO:0005769)	7.471053e-02	2.936138e-01	0	0	1.400912e+00	3.634153e+00	MGRN1;TGFBRAP1;CXCR4;PHB;HSPD1;PRDX3;GGA1;FLOT1;B2M;SNX5;APPL1;USP8;F8A1;MAP2K1;ANXA1;MAP2K2;VPS33A;HLA-C;HLA-A;COMMD1;NSG1;HLA-F;HLA-E;EHD4;CD8B;SNX17
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	7.526438e-02	2.936138e-01	0	0	1.952133e+00	5.049676e+00	SEC23A;TMED10;HLA-C;KDELR2;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	8.138523e-02	3.041238e-01	0	0	6.009252e+00	1.507458e+01	TFRC;B2M
GO_Cellular_Component_2021	intracellular vesicle (GO:0097708)	8.138523e-02	3.041238e-01	0	0	6.009252e+00	1.507458e+01	ITSN2;APPL1
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	8.138523e-02	3.041238e-01	0	0	6.009252e+00	1.507458e+01	CTSW;FAM3C
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	8.138523e-02	3.041238e-01	0	0	6.009252e+00	1.507458e+01	RPS26;RPL27
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	8.244602e-02	3.048785e-01	0	0	2.775308e+00	6.926091e+00	SNRPG;LUC7L;SNRPF;SNRPA
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	8.942156e-02	3.206531e-01	0	0	3.381305e+00	8.163800e+00	DR1;ZZZ3;MAP3K7
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	8.942156e-02	3.206531e-01	0	0	3.381305e+00	8.163800e+00	YIPF1;HLA-A;ST3GAL1
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	8.942156e-02	3.206531e-01	0	0	3.381305e+00	8.163800e+00	B4GALT1;YIPF1;ST3GAL1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	9.228686e-02	3.276183e-01	0	0	1.851722e+00	4.412383e+00	LSM7;SNRPG;LUC7L;PPIH;SNRPF;TXNL4A;HTATSF1;SNRPA
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	9.771032e-02	3.379958e-01	0	0	2.255307e+00	5.245277e+00	ZRSR2;LSM7;SNRPG;ZCRB1;SNRPF
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	9.997058e-02	3.379958e-01	0	0	inf	inf	IQGAP1
GO_Cellular_Component_2021	neuronal dense core vesicle (GO:0098992)	9.997058e-02	3.379958e-01	0	0	inf	inf	VPS13A
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	9.997058e-02	3.379958e-01	0	0	inf	inf	IQGAP1
GO_Cellular_Component_2021	smooth endoplasmic reticulum membrane (GO:0030868)	9.997058e-02	3.379958e-01	0	0	inf	inf	STX17
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	1.107110e-01	3.556610e-01	0	0	3.005361e+00	6.614295e+00	TLE4;BCL9;CTNNB1
GO_Cellular_Component_2021	P granule (GO:0043186)	1.107110e-01	3.556610e-01	0	0	3.005361e+00	6.614295e+00	DDX3X;HENMT1;SNRPG
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1.107110e-01	3.556610e-01	0	0	3.005361e+00	6.614295e+00	LAMP2;CTSW;FAM3C
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	1.113343e-01	3.556610e-01	0	0	1.761108e+00	3.866016e+00	SH3BP1;VAPA;UBN1;TBCD;PKN2;ACTB;RHOA;MTDH
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	1.114063e-01	3.556610e-01	0	0	1.692594e+00	3.714518e+00	BCAP31;SET;CYB5R3;ANXA2;OSBPL2;VPS13A;HSD17B11;GAPDH;DHRS3
GO_Cellular_Component_2021	peroxisome (GO:0005777)	1.122773e-01	3.556610e-01	0	0	1.473043e+00	3.221225e+00	PEX16;GSTK1;HSDL2;MAP2K2;ECH1;PEX11B;MFF;PRDX5;ZADH2;LONP2;PXMP4;MPV17;ACOX3;ACAA1;TKT
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1.141713e-01	3.556610e-01	0	0	4.506574e+00	9.779516e+00	TMED10;KDELR2
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1.141713e-01	3.556610e-01	0	0	4.506574e+00	9.779516e+00	CHCHD10;IMMT
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1.147641e-01	3.556610e-01	0	0	2.404877e+00	5.206261e+00	STX17;TEX264;MAP1LC3B2;GABARAP
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	1.152141e-01	3.556610e-01	0	0	1.445668e+00	3.124035e+00	RAB4B;TFRC;HLA-C;HLA-A;NSG1;COMMD1;HLA-F;HLA-E;RAB11B;EHD4;TUBA1A;VPS53;RAB35;B2M;RAB8A;RAN
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	1.209806e-01	3.702424e-01	0	0	1.804692e+00	3.811735e+00	IKBKB;G6PD;MAP2K2;MIEN1;PTPRC;PTEN;MYH9
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	1.312333e-01	3.981864e-01	0	0	1.866465e+00	3.790377e+00	LRPAP1;TRAPPC3;BCL9;TMED10;GBF1;KDELR2
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	1.327820e-01	3.994714e-01	0	0	1.754419e+00	3.542254e+00	CNN2;ERP44;ACAA1;DOCK2;B2M;ILF2;KPNB1
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	1.389897e-01	4.111779e-01	0	0	1.366599e+00	2.696785e+00	HSP90AA1;CLTB;WASL;CORO1A;HSP90B1;RAB11B;LMBRD1;EHD4;UBB;RAB35;UBC;MDM2;AP2S1;RAB9A;CALR;RPS27A;UBA52;RAB8A
GO_Cellular_Component_2021	microtubule (GO:0005874)	1.389897e-01	4.111779e-01	0	0	1.366599e+00	2.696785e+00	CCT2;DYNC1H1;MAP2K2;BOD1;DCTN1;TUBB;TBCD;IQGAP1;RMDN1;TUBG2;TUBA1C;TUBA1B;TUBA1A;DPP9;CCT8;CALM1;CALM2;CCT5
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	1.402068e-01	4.113505e-01	0	0	1.351768e+00	2.655733e+00	CD53;ANXA1;MAP2K2;B4GALT1;ANXA2;AQP3;ACTB;RHOA;ADD1;MTDH;CNN2;SH3BP1;FLOT1;FLNA;CTNNB1;PKN2;PDLIM5;S100A11;LIMS2
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	1.444384e-01	4.188677e-01	0	0	1.371116e+00	2.652975e+00	CD53;CD300A;STXBP2;ADAM10;ILF2;SVIP;RHOA;CNN2;DIAPH1;LAMP2;STOM;ADAM8;NCKAP1L;LTA4H;ALDOA;B2M;PGM1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1.451288e-01	4.188677e-01	0	0	1.706864e+00	3.294475e+00	SMDT1;PET100;MPC2;TIMM17A;DNAJC11;CHCHD10;IMMT
GO_Cellular_Component_2021	NSL complex (GO:0044545)	1.495854e-01	4.214509e-01	0	0	3.604967e+00	6.849033e+00	KANSL1;MCRS1
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1.495854e-01	4.214509e-01	0	0	3.604967e+00	6.849033e+00	ATP6V1A;ATP6V1E1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1.495854e-01	4.214509e-01	0	0	3.604967e+00	6.849033e+00	ATP6V1A;ATP6V1E1
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1.517025e-01	4.240502e-01	0	0	2.121606e+00	4.000997e+00	RPL4;LRPAP1;STX17;RPN1
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1.535807e-01	4.253384e-01	0	0	1.330593e+00	2.492904e+00	ARSA;LRPAP1;TOR1A;HSPA5;ADAM10;MIA3;CNPY3;PDIA6;MANF;HSP90B1;ERP44;F8;OS9;ARSG;CALR;P4HB;PPIB;B2M;CES2
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	1.561017e-01	4.253384e-01	0	0	1.382179e+00	2.567048e+00	CAP1;ARSA;CCT2;DYNC1H1;HSP90AA1;ANXA2;STK11IP;HEXB;TUBB;PA2G4;CYB5R3;MAN2B2;CREG1;LAMP2;CCT8
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1.581719e-01	4.253384e-01	0	0	2.458533e+00	4.533713e+00	HSP90AA1;CALR;HSP90B1
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1.581719e-01	4.253384e-01	0	0	2.458533e+00	4.533713e+00	TFPT;MCRS1;RUVBL2
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1.581719e-01	4.253384e-01	0	0	2.458533e+00	4.533713e+00	LAMP2;ADAM8;SQSTM1
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	1.593521e-01	4.253384e-01	0	0	1.745764e+00	3.206338e+00	LMBRD1;STX17;TEX264;MAN2B2;MAP1LC3B2;GABARAP
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	1.713665e-01	4.503604e-01	0	0	1.619069e+00	2.855958e+00	SEC23A;TMED10;HLA-C;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	1.724833e-01	4.503604e-01	0	0	1.354314e+00	2.380146e+00	SLC35B3;BCAP31;HSPA5;CAMLG;ELOVL4;SLC35B1;TECR;HLA-C;HLA-A;HLA-F;HLA-E;TMCO1;SPCS1;CALR;ERGIC3
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	1.725324e-01	4.503604e-01	0	0	1.438768e+00	2.528160e+00	B4GALT1;TFRC;ANXA2;CD81;SLC4A10;FLOT1;CTNNB1;SLC3A2;ABCC10;AQP3;CD44
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	1.751394e-01	4.505397e-01	0	0	1.803514e+00	3.142033e+00	LSM7;SNRPG;PPIH;SNRPF;TXNL4A
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	1.751394e-01	4.505397e-01	0	0	1.803514e+00	3.142033e+00	LSM7;SNRPG;PPIH;SNRPF;TXNL4A
GO_Cellular_Component_2021	pigment granule (GO:0048770)	1.838636e-01	4.587317e-01	0	0	2.253472e+00	3.816393e+00	SGSM2;SYTL1;RAB9A
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	1.867754e-01	4.587317e-01	0	0	3.003896e+00	5.040083e+00	AP2S1;EPS15
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1.867754e-01	4.587317e-01	0	0	3.003896e+00	5.040083e+00	HMGXB4;RSF1
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	1.888077e-01	4.587317e-01	0	0	1.264459e+00	2.107887e+00	CCT2;DYNC1H1;ANXA1;MAP2K2;DCTN1;TUBB;TBCD;IQGAP1;WASL;TUBG2;KRT10;CORO1A;ACTB;TUBA1C;TUBA1B;PSTPIP1;TUBA1A;DPP9;CCT8;LCP1;CCT5
GO_Cellular_Component_2021	tight junction (GO:0070160)	1.898166e-01	4.587317e-01	0	0	1.639694e+00	2.724674e+00	SH3BP1;VAPA;UBN1;TBCD;ACTB;MTDH
GO_Cellular_Component_2021	Barr body (GO:0001740)	1.899537e-01	4.587317e-01	0	0	9.008759e+00	1.496332e+01	LRIF1
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle (GO:0070081)	1.899537e-01	4.587317e-01	0	0	9.008759e+00	1.496332e+01	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle membrane (GO:0070083)	1.899537e-01	4.587317e-01	0	0	9.008759e+00	1.496332e+01	VAMP2
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1.899537e-01	4.587317e-01	0	0	9.008759e+00	1.496332e+01	MYH9
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	1.924509e-01	4.616222e-01	0	0	1.897971e+00	3.127693e+00	SMDT1;ORAI1;CALM1;CALM2
