Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of defense response to bacterium (GO:1900424)	8.538643e-03	1.386497e-01	0	0	1.353180e+01	6.445403e+01	GRN;CYBA;SIRT2
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	8.538643e-03	1.386497e-01	0	0	1.353180e+01	6.445403e+01	FBXW7;PARK7;MCL1
GO_Biological_Process_2021	regulation of protein monoubiquitination (GO:1902525)	8.538643e-03	1.386497e-01	0	0	1.353180e+01	6.445403e+01	UBB;PEF1;PDCD6
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	8.538643e-03	1.386497e-01	0	0	1.353180e+01	6.445403e+01	DNMT1;PDCD4;MFN2
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	8.772320e-03	1.418720e-01	0	0	2.013961e+00	9.538428e+00	RARS2;GADD45GIP1;MRPS14;MRPL17;MRPS10;MRPS21;MRPL14;MRPL15;MRPS30;MRPL23;MRPL34;MRPS7;MRPS18C;MRPL11;MRPL55;OXA1L;AURKAIP1;MTRF1L
GO_Biological_Process_2021	protein transport (GO:0015031)	8.963307e-03	1.443809e-01	0	0	1.541269e+00	7.266493e+00	NAPA;VPS29;RAB5B;RAB5C;TMED10;PDCD6;RAB1B;CLTC;SEL1L;ARL1;RAB22A;HSP90B1;RAB20;SNX27;LAMP2;TMED2;STX5;ATP6V1H;STX4;ATP6V1E1;ATP6V1C1;ATP6V1F;YWHAH;NSF;CD74;ATP6V1G1;ATP6V0B;SEC13;TMED9;ATP6V0E1;STX7;MCOLN1;PDIA4;RAB32;ARL4C;TBC1D1;SNX17;CANX;RABL3;PPT1;ATP6V0D1;ARF5
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	9.145526e-03	1.467083e-01	0	0	2.906309e+00	1.364364e+01	FCER1G;SYK;ITGB2;BSG;PIK3CD;PPIB;PPIA;S100A9;S100A8
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	9.180655e-03	1.467083e-01	0	0	5.016268e+00	2.352959e+01	CD74;ARMC10;TAF9;MIF;ZNF385A
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	9.395343e-03	1.481266e-01	0	0	3.513970e+00	1.640160e+01	SPI1;DIABLO;TNFRSF10B;FADD;BID;GABARAP;DEDD2
GO_Biological_Process_2021	membrane assembly (GO:0071709)	9.395343e-03	1.481266e-01	0	0	3.513970e+00	1.640160e+01	SPAST;ANXA2;UBXN2A;FLOT1;STX4;S100A10;PICALM
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	9.490109e-03	1.481266e-01	0	0	3.143960e+00	1.464301e+01	GABARAPL2;PLSCR1;DNAJB11;AHSA1;DNAJC9;SSBP1;DYNLL1;PFN1
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	9.490109e-03	1.481266e-01	0	0	3.143960e+00	1.464301e+01	IL1B;STX7;HLA-B;HLA-DRA;TRAF2;FADD;CD1C;HLA-DRB1
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	9.490109e-03	1.481266e-01	0	0	3.143960e+00	1.464301e+01	PRDX3;HEBP2;TCL1A;PRELID1;PID1;UBB;AKT2;PARK7
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	9.490109e-03	1.481266e-01	0	0	3.143960e+00	1.464301e+01	SPI1;ANXA1;FCER1G;PTPRC;RABL3;PIK3CD;FADD;SOX4
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	9.597281e-03	1.492210e-01	0	0	2.156202e+00	1.001831e+01	FBXW7;FBXL17;PSMB10;PSMB8;RBX1;PSMA3;PSMC5;PSMA4;PSMB5;PSMB3;PSME1;PSME2;FBXO6;CUL4B;FBXL6
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	9.725647e-03	1.495952e-01	0	0	2.223739e+00	1.030256e+01	IL18;LILRB4;PYCARD;C1QBP;DDIT3;IL1B;RARA;HLA-DPB1;TRIM27;FADD;GAS6;HLA-DRB1;CCR2;HLA-DPA1
GO_Biological_Process_2021	protein modification process (GO:0036211)	9.732789e-03	1.495952e-01	0	0	2.307257e+00	1.068780e+01	UBL4A;ATG3;PARP4;RPN2;UBE2D2;MCRS1;RABGGTB;SERP1;AKT2;MAN2B1;PADI4;B4GALT7;UBA52
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	9.732789e-03	1.495952e-01	0	0	2.307257e+00	1.068780e+01	CD74;SYK;TNFAIP3;IRAK3;TRAF2;HIPK1;IKBKB;PYCARD;SHARPIN;PTPRC;CDC37;FADD;GAS6
GO_Biological_Process_2021	cellular response to vitamin (GO:0071295)	9.987505e-03	1.517724e-01	0	0	inf	inf	FES;GAS6
GO_Biological_Process_2021	negative regulation of osteoblast proliferation (GO:0033689)	9.987505e-03	1.517724e-01	0	0	inf	inf	EIF2AK2;ATRAID
GO_Biological_Process_2021	positive regulation of defense response to bacterium (GO:1900426)	9.987505e-03	1.517724e-01	0	0	inf	inf	GRN;CYBA
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	1.043487e-02	1.579746e-01	0	0	1.830428e+00	8.351516e+00	PRKCD;CIRBP;SAMD4A;PRKCA;ELAVL1;YWHAZ;PSMB10;PSMB8;ZFP36;PSMA3;PSMC5;PSMA4;PSMB5;UBB;PSMB3;APEX1;MAPKAPK2;EXOSC8;PSME1;PSME2;VIM;UBA52
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	1.048524e-02	1.581425e-01	0	0	2.070300e+00	9.435989e+00	GADD45GIP1;MRPS14;MRPS10;MRPS21;MRPL17;MRPL14;MRPL15;MRPS30;MRPL34;MRPS7;MRPL23;MRPS18C;MRPL11;MRPL55;OXA1L;AURKAIP1
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	1.094661e-02	1.613316e-01	0	0	2.805864e+00	1.266770e+01	PRKCSH;MGAT4A;NGLY1;ST3GAL4;FBXO6;MAN2B1;PARK7;STT3B;B4GALT7
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1.094661e-02	1.613316e-01	0	0	2.805864e+00	1.266770e+01	FCER1G;SYK;ITGB2;BSG;PIK3CD;PPIB;PPIA;S100A9;S100A8
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	1.094661e-02	1.613316e-01	0	0	2.805864e+00	1.266770e+01	AKIRIN1;ZNF580;C1QBP;CALR;GAS6;IL6R;PLA2G7;CCR2;LGMN
GO_Biological_Process_2021	protein polymerization (GO:0051258)	1.094661e-02	1.613316e-01	0	0	2.805864e+00	1.266770e+01	PREX1;PSTPIP1;GSN;GPX4;MSRB2;RAC1;CORO7;TTC17;MSRB1
GO_Biological_Process_2021	receptor internalization (GO:0031623)	1.094661e-02	1.613316e-01	0	0	2.805864e+00	1.266770e+01	FCER1G;SYK;CLTC;ITGB2;MX1;ADM;LILRB4;AP2M1;PICALM
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1.100771e-02	1.613316e-01	0	0	2.360495e+00	1.064385e+01	PANK2;PSMA3;PSMC5;PSMA4;PSMB5;PSMB3;ODC1;PSME1;PSME2;OAZ1;PSMB10;PSMB8
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	1.108359e-02	1.613316e-01	0	0	2.262703e+00	1.018734e+01	EXD2;GTF2F2;HNRNPL;ATXN2;XRN2;HNRNPA2B1;POLR2E;HNRNPC;KPNA2;DNASE1L3;POLR2J;HNRNPA0;POLR2L
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1.108359e-02	1.613316e-01	0	0	2.262703e+00	1.018734e+01	EXD2;RNASE6;REXO4;RBX1;DDB1;UBB;ERCC1;XRN2;POLD2;DNASE1;DNASE1L3;UBA52;CUL4B
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	1.108359e-02	1.613316e-01	0	0	2.262703e+00	1.018734e+01	HM13;NGLY1;FBXL17;TNFAIP3;GZMB;DDB1;UBB;CAPN2;UBA52;CTSC;CTSB;CUL4B;LGMN
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	1.117743e-02	1.613316e-01	0	0	3.870958e+00	1.739554e+01	DDB1;CD74;LGALS1;TRIM38;KPNA2;HLA-DRB1
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1.117743e-02	1.613316e-01	0	0	3.870958e+00	1.739554e+01	PSMA3;PSMA4;PSMB5;PSMB3;PSMB10;PSMB8
GO_Biological_Process_2021	purinergic nucleotide receptor signaling pathway (GO:0035590)	1.117743e-02	1.613316e-01	0	0	3.870958e+00	1.739554e+01	PYCARD;APP;PSTPIP1;IL1B;IL18;TXN
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	1.137609e-02	1.636126e-01	0	0	1.813640e+00	8.118289e+00	RPL5;OPN3;SMAD3;POLDIP3;EIF4A3;CIRBP;SAMD4A;NMD3;PARK7;LARP4B;KLF4;ELAVL1;RPS4X;DDB1;SLC25A37;EIF6;DDAH2;AKT2;IL1B;EIF3E;VIM;SOX4
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1.157049e-02	1.652282e-01	0	0	3.012717e+00	1.343460e+01	CLEC4A;SEC13;FCER1G;CANX;HLA-B;TAPBPL;CALR;SEC24D
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	1.157049e-02	1.652282e-01	0	0	3.012717e+00	1.343460e+01	HSPA5;NDUFS3;NDRG2;DYNLL1;CALM2;SIRT2;YWHAH;COX6B1
GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	1.177119e-02	1.657433e-01	0	0	3.328754e+00	1.478666e+01	RRAGA;RRAGC;CAPN2;KLHL22;LAMTOR2;LAMTOR1;LAMTOR5
GO_Biological_Process_2021	positive regulation of immune effector process (GO:0002699)	1.177119e-02	1.657433e-01	0	0	3.328754e+00	1.478666e+01	HLA-DMB;PTPRC;IL1B;HLA-DRA;PHB;HLA-DRB1;CCR2
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	1.177119e-02	1.657433e-01	0	0	3.328754e+00	1.478666e+01	CD86;MAD2L2;PTPRC;MZB1;DNAJB9;STX4;PHB
GO_Biological_Process_2021	regulation of T cell mediated cytotoxicity (GO:0001914)	1.177119e-02	1.657433e-01	0	0	3.328754e+00	1.478666e+01	PTPRC;STX7;HLA-B;HLA-DRA;FADD;CD1C;HLA-DRB1
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	1.187317e-02	1.665967e-01	0	0	2.583814e+00	1.145527e+01	GRN;ZNF580;PDCD6;PIK3CD;EMC10;PRKCA;ITGB1BP1;PRCP;RAC1;CALR
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1.238934e-02	1.732357e-01	0	0	2.426865e+00	1.065617e+01	UBB;MAPKAPK2;TAB2;CNPY3;S100A9;UBA52;S100A8;MYD88;CTSB;HSP90B1;LGMN
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	1.265549e-02	1.740194e-01	0	0	4.514275e+00	1.972587e+01	RBM17;DDX5;SFPQ;SCNM1;PQBP1
GO_Biological_Process_2021	positive regulation of alpha-beta T cell activation (GO:0046635)	1.265549e-02	1.740194e-01	0	0	4.514275e+00	1.972587e+01	PNP;SYK;HLA-DRA;HLA-DRB1;CCR2
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	1.265549e-02	1.740194e-01	0	0	4.514275e+00	1.972587e+01	DBNL;ABI2;RHOG;ELMO1;RAC1
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1.274788e-02	1.740194e-01	0	0	6.016581e+00	2.624667e+01	XRN2;DNASE1;DNASE1L3;REXO4
GO_Biological_Process_2021	positive regulation of cell killing (GO:0031343)	1.274788e-02	1.740194e-01	0	0	6.016581e+00	2.624667e+01	SYK;NOXA1;CYBA;RAC1
GO_Biological_Process_2021	regulation of acute inflammatory response (GO:0002673)	1.274788e-02	1.740194e-01	0	0	6.016581e+00	2.624667e+01	GSTP1;ADAM8;DNASE1;DNASE1L3
GO_Biological_Process_2021	regulation of amyloid fibril formation (GO:1905906)	1.274788e-02	1.740194e-01	0	0	6.016581e+00	2.624667e+01	APP;VBP1;PFDN1;PFDN2
GO_Biological_Process_2021	response to cytokine (GO:0034097)	1.285097e-02	1.748340e-01	0	0	1.849726e+00	8.054327e+00	APP;CD74;PID1;SMAD3;ANXA1;TAF9;MX1;EIF2AK2;CXCR4;PRKCA;IRAK3;BST2;PLSCR1;IL1B;MAPKAPK2;REL;XAF1;IL6R;MYD88;MCL1
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	1.300077e-02	1.762765e-01	0	0	2.712115e+00	1.177803e+01	PSENEN;CST3;APP;NCSTN;GSN;UBB;TGFBI;LYZ;UBA52
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	1.349777e-02	1.824011e-01	0	0	2.057690e+00	8.858828e+00	APP;CD74;SYK;HLA-B;TNFAIP3;CYBA;IRAK3;LILRB4;PYCARD;TYROBP;IL1B;MAPKAPK2;GAS6;IL6R;MYD88
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1.391487e-02	1.874087e-01	0	0	2.112036e+00	9.028527e+00	CLTC;PSMB10;PSMB8;PSMA3;PSMC5;PSMA4;PSMB5;PSMB3;PSME1;AP2S1;PSME2;RAC1;PFN1;AP2M1
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1.421731e-02	1.907485e-01	0	0	2.178544e+00	9.265992e+00	ZFP91;TNFRSF10B;TRAF2;PSMB10;PSMB8;PSMA3;PSMC5;PSMA4;PSMB5;PSMB3;PSME1;REL;PSME2
GO_Biological_Process_2021	positive regulation of T cell mediated cytotoxicity (GO:0001916)	1.435232e-02	1.907485e-01	0	0	3.612601e+00	1.533131e+01	STX7;HLA-B;HLA-DRA;FADD;CD1C;HLA-DRB1
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1.435232e-02	1.907485e-01	0	0	3.612601e+00	1.533131e+01	MYLIP;UVRAG;CLTC;AP2S1;AP2M1;LGMN
GO_Biological_Process_2021	response to amino acid (GO:0043200)	1.435232e-02	1.907485e-01	0	0	3.612601e+00	1.533131e+01	RRAGA;RRAGC;CAPN2;LAMTOR2;LAMTOR1;LAMTOR5
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	1.444685e-02	1.913733e-01	0	0	1.599292e+00	6.776645e+00	APP;HIP1;DCTN1;PLOD3;CST3;NCSTN;SPAST;UBB;STMN1;RAC1;WHAMM;PSENEN;PLK3;GSN;TPM3;TPM2;SERPINF2;RHOG;MYO5A;RHOF;LYZ;MAD2L2;CCDC88A;ELMO1;CORO7;TGFBI;VIM;ALDOA;PPIB;UBA52;B4GALT7
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	1.455202e-02	1.915065e-01	0	0	3.162060e+00	1.337559e+01	ZFP36;MAPKAPK2;CIRBP;HNRNPC;ELAVL1;MYD88;HNRNPA0
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	1.455202e-02	1.915065e-01	0	0	3.162060e+00	1.337559e+01	DCTN1;FES;STMN1;RPS3;DRG1;RAC1;MAPRE1
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	1.491679e-02	1.956674e-01	0	0	1.851101e+00	7.784375e+00	CENPV;CETN2;RAD23B;PSMB10;PSMB8;RBX1;DDB1;PSMA3;PSMC5;PSMA4;PSMB5;UBB;PSMB3;PSME1;PSME2;PADI4;ANP32B;UBA52;CUL4B
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	1.558312e-02	1.956961e-01	0	0	2.077244e+00	8.644588e+00	APP;CPSF6;POLDIP3;EIF4A3;RPRD2;THOC6;U2AF1L4;PAPOLG;MAGOH;SRSF2;LEO1;SRSF4;RNPS1;SRSF7
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1.558312e-02	1.956961e-01	0	0	2.077244e+00	8.644588e+00	PSMB10;PSMB8;RBX1;PSMA3;PSMC5;PSMA4;PSMB5;UBB;PSMB3;DDIT3;PSME1;PSME2;HIF1AN;UBA52
GO_Biological_Process_2021	C21-steroid hormone biosynthetic process (GO:0006700)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	STARD3;STARD3NL;TSPO
GO_Biological_Process_2021	COPI coating of Golgi vesicle (GO:0048205)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	TMED9;TMED10;TMED2
GO_Biological_Process_2021	COPI-coated vesicle budding (GO:0035964)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	TMED9;TMED10;TMED2
GO_Biological_Process_2021	Golgi transport vesicle coating (GO:0048200)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	TMED9;TMED10;TMED2
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	IL1B;S100A9;S100A8
GO_Biological_Process_2021	negative regulation of myeloid leukocyte mediated immunity (GO:0002887)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	SPI1;CD300A;CCR2
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	VAMP8;CD74;TIFAB
GO_Biological_Process_2021	positive regulation of T-helper 2 cell differentiation (GO:0045630)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	CD86;IL18;RARA
GO_Biological_Process_2021	positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	CD74;ANXA1;IL1B
GO_Biological_Process_2021	protein retention in ER lumen (GO:0006621)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	OS9;RER1;KDELR2
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	BST1;FUT7;ADAM8
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	ARMC10;RPS7;UBB
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	CD74;ANXA1;IL1B
GO_Biological_Process_2021	regulation of protein lipidation (GO:1903059)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	RABL3;DBI;SVIP
GO_Biological_Process_2021	regulation of vesicle size (GO:0097494)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	AP2M1;RAB22A;PICALM
GO_Biological_Process_2021	TRAIL-activated apoptotic signaling pathway (GO:0036462)	1.581318e-02	1.956961e-01	0	0	9.020468e+00	3.740708e+01	SPI1;TNFRSF10B;FADD
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1.584230e-02	1.956961e-01	0	0	1.749431e+00	7.251517e+00	OFD1;DCTN1;CETN2;TUBB;DCTN3;DYNLL1;PSMB10;PSMB8;RBX1;HAUS1;MECP2;ACTR1A;PSMA3;PSMC5;TUBA1A;PSMA4;PSMB5;PSMB3;PSME1;PSME2;MAPRE1;BRD4
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1.606148e-02	1.977969e-01	0	0	2.443752e+00	1.009595e+01	MYLIP;CLTC;CAPN2;AP2S1;GZMB;RNF5;AP2M1;CTSC;CTSB;LGMN
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1.634061e-02	2.000111e-01	0	0	2.313611e+00	9.518433e+00	PRDX3;SETX;ANXA1;ZNF580;PRKCD;RPS3;TNFAIP3;PARK7;FOS;FXN;ANKZF1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	1.634061e-02	2.000111e-01	0	0	2.313611e+00	9.518433e+00	SPCS3;SPCS2;GPX1;SPCS1;ETHE1;GSTP1;HM13;CTNS;TPP1;SPPL3;SEC11C
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1.670804e-02	2.033596e-01	0	0	2.780518e+00	1.137751e+01	SEC13;RRAGA;RRAGC;KLHL22;LAMTOR2;LAMTOR1;GAS6;LAMTOR5
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1.671518e-02	2.033596e-01	0	0	1.996844e+00	8.169964e+00	GPX1;NCF2;GSTP1;GPX7;CYBA;PARK7;SIRT2;PRDX3;SETX;CHCHD2;PRDX1;CAT;CYCS;STX4;PPIA
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1.732816e-02	2.096028e-01	0	0	1.852701e+00	7.513485e+00	FCER1G;SYK;FOS;LILRA4;PSMB10;PSMB8;IKBKB;PSMA3;PSMC5;PSMA4;PSMB5;PSMB3;PSME1;PSME2;FCER1A;TAB2;RAC1;CARD11
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	1.740039e-02	2.096028e-01	0	0	2.043573e+00	8.279053e+00	CLTC;PSMB10;PSMB8;PSMA3;PSMC5;PSMA4;PSMB5;PSMB3;PSME1;AP2S1;PSME2;RAC1;PFN1;AP2M1
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	1.740039e-02	2.096028e-01	0	0	2.043573e+00	8.279053e+00	NSF;CDKN1B;ODC1;TNFAIP3;IRAK3;PHB;OAZ1;SIRT2;EEF1A1;SNX3;DDB1;MAD2L2;STX5;TMEM9
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	1.777107e-02	2.096028e-01	0	0	3.011241e+00	1.213586e+01	RBM4;ZFP36;CNOT6;ZC3H7A;EIF6;ZC3H7B;TNRC6B
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	1.777107e-02	2.096028e-01	0	0	3.011241e+00	1.213586e+01	GCLC;GPX1;GSTP1;ETHE1;CTNS;PARK7;CNDP2
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1.777107e-02	2.096028e-01	0	0	3.011241e+00	1.213586e+01	USP7;RPL11;TAF9;EIF3H;PARK7;SVIP;OGT
GO_Biological_Process_2021	negative regulation of protein catabolic process (GO:0042177)	1.777107e-02	2.096028e-01	0	0	3.011241e+00	1.213586e+01	CST3;SNX3;MAD2L2;IRAK3;PHB;ATRAID;SIRT2
GO_Biological_Process_2021	protein N-linked glycosylation via asparagine (GO:0018279)	1.777107e-02	2.096028e-01	0	0	3.011241e+00	1.213586e+01	RPN2;DAD1;DERL3;OSTC;ALG5;MGAT1;STT3B
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	1.790810e-02	2.096028e-01	0	0	1.513983e+00	6.089998e+00	APP;PRKCSH;CUL3;RAB1B;RNF7;PSMB10;DDA1;HSP90B1;CST3;LGALS1;PSMB5;PSMB3;FBXO6;MEN1;WSB1;FBXW7;APLP2;FUCA2;FN3KRP;KLHL22;UCHL3;RABGGTB;PSMB8;CKAP4;RBX1;DDB1;PSMA3;PSMC5;PSMA4;KLHL5;MGAT4A;PSME1;PSME2;STT3B;GAS6;CUL4B
GO_Biological_Process_2021	RNA transport (GO:0050658)	1.798782e-02	2.096028e-01	0	0	2.100397e+00	8.439522e+00	POLDIP3;EIF4A3;THOC6;U2AF1L4;ZFP36;ATXN2;MAGOH;HNRNPA2B1;FLOT1;SRSF2;SRSF4;RNPS1;SRSF7
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	1.810397e-02	2.096028e-01	0	0	3.386538e+00	1.358552e+01	ANXA1;TYROBP;RHOG;RARA;RAC1;GAS6
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	1.810397e-02	2.096028e-01	0	0	3.386538e+00	1.358552e+01	RRAGA;RRAGC;CAPN2;LAMTOR2;LAMTOR1;LAMTOR5
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1.810397e-02	2.096028e-01	0	0	3.386538e+00	1.358552e+01	ERN1;CEBPB;DDIT3;ITPR1;TNFRSF10B;TRAF2
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	1.810397e-02	2.096028e-01	0	0	3.386538e+00	1.358552e+01	C1QBP;DDIT3;RARA;GAS6;LILRB4;HLA-DRB1
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1.810397e-02	2.096028e-01	0	0	3.386538e+00	1.358552e+01	KLHL18;APP;CUL3;EIF4EBP1;PRKCA;LGMN
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	1.847016e-02	2.096028e-01	0	0	5.156652e+00	2.058329e+01	PRDX3;GPX1;PRDX1;CAT
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1.847016e-02	2.096028e-01	0	0	5.156652e+00	2.058329e+01	CD74;TAF9;MIF;ZNF385A
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	1.847016e-02	2.096028e-01	0	0	5.156652e+00	2.058329e+01	LARP7;CCT8;CCT5;CCT4
GO_Biological_Process_2021	regulation of lysosomal lumen pH (GO:0035751)	1.847016e-02	2.096028e-01	0	0	5.156652e+00	2.058329e+01	GRN;PPT1;TMEM9;TMEM165
GO_Biological_Process_2021	regulation of protein localization to Cajal body (GO:1904869)	1.847016e-02	2.096028e-01	0	0	5.156652e+00	2.058329e+01	LARP7;CCT8;CCT5;CCT4
GO_Biological_Process_2021	T cell activation involved in immune response (GO:0002286)	1.847016e-02	2.096028e-01	0	0	5.156652e+00	2.058329e+01	CD74;FCER1G;LCP1;CD1C
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	1.852513e-02	2.096028e-01	0	0	2.379249e+00	9.489937e+00	DDB1;NGLY1;LAMP2;PPT1;FBXO6;TPP1;STT3B;UCHL3;RNF5;CUL4B
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1.852513e-02	2.096028e-01	0	0	2.379249e+00	9.489937e+00	DOK1;CCDC88A;HIP1;SH3KBP1;SHKBP1;IFI6;PTK6;ARAP1;ARHGEF7;HBEGF
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1.852513e-02	2.096028e-01	0	0	2.379249e+00	9.489937e+00	IKBKB;PYCARD;SHARPIN;SYK;GSTP1;TNFAIP3;TRAF2;FADD;GAS6;HIPK1
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	1.852957e-02	2.096028e-01	0	0	1.967744e+00	7.848125e+00	GSDMD;APIP;MIF;SAMHD1;MCOLN1;ELAVL1;PYCARD;SPAST;EHD4;ALOX5AP;G3BP2;SSBP1;ALDOA;CARD11;ALDH9A1
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1.861976e-02	2.100330e-01	0	0	1.695134e+00	6.752620e+00	TIMM8B;FIS1;PID1;TOMM40;MX1;PARK7;PHB;SPG7;TIMM10;TOMM22;TYMP;RAB32;PRDX3;TIMM10B;OXA1L;CHCHD2;RHOT2;DNAJA3;CYCS;TSPO;MFN2;SSBP1;BID
