Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	STAT1;IL2RG;JAK3
GO_Biological_Process_2021	mitochondrial tRNA processing (GO:0090646)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	TRMT10C;HSD17B10;TRIT1
GO_Biological_Process_2021	positive regulation of calcineurin-mediated signaling (GO:0106058)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	PTBP1;CAMTA1;CHERP
GO_Biological_Process_2021	positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	PTBP1;CAMTA1;CHERP
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	CASP8;FAS;LGALS9
GO_Biological_Process_2021	positive regulation of hormone secretion (GO:0046887)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	VAMP8;SNX4;VAMP7
GO_Biological_Process_2021	positive regulation of mast cell degranulation (GO:0043306)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	VAMP8;SNX4;VAMP7
GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	2.563605e-02	3.060879e-01	0	0	6.764803e+00	2.478458e+01	CDC42;NR1H2;PPT1
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	2.564706e-02	3.060879e-01	0	0	2.748948e+00	1.007029e+01	CASP8;IRF7;UBE2D1;RPS27A;IKBKE;UBA52;BIRC3
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2.564706e-02	3.060879e-01	0	0	2.748948e+00	1.007029e+01	EGR1;JUN;SRF;GATA3;FOXO3;NR3C1;SMARCA4
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	2.606652e-02	3.060879e-01	0	0	2.047565e+00	7.467684e+00	PTBP1;EXD2;HNRNPA3;RAD50;HNRNPF;XRN2;HNRNPA2B1;POLR2E;LSM1;KPNA2;POLR2J;HNRNPA0
GO_Biological_Process_2021	iron ion transport (GO:0006826)	2.721848e-02	3.060879e-01	0	0	2.492271e+00	8.981794e+00	ATP6V0E1;FTH1;IREB2;ATP6V1B2;ATP6V1H;ATP6V0E2;ATP6V1D;ATP6V1F
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2.721848e-02	3.060879e-01	0	0	2.492271e+00	8.981794e+00	POLD3;RFC5;PCNA;POLD2;RPA1;RPA2;RPS27A;UBA52
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	2.721848e-02	3.060879e-01	0	0	2.492271e+00	8.981794e+00	ITGB1;LGALS3;CNPY4;KIF5B;RHOG;ATP2B4;STX4;ARF6
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	2.750342e-02	3.060879e-01	0	0	3.009768e+00	1.081544e+01	PPP1CC;FBXL8;FBXL3;PML;FBXL12;PPP1CA
GO_Biological_Process_2021	purine-containing compound biosynthetic process (GO:0072522)	2.750342e-02	3.060879e-01	0	0	3.009768e+00	1.081544e+01	DGUOK;ADK;HPRT1;PAICS;GART;APRT
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	2.757338e-02	3.060879e-01	0	0	2.204620e+00	7.916580e+00	MLLT11;MOAP1;RALA;FAM162A;TNFSF10;PMAIP1;VPS35;BAK1;DDHD1;BID
GO_Biological_Process_2021	AMP biosynthetic process (GO:0006167)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	NUDT2;APRT
GO_Biological_Process_2021	cell-cell adhesion mediated by integrin (GO:0033631)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	ITGB1;ITGA4
GO_Biological_Process_2021	cellular carbohydrate catabolic process (GO:0044275)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	ABHD10;GUSB
GO_Biological_Process_2021	endothelium development (GO:0003158)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	KDM6B;EDF1
GO_Biological_Process_2021	establishment of centrosome localization (GO:0051660)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	EZR;MAD2L1
GO_Biological_Process_2021	mature conventional dendritic cell differentiation (GO:0097029)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	CCR7;LGALS9
GO_Biological_Process_2021	membrane raft distribution (GO:0031580)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	CD2;MAL
GO_Biological_Process_2021	negative regulation of calcium ion import (GO:0090281)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	SLC30A1;VDAC1
GO_Biological_Process_2021	negative regulation of myeloid cell apoptotic process (GO:0033033)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	MAEA;IRF7
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	DAGLB;ALDH9A1
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	HSPB1;PRKD2
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	LMNA;ATP2B4
GO_Biological_Process_2021	regulation of glucagon secretion (GO:0070092)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	AIMP1;PASK
GO_Biological_Process_2021	regulation of protein import (GO:1904589)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	HSPA8;TPR
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	SRF;RBPJ
GO_Biological_Process_2021	rescue of stalled ribosome (GO:0072344)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	NEMF;LTN1
GO_Biological_Process_2021	tricuspid valve development (GO:0003175)	2.796831e-02	3.060879e-01	0	0	1.803068e+01	6.449003e+01	BMPR2;TGFBR2
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2.805201e-02	3.060879e-01	0	0	1.810037e+00	6.468520e+00	PDCD6;TRADD;RPS27L;BCL10;HSPE1;CASP8;FAM162A;ARL6IP5;TNFSF10;RPS3;PMAIP1;FAS;LGALS9;NLRP1;ANP32B;BID
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	2.807058e-02	3.060879e-01	0	0	3.471675e+00	1.240441e+01	CDC42;PARVG;RHOG;RAC2;CAPG
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	2.807058e-02	3.060879e-01	0	0	3.471675e+00	1.240441e+01	GSDMD;NUP107;TPR;NUP98;RTN4
GO_Biological_Process_2021	purine nucleoside bisphosphate metabolic process (GO:0034032)	2.807058e-02	3.060879e-01	0	0	3.471675e+00	1.240441e+01	ACOT7;ACSM3;THEM4;ACOT13;DBI
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	2.807058e-02	3.060879e-01	0	0	3.471675e+00	1.240441e+01	CCT3;CCT6A;TCP1;NHP2;CCT4
GO_Biological_Process_2021	ribonucleoside bisphosphate metabolic process (GO:0033875)	2.807058e-02	3.060879e-01	0	0	3.471675e+00	1.240441e+01	ACOT7;ACSM3;THEM4;ACOT13;DBI
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	2.807058e-02	3.060879e-01	0	0	3.471675e+00	1.240441e+01	ATP6V0E1;ATP6AP2;PPT1;ATP6V1H;ATP6V0E2
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	2.906455e-02	3.160361e-01	0	0	2.009484e+00	7.110029e+00	PSMA3;PSMD7;YTHDF2;PSMD4;PSMD14;PSMD13;PSMD2;PSMD1;GATA3;PSMB10;PSMB8;PSMB9
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	2.993020e-02	3.236308e-01	0	0	1.834041e+00	6.435443e+00	SP100;STAT1;HLA-B;RPL13A;HLA-G;AIF1;PML;OAS1;IRF7;LGALS9;CD47;TRIM38;B2M;GAPDH;GBP1
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2.993020e-02	3.236308e-01	0	0	1.834041e+00	6.435443e+00	EGR1;PSMD14;PSMD13;IRAK4;PSMB10;PSMB8;PSMB9;PSMA3;PSMD7;PSMD4;PSMD2;PSMD1;RPS27A;UBA52;SKP1
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	3.035951e-02	3.264491e-01	0	0	2.634195e+00	9.205576e+00	CASP8;PPP3CC;BCL2;PMAIP1;BAK1;BID;YWHAZ
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	3.035951e-02	3.264491e-01	0	0	2.634195e+00	9.205576e+00	PPA2;TUSC2;ARL6IP5;BCL2;PMAIP1;BAK1;SOD1
GO_Biological_Process_2021	macroautophagy (GO:0016236)	3.102455e-02	3.325928e-01	0	0	1.748481e+00	6.072433e+00	ACBD5;TSG101;LIX1L;SNF8;TOMM20;ATG12;VAMP8;VAMP7;SNX14;CSNK2B;NBR1;CHMP2A;PIP4K2A;CHMP3;CHMP4A;VDAC1;VPS28
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	3.114542e-02	3.325928e-01	0	0	1.639636e+00	5.688042e+00	BNIP3L;MOAP1;STAT1;ACTN1;SRA1;ACTN4;CD3E;RABGGTB;RTN4;PRDX2;LGALS1;APEX1;NUP62;RPS3;FAS;PMAIP1;ANP32B;BID;TARDBP;JAK3;BIRC3
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	3.118863e-02	3.325928e-01	0	0	2.151954e+00	7.462335e+00	DDX6;CNOT6L;CNOT7;DIS3;CNOT11;LSM1;EXOSC3;CNOT8;RC3H2;LSM2
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	3.155765e-02	3.356034e-01	0	0	2.409000e+00	8.325357e+00	TAF12;KAT6A;LEF1;POLE3;TADA3;MBIP;JADE2;SUPT7L
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	3.170565e-02	3.362536e-01	0	0	2.258994e+00	7.796377e+00	APP;NFAT5;TRADD;RPS3;PDCD4;CD27;LGALS9;ACTN4;LIMS1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3.223969e-02	3.407318e-01	0	0	1.455152e+00	4.997801e+00	ITGB1;BTG1;TRADD;BCL10;FOXO3;STK4;CCAR1;APH1A;ABR;BCLAF1;CASP8;FAM162A;SMPD1;ARL6IP5;TNFSF10;RPS3;PMAIP1;SAP18;APBB1;BAK1;BID;RPS27A;BNIP3L;MOAP1;JUN;SOD1;MLLT11;DNAJA1;TRIM39;STK17B;FAS;ARHGEF1;EEF1E1;UBA52
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	3.230395e-02	3.407318e-01	0	0	1.972787e+00	6.771723e+00	DDX6;CNOT7;NCL;RPS3;RPL13A;YBX1;PAIP2;CNOT8;GAPDH;SORL1;LSM14A;RTN4
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	3.245085e-02	3.413512e-01	0	0	1.529674e+00	5.243765e+00	RNF34;PSMD14;PSMD13;ZFAND2B;DERL1;PRPF19;RNF5;PSMB10;PCNP;PSMD7;MAEA;SHARPIN;PSMD4;PSMD2;ZSWIM8;PSMD1;PMAIP1;UBE2B;RAD23B;PSMB8;PML;PSMB9;PSMA3;APPBP2;TRIM13;RBCK1;UBE2K
GO_Biological_Process_2021	maturation of LSU-rRNA (GO:0000470)	3.322177e-02	3.433037e-01	0	0	2.851128e+00	9.706807e+00	RPL7A;NSA2;MRPL1;ZNHIT3;NHP2;RPL35
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	3.322177e-02	3.433037e-01	0	0	2.851128e+00	9.706807e+00	PPP2CA;SOCS3;MVP;SH3BP5;SAMSN1;PTPN2
GO_Biological_Process_2021	photoperiodism (GO:0009648)	3.322177e-02	3.433037e-01	0	0	2.851128e+00	9.706807e+00	PPP1CC;FBXL8;FBXL3;PML;FBXL12;PPP1CA
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	3.322177e-02	3.433037e-01	0	0	2.851128e+00	9.706807e+00	P2RX4;TMSB4X;HSPB1;STX4;PRKD2;AIF1
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	3.322177e-02	3.433037e-01	0	0	2.851128e+00	9.706807e+00	CDC42;PIK3CA;RAC2;BRK1;CORO1B;CORO1C
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	3.322177e-02	3.433037e-01	0	0	2.851128e+00	9.706807e+00	MLLT11;MOAP1;FAM162A;TNFSF10;PMAIP1;BID
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	3.383472e-02	3.433037e-01	0	0	1.896206e+00	6.421063e+00	EGLN2;PSMD14;PSMD13;PSMB10;PSMB8;PSMB9;PSMA3;PSMD7;PSMD4;PSMD2;PSMD1;RPS27A;UBA52
GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	STAT5A;CD4;IL2RG;JAK3
GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	STAT5A;CD4;IL2RG;JAK3
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	DDX17;EGLN2;TADA3;TRIP4
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	ITGB1;PIK3CA;BCL2;ITGA5
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	FCRLB;LILRB2;ADTRP;HLA-G
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	TPR;EIF4EBP2;EIF3E;PAIP2
GO_Biological_Process_2021	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	IMPDH2;NUDT2;PAICS;GART
GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	KLF7;PIM3;STX4;CDK16
GO_Biological_Process_2021	response to alcohol (GO:0097305)	3.405544e-02	3.433037e-01	0	0	4.010079e+00	1.355313e+01	PMVK;CCR7;SOD1;TGFBR2
GO_Biological_Process_2021	innate immune response (GO:0045087)	3.442163e-02	3.460938e-01	0	0	1.520048e+00	5.121147e+00	CFD;APP;SP100;IFI6;NLRC5;BCL10;IFIT1;CORO1A;SMPD1;FYN;NLRP1;B2M;RPL39;CR1;KLRC2;TNK2;ISG15;IRAK4;PML;CYLD;MFHAS1;OAS1;TRIM39;TRIM13;IRF7;TRIM38;SERINC5
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	3.504842e-02	3.496712e-01	0	0	3.223437e+00	1.080182e+01	ITGB1;CD2;ITGA4;LILRB2;ITGA5
GO_Biological_Process_2021	maintenance of protein localization in organelle (GO:0072595)	3.504842e-02	3.496712e-01	0	0	3.223437e+00	1.080182e+01	TAF3;PML;SUPT7L;HK1;SKP1
GO_Biological_Process_2021	positive regulation of epithelial cell apoptotic process (GO:1904037)	3.504842e-02	3.496712e-01	0	0	3.223437e+00	1.080182e+01	CD40LG;RGCC;ITGA4;PDCD4;HLA-G
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	3.562045e-02	3.544647e-01	0	0	2.528622e+00	8.432537e+00	LGALS3;CEBPB;CR1;TNFAIP8L2;LILRB2;JAK3;HLA-G
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	3.579371e-02	3.552755e-01	0	0	1.937401e+00	6.451514e+00	APP;SLC30A9;NDFIP1;FTH1;IREB2;MT1F;SLC30A1;NEDD8;FXN;ATOX1;SKP1;SOD1
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	3.604909e-02	3.568952e-01	0	0	2.197762e+00	7.302884e+00	VAMP8;HSPA8;VAMP7;TSG101;CSNK1A1;SNX14;LIX1L;CHMP3;PPP1CA
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	3.634652e-02	3.580086e-01	0	0	2.331101e+00	7.726799e+00	APH1A;FKBP1A;APP;RPS27A;B2M;UBA52;SORL1;ITM2B
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	3.634652e-02	3.580086e-01	0	0	2.331101e+00	7.726799e+00	ITGB1;LGALS3;CNPY4;KIF5B;RHOG;ATP2B4;STX4;ARF6
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	3.722594e-02	3.606822e-01	0	0	1.865956e+00	6.140394e+00	RFTN1;UBE2D1;IRAK4;BCL10;CTSS;CASP8;MAPKAPK3;OAS1;TNIP1;LGALS9;RPS27A;UBA52;BIRC3
GO_Biological_Process_2021	T cell activation (GO:0042110)	3.767976e-02	3.606822e-01	0	0	1.988574e+00	6.519801e+00	CD2;FKBP1A;CD4;CASP8;NCK2;CCR7;GATA3;CD3E;TNFRSF4;LAT;PTPN2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	HLA-B;B2M;HLA-G
GO_Biological_Process_2021	growth hormone receptor signaling pathway via JAK-STAT (GO:0060397)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	STAT5A;PTPN1;JAK3
GO_Biological_Process_2021	mitochondrial tRNA modification (GO:0070900)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	TRMT10C;HSD17B10;TRIT1
GO_Biological_Process_2021	negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	ACTN4;GBP1;CORO1C
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	ITM2A;JAK3;ITM2B
GO_Biological_Process_2021	negative regulation of leukocyte apoptotic process (GO:2000107)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	IRF7;HCLS1;CCR7
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	YTHDF2;NELFB;ZFP36L2
GO_Biological_Process_2021	negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	ACTN4;GBP1;CORO1C
GO_Biological_Process_2021	ovarian follicle development (GO:0001541)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	CEBPB;ZNF830;SOD1
GO_Biological_Process_2021	pinocytosis (GO:0006907)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	MAPKAPK3;RAB34;PPT1
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	LGALS3;LGALS1;LGALS9
GO_Biological_Process_2021	regulation of nervous system process (GO:0031644)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	APP;AKAP9;DLGAP4
GO_Biological_Process_2021	regulation of protein neddylation (GO:2000434)	3.801558e-02	3.606822e-01	0	0	5.411404e+00	1.769399e+01	RPL5;RPL11;DCUN1D1
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	3.893366e-02	3.681345e-01	0	0	1.413921e+00	4.589440e+00	HDAC1;GLO1;LEF1;IFI6;HSPB1;IFIT3;PRDX2;DDRGK1;ARHGDIA;NUP62;PIM3;PIM2;BID;RPS27A;PAK2;PLK3;BNIP3L;API5;ANXA5;YWHAZ;THOC6;DNAJA1;CD40LG;COPS5;SON;PPT1;BCL2;CD27;FAS;VDAC1;ZNF830;UBA52;PTMA;FXN;MAD2L1;BIRC3
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	3.939422e-02	3.681345e-01	0	0	2.053804e+00	6.642282e+00	HSP90AB1;DTX3L;DDRGK1;NUP62;FYN;STX4;PARP9;CDK5RAP3;VPS28;RTN4
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	3.965696e-02	3.681345e-01	0	0	2.708352e+00	8.741175e+00	PYGO2;HDAC1;LEF1;TCF7;CDC73;SMARCA4
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	3.965696e-02	3.681345e-01	0	0	2.708352e+00	8.741175e+00	VAMP8;SNX4;VAMP7;P2RX4;KIF5B;FHL1
GO_Biological_Process_2021	positive regulation of viral transcription (GO:0050434)	3.965696e-02	3.681345e-01	0	0	2.708352e+00	8.741175e+00	DHX9;SUPT4H1;POLR2E;NELFB;POLR2J;NELFE
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	3.965696e-02	3.681345e-01	0	0	2.708352e+00	8.741175e+00	CDKN1B;TRIM39;DDRGK1;ATP2B4;CDC73;TMEM14B
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	3.965696e-02	3.681345e-01	0	0	2.708352e+00	8.741175e+00	SUPT4H1;LARP7;NELFB;EAPP;CDC73;NELFE
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	3.965696e-02	3.681345e-01	0	0	2.708352e+00	8.741175e+00	CCM2;MAP2K7;RPS27A;UBA52;SKP1;MAPK13
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	3.965696e-02	3.681345e-01	0	0	2.708352e+00	8.741175e+00	PPP6C;RAD50;HSP90AB1;PTGES3;RPA1;NHP2
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	4.144993e-02	3.826925e-01	0	0	2.431170e+00	7.739067e+00	DDX6;CNOT7;DIS3;LSM1;EXOSC3;CNOT8;LSM2
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	4.144993e-02	3.826925e-01	0	0	2.431170e+00	7.739067e+00	ZNF683;CD2;CR1;IL2RA;TCF7;GATA3;SOD1
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	4.160124e-02	3.826925e-01	0	0	2.258070e+00	7.179818e+00	YTHDF2;CNOT7;OAS1;NR1H2;NLRC5;ISG15;SAMHD1;PTPN2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	4.171951e-02	3.826925e-01	0	0	1.783221e+00	5.664912e+00	MOAP1;CEBPB;IFI6;GSKIP;FHIT;CRIP1;PML;MLLT11;ARL6IP5;BCL2;PMAIP1;BAK1;IKBKE;PDK2
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	4.171951e-02	3.826925e-01	0	0	1.783221e+00	5.664912e+00	RPL5;KHDRBS1;RPS9;TRMT10C;YTHDF2;DHX9;CNBP;UPF3B;RPS27L;PASK;NGRN;EIF3E;VIM;EIF3D
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	4.183284e-02	3.828249e-01	0	0	1.949423e+00	6.187613e+00	SH3GLB1;RRAGA;CEBPB;ATP6V0E1;RRAGC;ATP6V1B2;ATP6V1H;FAS;ATP6V0E2;ATP6V1D;ATP6V1F
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	4.246044e-02	3.876518e-01	0	0	1.702870e+00	5.379676e+00	PTGER4;APP;USP15;DHX9;TRADD;PRKCA;AIF1;MAPK13;TNIP1;DDT;POLR3D;NFKBIZ;PDCD4;STX4;CD47;OPTN
GO_Biological_Process_2021	branched-chain amino acid catabolic process (GO:0009083)	4.300543e-02	3.880291e-01	0	0	3.008297e+00	9.465392e+00	BCKDHA;IVD;HSD17B10;DLD;BCAT2
GO_Biological_Process_2021	branched-chain amino acid metabolic process (GO:0009081)	4.300543e-02	3.880291e-01	0	0	3.008297e+00	9.465392e+00	BCKDHA;IVD;HSD17B10;DLD;BCAT2
GO_Biological_Process_2021	maintenance of protein location in nucleus (GO:0051457)	4.300543e-02	3.880291e-01	0	0	3.008297e+00	9.465392e+00	SP100;TAF3;PML;SUPT7L;SKP1
GO_Biological_Process_2021	negative regulation of double-strand break repair (GO:2000780)	4.300543e-02	3.880291e-01	0	0	3.008297e+00	9.465392e+00	OGG1;MAGEF1;HSF1;TRIP12;NUDT16L1
GO_Biological_Process_2021	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	4.300543e-02	3.880291e-01	0	0	3.008297e+00	9.465392e+00	DTX3L;PNKP;HSF1;NUDT16L1;PARP9
GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	FKBP1A;GATA3;RBPJ;TGFBR2
GO_Biological_Process_2021	coenzyme A metabolic process (GO:0015936)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	SLC25A16;PANK2;ACOT7;PPCS
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	COX8A;COX4I1;COX5B;COX7C
GO_Biological_Process_2021	negative regulation of immune effector process (GO:0002698)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	LGALS3;CR1;RPS19;CD47
GO_Biological_Process_2021	nuclear pore organization (GO:0006999)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	NUP107;TPR;NUP98;RTN4
GO_Biological_Process_2021	pyroptosis (GO:0070269)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	GSDMD;CASP8;DHX9;NLRP1
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	ITGB1;ODC1;ZDHHC7;SNF8
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	CD4;THEMIS2;SIT1;LAT
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	CSTB;PSMA3;HDAC1;PSMB8
GO_Biological_Process_2021	ruffle organization (GO:0031529)	4.400537e-02	3.880291e-01	0	0	3.608778e+00	1.127182e+01	CCR7;AIF1;CORO1B;ARF6
