Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	5.513676e-02	4.001497e-01	0	0	1.287321e+00	3.730577e+00	HIP1;CALCOCO2;PDCD6;HSPB1;PARK7;GIMAP7;PYCARD;HHEX;PSMD7;SLK;IMPA1;GLIPR2;MLX;MFSD1;BANF1;LRRFIP1;TPD52;BNIP3L;ST6GAL1;PDCD6IP;SLC11A1;RNF40;ALDH3A2;ERP29;S100A6;TRIM14;MYH9;CHMP4A;TKT;PAFAH1B2;PRPS2;CSF1R;PRPS1;XPA;STK4;SRM;SNX2;PSAP;HMOX1;FLNA;PSMF1;S100A11;RAB11FIP4;GBP4;S100A10;SNX6;NQO2;GCA;CARD8;LILRB1;MYO9B;GGCT;STK25;MAP3K11
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	5.540534e-02	4.001497e-01	0	0	3.280442e+00	9.490578e+00	SRD5A3;BLVRB;BLVRA;DECR1
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	6.384007e-02	4.564565e-01	0	0	1.935337e+00	5.324835e+00	STK11;DAXX;RGCC;WNK1;NRG1;NCKAP1L;STK4;CALM1;GPRC5C
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	6.732220e-02	4.596411e-01	0	0	1.774645e+00	4.788464e+00	PYCARD;USP15;CASP8;CASP6;CTSZ;USP34;CASP1;CTSH;CAPN1;CTSS;CTSC
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	6.823332e-02	4.596411e-01	0	0	3.006828e+00	8.072798e+00	CYFIP2;EIF4A1;EIF4E3;EIF3D
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	6.823332e-02	4.596411e-01	0	0	3.006828e+00	8.072798e+00	SCPEP1;CTSZ;PEPD;CPVL
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	7.007116e-02	4.596411e-01	0	0	3.864662e+00	1.027321e+01	POP4;RPP21;RPP38
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	7.007116e-02	4.596411e-01	0	0	3.864662e+00	1.027321e+01	WNK1;SGK1;VTI1B
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	7.007116e-02	4.596411e-01	0	0	3.864662e+00	1.027321e+01	RPA2;TERF2IP;HNRNPA1
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	7.007116e-02	4.596411e-01	0	0	3.864662e+00	1.027321e+01	NOP56;CBX3;CTNNB1
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	7.007116e-02	4.596411e-01	0	0	3.864662e+00	1.027321e+01	SHC1;GNAS;PIK3R1
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	7.007116e-02	4.596411e-01	0	0	3.864662e+00	1.027321e+01	POP4;RPP21;RPP38
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	7.072795e-02	4.597317e-01	0	0	2.106329e+00	5.579486e+00	ALAD;ECI1;TBXAS1;ECHDC1;PARK7;PCBD2;L3HYPDH
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	7.270722e-02	4.605383e-01	0	0	1.452993e+00	3.808752e+00	HBS1L;RAB4A;RALA;RALB;SAR1B;RHOG;RAB27A;EEF2;GNL1;GIMAP7;RHOA;RAP1A;GNG5;MTG1;NKIRAS2;RAB24;GNAS;RAB18;KRAS;RAC1;RAB28;GBP4
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	7.287319e-02	4.605383e-01	0	0	2.506304e+00	6.564096e+00	RPL5;RPS14;RPL41;CCT5;RPS13
GO_Molecular_Function_2021	S-methyltransferase activity (GO:0008172)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	MGMT;MTR
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	CAP1;CALM1
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	SUMO1;PARK7
GO_Molecular_Function_2021	amidine-lyase activity (GO:0016842)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	GGCT;ADSL
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	ESD;PPT1
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	UQCRC1;UQCRH
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	GSDMD;STOML2
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	RPN2;OSTC
GO_Molecular_Function_2021	interleukin-1 binding (GO:0019966)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	IL1RN;HAX1
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	ASAH1;NAAA
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	PDHA1;PDHB
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	ACOT8;PPT1
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	8.138523e-02	4.605383e-01	0	0	6.009252e+00	1.507458e+01	ANXA2;ANXA4
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	8.244602e-02	4.605383e-01	0	0	2.775308e+00	6.926091e+00	YWHAE;CD74;HLA-DMA;HLA-DMB
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	8.244602e-02	4.605383e-01	0	0	2.775308e+00	6.926091e+00	SNX3;HIP1;WDR45B;WIPI2
GO_Molecular_Function_2021	phosphatidylinositol-4-phosphate binding (GO:0070273)	8.244602e-02	4.605383e-01	0	0	2.775308e+00	6.926091e+00	SNX3;GSDMD;OSBPL8;GOLPH3
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	8.343656e-02	4.624584e-01	0	0	1.439007e+00	3.574016e+00	SMAD2;HDAC4;GSK3B;JUN;MKKS;DHX9;HDAC1;TCF12;HSPB1;WWP2;CHD4;FOS;PARK7;PSMD9;HHEX;NCOR1;IFI27;ZNF703;CTNNB1;TP53;LYAR
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	8.481260e-02	4.664693e-01	0	0	2.374201e+00	5.857891e+00	ANXA2;BSG;SIRPA;S100A11;PPP1CA
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	8.902863e-02	4.771374e-01	0	0	1.974363e+00	4.775584e+00	LSM10;EIF5A;SNRNP70;SNRPA1;SNRNP35;LSM4;LSM2
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	8.942156e-02	4.771374e-01	0	0	3.381305e+00	8.163800e+00	RPA2;TERF2IP;HNRNPA1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	8.942156e-02	4.771374e-01	0	0	3.381305e+00	8.163800e+00	CASP8;CASP6;CASP1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	8.942156e-02	4.771374e-01	0	0	3.381305e+00	8.163800e+00	LCK;WAS;PAFAH1B1
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	9.798187e-02	5.069430e-01	0	0	2.576863e+00	5.985982e+00	SMARCB1;HDAC1;CHD4;HNRNPC
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	9.798187e-02	5.069430e-01	0	0	2.576863e+00	5.985982e+00	PSENEN;APH1A;PSME3;EBAG9
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	9.908900e-02	5.069430e-01	0	0	1.914378e+00	4.425539e+00	ISCA2;PHYH;EGLN2;FTH1;ALOX5;ACP5;FTL
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	9.997058e-02	5.069430e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	9.997058e-02	5.069430e-01	0	0	inf	inf	BNIP2
GO_Molecular_Function_2021	G protein-coupled amine receptor activity (GO:0008227)	9.997058e-02	5.069430e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	9.997058e-02	5.069430e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	receptor ligand activity (GO:0048018)	1.069124e-01	5.166612e-01	0	0	1.570720e+00	3.511731e+00	CXCL10;SEMA4A;GRN;TGFB1;SEMA4D;CLEC11A;HMGB2;CCL3;NRG1;TIMP1;EREG;TNFSF13B
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	1.104908e-01	5.166612e-01	0	0	1.641574e+00	3.616096e+00	USP15;CASP8;CASP6;CTSZ;USP34;CASP1;ATG4C;CTSH;CTSS;CTSC
GO_Molecular_Function_2021	CARD domain binding (GO:0050700)	1.107110e-01	5.166612e-01	0	0	3.005361e+00	6.614295e+00	CARD8;CASP1;CARD16
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	1.107110e-01	5.166612e-01	0	0	3.005361e+00	6.614295e+00	CXCL10;HMGB2;CCL3
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1.107110e-01	5.166612e-01	0	0	3.005361e+00	6.614295e+00	SEMA4A;SEMA4D;NRG1
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1.107110e-01	5.166612e-01	0	0	3.005361e+00	6.614295e+00	NQO2;NDUFS7;DHRS4
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1.107110e-01	5.166612e-01	0	0	3.005361e+00	6.614295e+00	ALDH3A2;ALDH2;ALDH3B1
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	HMGB2;TOP1
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	PNPLA8;PRDX6
GO_Molecular_Function_2021	uridine-diphosphatase activity (GO:0045134)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	ENTPD1;ENTPD5
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	CHAF1A;TRIM28
GO_Molecular_Function_2021	cytidylyltransferase activity (GO:0070567)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	NANS;CDS2
GO_Molecular_Function_2021	guanosine-diphosphatase activity (GO:0004382)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	ENTPD1;ENTPD5
GO_Molecular_Function_2021	manganese ion transmembrane transporter activity (GO:0005384)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	SLC11A1;SLC39A8
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	NDUFS8;NDUFS7
GO_Molecular_Function_2021	oligosaccharyl transferase activity (GO:0004576)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	RPN2;OSTC
GO_Molecular_Function_2021	peptidyl-proline 4-dioxygenase activity (GO:0031545)	1.141713e-01	5.166612e-01	0	0	4.506574e+00	9.779516e+00	EGLN2;P4HB
GO_Molecular_Function_2021	actin binding (GO:0003779)	1.152141e-01	5.181013e-01	0	0	1.445668e+00	3.124035e+00	CAP1;RDX;TWF2;CXCR4;MYO9B;PARVB;MEFV;CAPZB;TMSB4X;PHACTR2;MYH9;PHACTR1;P4HB;TMSB10;MYO1F;MSRB1
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	1.193608e-01	5.333937e-01	0	0	1.247732e+00	2.652184e+00	CEBPD;ATF6B;DHX9;PNKP;CEBPG;TCF7;XPA;ZBTB43;HMGB2;FOXK1;PARK7;NR3C2;MLX;CAMTA1;ZNF821;ZNF787;E2F4;JUNB;ZBP1;SMAD2;SREBF1;JUN;JUND;KLF13;TCF12;TFEB;FOS;SAFB;FLI1;KLF2;KIN;NR4A1;CREB3;KLF6;NFIC;FOSB;HDGF;TOP1;ATF6
GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	1.215999e-01	5.400243e-01	0	0	1.719037e+00	3.622045e+00	EXOSC7;RNASEK;EXOSC4;RNASET2;ZC3H12A;RNASE6;RNASE2;N4BP1
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	1.254901e-01	5.538608e-01	0	0	1.551804e+00	3.220812e+00	SNX3;GSDMD;ARHGAP9;OSBPL8;GOLPH3;ADAP2;HIP1;WDR45B;ZFYVE19;NCF4;WIPI2
GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	1.307106e-01	5.558196e-01	0	0	1.624626e+00	3.305738e+00	SNX3;GSDMD;HIP1;ADAP2;ANXA2;WDR45B;TWF2;CAPG;WIPI2
GO_Molecular_Function_2021	ADP binding (GO:0043531)	1.327038e-01	5.558196e-01	0	0	2.254389e+00	4.553045e+00	PRKAG1;PGK1;MYH9;MYO9B
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	1.327038e-01	5.558196e-01	0	0	2.254389e+00	4.553045e+00	HHEX;TAF12;YEATS2;PSMC2
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	1.327038e-01	5.558196e-01	0	0	2.254389e+00	4.553045e+00	SMAD2;CALM1;GAPDH;TP53
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	1.327820e-01	5.558196e-01	0	0	1.754419e+00	3.542254e+00	ABHD12;PNPLA8;SMPD1;PLBD1;PLCB2;PRDX6;PLD3
GO_Molecular_Function_2021	tRNA-specific ribonuclease activity (GO:0004549)	1.337076e-01	5.558196e-01	0	0	2.704605e+00	5.441935e+00	POP4;RPP21;RPP38
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	1.337076e-01	5.558196e-01	0	0	2.704605e+00	5.441935e+00	ANXA2;S100A11;PPP1CA
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	1.337076e-01	5.558196e-01	0	0	2.704605e+00	5.441935e+00	EIF5A;LSM4;LSM2
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	1.337076e-01	5.558196e-01	0	0	2.704605e+00	5.441935e+00	EXOSC7;EXOSC4;ZC3H12A
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	1.337076e-01	5.558196e-01	0	0	2.704605e+00	5.441935e+00	APOBEC3C;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	1.417775e-01	5.859590e-01	0	0	1.960659e+00	3.830141e+00	CST3;CAST;CSTA;PRDX5;CARD16
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	SCPEP1;CPVL
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	SMAD2;TGFB1
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	CALM1;PHPT1
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	WNK1;VTI1B
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	CLTB;CLTA
GO_Molecular_Function_2021	CXCR chemokine receptor binding (GO:0045236)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	CXCL10;CXCL2
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	TMX1;TXNL1
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	SLC11A1;SLC39A8
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	1.495854e-01	5.876569e-01	0	0	3.604967e+00	6.849033e+00	YTHDF2;HNRNPC
GO_Molecular_Function_2021	kinase binding (GO:0019900)	1.539861e-01	5.952259e-01	0	0	1.202803e+00	2.250316e+00	PPP1R15A;GSK3B;CDKN1B;CTBP2;DCTN2;SHC1;PRKAG1;WAS;HSPB1;PARK7;PRAM1;ZFP36;CASP1;FLNA;RAC1;FBXO7;CDK5RAP3;MAP3K2;DAXX;MAP3K1;BAD;PIH1D1;RHOG;NBEAL1;TICAM1;EEF2;RHOA;NISCH;DNAJC3;FGR;CYLD;TBL2;RGCC;LCK;WNK1;JTB;TRIM14;CTNNB1;GRB2;CARD16;CALM1;TP53
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	1.539861e-01	5.952259e-01	0	0	1.202803e+00	2.250316e+00	PRPS2;ARF4;PRPS1;RALA;RALB;DHX9;PNKP;EIF4A3;PRKAG1;TWF2;OLA1;STK4;SMC4;GIMAP7;STK11;TUBA1A;RAP1A;PIM1;PGK1;STK38L;RAB28;RAC1;GBP4;RAB4A;HSPA5;PNPLA8;RHOG;RAB27A;MTHFS;MYO9B;GNL1;CDK11B;RHOA;NME1;WNK1;OAS2;MYH9;KRAS;TOP1;CARS2;ARF5;MYO1F
GO_Molecular_Function_2021	GDP binding (GO:0019003)	1.552235e-01	5.952259e-01	0	0	1.604043e+00	2.988155e+00	RALA;RAB4A;RALB;RAP1A;RAB18;RAB27A;KRAS;RAB28
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1.580977e-01	5.952259e-01	0	0	1.878813e+00	3.465550e+00	SEC61A1;KDELR1;KPNA4;AP2B1;KPNB1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	1.580977e-01	5.952259e-01	0	0	1.878813e+00	3.465550e+00	FGR;SHC1;LCK;GRB2;PIK3R1
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	1.581719e-01	5.952259e-01	0	0	2.458533e+00	4.533713e+00	SMAD2;USP15;TGFB1
GO_Molecular_Function_2021	MHC class I protein binding (GO:0042288)	1.581719e-01	5.952259e-01	0	0	2.458533e+00	4.533713e+00	CD8B;LILRB1;PILRB
GO_Molecular_Function_2021	nuclear import signal receptor activity (GO:0061608)	1.581719e-01	5.952259e-01	0	0	2.458533e+00	4.533713e+00	KPNA4;KPNB1;TNPO3
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	1.598998e-01	5.985776e-01	0	0	1.332667e+00	2.443056e+00	HDAC4;JUN;JUND;ATF6B;DHX9;TCF12;TCF7;TFEB;HMGB2;ARID4A;FOXK1;FOS;FLI1;HHEX;NCOR1;ZNF746;ATF6;TP53
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	1.609057e-01	5.992060e-01	0	0	1.309282e+00	2.391977e+00	USP15;CTSZ;USP34;RHBDF2;FURIN;CTSS;PSMA7;PSMA5;PSMB6;PSMB4;PSMB5;CASP8;PSMA1;PSMB3;CASP6;CASP1;CTSH;RCE1;CTSC;MBTPS2
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	1.716548e-01	6.295919e-01	0	0	2.003576e+00	3.530842e+00	WNK1;CALM1;PHPT1;VTI1B
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	1.751394e-01	6.295919e-01	0	0	1.803514e+00	3.142033e+00	ELOF1;DHX9;SUPT4H1;WAC;BRD4
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	1.787796e-01	6.295919e-01	0	0	1.248020e+00	2.148592e+00	HBS1L;RALA;RALB;DHX9;SAR1B;GIMAP7;RAP1A;GNG5;MTG1;NKIRAS2;RAB24;RAC1;RAB28;GBP4;RAB4A;RHOG;RAB27A;EEF2;GNL1;RHOA;SLFN11;GNAS;RAB18;MYH9;KRAS
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	1.824013e-01	6.295919e-01	0	0	1.300364e+00	2.212629e+00	RANBP1;RALBP1;WAS;BRK1;NUTF2;MYO9B;RABGGTB;YBX3;SORL1;LSM2;FGD3;PPP6R1;RAB34;FLNA;RANGRF;EXOC5;RAB11FIP4;TNPO3
GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	1.838636e-01	6.295919e-01	0	0	2.253472e+00	3.816393e+00	PPP1R15A;PPP1R16A;LILRB1
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1.852054e-01	6.295919e-01	0	0	1.578464e+00	2.661748e+00	HDAC4;ASAH1;HDAC1;NAAA;SIRT7;NTAN1;NIT2
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	1.852054e-01	6.295919e-01	0	0	1.578464e+00	2.661748e+00	PPP1R15A;PPP6R1;BOD1;PPP1R7;PPP1R16A;CALM1;STYXL1
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	SCAF4;BRD4
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	ALDH3A2;ALDH2
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	PYCARD;S100A6
GO_Molecular_Function_2021	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	PRKAR1A;PRKAR2A
GO_Molecular_Function_2021	complement receptor activity (GO:0004875)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	C3AR1;FPR1
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	HHEX;EIF4EBP1
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	LCK;CCL3
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1.867754e-01	6.295919e-01	0	0	3.003896e+00	5.040083e+00	DUT;DHX9
GO_Molecular_Function_2021	acetylcholine-gated cation-selective channel activity (GO:0022848)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	CHRNB1
GO_Molecular_Function_2021	transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	PYCARD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	NRG1
GO_Molecular_Function_2021	BMP receptor binding (GO:0070700)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	PYCARD
GO_Molecular_Function_2021	dehydroascorbic acid transmembrane transporter activity (GO:0033300)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	SLC2A6
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	KDELR1
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	CXCR4
GO_Molecular_Function_2021	peptidoglycan immune receptor activity (GO:0016019)	1.899537e-01	6.295919e-01	0	0	9.008759e+00	1.496332e+01	CD14
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	1.924509e-01	6.295919e-01	0	0	1.897971e+00	3.127693e+00	HHEX;TAF12;YEATS2;PSMC2
GO_Molecular_Function_2021	growth factor activity (GO:0008083)	1.924509e-01	6.295919e-01	0	0	1.897971e+00	3.127693e+00	GRN;CLEC11A;NRG1;EREG
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	1.924509e-01	6.295919e-01	0	0	1.897971e+00	3.127693e+00	CDKN1B;PRKAR1A;PRKAR2A;HSPB1
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	1.928400e-01	6.295919e-01	0	0	1.734007e+00	2.853993e+00	ELOF1;DHX9;SUPT4H1;WAC;MAF1
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	1.971523e-01	6.407448e-01	0	0	1.348569e+00	2.189778e+00	NCOA1;DAXX;DDX5;SMARCD3;BUD31;BAZ2A;GTF2H1;PARK7;NR4A1;NCOR1;MED30;CTNNB1;CALR
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	2.058274e-01	6.635436e-01	0	0	1.591338e+00	2.515456e+00	SLFN11;EIF2S3;ELP5;HSD17B10;FARS2;EIF2A
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2.060233e-01	6.635436e-01	0	0	1.472622e+00	2.326398e+00	ZADH2;IMPDH1;KCNAB2;PGD;HSD17B11;HSD17B10;GLYR1;DHRS4
GO_Molecular_Function_2021	ATP binding (GO:0005524)	2.102165e-01	6.679685e-01	0	0	1.210570e+00	1.888026e+00	PRPS2;PRPS1;DHX9;PNKP;EIF4A3;TWF2;OLA1;PRKAG1;STK4;SMC4;STK11;PIM1;PGK1;STK38L;HSPA5;PNPLA8;MTHFS;MYO9B;CDK11B;NME1;WNK1;OAS2;MYH9;TOP1;CARS2;MYO1F
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	2.105475e-01	6.679685e-01	0	0	2.079960e+00	3.240669e+00	TMSB4X;TWF2;TMSB10
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	2.105475e-01	6.679685e-01	0	0	2.079960e+00	3.240669e+00	EFNB1;SHC1;GRB2
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	2.111341e-01	6.679685e-01	0	0	1.669649e+00	2.596742e+00	EXOSC7;EXOSC4;CNOT2;ERI3;XRN2
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	2.222988e-01	6.680231e-01	0	0	1.545746e+00	2.324389e+00	PNKP;ERCC1;HMGB2;XPA;SDE2;RPA2
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	2.222988e-01	6.680231e-01	0	0	1.545746e+00	2.324389e+00	EXOSC7;EXOSC4;ZC3H12A;XRN2;ISG20L2;DXO
