Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	7.701308e-03	1.390865e-01	0	0	3.287134e+00	1.599639e+01	GPX1;GPX4;PLA2G4C;FAAH2;ALOX12;LTA4H;MGLL;PTGS1
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	7.877342e-03	1.390865e-01	0	0	2.619098e+00	1.268630e+01	CDKN1C;PTPRC;DTNBP1;HNRNPU;HSPB1;AKT1;INPP5K;TAF7;TRIB1;TRIB2;SNCA
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	8.155161e-03	1.390865e-01	0	0	2.081650e+00	1.001087e+01	RPAIN;POM121;TOR1A;SYK;HNRNPU;CHCHD10;NOL8;PTTG1IP;HHEX;POM121C;TPR;NUP62;LMNA;AKT1;ZBTB7A;TAF3;SKP1
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	8.296441e-03	1.390865e-01	0	0	2.468192e+00	1.182740e+01	GOLGA2;NAPA;TRAPPC2;SERPINA1;TRAPPC1;TBC1D20;TRAPPC6B;PEF1;TRAPPC5;PREB;CTSC;BET1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	8.296441e-03	1.390865e-01	0	0	2.468192e+00	1.182740e+01	MAP2K3;GPI;SPARC;TGFB1;ITGB3;TMSB4X;HSPB1;AKT1;RAC1;GATA2;MAPK14;PIK3CG
GO_Biological_Process_2021	vesicle coating (GO:0006901)	8.296441e-03	1.390865e-01	0	0	2.468192e+00	1.182740e+01	GOLGA2;NAPA;TRAPPC2;SERPINA1;TRAPPC1;TBC1D20;TRAPPC6B;PEF1;TRAPPC5;PREB;CTSC;BET1
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	8.296441e-03	1.390865e-01	0	0	2.468192e+00	1.182740e+01	GOLGA2;NAPA;TRAPPC2;SERPINA1;TRAPPC1;TBC1D20;TRAPPC6B;PEF1;TRAPPC5;PREB;CTSC;BET1
GO_Biological_Process_2021	acetyl-CoA biosynthetic process (GO:0006085)	8.298459e-03	1.390865e-01	0	0	7.220483e+00	3.459828e+01	PDHA1;PPCS;PDHB;ACAT1
GO_Biological_Process_2021	negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	8.298459e-03	1.390865e-01	0	0	7.220483e+00	3.459828e+01	HDAC5;PDCD10;TBXA2R;RHOA
GO_Biological_Process_2021	pyrimidine-containing compound catabolic process (GO:0072529)	8.298459e-03	1.390865e-01	0	0	7.220483e+00	3.459828e+01	NT5C;NT5C3A;UPP1;TYMP
GO_Biological_Process_2021	secretory granule organization (GO:0033363)	8.298459e-03	1.390865e-01	0	0	7.220483e+00	3.459828e+01	SRGN;BLOC1S1;BLOC1S2;DTNBP1
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	8.514013e-03	1.390865e-01	0	0	2.353594e+00	1.121733e+01	NAPA;TRAPPC2;SERPINA1;TRAPPC1;PEF1;TRAPPC5;GOLGA2;TBC1D20;VAPA;TRAPPC6B;PREB;CTSC;BET1
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	8.514013e-03	1.390865e-01	0	0	2.353594e+00	1.121733e+01	BNIP3L;LRPAP1;NENF;CLU;WNT11;NUP62;CHMP2A;AKT1;TMEM109;VPS35;SRSF6;SOX4;SNCA
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	8.514013e-03	1.390865e-01	0	0	2.353594e+00	1.121733e+01	SPI1;CDKN2A;CARD8;ARRB1;COMMD1;COMMD7;MTURN;DAP;IRAK1;TMSB4X;G3BP2;RBCK1;CACTIN
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	8.514013e-03	1.390865e-01	0	0	2.353594e+00	1.121733e+01	APP;SPI1;SPHK1;ILK;PHB;ADIPOR1;RHOA;PPM1A;IRAK1;TMSB4X;TRIP6;CPNE1;LIMS1
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	8.532639e-03	1.390865e-01	0	0	4.169062e+00	1.986081e+01	CLDN5;MBP;LSR;ESAM;F11R;TJP2
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	8.532639e-03	1.390865e-01	0	0	4.169062e+00	1.986081e+01	GOLGA2;CCDC57;CENPJ;AKAP9;TUBGCP5;CLASP2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	8.532639e-03	1.390865e-01	0	0	4.169062e+00	1.986081e+01	CDKN2D;CD74;MIF;CLU;CCAR2;BCL2L1
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	8.532639e-03	1.390865e-01	0	0	4.169062e+00	1.986081e+01	MPP1;CD74;C1QBP;DAPK2;RAC1;MCU
GO_Biological_Process_2021	constitutive secretory pathway (GO:0045054)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	TMEM167B;TRAPPC11;RAB11B
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	KDM6B;EDF1;FSTL1
GO_Biological_Process_2021	hemostasis (GO:0007599)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	P2RY12;GPI;NFE2
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	RGCC;PTEN;ZFP36L1
GO_Biological_Process_2021	negative regulation of protein targeting to membrane (GO:0090315)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	DMTN;GDI1;INPP5K
GO_Biological_Process_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	CALM3;GNB5;CALM1
GO_Biological_Process_2021	ornithine metabolic process (GO:0006591)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	ARG2;ODC1;AZIN1
GO_Biological_Process_2021	p38MAPK cascade (GO:0038066)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	MAP2K3;MAPK14;ZFP36L1
GO_Biological_Process_2021	positive regulation by host of viral genome replication (GO:0044829)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	TBC1D20;VAPA;PPIB
GO_Biological_Process_2021	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	GSTO1;CALM3;CALM1
GO_Biological_Process_2021	pyrimidine ribonucleotide metabolic process (GO:0009218)	8.538643e-03	1.390865e-01	0	0	1.353180e+01	6.445403e+01	CMPK1;AK3;DHODH
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	9.145526e-03	1.428482e-01	0	0	2.906309e+00	1.364364e+01	GPX1;OPA1;PDCD5;TNFSF10;AKT1;MFF;CLU;BBC3;BCL2L1
GO_Biological_Process_2021	anterograde synaptic vesicle transport (GO:0048490)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	BLOC1S6;BLOC1S1;BLOC1S2;DTNBP1;AP3S1
GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	FKBP1A;GSK3A;TGFB1;TPM1;SOX4
GO_Biological_Process_2021	GTP metabolic process (GO:0046039)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	OPA1;IMPDH1;IMPDH2;AK3;GTPBP1
GO_Biological_Process_2021	hippo signaling (GO:0035329)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	MOB1B;MOB1A;CASP3;SAV1;TJP2
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	CD74;DAPK2;C1QBP;RAC1;MCU
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	CD74;DAPK2;C1QBP;RAC1;MCU
GO_Biological_Process_2021	regulation of cAMP-mediated signaling (GO:0043949)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	UBE2B;PRKAR2B;PRKAR1A;PDE2A;RAPGEF2
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	MPP1;CSF1R;AKIRIN1;CCL5;PTK2
GO_Biological_Process_2021	synaptic vesicle membrane organization (GO:0048499)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	TOR1A;SYNGR2;SNAP23;SNAP29;STX11
GO_Biological_Process_2021	synaptic vesicle transport along microtubule (GO:0099517)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	BLOC1S6;BLOC1S1;BLOC1S2;DTNBP1;AP3S1
GO_Biological_Process_2021	T cell migration (GO:0072678)	9.180655e-03	1.428482e-01	0	0	5.016268e+00	2.352959e+01	MSN;PIK3CG;CD99;CXCL16;MYO1G
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	9.379823e-03	1.435113e-01	0	0	2.100476e+00	9.807531e+00	BLK;APP;CSF1R;TOR1A;ROCK1;TPM1;DTNBP1;RAB11A;BLOC1S6;CTTN;VAPA;BLOC1S1;BLOC1S2;RAPGEF2;RAC1;KIFAP3
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	9.379823e-03	1.435113e-01	0	0	2.100476e+00	9.807531e+00	APP;CSF1R;CD74;TGFB1;GPR55;CIB1;ARRB1;MIF;PHB;SCIMP;MTURN;CRKL;PTPRC;DDT;CCL5;RAPGEF2
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	9.395343e-03	1.435113e-01	0	0	3.513970e+00	1.640160e+01	GPX1;GPX4;PLA2G4C;FAAH2;ALOX12;MGLL;PTGS1
GO_Biological_Process_2021	regulation of cellular amide metabolic process (GO:0034248)	9.395343e-03	1.435113e-01	0	0	3.513970e+00	1.640160e+01	APP;MTPN;ROCK1;PCIF1;PRKCD;NOLC1;PICALM
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	9.395343e-03	1.435113e-01	0	0	3.513970e+00	1.640160e+01	LRPAP1;ARF1;SERPINE1;RAC1;LDLRAP1;CLU;PICALM
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	9.732789e-03	1.478829e-01	0	0	2.307257e+00	1.068780e+01	CDKN1A;PRKAA1;XRCC4;GADD45A;RNF8;HUS1;MAPK14;CLK2;EEF1D;SMPD1;SWI5;NABP2;GRB2
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	9.752472e-03	1.478829e-01	0	0	1.908606e+00	8.837292e+00	UPF1;PCID2;YTHDF3;PRKCD;HSPB1;SAMD4B;GTPBP1;YWHAZ;ZFP36L1;PSMB9;EXOSC7;PSMA6;CARHSP1;PSMD7;PSMB3;PSMC4;PSME3;UBC;AKT1;IGF2BP2
GO_Biological_Process_2021	cellular response to cGMP (GO:0071321)	9.987505e-03	1.492756e-01	0	0	inf	inf	PDE2A;RAPGEF2
GO_Biological_Process_2021	regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	9.987505e-03	1.492756e-01	0	0	inf	inf	TOR1A;SNCA
GO_Biological_Process_2021	regulation of skeletal muscle satellite cell proliferation (GO:0014842)	9.987505e-03	1.492756e-01	0	0	inf	inf	AKIRIN1;CFLAR
GO_Biological_Process_2021	response to cGMP (GO:0070305)	9.987505e-03	1.492756e-01	0	0	inf	inf	PDE2A;RAPGEF2
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	1.011745e-02	1.502926e-01	0	0	2.660025e+00	1.221881e+01	CDC42;RAP1B;ARF1;GSTO1;MSN;TALDO1;MIF;CD47;P4HB;SOD2
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	1.012763e-02	1.502926e-01	0	0	1.866819e+00	8.573344e+00	APP;CD74;CSF1R;PTPN1;TGFB1;SYK;GPR55;PTEN;CIB1;ARRB1;MIF;PHB;YWHAZ;SCIMP;MTURN;CRKL;PTPRC;DDT;CCL5;RAPGEF2;PTPN6
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1.068062e-02	1.574890e-01	0	0	1.798456e+00	8.163776e+00	ROCK1;TESC;WDR19;F11R;ANK1;TSPAN33;RAB11A;RAB11B;SAV1;RAB32;RAB10;EHD3;RABEP1;ABHD17A;SLMAP;EPB41L3;INPP5K;TSPAN5;RAPGEF2;ARL5A;SPTBN1;RAB8A;CLASP2
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	1.070950e-02	1.574890e-01	0	0	2.487739e+00	1.128594e+01	FKBP1A;MCUR1;SMDT1;ATP2A3;ATP2A2;ORAI1;PHB;ATP2B1;PARL;MCU;TMCO1
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	1.076364e-02	1.574890e-01	0	0	1.965111e+00	8.905061e+00	LEF1;AP2A1;NLK;RHOA;PSMB9;CDC42;PSMA6;PSMD7;WNT11;DAAM1;PSMB3;PSMC4;PSME3;GNB1;AP2S1;RAC1;CALM1;AP2M1
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	1.076364e-02	1.574890e-01	0	0	1.965111e+00	8.905061e+00	ROCK1;TESC;WDR19;F11R;ANK1;TSPAN33;RAB11A;RAB10;EHD3;RABEP1;SLMAP;EPB41L3;INPP5K;TSPAN5;RAPGEF2;SPTBN1;RAB8A;CLASP2
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	1.100771e-02	1.603102e-01	0	0	2.360495e+00	1.064385e+01	RAB10;APP;RTN3;VCPIP1;TRAM1;SERP1;REEP5;VAPA;SEC61G;ATL1;SEC61B;UBE2J2
GO_Biological_Process_2021	glycolytic process (GO:0006096)	1.117743e-02	1.603102e-01	0	0	3.870958e+00	1.739554e+01	GPI;TPI1;PKM;PGK1;ENO1;ALDOA
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	1.117743e-02	1.603102e-01	0	0	3.870958e+00	1.739554e+01	APP;KCTD20;CCL5;ILK;MIF;SNCA
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1.117743e-02	1.603102e-01	0	0	3.870958e+00	1.739554e+01	HDAC5;PDCD10;TBXA2R;CIB1;GATA2;RHOA
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1.117743e-02	1.603102e-01	0	0	3.870958e+00	1.739554e+01	MTPN;PTEN;MSN;RAC1;LAMTOR4;RHOA
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1.118711e-02	1.603102e-01	0	0	1.683372e+00	7.563377e+00	RTN3;GPAA1;ILK;CDC42;VCPIP1;PDCD10;SNX9;RAC1;KIFAP3;SPTBN1;VASP;CD74;ACD;DMTN;GSN;TGFB1;YTHDF3;NIFK;WDR19;CHCHD10;PARVB;YWHAZ;RHOA;TAPBP;VIL1;CAPZA2;LIMS1;PICALM
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	1.157049e-02	1.641120e-01	0	0	3.012717e+00	1.343460e+01	GPI;TPI1;PGK1;SORD;ENO1;ALDOA;SLC39A14;ATF4
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	1.157049e-02	1.641120e-01	0	0	3.012717e+00	1.343460e+01	GPI;PTPRC;TNFSF4;MZB1;TNFRSF14;PHB;SCIMP;HLA-E
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	1.157049e-02	1.641120e-01	0	0	3.012717e+00	1.343460e+01	CDC42;MAPKAP1;MBP;CALM3;DYNLL1;CALM1;RHOA;YWHAH
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	1.177119e-02	1.647177e-01	0	0	3.328754e+00	1.478666e+01	CDC42;IGLL5;GSN;BIN2;ELMO1;RAC1;RHOBTB1
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	1.177119e-02	1.647177e-01	0	0	3.328754e+00	1.478666e+01	SNX4;KIF5B;CCL5;FHL1;ORAI1;ATP2B1;MYLK
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	1.177119e-02	1.647177e-01	0	0	3.328754e+00	1.478666e+01	RTN3;GSK3A;ROCK1;IFNGR1;CASP3;CLU;PICALM
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1.177119e-02	1.647177e-01	0	0	3.328754e+00	1.478666e+01	HEXIM1;RNF8;SUPT4H1;HNRNPU;NELFA;NELFCD;BRD4
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1.190728e-02	1.660648e-01	0	0	1.731452e+00	7.671380e+00	MTPN;CDKN1A;NDUFA13;DCUN1D5;FHL1;CIB1;ENO1;PHB;RASGRP2;DNPH1;CCAR2;CXCL16;CDC42;WNT11;CCDC85B;AKT1;CDKN2D;EGLN2;TGFB1;CDKN2A;SPHK1;CGRRF1;LAMTOR2;LAMTOR1;EIF4G2
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	1.208102e-02	1.679262e-01	0	0	2.089517e+00	9.227556e+00	CEBPB;FCER1G;SYK;SERPINE1;PRKCD;MR1;MPEG1;HLA-E;FGR;IGLL5;RPS19;LCN2;TNFRSF14;IL6R;MYD88
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1.265549e-02	1.687577e-01	0	0	4.514275e+00	1.972587e+01	ZFAND1;RCSD1;MYLK;SERPINB6;ZFP36L1
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	1.265549e-02	1.687577e-01	0	0	4.514275e+00	1.972587e+01	CDC42;GOLPH3;FBF1;MSN;RHOA
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1.265549e-02	1.687577e-01	0	0	4.514275e+00	1.972587e+01	DMTN;GADD45A;PTEN;NCK2;INPP5K
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	1.265549e-02	1.687577e-01	0	0	4.514275e+00	1.972587e+01	GSK3A;IFNGR1;CASP3;CLU;PICALM
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1.265549e-02	1.687577e-01	0	0	4.514275e+00	1.972587e+01	HSP90AA1;MSN;VPS35;PTTG1IP;CTSC
GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1.265549e-02	1.687577e-01	0	0	4.514275e+00	1.972587e+01	UBQLN1;HSPB1;AKT1;P4HB;SOD2
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	1.265549e-02	1.687577e-01	0	0	4.514275e+00	1.972587e+01	CD151;TOR1A;PDCD10;RHOC;RHOA
GO_Biological_Process_2021	ESCRT complex disassembly (GO:1904896)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	IST1;CHMP1B;VTA1;CHMP2A
GO_Biological_Process_2021	ESCRT III complex disassembly (GO:1904903)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	IST1;CHMP1B;VTA1;CHMP2A
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	GOLGA2;VCPIP1;PDCD10;YWHAZ
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	FKBP1A;GSTO1;CALM3;CALM1
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	FKBP1A;GSTO1;CALM3;CALM1
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	CSF1R;AKIRIN1;CCL5;PTK2
GO_Biological_Process_2021	protein insertion into mitochondrial inner membrane (GO:0045039)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	TIMM8B;NDUFA13;TIMM13;TIMM10
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1.274788e-02	1.687577e-01	0	0	6.016581e+00	2.624667e+01	CDKN2D;CLU;CCAR2;BCL2L1
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	1.309856e-02	1.728512e-01	0	0	1.918560e+00	8.317444e+00	PTPN1;RAB4A;HSP90AA1;EGLN2;DCUN1D5;ROCK1;SPHK1;HNRNPU;STON2;RASGRP2;RUFY1;RAP1B;PACSIN2;AP2S1;RAPGEF2;LAMTOR2;LAMTOR1;PICALM
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	1.349777e-02	1.775575e-01	0	0	2.057690e+00	8.858828e+00	CD74;CLIC4;SERPINE1;TPM1;PTEN;MIF;ADIPOR1;CORO1C;DUSP22;CLDN5;WNT11;RAC1;TIMP1;TRIB1;CLASP2
GO_Biological_Process_2021	neuron projection development (GO:0031175)	1.362208e-02	1.786291e-01	0	0	1.871374e+00	8.039542e+00	BLK;APP;TOR1A;DBNL;ROCK1;PTEN;DTNBP1;RAB11A;DNM2;CDC42;BLOC1S6;PAK1;CTTN;TAOK3;VAPA;BLOC1S1;BLOC1S2;EPB41L3;RAPGEF2
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1.391487e-02	1.792214e-01	0	0	2.112036e+00	9.028527e+00	AP2A1;RHOA;PSMB9;CDC42;PSMA6;PSMD7;WNT11;DAAM1;PSMB3;PSMC4;PSME3;AP2S1;RAC1;AP2M1
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	1.396809e-02	1.792214e-01	0	0	2.891974e+00	1.235156e+01	GNA13;PTGIR;TBXA2R;GNB1;GNAS;RAPGEF2;ADRB2;PF4
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1.396809e-02	1.792214e-01	0	0	2.891974e+00	1.235156e+01	CLDN5;CSF1R;TGFB1;PKP4;CSK;TLN1;LIMS1;TJP2
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1.396809e-02	1.792214e-01	0	0	2.891974e+00	1.235156e+01	SNX3;YRDC;PXK;ITGB3;NR1H2;PTEN;ARL6IP5;SNCA
GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	1.396809e-02	1.792214e-01	0	0	2.891974e+00	1.235156e+01	VCPIP1;PTPN1;PRKAA1;VCP;HSP90AA1;RALB;TOR1A;RAB11B
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	1.396809e-02	1.792214e-01	0	0	2.891974e+00	1.235156e+01	TIMM8B;NDUFB9;NIPBL;WDR1;TIMM13;TIMM10;CRYM;SERPINB6
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	1.396809e-02	1.792214e-01	0	0	2.891974e+00	1.235156e+01	TIMM8B;NDUFB9;NIPBL;WDR1;TIMM13;TIMM10;CRYM;SERPINB6
GO_Biological_Process_2021	muscle contraction (GO:0006936)	1.421731e-02	1.818594e-01	0	0	2.178544e+00	9.265992e+00	TPM4;ROCK1;TPM3;TPM1;TNNC2;MYL12A;MYLK;MYL6;TNNI2;TLN1;CALM1;ALDOA;MYL9
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1.435232e-02	1.819124e-01	0	0	3.612601e+00	1.533131e+01	CDKN1A;PTGIR;TPM1;PTEN;SOD2;TRIB1
GO_Biological_Process_2021	protein exit from endoplasmic reticulum (GO:0032527)	1.435232e-02	1.819124e-01	0	0	3.612601e+00	1.533131e+01	TMED9;VCP;DERL1;PREB;SEC61B;HSP90B1
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1.435232e-02	1.819124e-01	0	0	3.612601e+00	1.533131e+01	TGFB1;SNX25;AP2S1;CLTA;AP2A1;AP2M1
GO_Biological_Process_2021	regulation of transport (GO:0051049)	1.455202e-02	1.838846e-01	0	0	3.162060e+00	1.337559e+01	YRDC;REEP5;EPB41;ICA1L;ARL6IP5;RAB11A;SNCA
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1.532766e-02	1.878866e-01	0	0	2.624414e+00	1.096505e+01	MAP2K3;TGFB1;RGCC;GADD45A;TMSB4X;HSPB1;AKT1;GATA2;MAPK14
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1.565632e-02	1.878866e-01	0	0	1.521346e+00	6.324053e+00	SLBP;GTF2A1;HDAC5;GTF2A2;CTDP1;CTR9;MAZ;SUPT4H1;RTF1;TAF5L;FIP1L1;CSTF1;POLR2E;SYMPK;SNRPD3;NELFA;NELFCD;POLR2L;PCID2;CPSF7;TSC22D1;NR1H2;TAF10;SSU72;NR1D1;POU2F2;ELL2;MED26;DRAP1;TFDP1;TBL1XR1;NABP2;TBPL1;TAF7;TAF3;ATF4;SNRPB
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	DMTN;GSN;MCU
GO_Biological_Process_2021	enzyme-directed rRNA pseudouridine synthesis (GO:0000455)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	RPUSD4;RPUSD1;TSR3
GO_Biological_Process_2021	mRNA 3'-splice site recognition (GO:0000389)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	ISY1;SF3A3;SF3A1
GO_Biological_Process_2021	peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	EGLN3;EGLN2;P4HB
GO_Biological_Process_2021	platelet dense granule organization (GO:0060155)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	BLOC1S1;BLOC1S2;DTNBP1
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	VCP;TMSB4X;ENO1
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	DMTN;CCL5;F11R
GO_Biological_Process_2021	positive regulation of muscle contraction (GO:0045933)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	CTTN;SPHK1;ENO1
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	TGFB1;PDE2A;TJP2
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	CALM3;CALM1;SLC39A14
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	ARMC10;RPS7;PTTG1IP
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	CX3CR1;CD47;RAC1
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	APP;VPS35;SNCA
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1.581318e-02	1.878866e-01	0	0	9.020468e+00	3.740708e+01	APP;VPS35;SNCA
