Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	nucleolus (GO:0005730)	4.285519e-03	3.783800e-02	0	0	1.404053e+00	7.655618e+00	TOP2B;USP36;MRPS15;RPL3;SMARCB1;NOC2L;KRI1;RRP8;COIL;SNAPC5;RPS14;MRPL40;SNAPC1;XPO6;PIM1;RPL35;PHLDA1;MRPS27;DIMT1;PIH1D1;RPL23;RPS6;BCKDHB;ABHD14B;EDF1;VRK3;SDHA;UTP18;ETV6;EEF1A1;RBL2;EBNA1BP2;COX7A2L;RCN2;EWSR1;WDR82;NFX1;FRG1;CMPK1;SBDS;CCDC86;RPL27;DDX28;ZNF593;DDX5;DDX27;RPS19BP1;DDX24;DHX9;PRKRIP1;CIPC;DCTN3;XPC;CAPG;RELA;FXR1;EMG1;PNMA1;DDRGK1;ABL1;POLR2E;RPL13;DNAJB9;RPS27A;DCAF13;UTP6;NPM1;NIFK;SURF2;XRCC5;MAD2L1BP;UPF3B;NPM3;PARP10;CDK8;RSL1D1;MPHOSPH10;MNDA;MAGED2;NOL12;RSL24D1;MPHOSPH8
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	4.759097e-03	4.101888e-02	0	0	2.844286e+00	1.521038e+01	SEC23A;SEC24B;SAR1B;TMED2;CD59;HLA-A;B2M;HLA-DQA2;HLA-DQB2;HLA-E;SEC31A
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	6.437231e-03	5.419251e-02	0	0	2.452059e+00	1.237225e+01	HGSNAT;FCER1G;ITGB2;SNAP23;ATP6AP2;PTAFR;ATP11A;DYNLL1;SVIP;NRAS;RAP2B;RAB14;CD59
GO_Cellular_Component_2021	vesicle (GO:0031982)	7.468329e-03	6.144398e-02	0	0	1.788251e+00	8.757213e+00	ITSN2;GSTP1;GDI2;ITGB2;VPS26A;ACTB;TUBA1C;SDCBP;UBB;CFL1;CD59;CTSF;RPS27A;CBR1;ARRDC1;MIF;TUBB4B;RAB11A;DNAJC3;TUBB2A;PKM;CD9;RIN3;TAGLN2;CALM3;PICALM
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	7.701308e-03	6.195275e-02	0	0	3.287134e+00	1.599639e+01	GSK3B;RAP1A;ACTN1;PIN1;STX4;DYNLL2;ACTB;RAB11A
GO_Cellular_Component_2021	autolysosome (GO:0044754)	8.298459e-03	6.530526e-02	0	0	7.220483e+00	3.459828e+01	FTH1;NCOA4;SQSTM1;FTL
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	8.538643e-03	6.576572e-02	0	0	1.353180e+01	6.445403e+01	RPS26;RPS28;RPL27
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	8.893890e-03	6.707475e-02	0	0	1.569810e+00	7.413256e+00	RNF13;SNX12;VPS26A;TCIRG1;SNX3;NCSTN;ZFYVE27;APH1B;RAP1A;UBB;AP2S1;VPS35;RPS27A;B2M;SNX5;RAB8A;AP2M1;ATP6V0B;MON2;ATP6AP2;AP3D1;HLA-A;SNF8;NSG1;VPS37B;SORL1;RAB11A;HLA-E;RHOB;RUFY1;RAP2A;RAP2B;RAB14;SNX17;LAMTOR1;VPS45;CHMP6;RAB5A;ARF6
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	9.145526e-03	6.756490e-02	0	0	2.906309e+00	1.364364e+01	ATP6V0B;SNAP23;STX4;TCIRG1;HLA-A;CALR;B2M;ATG12;HLA-E
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	9.732789e-03	7.046539e-02	0	0	2.307257e+00	1.068780e+01	SEC23A;SEC24B;SAR1B;TEX261;HLA-A;HLA-E;TMED3;TMED2;CD59;B2M;HLA-DQA2;HLA-DQB2;SEC31A
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	1.018502e-02	7.229367e-02	0	0	1.287895e+00	5.907366e+00	SMARCB1;RPL3;GIMAP2;NOC2L;CLU;ACTB;RRP8;RPS14;RPS18;ZC3H12A;PIM1;RPL35;PHLDA1;TPM4;DIMT1;PIH1D1;RPL23;RPS6;TPM1;ACSL3;SDHA;VRK3;TUBA4A;EEF1A1;BSCL2;EBNA1BP2;COX7A2L;EWSR1;WDR82;SBDS;CMPK1;CCDC86;RPL27;S100A8;SF1;DDX5;RPS19BP1;DHX9;PRKRIP1;XPC;RAP1B;FXR1;SDCBP;EMG1;DDRGK1;ABL1;SURF2;XRCC5;CBX1;MAD2L1BP;UPF3B;PARP10;CDK8;RPS27;MPHOSPH10;MAGED2;NOL12;RSL24D1;FERMT3;TOP2B;USP36;MRPS15;KRI1;COIL;SNAPC5;MRPL40;SERP1;CASP8;SNAPC1;XPO6;NCK1;DBNL;MRPS27;TUBB;BCKDHB;ABHD14B;EDF1;MRPS7;RHOC;UTP18;ETV6;RHOB;RBL2;RCN2;CTTN;NFX1;FRG1;DDX28;ZNF593;DDX27;DDX24;CIPC;DCTN3;CAPG;HSD17B11;RELA;PDLIM1;PNMA1;PPP1R7;EXOSC8;RPL13;DNAJB9;RPS27A;DCAF13;UTP6;NPM1;GSN;NIFK;NPM3;TUBB4B;RSL1D1;CAPZA1;MNDA;MPHOSPH8
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	1.070950e-02	7.351766e-02	0	0	2.487739e+00	1.128594e+01	RAP2A;ZFYVE27;RAP2B;RAB14;HLA-A;NSG1;B2M;RAB8A;RAB11A;HLA-E;ARF6
GO_Cellular_Component_2021	axon (GO:0030424)	1.076364e-02	7.351766e-02	0	0	1.965111e+00	8.905061e+00	APP;GSK3B;NEXN;IQGAP1;PARK7;ACTB;RAB11A;HDAC6;CD2AP;DNM2;FXR1;ZFYVE27;DHX36;RIN3;ACADM;EMB;RAB5A;SNCA
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	1.116516e-02	7.484790e-02	0	0	1.701869e+00	7.649831e+00	BEX4;IQGAP1;ACTB;HDAC6;PNN;TUBA1C;TUBA1B;PSTPIP2;TUBB1;CCT8;GAS2L1;CCT2;DBNL;DMTN;TPM4;ACTN1;TUBB;TPM1;KIF22;KRT10;TUBB4B;TUBA4A;DNM2;TUBB2A;KRT18;CTTN;SARM1
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	1.274863e-02	8.390919e-02	0	0	1.377901e+00	6.010858e+00	PGAP2;PITPNB;PIGP;ATP2A3;USE1;SEC61A1;SERP1;TMEM147;ZC3H12A;TMED3;TMED2;SLC39A7;VKORC1;ATP6AP2;DNAJB14;VRK2;ACSL3;HLA-A;DDOST;PIGC;BSCL2;PYURF;DPM2;CANX;KDELR2;PPP1R15A;RTN3;GRAMD1A;SEC23A;COPA;SAR1B;INSIG1;RPN1;MOSPD3;PTGS1;CYB5R1;NRAS;PTDSS1;UBB;DDRGK1;DNAJB9;CD59;RPS27A;RNF175;UBQLN4;FDFT1;MPDU1;SEC11C;SEC31A;PTPN1;SEC24B;TMEM86B;WFS1;MBOAT1;ERLIN2;SVIP;KTN1;SPCS1;LPCAT3;SRPRB;SERINC1;CHPT1;CALR;COPG1;ESYT1;CDS2
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	1.396809e-02	9.029375e-02	0	0	2.891974e+00	1.235156e+01	COPA;SEC23A;SEC24B;SAR1B;TMED3;COPG1;CLINT1;SEC31A
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1.581318e-02	1.004276e-01	0	0	9.020468e+00	3.740708e+01	HLA-A;B2M;HLA-E
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	1.634061e-02	1.019879e-01	0	0	2.313611e+00	9.518433e+00	APP;NDUFA8;TRAP1;HAX1;NDUFB7;TUBB;AK2;SIRT5;MICU1;SORL1;CCAR1
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	1.670804e-02	1.025137e-01	0	0	2.780518e+00	1.137751e+01	TGOLN2;APP;CHIC2;RAB14;TMED2;PKD1;RAB8A;SPG21
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	1.847016e-02	1.099360e-01	0	0	5.156652e+00	2.058329e+01	RPS26;PTPN1;RPS28;RPL27
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	1.852513e-02	1.099360e-01	0	0	2.379249e+00	9.489937e+00	SART1;IK;SF3A1;LSM7;PRPF3;CWC22;BUD13;SNRPF;SNRNP200;LSM4
GO_Cellular_Component_2021	membrane raft (GO:0045121)	2.068908e-02	1.207975e-01	0	0	1.811234e+00	7.024237e+00	APP;ITGB2;ERLIN2;TNFRSF1A;RAP1B;LAT2;SDCBP;ZAP70;PTPRC;RAP2B;CD8A;PRKAR1A;PGK1;MAL;CD48;LAMTOR1;MS4A1;S100A10
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	2.125533e-02	1.221338e-01	0	0	2.318054e+00	8.927169e+00	SART1;IK;SF3A1;LSM7;PRPF3;CWC22;BUD13;SNRPF;SNRNP200;LSM4
GO_Cellular_Component_2021	actin filament (GO:0005884)	2.426673e-02	1.372587e-01	0	0	2.259919e+00	8.403846e+00	DBNL;DMTN;TPM4;CTTN;PSTPIP2;ACTN1;TPM1;IQGAP1;GAS2L1;ACTB
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	2.750342e-02	1.508521e-01	0	0	3.009768e+00	1.081544e+01	CANX;HLA-A;CALR;HLA-DQA2;HLA-DQB2;HLA-E
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	2.750342e-02	1.508521e-01	0	0	3.009768e+00	1.081544e+01	CANX;HLA-A;CALR;HLA-DQA2;HLA-DQB2;HLA-E
GO_Cellular_Component_2021	neurofibrillary tangle (GO:0097418)	2.796831e-02	1.511124e-01	0	0	1.803068e+01	6.449003e+01	CLU;PICALM
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	3.114542e-02	1.658035e-01	0	0	1.639636e+00	5.688042e+00	SPARC;RAB11A;DNM2;RAB32;HSPH1;UBB;RAB14;AP2S1;CD9;RAB9A;RIN3;ITGAV;CALR;RPS27A;HLA-DQA2;RAB5A;AP2M1;RAB8A;HLA-DQB2;PICALM;ARF6
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	3.364072e-02	1.761153e-01	0	0	1.728694e+00	5.863761e+00	NDUFA9;IFI27L2;TRAP1;NDUFA8;NDUFB7;NDUFB6;AK2;NDUFA1;SIRT5;VRK2;OMA1;SDHB;DNM2;HAX1;ACADM;MICU1;IKBKE
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3.405544e-02	1.761153e-01	0	0	4.010079e+00	1.355313e+01	TGOLN2;RAB14;RAB8A;SPG21
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	3.494070e-02	1.762157e-01	0	0	1.835208e+00	6.155476e+00	IK;SF3A1;SNRPN;CDC5L;CWC15;LSM4;SART1;LSM7;PRPF3;CWC22;PPIE;BUD13;SNRPF;SNRNP200
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	3.504842e-02	1.762157e-01	0	0	3.223437e+00	1.080182e+01	HLA-A;B2M;HLA-DOB;HLA-DQB2;HLA-E
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	3.801558e-02	1.859681e-01	0	0	5.411404e+00	1.769399e+01	ITGAV;SYNE2;ARF6
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	3.801558e-02	1.859681e-01	0	0	5.411404e+00	1.769399e+01	CHRAC1;POLE3;RSF1
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	3.929150e-02	1.864392e-01	0	0	1.662292e+00	5.380420e+00	APP;ATP11C;ATP11B;ATP11A;HLA-A;NSG1;SNF8;SORL1;TMEM230;RAB11A;HLA-E;RAP2A;ZFYVE27;RAP2B;RAB14;B2M;RAB8A;ARF6
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	3.939422e-02	1.864392e-01	0	0	2.053804e+00	6.642282e+00	TGOLN2;DENND1A;AP2S1;CD9;IL7R;CLINT1;HLA-DQA2;RAB5A;AP2M1;HLA-DQB2
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	3.965696e-02	1.864392e-01	0	0	2.708352e+00	8.741175e+00	EEF1A1;AKAP13;CLDN5;DBNL;GSN;CTTN
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	4.400537e-02	2.016448e-01	0	0	3.608778e+00	1.127182e+01	NUDCD3;DYNLRB1;DYNLL1;DYNLL2
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	4.400537e-02	2.016448e-01	0	0	3.608778e+00	1.127182e+01	FTH1;NCOA4;SQSTM1;FTL
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	4.629130e-02	2.094681e-01	0	0	1.911779e+00	5.874517e+00	SNX3;TGOLN2;DAB2;HAX1;RAB14;DENND1A;AP2S1;AP2M1;RAB8A;SPG21;PICALM
GO_Cellular_Component_2021	early endosome (GO:0005769)	4.819096e-02	2.153720e-01	0	0	1.464713e+00	4.441866e+00	APP;ASAH1;SNX12;VPS26A;PHB;SNX3;RAP1A;TMEM127;VPS35;B2M;SNX5;PTPN1;RABGAP1L;MON2;SLC2A13;HLA-A;NSG1;SORL1;TMEM230;HLA-E;RUFY1;RAB32;RAB14;SNX17;RIN3;RAB5A;PICALM
GO_Cellular_Component_2021	neuron projection (GO:0043005)	5.162314e-02	2.204036e-01	0	0	1.397877e+00	4.143008e+00	CX3CR1;APP;GSK3B;NEXN;IQGAP1;PARK7;HDAC6;ACTB;FXR1;PGRMC1;ZFYVE27;UBB;DHX36;ABL1;PTK2B;EMB;ACADM;FBXO7;SNCA;CHRNB1;DBNL;WFS1;RPS6;NSG1;SYP;RHOC;RAB11A;CD2AP;DNM2;SARM1;RIN3;RPL28;RAB5A
GO_Cellular_Component_2021	bleb (GO:0032059)	5.224657e-02	2.204036e-01	0	0	9.014609e+00	2.660915e+01	PTPRC;TPM1
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	5.224657e-02	2.204036e-01	0	0	9.014609e+00	2.660915e+01	RAB32;B2M
GO_Cellular_Component_2021	Lewy body (GO:0097413)	5.224657e-02	2.204036e-01	0	0	9.014609e+00	2.660915e+01	GPX1;FBXO7
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	5.325337e-02	2.204036e-01	0	0	1.254400e+00	3.678771e+00	ARF3;PGAP2;PITPNB;ATP2A3;TCIRG1;PKD1;LGALS3;TMED3;TMED2;VPS35;ARFIP1;MAN1A1;B2M;AP2M1;RAB8A;RAB2A;ATP6V0B;ENTPD4;COG4;ATP6AP2;AP1B1;VPS37B;HLA-A;TNFRSF1A;HLA-E;RHOB;DNM2;TPST1;RNF125;TYROBP;B3GNT4;KDELR2;CHMP6;HLA-DQB2;COPA;PTAFR;VPS26A;IQGAP1;SNX3;NCSTN;NRAS;RAP1A;APH1B;UBB;AP2S1;CD59;RPS27A;RNF175;HLA-DQA2;SLC35A2;DMTN;B3GALT4;AP3D1;SNF8;SORL1;SVIP;PTPRC;SELL;SNX17;GOLGB1;CD9;CHPT1;VPS45;CALR;COPG1;EBAG9;RAB5A;BET1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	5.356148e-02	2.204036e-01	0	0	2.124898e+00	6.219416e+00	TGOLN2;AP2S1;CD9;IL7R;HLA-DQA2;RAB5A;AP2M1;HLA-DQB2
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	5.410306e-02	2.204036e-01	0	0	1.363919e+00	3.978366e+00	ISCA2;ISCA1;MRPL18;MRPL39;PDHB;HMGCL;MRPL40;IARS2;ACADM;IDH3A;HSPA9;GADD45GIP1;NDUFA9;TRAP1;MECR;GPX1;DIMT1;MMAB;IDH2;BCKDHB;SIRT5;DARS2;PYCR2;TRNT1;HSPE1;SOD2;ACSF2;SIRT3;COQ5;PDP1;ALDH6A1;NDUFS8;POLG2;NDUFS7;SUCLG1;DLD;MRRF
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	5.487700e-02	2.204036e-01	0	0	2.257148e+00	6.551736e+00	EEF1A1;AKAP13;CLDN5;DBNL;GSN;CTTN;GYPC
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	5.540534e-02	2.204036e-01	0	0	3.280442e+00	9.490578e+00	COPA;TMED3;KDELR2;COPG1
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	5.540534e-02	2.204036e-01	0	0	3.280442e+00	9.490578e+00	SEC23A;SEC24B;SAR1B;SEC31A
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	6.665511e-02	2.622734e-01	0	0	1.336196e+00	3.618719e+00	PTAFR;VPS26A;IQGAP1;TCIRG1;PKD1;SNX3;LGALS3;NCSTN;APH1B;RAP1A;UBB;AP2S1;SH3BP5;VPS35;RPS27A;HLA-DQA2;AP2M1;ATP6V0B;ATP6AP2;AP1B1;AP3D1;SNF8;VPS37B;SVIP;SORL1;RAB11A;RHOB;DNM2;TYROBP;PTPRC;SELL;SNX17;CD9;VPS45;CHMP6;RAB5A;HLA-DQB2
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	6.786919e-02	2.641790e-01	0	0	1.721154e+00	4.630201e+00	FXR1;RPS14;RPL30;RPS27;DBNL;RPS18;RHEB;RPL12;RPLP0;PTK2B;RPL38;DNM2
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	7.287319e-02	2.805111e-01	0	0	2.506304e+00	6.564096e+00	YEATS2;PHF20;KANSL3;POLE3;WDR5
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	7.361480e-02	2.805111e-01	0	0	1.694123e+00	4.419812e+00	FXR1;RPS14;RPL30;RPS27;DBNL;RPS18;RHEB;RPL12;RPLP0;PTK2B;RPL38;DNM2
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	7.679432e-02	2.895786e-01	0	0	1.576585e+00	4.046501e+00	BNIP3L;RMDN3;ACSL3;HK2;RAB32;PGRMC1;CASP8;HAX1;UBB;VDAC3;TOMM7;TSPO;MFN2;BID;RPS27A
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	7.794551e-02	2.908894e-01	0	0	1.847066e+00	4.713243e+00	TGOLN2;AP2S1;CD9;IL7R;HLA-DQA2;RAB5A;AP2M1;HLA-DQB2;PICALM
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	8.138523e-02	2.917208e-01	0	0	6.009252e+00	1.507458e+01	AP2S1;AP2M1
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	8.138523e-02	2.917208e-01	0	0	6.009252e+00	1.507458e+01	AP2S1;AP2M1
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	8.138523e-02	2.917208e-01	0	0	6.009252e+00	1.507458e+01	SEC61A2;SEC61A1
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	8.139171e-02	2.917208e-01	0	0	1.282293e+00	3.216608e+00	ARF3;APP;COPA;SYS1;PGAP2;PITPNB;ARL1;PKD1;NRAS;TMED3;TMED2;ARFIP1;CD59;MAN1A1;RNF175;HLA-DQA2;B2M;RAB8A;RAB2A;SLC35A2;ENTPD4;COG4;B3GALT4;AP1B1;NSG1;HLA-A;SORL1;TNFRSF1A;HLA-E;DNM2;GOLGA8B;TPST1;RNF125;GOLGB1;B3GNT4;RAB9A;KDELR2;CHPT1;VPS45;COPG1;EBAG9;HLA-DQB2;BET1
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	8.942156e-02	3.112558e-01	0	0	3.381305e+00	8.163800e+00	YEATS2;POLE3;WDR5
GO_Cellular_Component_2021	podosome (GO:0002102)	8.942156e-02	3.112558e-01	0	0	3.381305e+00	8.163800e+00	DBNL;GSN;FERMT3
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	8.942156e-02	3.112558e-01	0	0	3.381305e+00	8.163800e+00	ATP6V1G1;ATP6AP2;TCIRG1
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	9.114520e-02	3.122228e-01	0	0	1.506396e+00	3.608273e+00	BNIP3L;RMDN3;ACSL3;HK2;RAB32;PGRMC1;CASP8;HAX1;UBB;CLMN;VDAC3;TOMM7;TSPO;MFN2;BID;RPS27A
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	9.228686e-02	3.122228e-01	0	0	1.851722e+00	4.412383e+00	FBXW5;FBXO32;FBXL5;FBXO7;FBXL14;CKS1B;FBXO9;SKP1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	9.228686e-02	3.122228e-01	0	0	1.851722e+00	4.412383e+00	SF3A1;LSM7;SNRPN;CD2BP2;PPIH;SNRPF;SNRNP200;LSM4
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	9.384850e-02	3.123564e-01	0	0	1.242106e+00	2.938914e+00	ARPC1B;CLU;SYNE2;ACTB;TUBA1C;AKAP13;TUBA1B;CASP8;ZC3H12A;CFL1;OFD1;ACTR3;IQCB1;ACTR2;TPM4;TUBB;TPM1;RHOC;TUBA4A;CD2AP;RHOB;DNM2;HAX1;CTTN;TAX1BP3;MAPRE2;PFDN5;S100A8;PSMD10;GYPC;DHX9;NEXN;CAPG;IQGAP1;PDLIM1;SDCBP;ABL1;ABL2;CCT8;SNCA;DMTN;GSN;ARPC5;PARVB;TUBB4B;NPM3;TTLL3;CAPZA1;CAPZA2;MSRB1
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	9.405205e-02	3.123564e-01	0	0	2.082333e+00	4.922441e+00	EMG1;UTP6;XRCC5;MPHOSPH10;UTP18;DCAF13
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	9.997058e-02	3.229969e-01	0	0	inf	inf	IQGAP1
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	9.997058e-02	3.229969e-01	0	0	inf	inf	PTK2B
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	9.997058e-02	3.229969e-01	0	0	inf	inf	IQGAP1
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1.008250e-01	3.229969e-01	0	0	1.412727e+00	3.241316e+00	APP;COL18A1;TOR2A;WFS1;PRKCSH;IGFBP3;SHISA5;JMJD8;FSTL1;TSPAN33;KTN1;TGOLN2;DNAJC3;IL23A;CANX;EOGT;ESD;CALR;B2M;MEN1
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	1.097441e-01	3.360163e-01	0	0	1.857922e+00	4.105273e+00	CDA;ASAH1;DBNL;FTH1;PPBP;YPEL5;B2M
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	1.107110e-01	3.360163e-01	0	0	3.005361e+00	6.614295e+00	RSL1D1;KRI1;NOC2L
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1.107110e-01	3.360163e-01	0	0	3.005361e+00	6.614295e+00	COPA;TMED3;COPG1
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	1.115326e-01	3.360163e-01	0	0	2.147738e+00	4.710931e+00	CCNK;CDK2;CDK13;CNPPD1;CKS1B
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1.115326e-01	3.360163e-01	0	0	2.147738e+00	4.710931e+00	KMT2A;MAX;PHF20;WDR5;TAF7
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1.115326e-01	3.360163e-01	0	0	2.147738e+00	4.710931e+00	KMT2A;MAX;PHF20;WDR5;TAF7
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1.141713e-01	3.360163e-01	0	0	4.506574e+00	9.779516e+00	TMED2;KDELR2
GO_Cellular_Component_2021	cyclin/CDK positive transcription elongation factor complex (GO:0008024)	1.141713e-01	3.360163e-01	0	0	4.506574e+00	9.779516e+00	CCNK;CDK13
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1.141713e-01	3.360163e-01	0	0	4.506574e+00	9.779516e+00	TCHP;KRT18
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1.141713e-01	3.360163e-01	0	0	4.506574e+00	9.779516e+00	LSM7;LSM4
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1.170391e-01	3.416785e-01	0	0	1.576564e+00	3.382120e+00	RUFY1;SNX3;MON2;RAB14;SNX12;HLA-A;NSG1;B2M;RAB5A;SNX5;HLA-E
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	1.215999e-01	3.521532e-01	0	0	1.719037e+00	3.622045e+00	DDX19B;LARP1;CELF1;DDX1;DHX36;G3BP2;RC3H1;ZFAND1
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	1.256914e-01	3.598272e-01	0	0	1.332939e+00	2.764416e+00	APP;SYS1;COG4;AP1B1;ARL1;ATP11C;ATP11B;ATP11A;NSG1;SORL1;RAB11A;TMEM230;TGOLN2;RAB32;MS4A6A;CCDC91;RAB9A;ARFIP1;BIRC6;HLA-DQA2;ATP9B;RAB8A;HLA-DQB2
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1.262377e-01	3.598272e-01	0	0	2.049947e+00	4.242546e+00	FBXW5;DCAF7;DCAF13;DDA1;DDB2
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1.307106e-01	3.696660e-01	0	0	1.624626e+00	3.305738e+00	CALCOCO2;FTH1;NCOA4;UBQLN1;SQSTM1;UBQLN4;ATG12;GABARAP;FTL
GO_Cellular_Component_2021	aggresome (GO:0016235)	1.417775e-01	3.948844e-01	0	0	1.960659e+00	3.830141e+00	TDP2;UBQLN1;SQSTM1;HDAC6;CABIN1
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	1.433700e-01	3.948844e-01	0	0	1.504534e+00	2.922297e+00	APP;SYS1;COG4;AP1B1;ARL1;RAB9A;ARFIP1;NSG1;HLA-DQA2;RAB8A;HLA-DQB2
GO_Cellular_Component_2021	dendrite (GO:0030425)	1.444384e-01	3.948844e-01	0	0	1.371116e+00	2.652975e+00	GSK3B;DBNL;WFS1;RPS6;NSG1;CLU;HDAC6;CD2AP;FXR1;ZFYVE27;DHX36;SARM1;ABL1;PTK2B;RIN3;RPL28;RAB5A
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1.495854e-01	3.948844e-01	0	0	3.604967e+00	6.849033e+00	LEO1;PAF1
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1.495854e-01	3.948844e-01	0	0	3.604967e+00	6.849033e+00	STXBP2;GZMB
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1.495854e-01	3.948844e-01	0	0	3.604967e+00	6.849033e+00	NCSTN;APH1B
GO_Cellular_Component_2021	NSL complex (GO:0044545)	1.495854e-01	3.948844e-01	0	0	3.604967e+00	6.849033e+00	PHF20;KANSL3
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	1.495854e-01	3.948844e-01	0	0	3.604967e+00	6.849033e+00	ADAMTS10;SNCA
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	1.495854e-01	3.948844e-01	0	0	3.604967e+00	6.849033e+00	LSM10;SNRPF
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1.517025e-01	3.948844e-01	0	0	2.121606e+00	4.000997e+00	PKM;RAB14;RPN1;ZC3H12A
