Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	metalloendopeptidase inhibitor activity (GO:0008191)	2.563605e-02	2.048241e-01	0	0	6.764803e+00	2.478458e+01	BST2;TIMP2;TIMP1
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	2.563605e-02	2.048241e-01	0	0	6.764803e+00	2.478458e+01	CTSA;SCPEP1;CPVL
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2.773915e-02	2.064328e-01	0	0	2.323726e+00	8.330348e+00	DUSP22;DUSP23;PTP4A2;PTPN18;PTPRE;DUSP3;DUSP1;PGP;PTPN6
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor activity (GO:0004897)	2.796831e-02	2.064328e-01	0	0	1.803068e+01	6.449003e+01	IL6R;IL13RA1
GO_Molecular_Function_2021	endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	2.796831e-02	2.064328e-01	0	0	1.803068e+01	6.449003e+01	TSEN34;RNASE4
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2.796831e-02	2.064328e-01	0	0	1.803068e+01	6.449003e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	2.796831e-02	2.064328e-01	0	0	1.803068e+01	6.449003e+01	FGR;FES
GO_Molecular_Function_2021	LIM domain binding (GO:0030274)	2.796831e-02	2.064328e-01	0	0	1.803068e+01	6.449003e+01	RIPK2;TLN1
GO_Molecular_Function_2021	retinoic acid binding (GO:0001972)	2.796831e-02	2.064328e-01	0	0	1.803068e+01	6.449003e+01	RXRA;RARA
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	2.796831e-02	2.064328e-01	0	0	1.803068e+01	6.449003e+01	SDCBP;HPSE
GO_Molecular_Function_2021	GTP binding (GO:0005525)	3.089732e-02	2.259002e-01	0	0	1.620231e+00	5.633681e+00	ARL11;RAB4A;ARF1;RALB;RAB1B;MX2;RHOG;RAB27A;RHOA;THG1L;RHOB;RAB32;RAB10;RAB31;RAP1A;TUBA1A;RAB13;NUDT16;RAC1;ARL8A;RAB8A;ARF5
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	3.155765e-02	2.285717e-01	0	0	2.409000e+00	8.325357e+00	EIF4A1;EIF3M;EIF3K;MTIF3;EIF4E2;EIF3A;EIF1;EIF4G1
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	3.504842e-02	2.515049e-01	0	0	3.223437e+00	1.080182e+01	DUSP23;DUSP3;DUSP1;DUSP6;PPM1F
GO_Molecular_Function_2021	aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	3.801558e-02	2.607263e-01	0	0	5.411404e+00	1.769399e+01	ALDH2;ALDH3B1;ALDH1A1
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	3.801558e-02	2.607263e-01	0	0	5.411404e+00	1.769399e+01	HHEX;EIF4EBP1;EIF4G1
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	3.801558e-02	2.607263e-01	0	0	5.411404e+00	1.769399e+01	NR4A1;TACC1;YWHAH
GO_Molecular_Function_2021	mannose binding (GO:0005537)	3.801558e-02	2.607263e-01	0	0	5.411404e+00	1.769399e+01	CLEC4A;CLEC4D;CLEC4G
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	3.801558e-02	2.607263e-01	0	0	5.411404e+00	1.769399e+01	PYCARD;TNNT1;S100A6
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	3.961143e-02	2.692883e-01	0	0	1.554581e+00	5.019177e+00	ARL11;ARF1;RAB4A;RAB5C;RALB;RAB1B;MX2;RHOG;RAB27A;RHOA;RHOB;THG1L;RAB32;RAB10;TUBA1A;RAB31;RAP1A;RAB13;RAC1;NUDT16;RAB8A;ARF5;ARL8A
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	5.146886e-02	2.991057e-01	0	0	2.032434e+00	6.029781e+00	DUSP22;CD4;DUSP3;SHC1;ITGAX;SIRPA;NRG1;SQSTM1;SH2B3
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	S100A9;S100A8
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	HM13;PSEN1
GO_Molecular_Function_2021	chloride ion binding (GO:0031404)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	NQO2;NUDT16
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	DICER1;DNASE1L1
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	FTH1;FTL
GO_Molecular_Function_2021	fructokinase activity (GO:0008865)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	HK3;HK1
GO_Molecular_Function_2021	glucokinase activity (GO:0004340)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	HK3;HK1
GO_Molecular_Function_2021	hexokinase activity (GO:0004396)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	HK3;HK1
GO_Molecular_Function_2021	icosanoid binding (GO:0050542)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	S100A9;S100A8
GO_Molecular_Function_2021	icosatetraenoic acid binding (GO:0050543)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	S100A9;S100A8
GO_Molecular_Function_2021	inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	ADAP2;ADAP1
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	IFNGR1;IFNGR2
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	GNAS;SQSTM1
GO_Molecular_Function_2021	mannokinase activity (GO:0019158)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	HK3;HK1
GO_Molecular_Function_2021	retinoid binding (GO:0005501)	5.224657e-02	2.991057e-01	0	0	9.014609e+00	2.660915e+01	RXRA;RARA
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	5.233818e-02	2.991057e-01	0	0	1.388459e+00	4.095994e+00	DENND1A;ARHGEF10L;ARRB1;DENND3;IQGAP1;IQGAP2;RASGRP4;FGD2;THG1L;PREX1;RGS2;RAP1A;CHN2;NCKAP1L;DENND5A;SRGAP2;EVI5;IQSEC2;MYO9B;ARHGAP27;ARAP1;ADAP1;ARHGAP26;CCDC88A;ACAP2;ALDH1A1;CDC42EP2;LAMTOR2;DENND6B;LAMTOR1;LAMTOR4;DOCK2;SMAP2;LAMTOR5
GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	5.241753e-02	2.991057e-01	0	0	1.807653e+00	5.329889e+00	FCN1;SDCBP;MARCO;GNA15;FPR1;GNAS;FLNA;HOMER3;ARRB1;ARRB2;GNAI2;HSPA1A
GO_Molecular_Function_2021	AMP binding (GO:0016208)	5.287417e-02	2.991057e-01	0	0	4.509137e+00	1.325614e+01	PYGL;FBP1;APRT
GO_Molecular_Function_2021	armadillo repeat domain binding (GO:0070016)	5.287417e-02	2.991057e-01	0	0	4.509137e+00	1.325614e+01	TCF7L2;CTNNBIP1;STRN4
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	5.287417e-02	2.991057e-01	0	0	4.509137e+00	1.325614e+01	CDA;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	5.287417e-02	2.991057e-01	0	0	4.509137e+00	1.325614e+01	PSENEN;PSME3;PSME2
GO_Molecular_Function_2021	glutamate receptor binding (GO:0035254)	5.287417e-02	2.991057e-01	0	0	4.509137e+00	1.325614e+01	GNAS;HOMER3;SQSTM1
GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	5.540534e-02	3.111532e-01	0	0	3.280442e+00	9.490578e+00	PPP1R15A;LILRB1;LILRB2;PPP1R9B
GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	5.744006e-02	3.187459e-01	0	0	1.982701e+00	5.664604e+00	RNASEK;EXOSC4;RNASET2;RNASE6;RNASE4;ANG;DICER1;RNASE2;SAMHD1
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	5.757990e-02	3.187459e-01	0	0	1.424866e+00	4.067398e+00	RAB5C;RALB;RAB1B;GNAI2;GNA15;RAP1A;RAB20;GNG5;NKIRAS2;RAB24;RAC1;RAB8A;RAB4A;MX2;HSPA6;MX1;RHOG;RAB27A;RHOA;RHOB;RAB32;MYL6;RAB31;GNB2;GNB1;GNAS;ARL8A;HSPA1A
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	6.271432e-02	3.438216e-01	0	0	1.323260e+00	3.664326e+00	CEBPB;CEBPD;CEBPG;HMGB2;AHR;PARK7;YBX1;ASCL2;ETS2;PQBP1;RXRA;MLX;ZNF524;CAMTA2;ZBTB7B;ZBTB7A;SOX4;NFE2;MEF2C;JUND;TFE3;TFEB;FOS;KLF4;POU2F2;NR4A1;KLF6;BCL6;NFIC;MAFG;BHLHE40;RARA;IRF7;FOSB;IRF8;MNDA;HDGF;IRF5;ATF3;ATF4;CREB5
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	6.344063e-02	3.438216e-01	0	0	2.354515e+00	6.492930e+00	LAT2;CCDC88A;NUP62;INPPL1;LILRB1;SQSTM1
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6.344063e-02	3.438216e-01	0	0	2.354515e+00	6.492930e+00	NUP214;NFKBIA;SEC61A1;KDELR1;KDELR2;AP2M1
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	6.786919e-02	3.645870e-01	0	0	1.721154e+00	4.630201e+00	SNX3;ADAP2;SNX27;DENND1A;NCF4;BTK;AKT1;IQGAP1;ARAP1;COMMD1;IQGAP2;MYO1G
GO_Molecular_Function_2021	anion:anion antiporter activity (GO:0015301)	7.007116e-02	3.645870e-01	0	0	3.864662e+00	1.027321e+01	SLC25A5;SLC25A11;SLC25A6
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	7.007116e-02	3.645870e-01	0	0	3.864662e+00	1.027321e+01	VAMP8;STX7;SGK1
GO_Molecular_Function_2021	MAP kinase phosphatase activity (GO:0033549)	7.007116e-02	3.645870e-01	0	0	3.864662e+00	1.027321e+01	DUSP3;DUSP1;DUSP6
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	7.287319e-02	3.645870e-01	0	0	2.506304e+00	6.564096e+00	GAA;NEU1;HPSE;GUSB;GLA
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	7.340665e-02	3.645870e-01	0	0	1.743369e+00	4.553229e+00	EIF4A1;OAS1;OAS2;OAS3;TLR8;MSN;TLR7;LRRFIP1;DICER1;VIM;MTDH
GO_Molecular_Function_2021	heme binding (GO:0020037)	7.526438e-02	3.645870e-01	0	0	1.952133e+00	5.049676e+00	HEBP1;CYP27A1;HEBP2;CYB5R4;TBXAS1;CYBB;HMOX1;BACH1
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	7.526438e-02	3.645870e-01	0	0	1.952133e+00	5.049676e+00	PER1;FAM89B;RPL23;NEK6;LMO2;HDGF;AHR;ZBTB7A
GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	7.575860e-02	3.645870e-01	0	0	1.283296e+00	3.311165e+00	CSRNP1;CEBPB;CEBPD;CEBPG;AHR;YBX1;HIF1A;ASCL2;ETS2;HHEX;CHCHD2;RXRA;MLX;NLRP3;ZNF524;ZBTB7B;ZBTB7A;SOX4;NFE2;TCF7L2;MEF2C;JUND;TFE3;TFEB;FOS;KLF4;POU2F2;NR4A1;ZEB2;KLF6;MAFB;TEN1;BCL6;NFIC;MAFG;BHLHE40;RARA;IRF7;FOSB;IRF8;IRF5;ATF5;ATF3;ATF4;CREB5
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	AKR7A2;AKR1A1
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	C-palmitoyltransferase activity (GO:0016454)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	SPTLC2;SPTSSA
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	ITGAM;ITGB2
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	RNPEP;LTA4H
GO_Molecular_Function_2021	fructose binding (GO:0070061)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	ALDOA;CLEC4G
GO_Molecular_Function_2021	intracellular calcium activated chloride channel activity (GO:0005229)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	TTYH3;TTYH2
GO_Molecular_Function_2021	intracellular chloride channel activity (GO:0061778)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	TTYH3;TTYH2
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	RPL23;MRPL11
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	CD74;CD4
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	ASAH1;NAAA
GO_Molecular_Function_2021	neurotrophin TRK receptor binding (GO:0005167)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	SHC1;GRB2
GO_Molecular_Function_2021	neurotrophin TRKA receptor binding (GO:0005168)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	SHC1;GRB2
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	PGP;NUDT16
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	PRDX3;TXNDC17
GO_Molecular_Function_2021	serine C-palmitoyltransferase activity (GO:0004758)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	SPTLC2;SPTSSA
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	QSOX1;P4HB
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	8.138523e-02	3.645870e-01	0	0	6.009252e+00	1.507458e+01	TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	8.343656e-02	3.716283e-01	0	0	1.439007e+00	3.574016e+00	TLE3;TCF7L2;MEF2C;SPI1;NEK6;LMO2;FOS;PARK7;KLF4;MTDH;PSMD9;CHCHD2;HHEX;ID2;ZNF703;BHLHE40;HCLS1;NLRP3;ZBTB7A;FBP1;ATF4
GO_Molecular_Function_2021	carboxylic ester hydrolase activity (GO:0052689)	8.565577e-02	3.793327e-01	0	0	1.805874e+00	4.437788e+00	GDE1;PGLS;AOAH;PNPLA6;PLA2G7;PRDX6;PAFAH1B2;CES1;PNPLA2
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	8.942156e-02	3.871604e-01	0	0	3.381305e+00	8.163800e+00	BAG1;PFN1;SIL1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	8.942156e-02	3.871604e-01	0	0	3.381305e+00	8.163800e+00	BAG1;PFN1;SIL1
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	8.942156e-02	3.871604e-01	0	0	3.381305e+00	8.163800e+00	BSG;NINJ1;SIRPA
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	8.942156e-02	3.871604e-01	0	0	3.381305e+00	8.163800e+00	SYK;WAS;BTK
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	9.326474e-02	4.015565e-01	0	0	1.323786e+00	3.140434e+00	CDA;ZNF593;PDXK;SHMT2;KDM1B;TIMM13;MEFV;SAMHD1;CRIP1;TRIM8;MT2A;RXRA;RNPEP;TNFSF10;TIMP2;S100A12;LTA4H;TIMP1;POLR2L;SNCA;TIMM8B;NQO2;TET2;KLF4;PLSCR1;CD4;QPCT;MSRB2;S100A9;S100A8;MSRB1
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	9.415201e-02	4.031371e-01	0	0	1.703797e+00	4.025808e+00	LYN;FGR;CSF1R;HCK;SYK;FES;BTK;PTK2B;TYK2;CAMKK2
GO_Molecular_Function_2021	sodium channel regulator activity (GO:0017080)	9.798187e-02	4.048672e-01	0	0	2.576863e+00	5.985982e+00	FXYD6;COMMD1;SGK1;YWHAH
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	9.908900e-02	4.048672e-01	0	0	1.914378e+00	4.425539e+00	FTH1;ETHE1;ALOX5;TET2;FBXL5;FTL;SNCA
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	9.908900e-02	4.048672e-01	0	0	1.914378e+00	4.425539e+00	SEC61A1;OXA1L;TMEM147;NAA10;EIF6;MTIF3;SEC61B
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	9.997058e-02	4.048672e-01	0	0	inf	inf	DBI
GO_Molecular_Function_2021	dihydropyrimidinase activity (GO:0004157)	9.997058e-02	4.048672e-01	0	0	inf	inf	DPYSL2
GO_Molecular_Function_2021	G protein-coupled amine receptor activity (GO:0008227)	9.997058e-02	4.048672e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	9.997058e-02	4.048672e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	myosin heavy chain binding (GO:0032036)	9.997058e-02	4.048672e-01	0	0	inf	inf	CORO1A
GO_Molecular_Function_2021	NMDA glutamate receptor activity (GO:0004972)	9.997058e-02	4.048672e-01	0	0	inf	inf	PTK2B
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	9.997058e-02	4.048672e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	1.007426e-01	4.048672e-01	0	0	1.318064e+00	3.025204e+00	NDUFA13;PDXK;TWF2;PYGL;THG1L;RPS6KA4;GUK1;MKNK1;PMVK;MKNK2;AKT1;PDE4A;NEK6;HSPA6;MTHFS;MYO9B;IRAK3;APRT;BCKDK;OAS1;OAS2;OAS3;BTK;TRIB1;CARS2;FBP1;MYO1F;HSPA1A;EIF4G1;GALK1
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	1.008250e-01	4.048672e-01	0	0	1.412727e+00	3.241316e+00	TCF7L2;GABARAPL1;SPI1;SMARCD3;BUD31;LMO2;FOS;KLF4;HIF1A;ACTB;MTDH;NFKBIA;NCOR2;RXRA;ID2;BHLHE40;HCLS1;TACC1;FBP1;ATF4
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	1.107110e-01	4.253978e-01	0	0	3.005361e+00	6.614295e+00	LGALS3;HMGB2;CCL3
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	1.107110e-01	4.253978e-01	0	0	3.005361e+00	6.614295e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	1.107110e-01	4.253978e-01	0	0	3.005361e+00	6.614295e+00	PYCARD;CASP4;CASP1
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	1.107110e-01	4.253978e-01	0	0	3.005361e+00	6.614295e+00	RAB10;RAB3D;RAB8A
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1.107110e-01	4.253978e-01	0	0	3.005361e+00	6.614295e+00	ALDH2;ALDH3B1;ALDH1A1
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	1.107110e-01	4.253978e-01	0	0	3.005361e+00	6.614295e+00	PRKCD;CCL3;PKN1
GO_Molecular_Function_2021	voltage-gated calcium channel activity (GO:0005245)	1.107110e-01	4.253978e-01	0	0	3.005361e+00	6.614295e+00	CATSPER1;CACNA2D3;CACNA2D4
GO_Molecular_Function_2021	1-alkyl-2-acetylglycerophosphocholine esterase activity (GO:0003847)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	PLA2G7;PAFAH1B2
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	HADHA;ACAA1
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	PSEN1;CTSD
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	PLA2G7;PRDX6
GO_Molecular_Function_2021	interleukin-6 receptor binding (GO:0005138)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	PYCARD;IL6R
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	DUSP22;PTPN18
GO_Molecular_Function_2021	semaphorin receptor activity (GO:0017154)	1.141713e-01	4.253978e-01	0	0	4.506574e+00	9.779516e+00	PLXND1;PLXNB2
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	1.147641e-01	4.255608e-01	0	0	2.404877e+00	5.206261e+00	FTH1;TET2;FTL;SNCA
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	1.181436e-01	4.360062e-01	0	0	1.933281e+00	4.129206e+00	UBE2F;UBE2R2;UBE2D1;UBE2E2;UBE2L6;UBE2J1
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	1.262377e-01	4.636694e-01	0	0	2.049947e+00	4.242546e+00	PER1;FAM89B;NEK6;HDGF;ZBTB7A
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	1.306070e-01	4.753368e-01	0	0	1.334660e+00	2.716784e+00	WAS;MYO9B;ARHGEF10L;ARRB1;IQGAP1;ARHGAP27;ARAP1;IQGAP2;ADAP1;ARHGAP26;PREX1;CCDC88A;RGS2;ACAP2;CHN2;ALDH1A1;CDC42EP2;SIRPA;NCKAP1L;SRGAP2;SMAP2;EVI5
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	1.327038e-01	4.753368e-01	0	0	2.254389e+00	4.553045e+00	RNPEP;CTSH;LTA4H;LAP3
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	1.327038e-01	4.753368e-01	0	0	2.254389e+00	4.553045e+00	CCL3;CXCL2;CKLF;CXCL16
GO_Molecular_Function_2021	E-box binding (GO:0070888)	1.327038e-01	4.753368e-01	0	0	2.254389e+00	4.553045e+00	PER1;BHLHE40;AHR;ASCL2
GO_Molecular_Function_2021	protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1.327038e-01	4.753368e-01	0	0	2.254389e+00	4.553045e+00	ZDHHC7;ZDHHC1;GLUL;YKT6
GO_Molecular_Function_2021	bHLH transcription factor binding (GO:0043425)	1.337076e-01	4.753368e-01	0	0	2.704605e+00	5.441935e+00	PSMD9;LMO2;BHLHE40
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	1.337076e-01	4.753368e-01	0	0	2.704605e+00	5.441935e+00	CDA;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	1.378021e-01	4.876558e-01	0	0	1.556285e+00	3.084458e+00	UBXN1;UBXN11;TOLLIP;NUP62;MVB12A;RNF19B;UBE2L6;SQSTM1;RAE1;VPS28
GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	1.432210e-01	4.954217e-01	0	0	1.207033e+00	2.345708e+00	CEBPA;CEBPB;SPI1;CEBPD;CEBPG;HMGB2;AHR;YBX1;ASCL2;ETS2;HHEX;RXRA;MLX;ZNF524;TBL1X;ZBTB7B;ZBTB7A;SOX4;SNCA;NFE2;TCF7L2;MEF2C;JUND;TFE3;TFEB;FOS;KLF4;POU2F2;PER1;NR4A1;KLF6;BCL6;NFIC;MAFG;BHLHE40;RARA;IRF7;FOSB;IRF8;IRF5;ATF5;ATF3;ATF4;CREB5
GO_Molecular_Function_2021	cation channel activity (GO:0005261)	1.449806e-01	4.954217e-01	0	0	1.804103e+00	3.484002e+00	SEC61A1;SLC24A4;CALHM2;ANXA2;PSEN1;MCOLN1
GO_Molecular_Function_2021	caspase binding (GO:0089720)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	RIPK2;CARD16
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	VAMP8;STX7
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	guanylate kinase activity (GO:0004385)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	MPP1;GUK1
GO_Molecular_Function_2021	interleukin-1 receptor binding (GO:0005149)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	IL1RN;IL1B
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	SLC25A37;SLC11A1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	RNF13;GSTP1
GO_Molecular_Function_2021	myosin II binding (GO:0045159)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	GSN;TRIOBP
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	CCDC88A;RARA
