Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	peptidyl-proline 4-dioxygenase activity (GO:0031545)	1.141713e-01	7.023573e-01	0	0	4.506574e+00	9.779516e+00	EGLN2;P4HTM
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	1.141713e-01	7.023573e-01	0	0	4.506574e+00	9.779516e+00	PRMT2;HMGA1
GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	1.141713e-01	7.023573e-01	0	0	4.506574e+00	9.779516e+00	PRKRA;RAN
GO_Molecular_Function_2021	primary miRNA binding (GO:0070878)	1.141713e-01	7.023573e-01	0	0	4.506574e+00	9.779516e+00	DDX5;STAT3
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	1.181436e-01	7.203624e-01	0	0	1.933281e+00	4.129206e+00	ZAP70;LCK;NCK2;PIK3R1;LDLRAP1;SAMSN1
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	1.262377e-01	7.498086e-01	0	0	2.049947e+00	4.242546e+00	THAP7;PHF1;CNOT2;MTF2;RORA
GO_Molecular_Function_2021	cation transmembrane transporter activity (GO:0008324)	1.262377e-01	7.498086e-01	0	0	2.049947e+00	4.242546e+00	SLC25A38;SLC38A1;SLC3A2;SFXN1;SLC8B1
GO_Molecular_Function_2021	L-amino acid transmembrane transporter activity (GO:0015179)	1.262377e-01	7.498086e-01	0	0	2.049947e+00	4.242546e+00	SLC25A38;SLC38A1;SLC7A6;SLC3A2;SFXN1
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	1.305377e-01	7.574131e-01	0	0	1.504906e+00	3.064128e+00	DHX9;TDP2;RNF138;RPA3;RPA1;RBMS1;RPA2;NUCKS1;HMGB1;SSBP1;HNRNPA1;HSPD1
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	1.327038e-01	7.574131e-01	0	0	2.254389e+00	4.553045e+00	SLC25A38;SLC38A1;SLC3A2;SFXN1
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	1.337076e-01	7.574131e-01	0	0	2.704605e+00	5.441935e+00	EEF1A1;EEF1B2;EEF2
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	1.337076e-01	7.574131e-01	0	0	2.704605e+00	5.441935e+00	CMPK1;NME3;AK5
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	1.378021e-01	7.574131e-01	0	0	1.556285e+00	3.084458e+00	MBNL1;HSP90AB1;DDX58;DHX9;PRKRA;ACTN1;SLC3A2;VIM;EIF4B;HSPD1
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	1.417775e-01	7.574131e-01	0	0	1.960659e+00	3.830141e+00	PRMT2;TAF7;GTF2H1;MED16;MED4
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	1.435589e-01	7.574131e-01	0	0	1.640632e+00	3.184483e+00	FBL;DNAJB1;RALA;NOP58;LCK;CLPP;TMEM106B;SVIP
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	1.444384e-01	7.574131e-01	0	0	1.371116e+00	2.652975e+00	ITGB1;XBP1;KRT1;PHB;ATP1A1;KRT10;LSM5;CD3E;QTRT1;TRMT112;BCL2;UBA2;TAF7;NAE1;SAE1;PAFAH1B3;RAN
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	1.449806e-01	7.574131e-01	0	0	1.804103e+00	3.484002e+00	DUSP11;PPP1CC;SMPD1;EPHX2;APEX1;FRA10AC1
GO_Molecular_Function_2021	sulfurtransferase activity (GO:0016783)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	MOCS2;LIAS
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	PRMT2;PRMT1
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	TNFRSF25;TNFRSF4
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	PPP3CC;CAMK2G
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	LCK;IL16
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	TDG;RPS3
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	PRNP;FYN
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	SLC40A1;SLC39A8
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase binding (GO:0031434)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	DLG1;TRIB2
GO_Molecular_Function_2021	oxysterol binding (GO:0008142)	1.495854e-01	7.574131e-01	0	0	3.604967e+00	6.849033e+00	GPR183;RORA
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	1.517025e-01	7.574131e-01	0	0	2.121606e+00	4.000997e+00	CD40LG;SIVA1;STAT1;TRAF1
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	1.517025e-01	7.574131e-01	0	0	2.121606e+00	4.000997e+00	TCEAL8;NDFIP1;TCEAL4;LITAF
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1.517025e-01	7.574131e-01	0	0	2.121606e+00	4.000997e+00	ITPKB;CMPK1;NME3;AK5
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	1.581719e-01	7.729110e-01	0	0	2.458533e+00	4.533713e+00	TAF7;MED16;MED4
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1.581719e-01	7.729110e-01	0	0	2.458533e+00	4.533713e+00	TDG;RPS3;DNPH1
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1.581719e-01	7.729110e-01	0	0	2.458533e+00	4.533713e+00	RPS27L;MAL;EBAG9
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	1.639920e-01	7.957075e-01	0	0	1.175615e+00	2.125438e+00	CEP57;HSP90AB1;UXS1;DPY30;HSPB1;GIMAP7;IMPA1;B2M;IL6R;HSP90AA1;PRMT2;ACTN1;NOG;ACSL6;CACYBP;NUDT16L1;THAP1;QTRT1;IRF3;MZF1;PAFAH1B3;PRPS1;TIMM9;TXN;STK4;FBLN5;SRM;DPP4;TDG;TPR;MORC2;CAMK2G;GBP1;GBP3;GSTM3;NPM1;STAT1;EPHX2;BNIP3;STAT3;SLC8B1;WDR54;AIMP1;NUDT21;PRKRA;BCL2;GALM;CCDC66;SSBP1;MAD2L1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	1.748218e-01	7.980372e-01	0	0	1.199314e+00	2.091590e+00	ZNF331;CUTA;ISCA2;RNF11;GALT;USP16;TIMM9;MT1X;CRIP2;CHD3;LITAF;RASGRP1;ADH5;ZMYM2;IMPA1;SMPD1;PIM1;MORC2;ZNF146;EGR1;PRNP;KDM2A;ERAP2;DDX58;MBD1;THAP11;THAP1;SOD1;CYLD;ZNF90;ZNF91;RPS27;TDP2;RPS29;ADPRM;ISCU;LIMS1
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	1.805114e-01	7.980372e-01	0	0	1.224776e+00	2.096769e+00	ZNF331;RNF11;GALT;USP16;TIMM9;MT1X;CRIP2;CHD3;LITAF;RASGRP1;ADH5;ZMYM2;SMPD1;MORC2;ZNF146;EGR1;KDM2A;ERAP2;DDX58;MBD1;THAP1;THAP11;SOD1;CYLD;ZNF90;ZNF91;RPS27;RPS29;LIMS1
GO_Molecular_Function_2021	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	1.838636e-01	7.980372e-01	0	0	2.253472e+00	3.816393e+00	PDE3B;ADPRM;PDE7A
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	1.838636e-01	7.980372e-01	0	0	2.253472e+00	3.816393e+00	PECR;BDH2;TECR
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	ADH5;ALDH9A1
GO_Molecular_Function_2021	titin binding (GO:0031432)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	CALM3;CALM1
GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	KDM2A;MBD1
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	RPIA;MPI
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	LCK;FYN
GO_Molecular_Function_2021	mannose binding (GO:0005537)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	LMAN1;CLN5
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	DUT;DHX9
GO_Molecular_Function_2021	peptide N-acetyltransferase activity (GO:0034212)	1.867754e-01	7.980372e-01	0	0	3.003896e+00	5.040083e+00	NAA50;NAA15
GO_Molecular_Function_2021	4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase activity (GO:0017083)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	FUT7
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	LDHB
GO_Molecular_Function_2021	leukemia inhibitory factor receptor activity (GO:0004923)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	IL6ST
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	CXCR4
GO_Molecular_Function_2021	oncostatin-M receptor activity (GO:0004924)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	IL6ST
GO_Molecular_Function_2021	P-type potassium transmembrane transporter activity (GO:0008556)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	ATP1A1
GO_Molecular_Function_2021	P-type sodium transporter activity (GO:0008554)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	ATP1A1
GO_Molecular_Function_2021	P-type sodium:potassium-exchanging transporter activity (GO:0005391)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	ATP1A1
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	APEX1
GO_Molecular_Function_2021	rDNA binding (GO:0000182)	1.899537e-01	7.980372e-01	0	0	9.008759e+00	1.496332e+01	TSPYL2
GO_Molecular_Function_2021	protease binding (GO:0002020)	1.934347e-01	8.014746e-01	0	0	1.398012e+00	2.296675e+00	DPP4;ITGB1;PRNP;SELL;RNF139;BIN1;BCL2;CD28;LONP2;TNFAIP3;TNFRSF10A
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	1.971523e-01	8.014746e-01	0	0	1.348569e+00	2.189778e+00	STAT5B;DDX5;PRMT2;STAT1;LEF1;HMGA1;RNF6;GTF2H1;MED4;MED16;FOXP1;PRPF6;TAF7
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2.060233e-01	8.014746e-01	0	0	1.472622e+00	2.326398e+00	LDHB;BDH2;DCXR;IMPDH2;KDSR;HSD17B8;ADH5;CBR3
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	2.105475e-01	8.014746e-01	0	0	2.079960e+00	3.240669e+00	CYFIP2;NCBP2;EIF3D
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	2.105475e-01	8.014746e-01	0	0	2.079960e+00	3.240669e+00	FBL;METTL4;TRMT13
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	2.105475e-01	8.014746e-01	0	0	2.079960e+00	3.240669e+00	CMPK1;NME3;AK5
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	2.111341e-01	8.014746e-01	0	0	1.669649e+00	2.596742e+00	DNAJB2;DNAJC19;DNAJB1;BAG2;DNAJA2
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	2.222988e-01	8.014746e-01	0	0	1.545746e+00	2.324389e+00	ISG20;CNOT7;APEX1;EXOSC8;RAD1;REXO2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	2.232191e-01	8.014746e-01	0	0	1.399628e+00	2.098884e+00	CASP8;USP16;USP5;USP20;CASP6;USP10;CAPN2;PIGK;MALT1
GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	ISG20;APEX1
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	NT5C3B;NT5DC1
GO_Molecular_Function_2021	AMP binding (GO:0016208)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	PFKP;APRT
GO_Molecular_Function_2021	transforming growth factor beta-activated receptor activity (GO:0005024)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	LTBP4;TGFBR2
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	THAP7;LEF1
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	TRADD;BCL2
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	LEF1;HMGB1
GO_Molecular_Function_2021	DNA-(apurinic or apyrimidinic site) endonuclease activity (GO:0003906)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	APEX1;RPS3
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	XRCC6;APEX1
GO_Molecular_Function_2021	peptide alpha-N-acetyltransferase activity (GO:0004596)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	NAA50;NAA15
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	LCK;FYN
GO_Molecular_Function_2021	prenyltransferase activity (GO:0004659)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	UBIAD1;GGPS1
GO_Molecular_Function_2021	protein-arginine N-methyltransferase activity (GO:0016274)	2.250329e-01	8.014746e-01	0	0	2.574559e+00	3.839978e+00	PRMT2;PRMT1
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	2.299542e-01	8.014746e-01	0	0	1.609888e+00	2.366334e+00	GAMT;PRMT1;NTMT1;METTL4;LCMT1
GO_Molecular_Function_2021	NADH dehydrogenase (quinone) activity (GO:0050136)	2.299542e-01	8.014746e-01	0	0	1.609888e+00	2.366334e+00	NDUFB9;NDUFA5;NDUFA12;NDUFA4;NDUFS5
GO_Molecular_Function_2021	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	2.299542e-01	8.014746e-01	0	0	1.609888e+00	2.366334e+00	NDUFB9;NDUFA5;NDUFA12;NDUFA4;NDUFS5
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	2.379978e-01	8.014746e-01	0	0	1.931234e+00	2.772275e+00	DHX9;BIN1;ANP32B
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	2.391851e-01	8.014746e-01	0	0	1.502686e+00	2.149619e+00	DHX9;DDX58;CNBP;HNRNPF;HNRNPA1;EIF4B
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	2.621312e-01	8.014746e-01	0	0	1.136827e+00	1.522109e+00	ZNF274;DHX9;SATB1;TCF7;LEF1;PSIP1;NUCKS1;GATA3;HMGB1;NR3C1;DBP;HSF2;TDG;RPS3;JUNB;EGR1;JUN;XBP1;XRCC6;PCID2;KLF12;ZNF140;BCL11B;STAT1;MBD1;NFATC2;ZNF32;FOS;KLF2;FOXP1;BATF;ELF1;IRF3;APEX1;RBMS1;CGGBP1
GO_Molecular_Function_2021	3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	PDE3B;PDE7A
GO_Molecular_Function_2021	RNA stem-loop binding (GO:0035613)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	DHX9;CSDE1
GO_Molecular_Function_2021	tumor necrosis factor receptor binding (GO:0005164)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	STAT1;TRAF1
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	ACTN1;SORBS3
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	SOCS1;PIK3R1
GO_Molecular_Function_2021	ion gated channel activity (GO:0022839)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	TMEM63A;ANO9
GO_Molecular_Function_2021	nucleotidase activity (GO:0008252)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	NT5C3B;NT5DC1
GO_Molecular_Function_2021	poly(A)-specific ribonuclease activity (GO:0004535)	2.637733e-01	8.014746e-01	0	0	2.252557e+00	3.001904e+00	CNOT7;CNOT2
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	2.660010e-01	8.014746e-01	0	0	1.802339e+00	2.386757e+00	COPS2;EIF3H;EIF3F
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	2.660010e-01	8.014746e-01	0	0	1.802339e+00	2.386757e+00	TNFAIP8;CD27;BIRC3
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	2.675760e-01	8.014746e-01	0	0	1.203055e+00	1.586049e+00	JUN;NPM1;CRTC3;DHX9;STAT1;HDAC1;STAT3;HSPB1;FOS;HMGB1;YWHAZ;RBL2;PSMC5;IFI27;MYC;BCL2;PTMA;CGGBP1
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	2.688983e-01	8.014746e-01	0	0	1.502318e+00	1.973178e+00	HSP90AA1;HSP90AB1;BAG2;BIN1;FYN
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	XRCC6
GO_Molecular_Function_2021	acetylcholine receptor binding (GO:0033130)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	RIC3
GO_Molecular_Function_2021	acyl carnitine transmembrane transporter activity (GO:0015227)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	SLC25A45
GO_Molecular_Function_2021	alcohol dehydrogenase (NAD+) activity (GO:0004022)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	ADH5
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	SLC38A1
GO_Molecular_Function_2021	water channel activity (GO:0015250)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	water transmembrane transporter activity (GO:0005372)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor binding (GO:0005127)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	IL6ST
GO_Molecular_Function_2021	cobalamin binding (GO:0031419)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	CD320
GO_Molecular_Function_2021	collagen binding involved in cell-matrix adhesion (GO:0098639)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	ITGB1
GO_Molecular_Function_2021	ferroxidase activity (GO:0004322)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	FXN
GO_Molecular_Function_2021	glycerol channel activity (GO:0015254)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	glycerol transmembrane transporter activity (GO:0015168)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	glycine transmembrane transporter activity (GO:0015187)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	SLC25A38
GO_Molecular_Function_2021	high-density lipoprotein particle binding (GO:0008035)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	HSPD1
GO_Molecular_Function_2021	intronic transcription regulatory region sequence-specific DNA binding (GO:0001161)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	HSF2
GO_Molecular_Function_2021	keratin filament binding (GO:1990254)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	VIM
GO_Molecular_Function_2021	lactate dehydrogenase activity (GO:0004457)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	LDHB
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	CITED2
GO_Molecular_Function_2021	neuregulin binding (GO:0038132)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	ITGA6
GO_Molecular_Function_2021	organic acid:sodium symporter activity (GO:0005343)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	SLC38A1
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, oxygen as acceptor (GO:0016724)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	FXN
GO_Molecular_Function_2021	oxo-acid-lyase activity (GO:0016833)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	CLYBL
GO_Molecular_Function_2021	procollagen-proline 4-dioxygenase activity (GO:0004656)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	P4HTM
GO_Molecular_Function_2021	procollagen-proline dioxygenase activity (GO:0019798)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	P4HTM
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	PTGER4
GO_Molecular_Function_2021	protein-arginine omega-N monomethyltransferase activity (GO:0035241)	2.709464e-01	8.014746e-01	0	0	4.504015e+00	5.881496e+00	PRMT1
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	2.763974e-01	8.014746e-01	0	0	1.371908e+00	1.764158e+00	PRNP;APBB1;LDLRAP1;SORL1;APBA2;ITM2A;ITM2B
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	2.818286e-01	8.014746e-01	0	0	1.567380e+00	1.985018e+00	UXT;EML4;PDCD5;EMD
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	2.818286e-01	8.014746e-01	0	0	1.567380e+00	1.985018e+00	PTGES3;RPS3;NR3C1;GBP1
GO_Molecular_Function_2021	NAD binding (GO:0051287)	2.818286e-01	8.014746e-01	0	0	1.567380e+00	1.985018e+00	BDH2;UXS1;ZC3HAV1;HSD17B8
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	2.888851e-01	8.014746e-01	0	0	1.453738e+00	1.805145e+00	ATAD1;HSP90AA1;DHX9;CHD3;MORC2
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	2.918638e-01	8.014746e-01	0	0	1.386757e+00	1.707747e+00	THAP7;PHF1;RPL23;CNOT2;MTF2;RORA
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	2.921227e-01	8.014746e-01	0	0	1.311332e+00	1.613701e+00	EPHB6;CLK1;ITK;ZAP70;LCK;TXK;FYN;JAK3
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	2.922898e-01	8.014746e-01	0	0	1.124105e+00	1.382660e+00	LTBP4;MT1X;CIB1;STK4;RASGRP1;CLYBL;IMPA1;ENOSF1;SPOCK2;TDG;ANXA7;IDS;MORC2;CSGALNACT1;PRNP;DUT;ANXA1;EPHX2;ANXA11;HSPE1;YDJC;RCN2;SELL;TDP2;PPA1;APEX1;UBA2;CALM3;CALM1;NUCB2;TPT1;RAN;CD320
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	2.943579e-01	8.014746e-01	0	0	1.689556e+00	2.066258e+00	THAP7;YEATS4;MLLT3
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	2.943579e-01	8.014746e-01	0	0	1.689556e+00	2.066258e+00	EGLN2;FXN;ISCU
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	2.943579e-01	8.014746e-01	0	0	1.689556e+00	2.066258e+00	THAP7;YEATS4;MLLT3
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	3.025181e-01	8.014746e-01	0	0	2.002110e+00	2.393751e+00	CYFIP2;NCBP2
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	3.025181e-01	8.014746e-01	0	0	2.002110e+00	2.393751e+00	C1QBP;ARRDC3
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	3.025181e-01	8.014746e-01	0	0	2.002110e+00	2.393751e+00	PRPF19;UBE2K
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	3.025181e-01	8.014746e-01	0	0	2.002110e+00	2.393751e+00	CASP8;CASP6
GO_Molecular_Function_2021	G protein-coupled chemoattractant receptor activity (GO:0001637)	3.025181e-01	8.014746e-01	0	0	2.002110e+00	2.393751e+00	CXCR3;CCR6
GO_Molecular_Function_2021	lipoprotein particle binding (GO:0071813)	3.025181e-01	8.014746e-01	0	0	2.002110e+00	2.393751e+00	SORL1;HSPD1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3.025181e-01	8.014746e-01	0	0	2.002110e+00	2.393751e+00	LCK;FYN
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	3.226315e-01	8.014746e-01	0	0	1.265114e+00	1.431154e+00	CASP8;USP16;USP5;USP20;CASP6;USP10;CAPN2;MALT1
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3.228850e-01	8.014746e-01	0	0	1.590041e+00	1.797476e+00	TNFAIP3;IKBKE;OPTN
GO_Molecular_Function_2021	transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	LTBP4;TGFBR2
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	HMGB1;MIF
