Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ganglioside catabolic process (GO:0006689)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	GM2A;HEXA
GO_Biological_Process_2021	glycosylceramide biosynthetic process (GO:0046476)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	UGCG;UGT8
GO_Biological_Process_2021	histone H4-K12 acetylation (GO:0043983)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	JADE1;JADE2
GO_Biological_Process_2021	indolalkylamine catabolic process (GO:0046218)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	KYNU;KMO
GO_Biological_Process_2021	muscle cell migration (GO:0014812)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	ROCK1;AAMP
GO_Biological_Process_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	SMARCB1;PIH1D1
GO_Biological_Process_2021	negative regulation of histone H4 acetylation (GO:0090241)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	PIH1D1;TAF7
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	BLK;LYN
GO_Biological_Process_2021	negative regulation of protein polyubiquitination (GO:1902915)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	PPIA;TRIM44
GO_Biological_Process_2021	nucleosome positioning (GO:0016584)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	RSF1;CTCF
GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	CD81;CD55
GO_Biological_Process_2021	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation (GO:0032831)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	HLA-DRA;HLA-DRB1
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	BTG1;STK17A
GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	SMARCB1;PIH1D1
GO_Biological_Process_2021	positive regulation of killing of cells of other organism (GO:0051712)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	FCER2;SYK
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	CD180;LY86
GO_Biological_Process_2021	positive regulation of melanin biosynthetic process (GO:0048023)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	OPN3;APPL1
GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	CD53;EHD1
GO_Biological_Process_2021	positive regulation of secondary metabolite biosynthetic process (GO:1900378)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	OPN3;APPL1
GO_Biological_Process_2021	positive regulation of toll-like receptor 9 signaling pathway (GO:0034165)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	PTPN22;HMGB1
GO_Biological_Process_2021	regulation of defense response to bacterium (GO:1900424)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	CYBA;FOXP1
GO_Biological_Process_2021	regulation of dopamine secretion (GO:0014059)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	DTNBP1;SYT17
GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	CAMK2D;PRKD2
GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	SMARCB1;PIH1D1
GO_Biological_Process_2021	regulation of inflammatory response to wounding (GO:0106014)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	ALOX5;SIGLEC10
GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	DUSP22;STAP1
GO_Biological_Process_2021	regulation of phosphatidylinositol dephosphorylation (GO:0060304)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	MTMR9;MTMR4
GO_Biological_Process_2021	regulation of toll-like receptor 7 signaling pathway (GO:0034155)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	DDX3X;PTPN22
GO_Biological_Process_2021	ribosome localization (GO:0033750)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	XPO1;ABCE1
GO_Biological_Process_2021	RNA localization to Cajal body (GO:0090670)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	DKC1;CCT4
GO_Biological_Process_2021	scaRNA localization to Cajal body (GO:0090666)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	DKC1;CCT4
GO_Biological_Process_2021	stabilization of membrane potential (GO:0030322)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	CHCHD10;KCNN4
GO_Biological_Process_2021	toll-like receptor 2 signaling pathway (GO:0034134)	8.138523e-02	7.093833e-01	0	0	6.009252e+00	1.507458e+01	TNIP2;PIK3AP1
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	EXOG;HMGB1;REXO4;KPNA1
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	BANK1;LAPTM5;PTPN22;FCGR2B
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	MEF2C;ALOX5;ATP2B1;GPM6B
GO_Biological_Process_2021	purine ribonucleoside monophosphate metabolic process (GO:0009167)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	ATIC;IMPDH2;PAICS;LHPP
GO_Biological_Process_2021	regulation of calcium-mediated signaling (GO:0050848)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	P2RX5;ITPR1;PLCG2;CD22
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	EIF2AK3;SYVN1;PMAIP1;HERPUD1
GO_Biological_Process_2021	regulation of myoblast differentiation (GO:0045661)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	MEF2C;BTG1;FLOT2;ZFP36L1
GO_Biological_Process_2021	regulation of reactive oxygen species biosynthetic process (GO:1903426)	8.244602e-02	7.093833e-01	0	0	2.775308e+00	6.926091e+00	PIKFYVE;ALOX5;PLCG2;CYBA
GO_Biological_Process_2021	skin development (GO:0043588)	8.309612e-02	7.116437e-01	0	0	2.165802e+00	5.387990e+00	UGCG;CLIC4;WNT10A;OPN3;TXNIP;PIP5K1A
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	8.309612e-02	7.116437e-01	0	0	2.165802e+00	5.387990e+00	CTC1;ACD;HSP90AB1;DKC1;TINF2;TELO2
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	8.352024e-02	7.136125e-01	0	0	1.900606e+00	4.718571e+00	BLM;PARP1;UBB;DDX1;NBN;CHD1L;RPS27A;UBA52
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	8.481260e-02	7.163253e-01	0	0	2.374201e+00	5.857891e+00	PDLIM1;CENPV;ITGA4;SEMA4B;ANXA6
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	8.481260e-02	7.163253e-01	0	0	2.374201e+00	5.857891e+00	CTC1;ACD;PARP1;TINF2;HNRNPC
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	8.481260e-02	7.163253e-01	0	0	2.374201e+00	5.857891e+00	IRF4;PDE4B;PLCG2;PRKD2;CARD11
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	8.481260e-02	7.163253e-01	0	0	2.374201e+00	5.857891e+00	IL6;FCRL3;MZB1;FCGR2B;CD22
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	8.481260e-02	7.163253e-01	0	0	2.374201e+00	5.857891e+00	PPP1R10;ATRX;TINF2;NBN;GNL3
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	8.565577e-02	7.188946e-01	0	0	1.805874e+00	4.437788e+00	HSP90AB1;IFI16;POLR3D;PTPN22;PTPN6;ABCE1;FCGR2B;APPL1;BIRC3
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	8.655507e-02	7.188946e-01	0	0	1.736704e+00	4.249670e+00	MEF2A;PPP3CA;MEF2C;CLIC4;CAMK2D;CPNE5;PLCG2;RASGRP2;ADD1;SYT17
GO_Biological_Process_2021	import into nucleus (GO:0051170)	8.659168e-02	7.188946e-01	0	0	1.683998e+00	4.119988e+00	RPAIN;NUP107;SYK;PPP1R10;FAM53C;FAM53B;NUP88;PRICKLE1;BACH2;APPL1;SNRPB
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	8.902863e-02	7.188946e-01	0	0	1.974363e+00	4.775584e+00	APH1A;GGA2;UBB;SIAH2;RPS27A;UBA52;TSPAN33
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	8.902863e-02	7.188946e-01	0	0	1.974363e+00	4.775584e+00	CTC1;USP37;BLM;ATAD5;RAD17;RBBP6;GTPBP4
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	8.902863e-02	7.188946e-01	0	0	1.974363e+00	4.775584e+00	IL6;SYK;IRF4;PLCG2;HMGB1;FCGR2B;HLA-DRB1
GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	HIRA;NASP;ATRX
GO_Biological_Process_2021	negative regulation of histone acetylation (GO:0035067)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	SET;TAF7;NOC2L
GO_Biological_Process_2021	negative regulation of leukocyte activation (GO:0002695)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	MILR1;FCGR2B;CD200
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	CMPK1;AK8;ITPA
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	BLK;LYN;MEF2C
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	DKC1;MEPCE;CCT4
GO_Biological_Process_2021	protein localization to vacuole (GO:0072665)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	LMBRD1;CD81;LAMTOR5
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	NT5C;NT5C3A;NT5E
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	AIM2;IFI16;BIRC3
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	ARFGEF1;ROCK1;PTK2B
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	BLK;LYN;SYK
GO_Biological_Process_2021	regulation of macrophage cytokine production (GO:0010935)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	CD74;LAPTM5;PLCG2
GO_Biological_Process_2021	regulation of MHC class II biosynthetic process (GO:0045346)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	CIITA;TAF7;TMEM106A
GO_Biological_Process_2021	regulation of protein localization to Cajal body (GO:1904869)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	DKC1;MEPCE;CCT4
GO_Biological_Process_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	ALOX5;EIF2AK3;FCGR2B
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	8.942156e-02	7.188946e-01	0	0	3.381305e+00	8.163800e+00	IDH1;IREB2;ACO2
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	9.228686e-02	7.307512e-01	0	0	1.851722e+00	4.412383e+00	CD40;SYK;C1QBP;PLCG2;LAPTM5;HMGB1;LTB;FOXP1
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	9.228686e-02	7.307512e-01	0	0	1.851722e+00	4.412383e+00	SMPD2;CERS4;ELOVL5;PRKD3;PRKD2;DEGS1;CLN8;SGPP1
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	9.380448e-02	7.307512e-01	0	0	1.766472e+00	4.180431e+00	TCL1B;TCL1A;IL6;HSP90AB1;SH2D3A;PDCD10;ARAF;PRKD2;RAF1
GO_Biological_Process_2021	histone exchange (GO:0043486)	9.405205e-02	7.307512e-01	0	0	2.082333e+00	4.922441e+00	CENPH;NASP;MIS18BP1;CENPM;RSF1;RBBP7
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	9.405205e-02	7.307512e-01	0	0	2.082333e+00	4.922441e+00	BAG6;DDX5;HINT1;IFI16;PMAIP1;USP28
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	9.415201e-02	7.307512e-01	0	0	1.703797e+00	4.025808e+00	RBM38;CLK1;TIA1;HNRNPK;METTL4;RBM23;SLC38A2;CLK4;RPS13;SF1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	9.674147e-02	7.307512e-01	0	0	1.324603e+00	3.093893e+00	DDX5;PRCC;RBM4B;CWC25;YBX1;PNN;TRA2A;PAPOLA;RBM6;SRRM2;RBM19;PRPF4B;PLRG1;CDC40;LSM2;LSM7;DDX39A;HNRNPK;SYF2;HNRNPA2B1;SRSF2;RNPS1;SNRNP48;HNRNPC;SRSF5;DNAJC8;SNRPC;RBMX;SF1;SNRPB
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	9.771032e-02	7.307512e-01	0	0	2.255307e+00	5.245277e+00	NCL;TRA2A;CIRBP;SLC38A2;RBMX
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	9.771032e-02	7.307512e-01	0	0	2.255307e+00	5.245277e+00	AP3M1;LMBRD1;CD81;LAPTM5;LAMTOR5
GO_Biological_Process_2021	regulation of JUN kinase activity (GO:0043506)	9.771032e-02	7.307512e-01	0	0	2.255307e+00	5.245277e+00	TAOK3;PDCD4;PTPN22;AIDA;ZNF675
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	9.798187e-02	7.307512e-01	0	0	2.576863e+00	5.985982e+00	UBB;SYVN1;RPS27A;UBA52
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	9.798187e-02	7.307512e-01	0	0	2.576863e+00	5.985982e+00	JADE1;MSL3;JADE2;OGT
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	9.798187e-02	7.307512e-01	0	0	2.576863e+00	5.985982e+00	C1QBP;RNPS1;RBMX;RPS13
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomerase (GO:0032211)	9.798187e-02	7.307512e-01	0	0	2.576863e+00	5.985982e+00	CTC1;ACD;TINF2;HNRNPC
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	9.798187e-02	7.307512e-01	0	0	2.576863e+00	5.985982e+00	SYK;IL7;BTK;RHOH
GO_Biological_Process_2021	stress granule assembly (GO:0034063)	9.798187e-02	7.307512e-01	0	0	2.576863e+00	5.985982e+00	DDX3X;CIRBP;PRRC2C;RPS23
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	9.908900e-02	7.307512e-01	0	0	1.914378e+00	4.425539e+00	DDX3X;PNPLA8;ABCB4;ZBTB20;CLN8;USF2;ABCG1
GO_Biological_Process_2021	antifungal humoral response (GO:0019732)	9.997058e-02	7.307512e-01	0	0	inf	inf	FAM3A
GO_Biological_Process_2021	endothelin receptor signaling pathway (GO:0086100)	9.997058e-02	7.307512e-01	0	0	inf	inf	PTK2B
GO_Biological_Process_2021	heart field specification (GO:0003128)	9.997058e-02	7.307512e-01	0	0	inf	inf	MEF2C
GO_Biological_Process_2021	polyphosphate catabolic process (GO:0006798)	9.997058e-02	7.307512e-01	0	0	inf	inf	BNIP2
GO_Biological_Process_2021	positive regulation of fertilization (GO:1905516)	9.997058e-02	7.307512e-01	0	0	inf	inf	LHFPL2
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor signaling pathway (GO:1900748)	9.997058e-02	7.307512e-01	0	0	inf	inf	MYO1C
GO_Biological_Process_2021	regulation of barbed-end actin filament capping (GO:2000812)	9.997058e-02	7.307512e-01	0	0	inf	inf	MTPN
GO_Biological_Process_2021	secondary heart field specification (GO:0003139)	9.997058e-02	7.307512e-01	0	0	inf	inf	MEF2C
GO_Biological_Process_2021	ventricular cardiac muscle cell development (GO:0055015)	9.997058e-02	7.307512e-01	0	0	inf	inf	MEF2A
GO_Biological_Process_2021	ventricular cardiac muscle cell differentiation (GO:0055012)	9.997058e-02	7.307512e-01	0	0	inf	inf	MEF2C
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	1.011383e-01	7.307512e-01	0	0	1.628520e+00	3.731373e+00	MEF2A;MEF2C;CLIC4;CAMK2D;CPNE5;NCF1;HVCN1;PLCG2;RASGRP2;ADD1;SYT17
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	1.021225e-01	7.307512e-01	0	0	1.523914e+00	3.476935e+00	UPF2;NUP107;THOC2;SMG7;CDC40;NUP160;HHEX;DDX39A;HNRNPA2B1;SRSF2;NUP88;RNPS1;SRSF5;EIF4E
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1.021315e-01	7.307512e-01	0	0	1.672109e+00	3.814908e+00	LYN;PDCD10;DENND4A;SGSM3;PLCE1;ARHGAP17;SHOC2;ARHGEF2;RAF1;OGT
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1.042842e-01	7.307512e-01	0	0	1.419495e+00	3.208960e+00	HLA-DRB5;BTN2A2;PTPN22;BCL10;PLCG2;PDE4B;HLA-DPB1;HLA-DRA;PRKD2;CSK;HLA-DQA2;NFKBID;ICOSLG;CARD11;HLA-DQA1;HLA-DRB1;HLA-DQB2;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1.057414e-01	7.307512e-01	0	0	2.005047e+00	4.504856e+00	LYN;PDCD4;PTPN22;AIDA;ZNF675;CDK5RAP3
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1.089206e-01	7.307512e-01	0	0	1.602123e+00	3.552125e+00	LYN;CD74;IL6;CD40;CD81;BANK1;DOK7;PLCG2;PTK2B;ARHGEF2;PARP14
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	ERAP2;HLA-DRA;HLA-DRB1
GO_Biological_Process_2021	aortic valve development (GO:0003176)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	RB1;ROCK1;NFATC1
GO_Biological_Process_2021	apoptotic DNA fragmentation (GO:0006309)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	EXOG;HMGB1;KPNA1
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	PLCG2;FAM3A;BCL10
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	MEF2A;MGME1;PARP1
GO_Biological_Process_2021	ncRNA 3'-end processing (GO:0043628)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	INTS12;INTS6;INTS8
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	NCOR1;PARP1;CBFA2T3
GO_Biological_Process_2021	negative regulation of histone modification (GO:0031057)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	SET;TAF7;NOC2L
GO_Biological_Process_2021	negative regulation of ion transport (GO:0043271)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	PXK;PTK2B;GPM6B
GO_Biological_Process_2021	negative regulation of response to wounding (GO:1903035)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	ALOX5;SIGLEC10;CRK
GO_Biological_Process_2021	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	TCERG1;NELFA;NELFCD
GO_Biological_Process_2021	nucleotide catabolic process (GO:0009166)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	NT5C;NT5E;ITPA
GO_Biological_Process_2021	polyamine metabolic process (GO:0006595)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	DHPS;ODC1;PAOX
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	ACD;ATRX;TINF2
GO_Biological_Process_2021	positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	DKC1;CCT4;GNL3
GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	CD74;IL7;TRIM44
GO_Biological_Process_2021	protein mono-ADP-ribosylation (GO:0140289)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	PARP11;PARP14;PARP15
GO_Biological_Process_2021	regulation of cellular respiration (GO:0043457)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	SHMT2;CBFA2T3;IFNAR1
GO_Biological_Process_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	CD74;HMGB1;FOXP1
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	ARFGEF1;ROCK1;PTK2B
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	PRKCB;SLC2A1;APPL1
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	NEK8;WWC3;MOB3B
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	MZB1;PTPN22;CD22
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	DDX5;IL6;NCOR1
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	PLCE1;ZDHHC21;ATP2B1
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	1.107110e-01	7.307512e-01	0	0	3.005361e+00	6.614295e+00	TBXA2R;ZDHHC21;ATP2B1
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1.115326e-01	7.307512e-01	0	0	2.147738e+00	4.710931e+00	UBB;PARP1;CHD1L;RPS27A;UBA52
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	1.115326e-01	7.307512e-01	0	0	2.147738e+00	4.710931e+00	MTPN;CREB1;PLCG2;ZBTB20;CYBA
GO_Biological_Process_2021	positive regulation of immune effector process (GO:0002699)	1.115326e-01	7.307512e-01	0	0	2.147738e+00	4.710931e+00	HLA-DMB;RPS19;CD81;HLA-DRA;HLA-DRB1
GO_Biological_Process_2021	positive regulation of interleukin-10 production (GO:0032733)	1.115326e-01	7.307512e-01	0	0	2.147738e+00	4.710931e+00	IL6;SYK;IRF4;PLCG2;HMGB1
GO_Biological_Process_2021	protein localization to cilium (GO:0061512)	1.115326e-01	7.307512e-01	0	0	2.147738e+00	4.710931e+00	EHD1;RABEP1;TCTN1;TTC21A;SNX10
GO_Biological_Process_2021	sensory organ development (GO:0007423)	1.115326e-01	7.307512e-01	0	0	2.147738e+00	4.710931e+00	SMCHD1;WNT10A;CHD7;MYO7B;SIPA1L3
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1.115326e-01	7.307512e-01	0	0	2.147738e+00	4.710931e+00	ACD;HSP90AB1;DKC1;TINF2;TELO2
GO_Biological_Process_2021	enzyme-directed rRNA pseudouridine synthesis (GO:0000455)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	DKC1;RPUSD1
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	BLM;HNRNPA2B1
GO_Biological_Process_2021	ISG15-protein conjugation (GO:0032020)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	UBA7;UBE2E2
GO_Biological_Process_2021	mitochondrial DNA replication (GO:0006264)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	MGME1;PRIMPOL
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	BACE2;ITM2C
GO_Biological_Process_2021	negative regulation of blood pressure (GO:0045776)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	SCPEP1;PRCP
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	BIN1;SESTD1
GO_Biological_Process_2021	negative regulation of cellular protein catabolic process (GO:1903363)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	RGP1;CDK5RAP3
GO_Biological_Process_2021	negative regulation of complement activation, classical pathway (GO:0045959)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	CR2;CD55
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	NCOR1;CBFA2T3
GO_Biological_Process_2021	negative regulation of p38MAPK cascade (GO:1903753)	1.141713e-01	7.307512e-01	0	0	4.506574e+00	9.779516e+00	PTPN22;EZR
