Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	1.097441e-01	6.724495e-01	0	0	1.857922e+00	4.105273e+00	FEN1;DCLRE1C;APEX1;RPA3;HMGB1;SMC6;NBN
GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	1.097441e-01	6.724495e-01	0	0	1.857922e+00	4.105273e+00	MBD4;FEN1;LACTB2;RNASET2;APEX1;EXOG;REXO4
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	1.107110e-01	6.724495e-01	0	0	3.005361e+00	6.614295e+00	BLNK;STAP1;SH2B2
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	1.107110e-01	6.724495e-01	0	0	3.005361e+00	6.614295e+00	ERAP2;MMP17;LTA4H
GO_Molecular_Function_2021	adenylate kinase activity (GO:0004017)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	AK8;AK9
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	SLC25A42;SLC25A6
GO_Molecular_Function_2021	superoxide-generating NADPH oxidase activator activity (GO:0016176)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	NCF1;NCF4
GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	BLM;HMGB1
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	SP100;ATRX
GO_Molecular_Function_2021	heparan sulfate sulfotransferase activity (GO:0034483)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	HS3ST1;HS2ST1
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	DUSP22;PTPN22
GO_Molecular_Function_2021	P-type calcium transporter activity (GO:0005388)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	ATP2A3;ATP2B1
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1.141713e-01	6.724495e-01	0	0	4.506574e+00	9.779516e+00	PPP1R14A;PPP1R2
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	1.208493e-01	7.006794e-01	0	0	1.657916e+00	3.503527e+00	ZCWPW1;MORC3;ATRX;SPIN1;CXXC1;MSL3;TAF7;CHD1;BPTF
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	1.209806e-01	7.006794e-01	0	0	1.804692e+00	3.811735e+00	DDX3X;LACTB2;PUS1;STRBP;IFIT5;SNRPC;EIF4B
GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	1.269467e-01	7.203629e-01	0	0	1.306229e+00	2.696041e+00	ZNF770;ZNF395;ZNF493;ATF6B;PRDM2;ZNF24;SPIB;HHEX;ZNF721;GABPA;MEF2A;MEF2C;NFYC;TCF12;NFATC1;NFKB2;CREB1;TFDP2;IRF4;ZNF639;ZNF814;RFX5;CREBRF;REL;MDM4;TCF4
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	1.306070e-01	7.203629e-01	0	0	1.334660e+00	2.716784e+00	USP6NL;VAV3;ARFGEF1;NPRL3;ELMOD3;RHOH;ARHGAP17;SIPA1L3;ARHGAP24;RASGRP3;ARFGAP2;EIF5;TBC1D20;TBC1D5;SGSM3;TAGAP;TBC1D10C;BNIP2;SMAP2;TBC1D22A;RAB3GAP1;SIPA1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	1.327038e-01	7.203629e-01	0	0	2.254389e+00	4.553045e+00	DKC1;HNRNPC;SMG7;SNRPB
GO_Molecular_Function_2021	DNA polymerase activity (GO:0034061)	1.327038e-01	7.203629e-01	0	0	2.254389e+00	4.553045e+00	POLD4;POLM;POLH;PRIMPOL
GO_Molecular_Function_2021	DNA-directed DNA polymerase activity (GO:0003887)	1.327038e-01	7.203629e-01	0	0	2.254389e+00	4.553045e+00	POLD4;POLM;POLH;PRIMPOL
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	1.337076e-01	7.203629e-01	0	0	2.704605e+00	5.441935e+00	IREB2;ACO2;ISCU
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	1.337076e-01	7.203629e-01	0	0	2.704605e+00	5.441935e+00	EEF1A1;EEF1B2;EEF2
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	1.337076e-01	7.203629e-01	0	0	2.704605e+00	5.441935e+00	CMPK1;AK8;AK9
GO_Molecular_Function_2021	pseudouridine synthase activity (GO:0009982)	1.337076e-01	7.203629e-01	0	0	2.704605e+00	5.441935e+00	DKC1;RPUSD1;PUS1
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	1.417775e-01	7.479270e-01	0	0	1.960659e+00	3.830141e+00	ATP2A3;ANXA6;ITPR1;TRPM7;ATP2B1
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1.417775e-01	7.479270e-01	0	0	1.960659e+00	3.830141e+00	FCHSD2;HIP1R;BTK;DAPP1;OGT
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	HSD17B4;HADH
GO_Molecular_Function_2021	5'-3' exodeoxyribonuclease activity (GO:0035312)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	DCLRE1C;PLD4
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	PPP3CA;PPP3CC
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	TMX2;DNAJC10
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	NEIL2;NEIL1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	HNRNPA2B1;HNRNPC
GO_Molecular_Function_2021	organic cation transmembrane transporter activity (GO:0015101)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	SLC44A2;SLC25A42
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	1.495854e-01	7.479270e-01	0	0	3.604967e+00	6.849033e+00	BCL10;APPL1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	1.580977e-01	7.587231e-01	0	0	1.878813e+00	3.465550e+00	SYK;PLCG2;STAP1;PTPN6;CRK
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	1.580977e-01	7.587231e-01	0	0	1.878813e+00	3.465550e+00	HINT1;GRK5;PRKCB;PRKD2;HDAC9
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	1.598998e-01	7.587231e-01	0	0	1.332667e+00	2.443056e+00	MEF2C;ZNF263;CIITA;ATF6B;NFYC;TCF12;TFEB;ZBTB20;ARID5B;CTCF;HMGB1;POU2F2;HHEX;NCOR1;BASP1;ZNF639;TAF7;GABPA
GO_Molecular_Function_2021	methylation-dependent protein binding (GO:0140034)	1.673223e-01	7.587231e-01	0	0	1.569045e+00	2.805192e+00	ZCWPW1;MORC3;ATRX;SPIN1;CXXC1;MSL3;CHD1;BPTF
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	1.716548e-01	7.587231e-01	0	0	2.003576e+00	3.530842e+00	CAMK2D;ENSA;STX7;ITPR1
GO_Molecular_Function_2021	NAD+ ADP-ribosyltransferase activity (GO:0003950)	1.716548e-01	7.587231e-01	0	0	2.003576e+00	3.530842e+00	PARP11;PARP1;PARP14;PARP15
GO_Molecular_Function_2021	acetylglucosaminyltransferase activity (GO:0008375)	1.751394e-01	7.587231e-01	0	0	1.803514e+00	3.142033e+00	GCNT1;HEXA;PIGP;GCNT2;OGT
GO_Molecular_Function_2021	catalytic activity, acting on a tRNA (GO:0140101)	1.751394e-01	7.587231e-01	0	0	1.803514e+00	3.142033e+00	DTWD2;DUS2;NT5C3A;BCDIN3D;QRSL1
GO_Molecular_Function_2021	lipase activity (GO:0016298)	1.751394e-01	7.587231e-01	0	0	1.803514e+00	3.142033e+00	SMPD2;LYPLA1;PNPLA8;DDHD2;ABHD15
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	RPL5;RPL11
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	DCLRE1C;EXOG
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	SNX2;CD81
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	ISG20;SNRPC
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	ISG20;BMS1
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	LAPTM5;ANKRD13A
GO_Molecular_Function_2021	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	PRKAR1A;PKIG
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	HHEX;DDX3X
GO_Molecular_Function_2021	fatty acid synthase activity (GO:0004312)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	ELOVL5;CBR4
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	EHMT1;ASH1L
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	PAWR;AATF
GO_Molecular_Function_2021	monocarboxylic acid binding (GO:0033293)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	NAPEPLD;UGT2B17
GO_Molecular_Function_2021	phosphatidylinositol-5-phosphate binding (GO:0010314)	1.867754e-01	7.587231e-01	0	0	3.003896e+00	5.040083e+00	SNX3;SESTD1
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	1.898166e-01	7.587231e-01	0	0	1.639694e+00	2.724674e+00	LSM10;ISG20;LSM7;MEPCE;SNRPC;LSM2
GO_Molecular_Function_2021	UDP-glycosyltransferase activity (GO:0008194)	1.898166e-01	7.587231e-01	0	0	1.639694e+00	2.724674e+00	UGT8;HEXA;GCNT1;GCNT2;UGT2B17;OGT
GO_Molecular_Function_2021	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity (GO:0008467)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	HS3ST1
GO_Molecular_Function_2021	sphingosine-1-phosphate phosphatase activity (GO:0042392)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	SGPP1
GO_Molecular_Function_2021	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	JUP
GO_Molecular_Function_2021	choline transmembrane transporter activity (GO:0015220)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	SLC44A2
GO_Molecular_Function_2021	dehydroascorbic acid transmembrane transporter activity (GO:0033300)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	SLC2A6
GO_Molecular_Function_2021	G protein-coupled photoreceptor activity (GO:0008020)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	OPN3
GO_Molecular_Function_2021	ionotropic glutamate receptor activity (GO:0004970)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	PTK2B
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	CXCR4
GO_Molecular_Function_2021	nitrite reductase activity (GO:0098809)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	CYB5R3
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	PIK3AP1
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1.899537e-01	7.587231e-01	0	0	9.008759e+00	1.496332e+01	APEX1
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	1.928400e-01	7.658504e-01	0	0	1.734007e+00	2.853993e+00	RRN3;WAC;ELP2;RPRD1A;MAF1
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	2.058274e-01	7.950883e-01	0	0	1.591338e+00	2.515456e+00	ALKBH2;ALOX5;ACP5;ACO2;ABCE1;ISCU
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	2.064881e-01	7.950883e-01	0	0	1.173482e+00	1.851182e+00	ZNF296;ZNF274;FEN1;ATF6B;IFIT5;ZBTB20;HMGB1;YBX1;NR2C1;BACH2;SPIB;IFI16;BBX;GABPA;MEF2C;ZNF263;TCF12;ZBTB32;TFEB;NFATC1;POU2F2;USF2;REXO4;ZNF75A;KLF2;FOXP1;NFKB2;AIM2;CREB1;RFX7;IRF4;APEX1;RFX5;IRF8;TCF4;CGGBP1;IRF9
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	2.105475e-01	7.950883e-01	0	0	2.079960e+00	3.240669e+00	IFIT5;EIF3D;EIF4E
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	2.105475e-01	7.950883e-01	0	0	2.079960e+00	3.240669e+00	CXCR5;CXCR4;CCR6
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	2.105475e-01	7.950883e-01	0	0	2.079960e+00	3.240669e+00	BLM;RAD51C;HMGB1
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	2.105475e-01	7.950883e-01	0	0	2.079960e+00	3.240669e+00	CMPK1;AK8;AK9
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	2.222988e-01	7.950883e-01	0	0	1.545746e+00	2.324389e+00	ISG20;FEN1;DCLRE1C;APEX1;EXOG;REXO4
GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2.250329e-01	7.950883e-01	0	0	2.574559e+00	3.839978e+00	ISG20;APEX1
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2.250329e-01	7.950883e-01	0	0	2.574559e+00	3.839978e+00	SLC25A42;SLC25A6
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	2.250329e-01	7.950883e-01	0	0	2.574559e+00	3.839978e+00	HHEX;HMGB1
GO_Molecular_Function_2021	hormone activity (GO:0005179)	2.250329e-01	7.950883e-01	0	0	2.574559e+00	3.839978e+00	POMC;PNOC
GO_Molecular_Function_2021	P-type ion transporter activity (GO:0015662)	2.250329e-01	7.950883e-01	0	0	2.574559e+00	3.839978e+00	ATP2A3;ATP2B1
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	2.299542e-01	7.950883e-01	0	0	1.609888e+00	2.366334e+00	RRN3;SMARCB1;PIH1D1;UBTF;FOXP1
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	2.361249e-01	7.950883e-01	0	0	1.716933e+00	2.478211e+00	FBL;EED;PRMT1;EHMT1
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	2.377190e-01	7.950883e-01	0	0	1.346245e+00	1.934104e+00	USP8;USP37;USP48;USP15;DESI2;USP11;USP12;EIF3H;EIF3F;USP28
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	2.379978e-01	7.950883e-01	0	0	1.931234e+00	2.772275e+00	RFC4;RFC2;MCM5
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	2.379978e-01	7.950883e-01	0	0	1.931234e+00	2.772275e+00	CXCR5;CXCR4;CCR6
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	2.379978e-01	7.950883e-01	0	0	1.931234e+00	2.772275e+00	BAG6;DERL3;SYVN1
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	2.379978e-01	7.950883e-01	0	0	1.931234e+00	2.772275e+00	ACD;HSP90AB1;HMGB1
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	2.379978e-01	7.950883e-01	0	0	1.931234e+00	2.772275e+00	PPP1R2;SET;ENSA
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	2.379978e-01	7.950883e-01	0	0	1.931234e+00	2.772275e+00	SNX3;SESTD1;HIP1R
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	2.492319e-01	7.950883e-01	0	0	1.554248e+00	2.159429e+00	SYK;PLCG2;STAP1;PTPN6;CRK
GO_Molecular_Function_2021	voltage-gated cation channel activity (GO:0022843)	2.587781e-01	7.950883e-01	0	0	1.638758e+00	2.215247e+00	KCNG1;HVCN1;CACNA1A;PTK2B
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	2.587781e-01	7.950883e-01	0	0	1.638758e+00	2.215247e+00	BLM;MEF2C;RAD51C;HMGB1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	2.587781e-01	7.950883e-01	0	0	1.638758e+00	2.215247e+00	DUS2;TAOK3;SH3BP5;RHOH
GO_Molecular_Function_2021	cAMP-dependent protein kinase regulator activity (GO:0008603)	2.637733e-01	7.950883e-01	0	0	2.252557e+00	3.001904e+00	PRKAR1A;PKIG
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2.637733e-01	7.950883e-01	0	0	2.252557e+00	3.001904e+00	ECHDC1;HSD17B4
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2.637733e-01	7.950883e-01	0	0	2.252557e+00	3.001904e+00	CTC1;HNRNPA2B1
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	2.637733e-01	7.950883e-01	0	0	2.252557e+00	3.001904e+00	EIF5;GDI2
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2.637733e-01	7.950883e-01	0	0	2.252557e+00	3.001904e+00	HSP90AB1;LCORL
GO_Molecular_Function_2021	Lys48-specific deubiquitinase activity (GO:1990380)	2.637733e-01	7.950883e-01	0	0	2.252557e+00	3.001904e+00	USP15;DESI2
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	2.660010e-01	7.950883e-01	0	0	1.802339e+00	2.386757e+00	DESI2;EIF3H;EIF3F
GO_Molecular_Function_2021	chemokine receptor activity (GO:0004950)	2.660010e-01	7.950883e-01	0	0	1.802339e+00	2.386757e+00	CXCR5;CXCR4;CCR6
GO_Molecular_Function_2021	metal ion transmembrane transporter activity (GO:0046873)	2.660010e-01	7.950883e-01	0	0	1.802339e+00	2.386757e+00	ATP2A3;ITPR1;ATP2B1
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	2.660010e-01	7.950883e-01	0	0	1.802339e+00	2.386757e+00	ZCWPW1;PRMT1;CXXC5
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	2.660010e-01	7.950883e-01	0	0	1.802339e+00	2.386757e+00	PRMT1;TFB2M;METTL18
GO_Molecular_Function_2021	calcium channel activity (GO:0005262)	2.688983e-01	7.950883e-01	0	0	1.502318e+00	1.973178e+00	ORAI3;ANXA6;ORAI2;CACNA1A;TRPM7
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	2.688983e-01	7.950883e-01	0	0	1.502318e+00	1.973178e+00	CD81;ANXA6;SIDT1;ABCG1;OSBPL10
GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	TCF4
GO_Molecular_Function_2021	acetylcholine receptor binding (GO:0033130)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	RIC3
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	SLC38A2
GO_Molecular_Function_2021	androsterone dehydrogenase activity (GO:0047023)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	RDH5
GO_Molecular_Function_2021	chitinase activity (GO:0004568)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	CHI3L2
GO_Molecular_Function_2021	endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	TSEN2
GO_Molecular_Function_2021	fructose transmembrane transporter activity (GO:0005353)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	SLC2A6
GO_Molecular_Function_2021	fucose binding (GO:0042806)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	CLEC17A
GO_Molecular_Function_2021	high voltage-gated calcium channel activity (GO:0008331)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	CACNA1A
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	FCGR2B
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	IGLL5
GO_Molecular_Function_2021	lipase inhibitor activity (GO:0055102)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	ANXA4
GO_Molecular_Function_2021	neuropeptide hormone activity (GO:0005184)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	PNOC
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	PNOC
GO_Molecular_Function_2021	protein-arginine omega-N monomethyltransferase activity (GO:0035241)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	PRMT1
GO_Molecular_Function_2021	retinoic acid binding (GO:0001972)	2.709464e-01	7.950883e-01	0	0	4.504015e+00	5.881496e+00	UGT2B17
GO_Molecular_Function_2021	sterol binding (GO:0032934)	2.740151e-01	7.950883e-01	0	0	1.423366e+00	1.842650e+00	OSBPL9;CD81;ANXA6;SIDT1;ABCG1;OSBPL10
GO_Molecular_Function_2021	G protein-coupled receptor activity (GO:0004930)	2.758315e-01	7.950883e-01	0	0	1.288233e+00	1.659200e+00	P2RY10;CYSLTR1;OPN3;CNR2;P2RY14;CXCR5;CXCR4;S1PR4;GPR18;TAPT1
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	2.818286e-01	7.950883e-01	0	0	1.567380e+00	1.985018e+00	EED;USP11;EHMT1;ZNF644
GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	2.880225e-01	7.950883e-01	0	0	1.111811e+00	1.383890e+00	ZNF296;ZNF274;CIITA;ATF6B;ZBTB20;CTCF;HMGB1;YBX1;NR2C1;BACH2;SPIB;HHEX;BASP1;BBX;GABPA;MBD4;MEF2C;ZNF263;NFYC;TCF12;ZBTB32;TFEB;ARID5B;NFATC1;POU2F2;USF2;ZNF75A;KLF2;FOXP1;NFKB2;NCOR1;CREB1;RFX7;ZNF639;IRF4;RFX5;IRF8;TAF7;MCM5;TCF4;IRF9
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	2.888851e-01	7.950883e-01	0	0	1.453738e+00	1.805145e+00	TOR3A;SMCHD1;DDX3X;ATP2B1;CHD1L
GO_Molecular_Function_2021	cation channel activity (GO:0005261)	2.888851e-01	7.950883e-01	0	0	1.453738e+00	1.805145e+00	KCNG1;HVCN1;ANXA6;TRPM7;TMEM38B
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	2.926426e-01	7.950883e-01	0	0	1.342609e+00	1.649803e+00	WNT10A;IL6;IL7;CD70;FAM3C;HMGB1;CCL28
GO_Molecular_Function_2021	sulfotransferase activity (GO:0008146)	2.943579e-01	7.950883e-01	0	0	1.689556e+00	2.066258e+00	TPST1;HS3ST1;HS2ST1
GO_Molecular_Function_2021	chloride channel activity (GO:0005254)	2.943579e-01	7.950883e-01	0	0	1.689556e+00	2.066258e+00	CLIC4;CLIC1;BEST1
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	2.943579e-01	7.950883e-01	0	0	1.689556e+00	2.066258e+00	ALKBH2;ACP5;ISCU
GO_Molecular_Function_2021	poly(U) RNA binding (GO:0008266)	2.943579e-01	7.950883e-01	0	0	1.689556e+00	2.066258e+00	IFIT5;HNRNPC;PABPC1L
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3.025181e-01	7.950883e-01	0	0	2.002110e+00	2.393751e+00	CPSF6;NEMF
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	3.025181e-01	7.950883e-01	0	0	2.002110e+00	2.393751e+00	CTC1;HNRNPA2B1
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	3.025181e-01	7.950883e-01	0	0	2.002110e+00	2.393751e+00	CYB5A;COX4I1
GO_Molecular_Function_2021	LRR domain binding (GO:0030275)	3.025181e-01	7.950883e-01	0	0	2.002110e+00	2.393751e+00	PAWR;AATF
GO_Molecular_Function_2021	phosphatidylinositol phospholipase C activity (GO:0004435)	3.025181e-01	7.950883e-01	0	0	2.002110e+00	2.393751e+00	PLCG2;PLCE1
GO_Molecular_Function_2021	purinergic nucleotide receptor activity (GO:0001614)	3.025181e-01	7.950883e-01	0	0	2.002110e+00	2.393751e+00	P2RX5;P2RY14
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	3.051705e-01	7.950883e-01	0	0	1.501951e+00	1.782643e+00	PRMT1;DIRAS1;NFATC1;CDK5RAP3
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	3.075823e-01	7.950883e-01	0	0	1.186636e+00	1.399059e+00	MEF2A;MEF2C;DGKD;GCA;HEXA;CYBA;USF2;ADD1;SNX2;TCOF1;RCC1;UBA2;TAF7;TCF4;ABCG1
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	3.099384e-01	7.950883e-01	0	0	1.351978e+00	1.583682e+00	BLOC1S6;SYPL1;SNAP23;STX7;CACNA1A;SYT17
