Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	5.224657e-02	3.791078e-01	0	0	9.014609e+00	2.660915e+01	CCL4;CCL3
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	5.224657e-02	3.791078e-01	0	0	9.014609e+00	2.660915e+01	CHST11;CHST12
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	5.224657e-02	3.791078e-01	0	0	9.014609e+00	2.660915e+01	MICA;HLA-E
GO_Molecular_Function_2021	alcohol dehydrogenase (NADP+) activity (GO:0008106)	5.287417e-02	3.791078e-01	0	0	4.509137e+00	1.325614e+01	RDH11;AKR1C3;AKR1B1
GO_Molecular_Function_2021	tRNA (cytosine) methyltransferase activity (GO:0016427)	5.287417e-02	3.791078e-01	0	0	4.509137e+00	1.325614e+01	NSUN2;METTL8;FTSJ1
GO_Molecular_Function_2021	O-methyltransferase activity (GO:0008171)	5.287417e-02	3.791078e-01	0	0	4.509137e+00	1.325614e+01	HENMT1;COMT;FTSJ3
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	5.287417e-02	3.791078e-01	0	0	4.509137e+00	1.325614e+01	LEO1;PIN1;RTF1
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	6.191706e-02	4.395498e-01	0	0	2.653949e+00	7.383178e+00	STX8;ENSA;CALM1;PHPT1;VTI1B
GO_Molecular_Function_2021	protease binding (GO:0002020)	6.272612e-02	4.409277e-01	0	0	1.702867e+00	4.715199e+00	RHBDD2;CLTC;DERL1;TNFAIP3;BFAR;BCL10;SRI;SERPINB6;PINK1;SELL;FLOT1;CHMP3;CARD16
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6.344063e-02	4.411477e-01	0	0	2.354515e+00	6.492930e+00	SEC61A1;NUP153;TIMM22;TNPO1;AP2M1;KPNA1
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	6.823332e-02	4.411477e-01	0	0	3.006828e+00	8.072798e+00	HENMT1;METTL8;FTSJ1;FTSJ3
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	6.823332e-02	4.411477e-01	0	0	3.006828e+00	8.072798e+00	LYN;PTPN1;GRB2;EFNA4
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	6.884685e-02	4.411477e-01	0	0	1.463797e+00	3.916931e+00	PDIA3;USP24;USP47;USP7;GZMA;PREP;GZMB;CTSW;USP28;PSMA7;PSMB8;PSMB10;PSMB9;GZMH;PSMA5;PSMA6;GZMM;PSMA1;PMPCB;TASP1;CTSF;CTSC
GO_Molecular_Function_2021	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	7.007116e-02	4.411477e-01	0	0	3.864662e+00	1.027321e+01	AKR1C3;HSD17B10;HSD17B8
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	7.007116e-02	4.411477e-01	0	0	3.864662e+00	1.027321e+01	SLC9A3R1;STX8;VTI1B
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	7.007116e-02	4.411477e-01	0	0	3.864662e+00	1.027321e+01	HNRNPA2B1;RPA1;HNRNPA1
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	7.007116e-02	4.411477e-01	0	0	3.864662e+00	1.027321e+01	ARHGDIA;ARHGDIB;ITGB1BP1
GO_Molecular_Function_2021	DNA binding (GO:0003677)	7.261217e-02	4.411477e-01	0	0	1.232724e+00	3.232970e+00	SMARCB1;HP1BP3;HNRNPU;RORA;PRDM2;HMGB1;RPL6;YY1;CHCHD2;AIFM1;LRRFIP1;HMGN1;ZBP1;KLF12;ZNF281;APLP2;ARID1A;RAD23B;DDB2;DDB1;RAD51C;SLTM;MSH3;THRAP3;ZNF638;KAT6A;C1D;IRF7;RBMS1;GTF3C1;CBFB;TAF9;XPA;RTF1;CXXC5;RELA;BCLAF1;TBX21;PCBP2;POLR2G;POLR2H;HNRNPA1;ZBTB7A;TSNAX;JUN;XBP1;ZBTB16;CNBP;PYHIN1;RPA1;HMGA1;NFATC2;PBX4;APTX;KLF2;SMARCA4;THAP11;DRAP1;RAD50;ERCC3;FOSB;TAF6;CALR;CRLF3;TARDBP
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	7.287319e-02	4.411477e-01	0	0	2.506304e+00	6.564096e+00	CX3CR1;CCL4;XCL2;CCL3;XCL1
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	7.287319e-02	4.411477e-01	0	0	2.506304e+00	6.564096e+00	DRAP1;DR1;TBP;TAF11;RELA
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	7.288903e-02	4.411477e-01	0	0	2.256227e+00	5.908646e+00	DRAP1;ELOF1;TBP;SUPT4H1;HNRNPU;ZNF326
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	7.340665e-02	4.411477e-01	0	0	1.743369e+00	4.553229e+00	ZBP1;EIF4A1;TUBA1B;OAS1;CLTC;HNRNPU;MSN;LRRFIP1;ELAVL1;APTX;MTDH
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	7.794551e-02	4.411477e-01	0	0	1.847066e+00	4.713243e+00	ITGAM;TM2D1;ITGB2;PFDN2;KIR3DL1;ADRB2;SORL1;APBA2;ITM2B
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	LEO1;RTF1
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	SRP19;SRP72
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	CAP1;CALM1
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	AKR1C3;AKR1B1
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	SNRPA1;PRPF8
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	OPA1;NME4
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	ITGAM;ITGB2
GO_Molecular_Function_2021	diphosphotransferase activity (GO:0016778)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	PRPSAP1;PRPSAP2
GO_Molecular_Function_2021	fatty acid elongase activity (GO:0009922)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	ELOVL1;ELOVL5
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	RPL12;RPL23
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	KLRD1;KLRC1
GO_Molecular_Function_2021	NEDD8 transferase activity (GO:0019788)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	UBE2F;UBE2M
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	PGK1;TXN
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	BCKDHB;PDHB
GO_Molecular_Function_2021	phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	INPP4A;INPP4B
GO_Molecular_Function_2021	protein geranylgeranyltransferase activity (GO:0004661)	8.138523e-02	4.411477e-01	0	0	6.009252e+00	1.507458e+01	FNTA;RABGGTA
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	8.244602e-02	4.411477e-01	0	0	2.775308e+00	6.926091e+00	RHBDD2;CLTC;DERL1;CHMP3
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	8.244602e-02	4.411477e-01	0	0	2.775308e+00	6.926091e+00	PPP1R2;SET;ENSA;ANP32E
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	8.352024e-02	4.435853e-01	0	0	1.900606e+00	4.718571e+00	NAPA;SCFD1;TMED10;STX8;VAMP2;RAB11A;PTPN2;STX10
GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	8.481260e-02	4.438733e-01	0	0	2.374201e+00	5.857891e+00	ARL4C;EML4;FNTA;ARL8A;DNAL1
GO_Molecular_Function_2021	anion channel activity (GO:0005253)	8.481260e-02	4.438733e-01	0	0	2.374201e+00	5.857891e+00	CLIC3;VDAC3;LRRC8A;CLIC1;BEST1
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	8.565577e-02	4.450376e-01	0	0	1.805874e+00	4.437788e+00	TGFB1;IFNG;CCL4;XCL2;CCL3;XCL1;IL16;MIF;HMGB1
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	8.756111e-02	4.516641e-01	0	0	1.285334e+00	3.130327e+00	CEBPD;ATF6B;GFI1;XPA;HNRNPU;ZBTB20;HMGB1;ASCL2;YY1;TBX21;ZBTB7A;ZBP1;KLF10;JUN;XBP1;KLF12;JUND;KLF13;ZNF580;BCL11B;ZNF281;SNAI3;PYHIN1;TFEB;NFATC2;ZNF32;RUNX3;APTX;KLF2;NFKB2;KLF6;RAD50;MSH3;ZNF638;SP3;BHLHE40;IRF7;FOSB;RBMS1;TARDBP
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	8.902863e-02	4.559538e-01	0	0	1.974363e+00	4.775584e+00	HNRNPU;SNRPB2;SNRPA1;SNRPD3;PRPF8;LSM4;LSM2
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	9.228686e-02	4.692885e-01	0	0	1.851722e+00	4.412383e+00	PPP1R15A;PPP1R2;SET;PPP1R7;ENSA;PPP2R2D;PPP2R5C;CALM1
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	9.405205e-02	4.748966e-01	0	0	2.082333e+00	4.922441e+00	PCMT1;ICMT;DPH5;COMT;METTL8;LCMT1
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	9.798187e-02	4.876116e-01	0	0	2.576863e+00	5.985982e+00	SMARCB1;HNRNPC;ACTB;SMARCA4
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	9.908900e-02	4.876116e-01	0	0	1.914378e+00	4.425539e+00	EEF1A1;MRPS27;DALRD3;SSB;NSUN2;HSD17B10;EIF2A
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	9.997058e-02	4.876116e-01	0	0	inf	inf	BNIP2
GO_Molecular_Function_2021	ketosteroid monooxygenase activity (GO:0047086)	9.997058e-02	4.876116e-01	0	0	inf	inf	AKR1C3
GO_Molecular_Function_2021	NMDA glutamate receptor activity (GO:0004972)	9.997058e-02	4.876116e-01	0	0	inf	inf	PTK2B
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	1.015603e-01	4.920187e-01	0	0	1.805282e+00	4.128865e+00	CAST;BST2;SERPINB1;CARD16;CST7;GAPDH;UCHL5;SERPINB6
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	1.057414e-01	5.020967e-01	0	0	2.005047e+00	4.504856e+00	HENMT1;NSUN2;COMT;FTSJ1;LCMT1;FTSJ3
GO_Molecular_Function_2021	NADH dehydrogenase (quinone) activity (GO:0050136)	1.057414e-01	5.020967e-01	0	0	2.005047e+00	4.504856e+00	NDUFA9;NDUFB10;NDUFB6;NDUFA4;NDUFA2;NDUFB2
GO_Molecular_Function_2021	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1.057414e-01	5.020967e-01	0	0	2.005047e+00	4.504856e+00	NDUFA9;NDUFB10;NDUFB6;NDUFA4;NDUFA2;NDUFB2
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	1.097441e-01	5.088447e-01	0	0	1.857922e+00	4.105273e+00	DDB1;ERCC3;XPA;RPA1;HMGB1;APTX;DDB2
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	1.107110e-01	5.088447e-01	0	0	3.005361e+00	6.614295e+00	CCL3;HMGB1;MIF
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	1.107110e-01	5.088447e-01	0	0	3.005361e+00	6.614295e+00	RNPEPL1;ERAP1;LNPEP
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1.107110e-01	5.088447e-01	0	0	3.005361e+00	6.614295e+00	AKR1C3;AKR1B1;ALDH9A1
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	1.107110e-01	5.088447e-01	0	0	3.005361e+00	6.614295e+00	PPP1R15A;PPP2R5C;CALM1
GO_Molecular_Function_2021	signal recognition particle binding (GO:0005047)	1.141713e-01	5.099292e-01	0	0	4.506574e+00	9.779516e+00	SRP72;DERL1
GO_Molecular_Function_2021	gated channel activity (GO:0022836)	1.141713e-01	5.099292e-01	0	0	4.506574e+00	9.779516e+00	TMC8;TMC6
GO_Molecular_Function_2021	mechanosensitive ion channel activity (GO:0008381)	1.141713e-01	5.099292e-01	0	0	4.506574e+00	9.779516e+00	TMC8;TMC6
GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	1.141713e-01	5.099292e-01	0	0	4.506574e+00	9.779516e+00	MSH3;APTX
GO_Molecular_Function_2021	sulfotransferase activity (GO:0008146)	1.147641e-01	5.099292e-01	0	0	2.404877e+00	5.206261e+00	TPST2;CHST11;CHST12;CHST2
GO_Molecular_Function_2021	actin binding (GO:0003779)	1.152141e-01	5.099292e-01	0	0	1.445668e+00	3.124035e+00	CAP1;MACF1;GSN;ARPC1A;TWF2;HNRNPU;IQGAP2;NCALD;PDLIM2;MYH9;LCP1;EZR;PFN1;TMSB10;GBP1;MYO1F
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	1.181436e-01	5.165181e-01	0	0	1.933281e+00	4.129206e+00	UBE2F;UBE2D2;UBE2E1;UBE2N;UFC1;UBE2J1
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	1.181436e-01	5.165181e-01	0	0	1.933281e+00	4.129206e+00	FGR;ZAP70;PIN1;GRB2;PTPN6;PFN1
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	1.262377e-01	5.452557e-01	0	0	2.049947e+00	4.242546e+00	FAM89B;EED;ZBTB16;RORA;ZBTB7A
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	1.262377e-01	5.452557e-01	0	0	2.049947e+00	4.242546e+00	PRMT2;WBP2;NSD1;CTNNB1;MMS19
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	1.287936e-01	5.499921e-01	0	0	1.359060e+00	2.785454e+00	JUN;TBP;TAF9;HMGB1;NOC2L;CXXC5;YWHAZ;RELA;MTDH;MAD2L2;RBL2;PSMD9;TTC8;CHCHD2;ID2;BHLHE40;HCLS1;CTNNB1;ZBTB7A;PTMA
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	1.305377e-01	5.499921e-01	0	0	1.504906e+00	3.064128e+00	MSH3;PCBP2;RPA1;HNRNPU;RBMS1;POLR2G;RTF1;HMGB1;POLR2H;HNRNPA1;RAD23B;APTX
GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	1.307106e-01	5.499921e-01	0	0	1.624626e+00	3.305738e+00	SNX3;GSN;WDR45B;MAPKAP1;SNX14;TWF2;CAPG;WDR45;PFN1
GO_Molecular_Function_2021	ADP binding (GO:0043531)	1.327038e-01	5.499921e-01	0	0	2.254389e+00	4.553045e+00	PRKAG1;PGK1;TAP1;MYH9
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	1.327038e-01	5.499921e-01	0	0	2.254389e+00	4.553045e+00	HNRNPU;HNRNPC;SNRPD3;NOP10
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	1.327038e-01	5.499921e-01	0	0	2.254389e+00	4.553045e+00	CCL4;CCL3;XCL2;XCL1
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	1.327038e-01	5.499921e-01	0	0	2.254389e+00	4.553045e+00	HSP90AA1;CLTC;CALM1;GAPDH
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	1.337076e-01	5.509677e-01	0	0	2.704605e+00	5.441935e+00	PPP1R15A;PPP2R5C;CALM1
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	1.418559e-01	5.615326e-01	0	0	1.327117e+00	2.591786e+00	HSP90AA1;MAPKAP1;WAS;BRK1;NUTF2;CIB1;IQGAP2;RABGGTA;SORL1;UNC13D;LSM2;EHD1;IFT20;FMNL1;ARHGDIB;EXOC5;LAMTOR1;PKN1;LCP1;RAF1;EXOC2
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	1.435589e-01	5.615326e-01	0	0	1.640632e+00	3.184483e+00	GABARAPL2;NOP58;TAF9;DERL1;VCPKMT;ATP1B3;ATP6V1E1;EZR
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	HSD17B10;HSD17B8
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	CTDP1;CTDSP1
GO_Molecular_Function_2021	5'-3' exodeoxyribonuclease activity (GO:0035312)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	APTX;PLD3
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	SFXN3;SLC38A2
GO_Molecular_Function_2021	aryl hydrocarbon receptor binding (GO:0017162)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	TBP;TAF6
GO_Molecular_Function_2021	type II transforming growth factor beta receptor binding (GO:0005114)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	TGFB1;TGFBR1
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	CALM1;PHPT1
GO_Molecular_Function_2021	caspase binding (GO:0089720)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	BFAR;CARD16
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	STX8;VTI1B
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	LMBRD1;CLTB
GO_Molecular_Function_2021	estradiol 17-beta-dehydrogenase activity (GO:0004303)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	HSD17B10;HSD17B8
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	HNRNPA2B1;HNRNPC
GO_Molecular_Function_2021	NAD-retinol dehydrogenase activity (GO:0004745)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	RDH11;AKR1C3
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	CD300A;ESYT1
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	1.495854e-01	5.615326e-01	0	0	3.604967e+00	6.849033e+00	PINK1;BCL10
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	1.517025e-01	5.635786e-01	0	0	2.121606e+00	4.000997e+00	CAST;SERPINB1;CST7;UCHL5
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1.517025e-01	5.635786e-01	0	0	2.121606e+00	4.000997e+00	PMVK;AK3;NME4;NME1
GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	1.580977e-01	5.786187e-01	0	0	1.878813e+00	3.465550e+00	KAT6A;TAF9;TADA3;EPC1;BAZ1A
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	1.580977e-01	5.786187e-01	0	0	1.878813e+00	3.465550e+00	FGR;ZAP70;GRB2;PTPN6;PFN1
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	1.581719e-01	5.786187e-01	0	0	2.458533e+00	4.533713e+00	SNW1;THRAP3;TAF11
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	1.724833e-01	6.276351e-01	0	0	1.354314e+00	2.380146e+00	DUT;IDH3G;PDCD6;GSS;IDH2;NUDT5;STK4;NME1;PINK1;OPA1;UBA2;HACL1;MAP2K7;TKT;RAN
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	1.741282e-01	6.276351e-01	0	0	1.503793e+00	2.628576e+00	LYN;CLK1;FGR;ZAP70;TXK;MATK;SLA;PTK2B;JAK1
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	1.751394e-01	6.276351e-01	0	0	1.803514e+00	3.142033e+00	ELOF1;SUPT4H1;HNRNPU;ZNF326;SCAF1
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	1.824013e-01	6.276351e-01	0	0	1.300364e+00	2.212629e+00	MAPKAP1;WAS;BRK1;CIB1;NUTF2;IQGAP2;RABGGTA;SORL1;UNC13D;LSM2;EHD1;IFT20;FMNL1;ARHGDIB;EXOC5;PKN1;RAF1;EXOC2
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	1.838636e-01	6.276351e-01	0	0	2.253472e+00	3.816393e+00	DNAJA1;CLTC;AP2M1
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	SMARCB1;SMARCA4
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	SMARCB1;SMARCA4
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	RPL5;GTF3A
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	RAD50;EXOG
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	SNRPB2;PRPF8
GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	MUS81;RAD51C
GO_Molecular_Function_2021	fatty acid synthase activity (GO:0004312)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	ELOVL1;ELOVL5
GO_Molecular_Function_2021	phosphatidylinositol-5-phosphate binding (GO:0010314)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	SNX3;PLEKHF1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	1.867754e-01	6.276351e-01	0	0	3.003896e+00	5.040083e+00	HMGB1;S100B
GO_Molecular_Function_2021	calcitonin family receptor activity (GO:0097642)	1.899537e-01	6.276351e-01	0	0	9.008759e+00	1.496332e+01	RAMP1
GO_Molecular_Function_2021	wide pore channel activity (GO:0022829)	1.899537e-01	6.276351e-01	0	0	9.008759e+00	1.496332e+01	PRF1
GO_Molecular_Function_2021	choline transmembrane transporter activity (GO:0015220)	1.899537e-01	6.276351e-01	0	0	9.008759e+00	1.496332e+01	SLC44A2
GO_Molecular_Function_2021	ionotropic glutamate receptor activity (GO:0004970)	1.899537e-01	6.276351e-01	0	0	9.008759e+00	1.496332e+01	PTK2B
GO_Molecular_Function_2021	N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517)	1.899537e-01	6.276351e-01	0	0	9.008759e+00	1.496332e+01	CHST2
GO_Molecular_Function_2021	nitrite reductase activity (GO:0098809)	1.899537e-01	6.276351e-01	0	0	9.008759e+00	1.496332e+01	CYB5B
GO_Molecular_Function_2021	phosphatidate phosphatase activity (GO:0008195)	1.899537e-01	6.276351e-01	0	0	9.008759e+00	1.496332e+01	LPIN2
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	1.928400e-01	6.284832e-01	0	0	1.734007e+00	2.853993e+00	ELOF1;SUPT4H1;HNRNPU;ZNF326;MAF1
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	1.928400e-01	6.284832e-01	0	0	1.734007e+00	2.853993e+00	RAD50;HNRNPA2B1;RPA1;HNRNPD;UPF3A
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1.928400e-01	6.284832e-01	0	0	1.734007e+00	2.853993e+00	CNOT6L;CNOT7;ANGEL2;USB1;REXO2
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	2.105475e-01	6.668861e-01	0	0	2.079960e+00	3.240669e+00	CYFIP2;EIF4A1;LSM1
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	2.105475e-01	6.668861e-01	0	0	2.079960e+00	3.240669e+00	TWF2;PFN1;TMSB10
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	2.105475e-01	6.668861e-01	0	0	2.079960e+00	3.240669e+00	SRI;CALM1;PHPT1
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	2.105475e-01	6.668861e-01	0	0	2.079960e+00	3.240669e+00	YY1;RAD51C;HMGB1
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	2.105475e-01	6.668861e-01	0	0	2.079960e+00	3.240669e+00	AK3;NME4;NME1
GO_Molecular_Function_2021	phosphatidic acid binding (GO:0070300)	2.105475e-01	6.668861e-01	0	0	2.079960e+00	3.240669e+00	OPA1;MAPKAP1;PITPNC1
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	2.111341e-01	6.668861e-01	0	0	1.669649e+00	2.596742e+00	CNOT6L;CNOT7;ANGEL2;USB1;REXO2
GO_Molecular_Function_2021	ion channel activity (GO:0005216)	2.139786e-01	6.729064e-01	0	0	1.802926e+00	2.779894e+00	ANXA6;TMC8;LRRC8A;TMC6
GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	2.246032e-01	6.895237e-01	0	0	1.150845e+00	1.718695e+00	CBFB;CEBPD;ATF6B;GFI1;XPA;HNRNPU;ZBTB20;RORA;PRDM2;CXXC5;ASCL2;YY1;CHCHD2;TBX21;ZBTB7A;KLF10;JUN;XBP1;KLF12;JUND;KLF13;ZNF580;BCL11B;ZNF281;SNAI3;TFEB;NFATC2;ZNF32;UPF3A;PBX4;RUNX3;KLF2;NFKB2;KLF6;SLTM;SP3;BHLHE40;HNRNPD;IRF7;FOSB;ERH
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	2.250329e-01	6.895237e-01	0	0	2.574559e+00	3.839978e+00	NT5C;NT5C2
