Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of protein localization to early endosome (GO:1902965)	1.581318e-02	1.602953e-01	0	0	9.020468e+00	3.740708e+01	MSN;EZR;SORL1
GO_Biological_Process_2021	substrate-dependent cell migration (GO:0006929)	1.581318e-02	1.602953e-01	0	0	9.020468e+00	3.740708e+01	SDCBP;PTPRC;ITGB1BP1
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	1.581318e-02	1.602953e-01	0	0	9.020468e+00	3.740708e+01	STAT3;SLAMF6;LY9
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	1.581318e-02	1.602953e-01	0	0	9.020468e+00	3.740708e+01	PINK1;MAPKAP1;PRR5L
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	1.591979e-02	1.609756e-01	0	0	1.560877e+00	6.462330e+00	RPL5;CD63;CALCOCO1;NOTCH1;CELF1;RPL11;PRKAG1;ARRB2;ETS1;ACTG1;PDCD10;CCL3;MAPK1;SLC38A2;GSN;TGFB1;ZNF580;RPS7;RPL23;STAT3;MSN;SERPINB9;SNF8;TGFBR1;KLF2;LGALS9B;TYROBP;IFNG;ID2;TADA3;EZR;MPHOSPH8;LAMTOR5
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1.629436e-02	1.639494e-01	0	0	2.215435e+00	9.120803e+00	ACTR3;PSENEN;APH1A;LYN;SDCBP;ARPC2;ARPC3;ARPC1A;RAC1;EFNA4;ACTB;ACTG1
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	1.629436e-02	1.639494e-01	0	0	2.215435e+00	9.120803e+00	IFNG;OAS1;HLA-B;IRF7;HLA-C;NCAM1;HLA-A;HLA-F;B2M;TRIM22;JAK1;HLA-E
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1.671518e-02	1.673572e-01	0	0	1.996844e+00	8.169964e+00	DYNC1H1;SEC13;FCER1G;DCTN2;CLTC;DCTN3;DYNLL1;CAPZB;CANX;CAPZA2;AP1S2;CTSF;CTSD;SEC31A;RAB7A
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1.671518e-02	1.673572e-01	0	0	1.996844e+00	8.169964e+00	DYNC1H1;SEC13;FCER1G;DCTN2;CLTC;DCTN3;DYNLL1;CAPZB;CANX;CAPZA2;AP1S2;CTSF;CTSD;SEC31A;RAB7A
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1.692141e-02	1.673659e-01	0	0	4.103554e+00	1.673912e+01	LYN;RPS19;PHPT1;ETS1;TGFBR1
GO_Biological_Process_2021	positive regulation of establishment of protein localization (GO:1904951)	1.692141e-02	1.673659e-01	0	0	4.103554e+00	1.673912e+01	CCT3;CCT2;CCT8;CCT7;CCT4
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	1.692141e-02	1.673659e-01	0	0	4.103554e+00	1.673912e+01	PSENEN;APH1A;PINK1;PSME1;PSME2
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1.692141e-02	1.673659e-01	0	0	4.103554e+00	1.673912e+01	DDX5;RPS7;RPL23;RPS20;RPL37
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	1.692141e-02	1.673659e-01	0	0	4.103554e+00	1.673912e+01	SDCBP;IFNG;CHMP2A;SNF8;RAB7A
GO_Biological_Process_2021	intra-Golgi vesicle-mediated transport (GO:0006891)	1.777107e-02	1.749205e-01	0	0	3.011241e+00	1.213586e+01	GABARAPL2;COG6;GOSR2;TRAPPC10;COPZ1;COPE;VTI1B
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1.777107e-02	1.749205e-01	0	0	3.011241e+00	1.213586e+01	BAG6;SDCBP;USP7;CAMLG;RPL11;TAF9;UCHL5
GO_Biological_Process_2021	protein maturation (GO:0051604)	1.798782e-02	1.766274e-01	0	0	2.100397e+00	8.439522e+00	PSENEN;SRGN;SORL1;TSPAN32;CIAO1;NFU1;APH1A;CCS;DNAJB11;NDUFAB1;MMS19;STUB1;NAA15
GO_Biological_Process_2021	peptidyl-proline modification (GO:0018208)	1.810397e-02	1.766805e-01	0	0	3.386538e+00	1.358552e+01	PIN1;PPIG;PPIB;PPIA;PPID;FKBP5
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	1.810397e-02	1.766805e-01	0	0	3.386538e+00	1.358552e+01	IFITM3;BST2;IFITM1;IFITM2;OAS1;PYHIN1
GO_Biological_Process_2021	calcium-ion regulated exocytosis (GO:0017156)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	VAMP7;SYT11;SDF4;VAMP2
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	ELOF1;SERTAD1;CHEK1;ARID1A
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	AIFM1;RBBP4;KAT6A;NOC2L
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	PRDX5;PRDX4;PRDX1;HBA1
GO_Biological_Process_2021	negative regulation by host of viral transcription (GO:0043922)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	JUN;CCL4;CCL3;TARDBP
GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	SRGN;NOTCH1;CCL3;PTK2B
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	TGFB1;TYROBP;GSTP1;ITGB2
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	LYN;ORMDL3;IRS2;NOC2L
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	1.847016e-02	1.766805e-01	0	0	5.156652e+00	2.058329e+01	ACLY;IDH3G;IDH2;IDH3B
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2.002030e-02	1.910603e-01	0	0	1.704156e+00	6.664967e+00	RPL5;USP7;RNF34;CSNK2A1;RPL23;MAPKAP1;RPL11;TAF9;PRKAG1;RPA1;PPP2R5C;NOC2L;RAD50;RBBP4;KAT6A;CHEK1;CSNK2B;CCNG1;PIN1;RPS20;TAF6;RPL37
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	2.049024e-02	1.950881e-01	0	0	1.939475e+00	7.540305e+00	RPL5;MRPS27;CNBP;PCIF1;CIRBP;UPF3A;EEF2;ELAVL1;RPS4X;EIF2S3;EIF6;RPUSD3;HNRNPD;POLR2G;EIF3E
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	2.087623e-02	1.978387e-01	0	0	2.464958e+00	9.537278e+00	IFITM3;APOBEC3C;BST2;IFITM1;IFITM2;OAS1;IFIT5;ISG15;MPHOSPH8
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	2.087623e-02	1.978387e-01	0	0	2.464958e+00	9.537278e+00	LYN;LRRC59;NOTCH1;F2R;ARHGEF3;IRS2;GRB2;RAC1;VAV1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	2.116535e-02	1.992911e-01	0	0	2.210425e+00	8.522049e+00	MAP2K3;TGFB1;ZNF580;PDCD6;PTK2B;ITGB1BP1;PRKD2;HMGB1;RAC1;CALR;ETS1
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	2.125533e-02	1.992911e-01	0	0	2.318054e+00	8.927169e+00	TMED10;TGFB1;PDCD10;TPR;PRR5L;EZR;PPIA;PPID;VAMP2;VPS28
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	2.136998e-02	1.992911e-01	0	0	1.881018e+00	7.233959e+00	CX3CR1;GSTP1;STAT3;TNFAIP3;MIF;HMGB1;HLA-E;SPN;TYROBP;PTPRC;IFNG;OAS1;SYT11;CCL3;PTPN6;HAVCR2
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	2.145972e-02	1.992911e-01	0	0	2.874134e+00	1.104121e+01	GSN;CAPNS1;BSG;FLOT1;CAPN1;TIMP1;LCP1
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	2.145972e-02	1.992911e-01	0	0	2.874134e+00	1.104121e+01	GSN;CAPNS1;BSG;FLOT1;CAPN1;TIMP1;LCP1
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	2.145972e-02	1.992911e-01	0	0	2.874134e+00	1.104121e+01	RAD50;PPP1R10;HNRNPA2B1;HNRNPD;MAPK1;PRKCQ;MAP2K7
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	2.145972e-02	1.992911e-01	0	0	2.874134e+00	1.104121e+01	RAB1A;PINK1;ARRDC3;UBE2N;PIN1;RPS2;SKP1
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	2.145972e-02	1.992911e-01	0	0	2.874134e+00	1.104121e+01	IFITM3;SNX3;IFITM1;IFITM2;LGALS1;GSN;TRIM22
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2.150241e-02	1.992911e-01	0	0	1.648242e+00	6.328574e+00	CDKN2D;USP47;BTG1;CDKN2C;TGFB1;CSNK2A1;CISH;TMC8;CIB1;ENO1;RASGRP2;TGFBR1;SMARCA4;BST2;MAD2L2;SDCBP;EXOSC9;PPT1;PRKCQ;LAMTOR2;CHPT1;LAMTOR1;CRLF3;IP6K2
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2.151854e-02	1.992911e-01	0	0	1.714194e+00	6.580518e+00	RPL5;HSP90AA1;LPGAT1;PCIF1;CIRBP;IRS2;NMD3;UPF3A;EEF2;ELAVL1;KLF2;RPS4X;DDB1;EIF6;IFNG;PPP1R3E;HNRNPD;PRKD2;EIF3E;CD244;PTPN2
GO_Biological_Process_2021	actin nucleation (GO:0045010)	2.204210e-02	2.032162e-01	0	0	3.761286e+00	1.434856e+01	ACTR3;ARPC2;ARPC3;ARPC1A;ARPC5L
GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	2.204210e-02	2.032162e-01	0	0	3.761286e+00	1.434856e+01	DDB1;UBE2B;RNF8;DDB2;SKP1
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	2.247503e-02	2.058107e-01	0	0	3.187072e+00	1.209605e+01	CSNK2A1;SLC44A2;CSNK2B;LPCAT1;CHPT1;LPIN2
GO_Biological_Process_2021	regulation of cell development (GO:0060284)	2.247503e-02	2.058107e-01	0	0	3.187072e+00	1.209605e+01	CX3CR1;RPS19;BHLHE40;CTNNB1;ASCL2;CLOCK
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	2.247503e-02	2.058107e-01	0	0	3.187072e+00	1.209605e+01	THRAP3;NSUN2;CIRBP;HNRNPU;PABPC1;ELAVL1
GO_Biological_Process_2021	defense response to virus (GO:0051607)	2.254644e-02	2.060017e-01	0	0	1.791184e+00	6.792490e+00	IFITM3;ZBP1;APOBEC3C;IFITM1;IFITM2;IFIT5;PRF1;ISG15;IFI44L;RELA;PQBP1;BST2;CNOT7;PTPRC;OAS1;DDIT4;IRF7;MICA
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	2.330044e-02	2.115624e-01	0	0	2.087112e+00	7.846043e+00	YY1;DDB1;USP47;CHEK1;XPA;TIMP1;CARD16;NOC2L;USP28;EIF2S1;PPID;DDB2
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2.330044e-02	2.115624e-01	0	0	2.087112e+00	7.846043e+00	LYN;SLC9A3R1;PTPRC;CD300A;DUSP1;GSTP1;PIN1;ITGB1BP1;EZR;PPIA;SORL1;PTPN2
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	2.331081e-02	2.115624e-01	0	0	2.581490e+00	9.703405e+00	FMNL1;PLEK;RHOG;RAC1;RHOF;LCP1;RHOC;EZR
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	2.393628e-02	2.167563e-01	0	0	2.162196e+00	8.070095e+00	DDB1;CTDP1;CNOT7;SUPT4H1;POLR2G;PABPC1;PPIA;PPID;NELFE;RAB7A;POLR2L
GO_Biological_Process_2021	selective autophagy (GO:0061912)	2.426673e-02	2.172802e-01	0	0	2.259919e+00	8.403846e+00	DYNC1H1;MAP1LC3B;CALCOCO2;UFC1;ATG2A;UBE2N;AUP1;DYNLL1;SQSTM1;RAB7A
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	2.499108e-02	2.172802e-01	0	0	1.709007e+00	6.304929e+00	SH3GLB1;KLF10;GABARAPL2;HSPA8;XBP1;SEC13;NPRL2;PRKAG1;TFEB;AKR1C3;WDR45;EIF2S1;GABARAP;MAP1LC3B;MAPK1;LAMTOR2;LAMTOR1;ATP6V0D1;HNRNPA1;LAMTOR5
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	2.499572e-02	2.172802e-01	0	0	1.993111e+00	7.352686e+00	SRP19;FIS1;ABCD3;ICMT;ARL6IP1;VPS37A;VPS37B;SEC61A1;SDCBP;NACA;CHMP4B;SEC62;GOLGA7
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	2.499572e-02	2.172802e-01	0	0	1.993111e+00	7.352686e+00	BCAP31;CDKN2D;USP47;FIS1;ARL6IP1;CSNK2A1;PDCD6;F2R;HMGB1;ARL6IP5;CARD16;CTSD;LAMTOR5
GO_Biological_Process_2021	entry into host (GO:0044409)	2.555337e-02	2.172802e-01	0	0	4.511704e+00	1.654436e+01	CTNNB1;GRB2;CBLL1;PPIA
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	2.555337e-02	2.172802e-01	0	0	4.511704e+00	1.654436e+01	LYN;PXN;STAT3;STAT6
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	2.555337e-02	2.172802e-01	0	0	4.511704e+00	1.654436e+01	SNX3;CD300A;SYT11;HMGB1
GO_Biological_Process_2021	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	2.555337e-02	2.172802e-01	0	0	4.511704e+00	1.654436e+01	TCERG1;RNF8;HNRNPU;NELFE
GO_Biological_Process_2021	P-body assembly (GO:0033962)	2.555337e-02	2.172802e-01	0	0	4.511704e+00	1.654436e+01	DYNC1H1;LSM14A;LSM4;PATL2
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	2.555337e-02	2.172802e-01	0	0	4.511704e+00	1.654436e+01	SOCS1;CBFB;HMGB1;RUNX3
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	2.555337e-02	2.172802e-01	0	0	4.511704e+00	1.654436e+01	MAD2L2;TGFB1;NSD1;ZBTB7A
GO_Biological_Process_2021	alpha-beta T cell activation (GO:0046631)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	ANXA1;HLA-A;HLA-E
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	TAP1;HLA-A;B2M
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	STAT3;IL2RG;JAK1
GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	XBP1;XCL1;STAT6
GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	STAT3;IL2RG;JAK1
GO_Biological_Process_2021	deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	LSM1;DCPS;PATL2
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	CSNK2B;CTNNB1;PRKD2
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	CTNNB1;GRB2;CBLL1
GO_Biological_Process_2021	establishment of Golgi localization (GO:0051683)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	SLC9A3R1;PDCD10;YWHAZ
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	STAT3;IL2RG;JAK1
GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	STAT3;IL2RG;JAK1
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	RNF213;MAPK1;SERPINB9
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	ORMDL3;IRS2;NOC2L
GO_Biological_Process_2021	negative regulation of T cell cytokine production (GO:0002725)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	TBX21;XCL1;HLA-F
GO_Biological_Process_2021	protein localization to microtubule (GO:0035372)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	DIAPH1;HNRNPU;MAPRE1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	SOCS1;CBFB;RUNX3
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	STAT3;SLAMF6;LY9
GO_Biological_Process_2021	ventricular cardiac muscle tissue development (GO:0003229)	2.563605e-02	2.172802e-01	0	0	6.764803e+00	2.478458e+01	TGFB1;ID2;HOPX
GO_Biological_Process_2021	regulation of phosphoprotein phosphatase activity (GO:0043666)	2.564706e-02	2.172802e-01	0	0	2.748948e+00	1.007029e+01	PPP1R15A;PPP1R2;PPP1R12A;PPP1R11;CD300A;CSNK2B;CALM1
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2.564706e-02	2.172802e-01	0	0	2.748948e+00	1.007029e+01	DDX5;JUN;TGFB1;STAT3;ETS1;RELA;SMARCA4
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	2.606652e-02	2.199194e-01	0	0	2.047565e+00	7.467684e+00	DDB1;BAG6;PSMA6;GZMA;TNFAIP3;CHMP4B;GZMB;CTSW;ISG15;STUB1;CTSF;CTSC
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2.606652e-02	2.199194e-01	0	0	2.047565e+00	7.467684e+00	LYN;FGR;SLC9A3R1;PDGFD;F2R;HCLS1;MAPK1;IRS2;PTPN6;PPP2R5C;HCST;IER3
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2.676590e-02	2.199761e-01	0	0	1.489882e+00	5.394308e+00	MTCH1;MTCH2;TRADD;PRF1;FASLG;HMGB1;STK4;APH1A;PREX1;BCLAF1;AIFM1;FAM162A;ARL6IP5;CTSD;RBM5;IP6K2;PSENEN;ZBP1;JUN;GADD45B;PRMT2;GZMA;RPS6;VAV1;MLLT11;ARHGEF9;IFNG;ARHGEF3;CTNNB1;ARHGEF1;SQSTM1;PPID;MAP3K11
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	2.676590e-02	2.199761e-01	0	0	1.489882e+00	5.394308e+00	MACF1;IFITM1;NOTCH1;TRADD;PRR5L;CIB1;ACTG1;SDCBP;MIEN1;PDCD10;PDGFD;CCL3;PTK2B;STX4;RAC1;TMSB10;SUN2;XBP1;ANXA1;TGFB1;LMO4;STAT3;F2R;MIF;RHOC;ELP6;SORL1;TGFBR1;BST2;FGR;ABI3;MAPRE1;CBLL1
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	2.696212e-02	2.199761e-01	0	0	2.116020e+00	7.645863e+00	SEC61A1;WDR83OS;SERP1;REEP5;CCDC47;LMAN2;RAB18;STX5;MOSPD3;VAMP2;SEC31A
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	2.696212e-02	2.199761e-01	0	0	2.116020e+00	7.645863e+00	DPM2;KRTCAP2;DPM3;DAD1;OSTC;ALG2;ALG13;MGAT2;STT3B;DDOST;UBE2J1
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	2.721848e-02	2.199761e-01	0	0	2.492271e+00	8.981794e+00	FGR;TPST2;LYN;ZAP70;ABI3;ABI1;PTK2B;PTPN6
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	2.750342e-02	2.199761e-01	0	0	3.009768e+00	1.081544e+01	SSB;LSM1;SNRPE;SNRPD3;SNRPF;SNRPB
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	2.750342e-02	2.199761e-01	0	0	3.009768e+00	1.081544e+01	ANKLE2;TGFB1;PPP1R7;PIN1;CALM1;PPIA
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	2.750342e-02	2.199761e-01	0	0	3.009768e+00	1.081544e+01	JUN;TGFB1;STAT3;ETS1;RELA;SMARCA4
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	2.750342e-02	2.199761e-01	0	0	3.009768e+00	1.081544e+01	WDR83OS;OXA1L;SERP1;CCDC47;STX5;VAMP2
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	2.750342e-02	2.199761e-01	0	0	3.009768e+00	1.081544e+01	DYNC1H1;TPR;CHMP2A;DRG1;HNRNPU;CHMP4B
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	2.750342e-02	2.199761e-01	0	0	3.009768e+00	1.081544e+01	USP7;RAD50;PPP1R10;XRCC5;HNRNPD;TERF2IP
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	2.772744e-02	2.199761e-01	0	0	1.959732e+00	7.026293e+00	CELF1;PCIF1;GZMB;SAMD4B;PATL2;CNOT7;TPR;EIF4EBP1;EIF3E;CALR;PAIP2;GAPDH;LSM14A
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	2.773915e-02	2.199761e-01	0	0	2.323726e+00	8.330348e+00	FCER1G;PTPRC;IFNG;LMAN2;IL2RB;CALR;DOCK2;IL2RG;LYAR
GO_Biological_Process_2021	choline transport (GO:0015871)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	SEC14L1;SLC44A2
GO_Biological_Process_2021	coronary artery morphogenesis (GO:0060982)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	NOTCH1;TGFBR1
GO_Biological_Process_2021	negative regulation of fibroblast migration (GO:0010764)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	ITGB1BP1;RAC1
GO_Biological_Process_2021	negative regulation of gene silencing by RNA (GO:0060967)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	TGFB1;ELAVL1
GO_Biological_Process_2021	negative regulation of posttranscriptional gene silencing (GO:0060149)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	TGFB1;ELAVL1
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	ID2;TGFBR1
GO_Biological_Process_2021	positive regulation of metallopeptidase activity (GO:1905050)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	STAT3;MBP
GO_Biological_Process_2021	positive regulation of plasminogen activation (GO:0010756)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	PLGRKT;ENO1
GO_Biological_Process_2021	proton-transporting V-type ATPase complex assembly (GO:0070070)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	VMA21;TMEM9
GO_Biological_Process_2021	regulation of hippocampal neuron apoptotic process (GO:0110089)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	CX3CR1;TYROBP
GO_Biological_Process_2021	regulation of lyase activity (GO:0051339)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	CAP1;PHPT1
GO_Biological_Process_2021	regulation of sensory perception (GO:0051931)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	F2R;CCL3
GO_Biological_Process_2021	regulation of sensory perception of pain (GO:0051930)	2.796831e-02	2.199761e-01	0	0	1.803068e+01	6.449003e+01	F2R;CCL3
GO_Biological_Process_2021	actin filament capping (GO:0051693)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	GSN;CAPZB;CAPZA2;TWF2;ADD3
GO_Biological_Process_2021	barbed-end actin filament capping (GO:0051016)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	GSN;CAPZB;CAPZA2;TWF2;ADD3
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	EIF4A2;EIF2S3;EIF5;EIF3I;EIF3A
GO_Biological_Process_2021	membrane protein intracellular domain proteolysis (GO:0031293)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	PSENEN;APH1A;TGFB1;SPPL2A;RELA
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	LYN;TYROBP;CD300A;ID2;TNFAIP3
GO_Biological_Process_2021	negative regulation of interleukin-1 production (GO:0032692)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	CX3CR1;SERPINB1;GSTP1;TNFAIP3;CARD16
GO_Biological_Process_2021	negative regulation of mRNA catabolic process (GO:1902373)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	THRAP3;CIRBP;HNRNPU;PABPC1;ELAVL1
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	CDKN2D;ANKLE2;CDKN2C;PLEK;DYNLL1
GO_Biological_Process_2021	negative regulation of T cell receptor signaling pathway (GO:0050860)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	CD160;EZR;PHPT1;DGKZ;PTPN2
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	NOTCH1;F2R;OCIAD1;PTK2B;CRLF3
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	2.807058e-02	2.199761e-01	0	0	3.471675e+00	1.240441e+01	TPR;CHMP2A;DRG1;HNRNPU;CHMP4B
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2.993020e-02	2.340990e-01	0	0	1.834041e+00	6.435443e+00	MAP2K3;NOTCH1;TGFB1;ANXA1;TWF2;CIB1;TGFBR1;RELA;EEF1A1;ERN1;EHD1;XCL1;CTNNB1;PRKD2;ITGB1BP1
