Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	1.030419e-04	1.056916e-03	0	0	1.762601e+00	1.618134e+01	SLC25A3;MRPS15;COX4I1;MRPS11;MRPS12;NDUFA10;TOMM22;AIFM1;TIMM17A;UQCRFS1;ACADM;TMEM14B;MRPS27;MRPL49;NME4;MRPS7;SDHA;MRPS6;MRPL43;OXA1L;MRPL50;COX7A2L;NDUFS5;UQCRC1;TMBIM6;TMEM126B;SLC25A5;AURKAIP1;MICU1;SMIM20;NDUFB10;NDUFB11;TIMM9;NDUFB4;MRPS34;NDUFB2;MRPL17;MRPS30;MRPL12;COX5B;HIGD1A;MRPL10;UQCRH;MRPL20;UCP2;CYC1;CYB5B;NDUFA9;DNAJC19;TIMMDC1;AGK;NDUFA2;MRPL28;RMDN3;EXOG;COQ9;MRPL23;COQ5;PINK1;PPP2R2B;NDUFAB1;CDS2
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	1.063123e-04	1.060170e-03	0	0	2.586578e+00	2.366494e+01	HEXA;PLD3;PLAC8;SDCBP;IDS;MAPK1;CTSF;CCT8;CTSD;CTSC;CTSA;CAP1;HSPA8;CCT2;DYNC1H1;HSP90AA1;MANBA;TRAPPC1;NHLRC3;PRSS57;UNC13D;GALNS;ACLY;TOLLIP;PPT1
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	1.378583e-04	1.337598e-03	0	0	1.921957e+00	1.708483e+01	IFITM3;CD63;IFITM2;PLEKHF1;RNF13;GOSR2;CLTC;PLD3;APH1A;SNX3;LAPTM4A;LAMP1;ANXA6;RAC1;B2M;CTSD;UBXN6;VTI1B;PSENEN;PDIA3;STARD3;ANXA1;SLC11A2;CMTM6;HLA-B;AP3D1;HLA-C;VPS37A;HLA-A;SNF8;IRAK4;VPS37B;HLA-F;SNX20;SORL1;HLA-E;SCAMP2;EHD1;VAMP7;IRF7;LAMTOR2;LAMTOR1;ATP6V0D1;VPS28;CD320;RAB7A
GO_Cellular_Component_2021	ribosome (GO:0005840)	1.558974e-04	1.472820e-03	0	0	3.377671e+00	2.960972e+01	RPL41;RPS7;RPL23;MRPS12;RPL11;SRP68;RPL10A;MRPS7;RPL6;RPS4X;SERP1;RPS19;RPL24;RPL15;RPL18;RPS21
GO_Cellular_Component_2021	late endosome (GO:0005770)	1.838191e-04	1.692079e-03	0	0	2.259693e+00	1.943688e+01	CD63;IFITM2;RNF13;GOSR2;SPPL2A;CST7;PLD3;LAPTM4A;LAMP1;ANXA6;SDF4;MAPK1;UBXN6;VTI1B;STARD3;F2R;SLC11A2;SNF8;SORL1;TMEM230;BST2;TMEM59;VAMP7;CHMP2A;CHMP4B;LAMTOR2;TMEM9;LAMTOR1;TPT1;RAB7A
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	3.155459e-04	2.759286e-03	0	0	5.430837e+00	4.377910e+01	BCAP31;SPPL2A;CANX;HLA-B;HLA-C;HLA-A;CALR;HLA-F;HLA-E
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	3.155459e-04	2.759286e-03	0	0	5.430837e+00	4.377910e+01	BCAP31;SPPL2A;CANX;HLA-B;HLA-C;HLA-A;CALR;HLA-F;HLA-E
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	3.228134e-04	2.759286e-03	0	0	3.682875e+00	2.960455e+01	SEC13;TMED10;GOSR2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;TMED2;STX5;B2M;SEC31A;VTI1B
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	4.296977e-04	3.587476e-03	0	0	3.024600e+00	2.344800e+01	SEC13;TMED10;GOSR2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;LMAN2;TMED2;STX5;B2M;CTSC;TMED5;SEC31A;VTI1B
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	7.044593e-04	5.747747e-03	0	0	3.831646e+00	2.781039e+01	HLA-B;HLA-C;TAP1;STX4;HLA-A;CALR;HLA-F;ATP6V0D1;B2M;HLA-E;RAB7A
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	8.426398e-04	6.722393e-03	0	0	1.486750e+00	1.052466e+01	RPL4;POP5;RPL5;SRP19;USP36;MRPS15;RPL3;SMARCB1;HNRNPU;NOC2L;AATF;TXN2;RPS14;FBL;NUB1;RPS19;PIM1;MAF1;SNRNP35;IER5;PPP1R12A;MRPS27;RPS7;RPL23;NSUN2;RPS6;BCKDHB;IMP4;RPS3A;SIRT7;VRK3;REXO2;SDHA;RUNX3;DDX50;UCHL5;EEF1A1;RBL2;COX7A2L;RCN2;KAT6A;XRN2;TERF2IP;PPID;SRSF9;DDX5;SF3B3;NIP7;RPL11;DCTN3;NMD3;RELA;ORC4;EMG1;RNF213;VPS51;EXOSC9;TRA2A;RPS2;RPL18;LYAR;DCAF13;SMARCE1;JUN;NOP58;UTP3;IDH3G;SURF2;XRCC5;PYHIN1;UPF3A;RPL23A;APTX;SMARCA4;MAD2L2;KLF6;LSM6;EIF6;CDKN2AIPNL;MOB2;PTPN6;GRB2;CIAPIN1;ZNF655;MPHOSPH8;EIF3A;RAN
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	9.971354e-04	7.781992e-03	0	0	inf	inf	EEF1A1;CDIP1;LITAF
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	1.156014e-03	8.829981e-03	0	0	1.853514e+00	1.253490e+01	MACF1;AHNAK;WDR1;WIPF2;ARPC1A;IFIT5;TWF2;WAS;ACTB;ACTG1;SLC9A3R1;PSTPIP1;CAPZB;CFL1;FLOT1;LPXN;RAC1;WASF2;ACTR3;ANXA1;DBNL;GSN;PPP1R12A;ALG2;DSTN;EEF1A1;FGR;BIN2;ARPC2;ARPC3;CAPZA2;HCLS1;MYH9;LCP1;EZR;MYO1F
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	1.203448e-03	9.000789e-03	0	0	2.512980e+00	1.689367e+01	PDIA3;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;RAB22A;HLA-E;SNX3;FMNL1;VAMP7;GNLY;SYT11;STX4;CALR;ATP6V0D1;B2M;RAB7A
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1.264131e-03	9.261696e-03	0	0	1.805560e+01	1.204917e+02	SRP19;SRP72;SRP68;SRP9
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	1.685525e-03	1.210207e-02	0	0	2.590828e+00	1.654419e+01	CAP1;CTSA;CCT2;DYNC1H1;TRAPPC1;NHLRC3;PRSS57;UNC13D;PLAC8;GALNS;ACLY;SDCBP;TOLLIP;MAPK1;CCT8;CTSC
GO_Cellular_Component_2021	nucleolus (GO:0005730)	1.977247e-03	1.391827e-02	0	0	1.446184e+00	9.004011e+00	RPL4;POP5;RPL5;SRP19;USP36;MRPS15;RPL3;SMARCB1;NOC2L;AATF;TXN2;RPS14;FBL;NUB1;RPS19;PIM1;MAF1;SNRNP35;IER5;PPP1R12A;MRPS27;RPS7;RPL23;NSUN2;RPS6;BCKDHB;IMP4;RPS3A;SIRT7;VRK3;REXO2;SDHA;RUNX3;DDX50;UCHL5;EEF1A1;RBL2;COX7A2L;RCN2;KAT6A;XRN2;PPID;SRSF9;DDX5;SF3B3;NIP7;RPL11;DCTN3;NMD3;RELA;ORC4;EMG1;RNF213;VPS51;EXOSC9;TRA2A;RPS2;RPL18;LYAR;DCAF13;POLR2L;NOP58;UTP3;IDH3G;SURF2;XRCC5;PYHIN1;UPF3A;RPL23A;APTX;SMARCA4;MAD2L2;KLF6;LSM6;EIF6;CDKN2AIPNL;MOB2;PTPN6;GRB2;CIAPIN1;ZNF655;MPHOSPH8;EIF3A;RAN
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	2.232950e-03	1.513322e-02	0	0	4.255664e+00	2.597841e+01	SF3B5;SF3B3;SNRPE;SNRPD3;SNRNP25;SNRPF;SNRNP35;SNRPB
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	2.267723e-03	1.513322e-02	0	0	1.755322e+00	1.068812e+01	IFITM3;CD63;IFITM1;IFITM2;PLEKHF1;AHNAK;RNF13;SLC44A2;NPRL2;SPPL2A;WDR41;LITAF;LAPTM4A;LAMP1;AP1S2;ANXA6;FLOT1;CTSD;UBXN6;VTI1B;STARD3;HSPA8;SEC13;SLC11A2;TFEB;AP3D1;HPS4;LNPEP;HLA-F;LMBRD1;VAMP7;LAMTOR2;LAMTOR1;TMEM9;ATP6V0D1;RAB7A;LAMTOR5
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	2.276307e-03	1.513322e-02	0	0	2.501082e+00	1.521958e+01	IFITM3;ANXA1;CMTM6;HLA-B;HLA-C;HLA-A;HLA-F;LITAF;SNX20;PLD3;HLA-E;SNX3;EHD1;B2M;UBXN6;VTI1B
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	2.454793e-03	1.602310e-02	0	0	1.453068e+00	8.732522e+00	PRKCSH;GMFG;ETFB;HMGB1;ALKBH7;PRSS23;TXN2;PSMD6;PSMD7;LGALS1;IDH3B;SDF4;ACADM;CAPN1;OSTF1;TIMP1;CTSD;B2M;GOLGA7;CTSC;PDIA3;HSP90AA1;DBNL;PGAM1;APLP2;BCKDHB;MIF;HBA1;PSMA5;EEF1A1;ACLY;OXA1L;RCN1;BIN2;CSNK2B;CANX;DNAJB11;PPIB;PPIA;ISCU;CD63;PSMD14;GSTP1;DLST;AK3;PPM1K;PDHB;LIAS;HSD17B10;TBRG4;PRDX5;PRDX4;PDGFD;PSMB1;MAPK1;IGFBP7;LTA4H;CCT8;NDUFA9;HSPA9;HSPA8;CRTAP;GSN;TGFB1;IDH3G;IDH2;PYCR2;EEF2;TRIT1;MANF;COQ5;ERP44;ARL2BP;NDUFAB1;CALU;PTPN6;CALR;YPEL5
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2.716055e-03	1.692208e-02	0	0	1.203609e+01	7.111613e+01	LAMP1;GNLY;PRF1;GZMB
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	2.716055e-03	1.692208e-02	0	0	1.203609e+01	7.111613e+01	SNRPE;SNRPD3;SNRPF;SNRPB
GO_Cellular_Component_2021	podosome (GO:0002102)	2.733930e-03	1.692208e-02	0	0	7.526232e+00	4.441994e+01	DBNL;GSN;BIN2;LPXN;LCP1
GO_Cellular_Component_2021	actin filament (GO:0005884)	3.153345e-03	1.918730e-02	0	0	2.859301e+00	1.646755e+01	PSTPIP1;ANXA1;DBNL;WIPF2;TWF2;WAS;HCLS1;RAC1;LCP1;EZR;ACTB;ACTG1
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	3.690103e-03	2.171716e-02	0	0	2.706579e+01	1.516253e+02	TMED10;TMED2;VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	3.690103e-03	2.171716e-02	0	0	2.706579e+01	1.516253e+02	TMED10;TMED2;VAMP2
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	3.756147e-03	2.174930e-02	0	0	2.785759e+00	1.555668e+01	PDIA3;EHD1;CMTM6;HLA-B;HLA-C;RAC1;HLA-A;HLA-F;B2M;HLA-E;SCAMP2;VTI1B
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	3.995533e-03	2.276820e-02	0	0	1.454198e+00	8.030925e+00	ANKLE2;PIGU;PIGT;LPGAT1;ARL6IP1;ADPGK;LPCAT1;FADS2;SEC61A1;SERP1;BCAP29;TMED2;RAC1;PTGDS;STARD3;ELOVL1;CERS5;SEC13;PCYT2;ALG2;RHOG;TAP1;ALG13;HLA-A;COPZ1;DDOST;PIGC;ERN1;PYURF;DPM2;DPM3;LMBRD1;VAMP7;TMX2;DAD1;CANX;TMBIM6;PIGH;PPP1R15A;NOTCH1;TMED10;ATF6B;INSIG2;GOSR2;MOSPD3;PLD3;MTDH;EBP;RDH11;LMAN2;EMC2;STX5;HMOX2;VTI1B;SEC31A;BCAP31;ICMT;ATP13A1;DHRS4;ERP44;VMA21;TBXAS1;RAB18;CHPT1;CALR;ESYT1;LPIN2;COPE;CDS2
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	4.631779e-03	2.598139e-02	0	0	4.927872e+00	2.648640e+01	LUC7L3;SNRPB2;SNRPE;SNRPD3;SNRPF;SNRPB
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	5.155268e-03	2.847294e-02	0	0	2.005520e+00	1.056455e+01	PDIA3;SLC11A2;CMTM6;HLA-B;MLC1;HLA-C;HLA-A;SNF8;HLA-F;SORL1;TMEM230;HLA-E;SCAMP2;EHD1;VPS51;SYT11;RAC1;B2M;RAN;PLEKHJ1;VTI1B
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	5.675401e-03	3.087074e-02	0	0	2.119273e+00	1.096006e+01	WDR83OS;ELOVL1;ANKLE2;PIGT;ARL6IP1;CAMLG;ATF6B;RHBDD2;CCDC47;TAP1;BFAR;AUP1;ERN1;SEC61A1;DPM3;EMC3;EMC4;ESYT1
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	6.223511e-03	3.334687e-02	0	0	3.130380e+00	1.590052e+01	EEF1A1;DBNL;GSN;WDR1;GYPC;FLOT1;HCLS1;EZR;MAPRE1
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	7.204459e-03	3.785925e-02	0	0	2.826736e+00	1.394444e+01	MIEN1;PTPRC;RASA3;CHMP4B;MYH9;PTPN7;EZR;PTPN4;LITAF;ACP1
GO_Cellular_Component_2021	specific granule (GO:0042581)	7.276569e-03	3.785925e-02	0	0	1.900780e+00	9.357723e+00	CD53;GHDC;TMEM30A;SLC44A2;ITGB2;CMTM6;TMC6;ERP44;RAB37;TOLLIP;ORMDL3;TOM1;STOM;STX4;LAMTOR2;PTPN6;LAMTOR1;DOCK2;B2M;CTSD;HMOX2;LAIR1
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	7.713166e-03	3.955752e-02	0	0	1.388996e+00	6.757224e+00	PLEKHF1;SPPL2A;LFNG;LAMP1;GLIPR2;BSG;AP1S2;TMED2;RAC1;B2M;GOLGA7;CTSD;CTSC;PSENEN;GABARAPL2;COG6;HLA-B;RHOG;TAP1;HLA-C;VPS37A;VPS37B;HLA-A;RHOF;IRAK4;HLA-F;COPZ1;RAB33A;HLA-E;TPST2;LMBRD1;VAMP7;TYROBP;IRF7;ATP6V0D1;VPS28;CHST2;VAMP2;ST6GALNAC6;RAB7A;RAB1A;CD63;NOTCH1;TMED10;GOSR2;GLG1;PLD3;APH1A;SNX3;SCFD1;CYTH4;CHST12;PDGFD;LMAN2;ORMDL3;STX5;NCAM1;MGAT2;CYTH1;AP3D1;SNF8;SORL1;EHD1;IFT20;DIAPH1;PTPRC;SELL;RAB18;PI4KA;LAMTOR2;CHPT1;CALR;COPE;CD320
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	8.298459e-03	4.142396e-02	0	0	7.220483e+00	3.459828e+01	SNRPE;SNRPD3;SNRPF;SNRPB
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	8.532639e-03	4.142396e-02	0	0	4.169062e+00	1.986081e+01	HLA-B;HLA-C;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	8.538643e-03	4.142396e-02	0	0	1.353180e+01	6.445403e+01	SEC61A1;ARL6IP1;SSR4
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	8.538643e-03	4.142396e-02	0	0	1.353180e+01	6.445403e+01	PSMB10;PSMB8;PSMB9
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	9.577865e-03	4.584605e-02	0	0	2.413147e+00	1.121703e+01	RAP1B;BCAP31;EHD1;SET;GIMAP2;LPCAT1;RAB18;PLIN3;AUP1;GIMAP7;GAPDH;RAB7A
GO_Cellular_Component_2021	membrane raft (GO:0045121)	1.026222e-02	4.847547e-02	0	0	1.934928e+00	8.860589e+00	LYN;AHNAK;ITGB2;MLC1;TGFBR1;RAP1B;LAT2;SDCBP;ZAP70;PTPRC;PGK1;PPT1;FLOT1;ORAI1;STOM;LAMTOR1;EZR;CTSD;LAT
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	1.094661e-02	4.912289e-02	0	0	2.805864e+00	1.266770e+01	LFNG;PCMT1;CBR1;SDCBP;CLTC;ITGB2;SLC11A2;CTSF;GNAI2
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	1.094661e-02	4.912289e-02	0	0	2.805864e+00	1.266770e+01	LFNG;PCMT1;CBR1;SDCBP;CLTC;ITGB2;SLC11A2;CTSF;GNAI2
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	1.094661e-02	4.912289e-02	0	0	2.805864e+00	1.266770e+01	NDUFA9;NDUFB10;NDUFB11;NDUFB4;NDUFS5;NDUFA10;NDUFA2;NDUFAB1;NDUFB2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	1.094661e-02	4.912289e-02	0	0	2.805864e+00	1.266770e+01	NDUFA9;NDUFB10;NDUFB11;NDUFB4;NDUFS5;NDUFA10;NDUFA2;NDUFAB1;NDUFB2
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	1.157049e-02	5.128154e-02	0	0	3.012717e+00	1.343460e+01	FBL;EMG1;NOP58;RPS7;UTP3;XRCC5;IMP4;DCAF13
GO_Cellular_Component_2021	P-body (GO:0000932)	1.257540e-02	5.505572e-02	0	0	2.219829e+00	9.714002e+00	APOBEC3C;LSM1;SAMD4B;LSM4;PATL2;LSM2;PSMA6;CNOT7;LSM6;POLR2G;SQSTM1;DCPS;LSM14A
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	1.396809e-02	6.041622e-02	0	0	2.891974e+00	1.235156e+01	BST2;CD63;CHMP2A;CHMP4B;TMEM9;CST7;SORL1;TPT1
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1.581318e-02	6.712996e-02	0	0	9.020468e+00	3.740708e+01	LSM6;LSM4;LSM2
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	1.589428e-02	6.712996e-02	0	0	1.628749e+00	6.745947e+00	PLEKHF1;CLTC;MLC1;CTSW;CST7;LAMP1;EPG5;IDS;CTSF;CTSD;CTSC;CTSA;CD164;HSPA8;MANBA;USP4;HPS1;HPS4;UNC13D;TMEM59;SYT11;VMA21;PPT1;OCIAD1;LAMTOR1;TMEM9;RAB7A;LAMTOR5
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1.847016e-02	7.710216e-02	0	0	5.156652e+00	2.058329e+01	SMARCE1;SMARCB1;ARID1A;SMARCA4
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	2.116535e-02	8.677827e-02	0	0	2.210425e+00	8.522049e+00	CTSA;GALNS;HSPA8;HSP90AA1;MANBA;HEXA;PPT1;IDS;CTSF;CTSD;PLD3
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	2.145972e-02	8.677827e-02	0	0	2.874134e+00	1.104121e+01	RPL41;RPL11;RPL24;RPL10A;RPL18;RPS21;RPL6
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	2.151328e-02	8.677827e-02	0	0	1.979389e+00	7.599044e+00	CD53;TMEM30A;SLC44A2;ITGB2;CMTM6;TMC6;RAB37;ORMDL3;TOM1;STOM;LAMTOR2;LAMTOR1;HMOX2;LAIR1
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	2.204210e-02	8.792350e-02	0	0	3.761286e+00	1.434856e+01	SNRPE;SNRPD3;TXNL4A;PRPF8;SNRPB
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	2.426673e-02	9.573359e-02	0	0	2.259919e+00	8.403846e+00	MBNL1;DDX19B;TIA1;CELF1;CIRBP;G3BP2;PABPC1;ELAVL1;EIF2S1;LSM14A
GO_Cellular_Component_2021	myofibril (GO:0030016)	2.555337e-02	9.790788e-02	0	0	4.511704e+00	1.654436e+01	PSMA6;TMOD3;TWF2;PDE4DIP
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	2.555337e-02	9.790788e-02	0	0	4.511704e+00	1.654436e+01	SMARCE1;SMARCB1;ARID1A;SMARCA4
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	2.563605e-02	9.790788e-02	0	0	6.764803e+00	2.478458e+01	APH1A;PSENEN;TMED10
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	2.614187e-02	9.878875e-02	0	0	1.595887e+00	5.815757e+00	ANKLE2;PIGT;ARL6IP1;ATF6B;CCDC47;AUP1;STX10;SEC61A1;CHST12;EMC3;EMC4;WDR83OS;FIS1;ELOVL1;CAMLG;RHBDD2;TAP1;BFAR;ERN1;OXA1L;DPM3;RER1;UNC50;ESYT1;MICU1
GO_Cellular_Component_2021	cortical granule (GO:0060473)	2.796831e-02	1.035116e-01	0	0	1.803068e+01	6.449003e+01	MYH9;CALR
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	2.796831e-02	1.035116e-01	0	0	1.803068e+01	6.449003e+01	MIEN1;RASA3
GO_Cellular_Component_2021	early endosome (GO:0005769)	2.996339e-02	1.097638e-01	0	0	1.529376e+00	5.364713e+00	IFITM3;MLC1;RAB22A;PLD3;SNX3;TOM1;FLOT1;MAPK1;B2M;UBXN6;VTI1B;PLEKHJ1;ANXA1;SLC11A2;F2R;CMTM6;HLA-B;HLA-C;LNPEP;HLA-A;HLA-F;SNX20;SORL1;TMEM230;HLA-E;EHD1;ATP6V0D1;VPS28
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	3.130277e-02	1.135121e-01	0	0	1.661562e+00	5.755732e+00	CD53;DBNL;FCER1G;CD300A;ITGB2;TMC6;DYNLL1;DIAPH1;LAMP1;STOM;LAMTOR2;PTPN6;LTA4H;RAC1;LAMTOR1;YPEL5;B2M;GOLGA7;CTSD;LAIR1
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3.634652e-02	1.291921e-01	0	0	2.331101e+00	7.726799e+00	PEX7;GRHPR;ABCD3;SCP2;ECI2;ECH1;HACL1;DHRS4
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3.634652e-02	1.291921e-01	0	0	2.331101e+00	7.726799e+00	PEX7;GRHPR;ABCD3;SCP2;ECI2;ECH1;HACL1;DHRS4
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	3.801558e-02	1.325009e-01	0	0	5.411404e+00	1.769399e+01	UQCRFS1;CYC1;UQCRH
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	3.801558e-02	1.325009e-01	0	0	5.411404e+00	1.769399e+01	ENY2;TADA3;TAF9
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	3.939422e-02	1.355890e-01	0	0	2.053804e+00	6.642282e+00	PANK2;CHCHD2;PINK1;AIFM1;ARL2BP;AGK;TIMM9;NME4;MICU1;SORL1
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	3.965696e-02	1.355890e-01	0	0	2.708352e+00	8.741175e+00	EEF1A1;DBNL;GSN;WDR1;FLOT1;HCLS1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	4.078300e-02	1.381235e-01	0	0	2.139752e+00	6.846115e+00	SPN;SLC9A3R1;TGFB1;ICAM2;TWF2;MSN;LCP1;EZR;MYO1F
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	4.144993e-02	1.390703e-01	0	0	2.431170e+00	7.739067e+00	SEC13;SAR1A;PDCD6;CLTB;COPZ1;COPE;SEC31A
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	4.400537e-02	1.449351e-01	0	0	3.608778e+00	1.127182e+01	DYNC1H1;TPR;DYNLRB1;DYNLL1
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	4.400537e-02	1.449351e-01	0	0	3.608778e+00	1.127182e+01	HSP90AA1;GNLY;HBA1;CALR
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	4.592929e-02	1.498965e-01	0	0	1.378947e+00	4.248055e+00	CD63;RAB1A;TMED10;PLEKHF1;SPPL2A;APH1A;SNX3;LAMP1;ORMDL3;AP1S2;RAC1;CTSD;PSENEN;HLA-B;RHOG;AP3D1;HLA-C;VPS37A;SNF8;RHOF;IRAK4;VPS37B;SORL1;EHD1;DIAPH1;VAMP7;TYROBP;PTPRC;SELL;PI4KA;IRF7;RAB18;LAMTOR2;ATP6V0D1;VPS28;VAMP2;CD320;RAB7A
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	4.682980e-02	1.514586e-01	0	0	2.579173e+00	7.895457e+00	DDB1;FBXW5;DCAF10;DCAF13;WDTC1;DDB2
GO_Cellular_Component_2021	microvillus (GO:0005902)	4.786450e-02	1.534228e-01	0	0	2.340936e+00	7.114997e+00	SPN;SLC9A3R1;TGFB1;ICAM2;MSN;EZR;MYO1F
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	5.140102e-02	1.550126e-01	0	0	1.301094e+00	3.861774e+00	DYRK4;ARPC1A;IFIT5;ACTB;ACTG1;UXT;HINT1;CAPZB;ARHGDIA;CFL1;ARHGDIB;RAC1;LRRFIP1;ACTR3;CCT3;PPP1R12A;TMOD3;ALG2;RHOG;RHOF;RHOC;FGR;MYH9;ITGB1BP1;LCP1;TMEM9;EZR;GAPDH;MACF1;AHNAK;GYPC;WAS;ADD3;SLC9A3R1;SDCBP;KATNA1;MAPK1;STOM;CCT8;WASF2;RBM39;GSN;PCIF1;DSTN;MSN;TBCB;PINK1;ARPC2;ARPC3;CAPZA2;PTPN7;MYO1F
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	5.146886e-02	1.550126e-01	0	0	2.032434e+00	6.029781e+00	PANK2;CHCHD2;PINK1;AIFM1;ARL2BP;AGK;TIMM9;NME4;MICU1
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	5.195953e-02	1.550126e-01	0	0	2.820049e+00	8.339704e+00	MRPL20;MRPS12;MRPL49;MRPL28;MRPL43
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	5.224657e-02	1.550126e-01	0	0	9.014609e+00	2.660915e+01	FBL;NOP58
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	5.224657e-02	1.550126e-01	0	0	9.014609e+00	2.660915e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	5.224657e-02	1.550126e-01	0	0	9.014609e+00	2.660915e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	5.224657e-02	1.550126e-01	0	0	9.014609e+00	2.660915e+01	DDB1;DDB2
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	5.224657e-02	1.550126e-01	0	0	9.014609e+00	2.660915e+01	LNPEP;B2M
GO_Cellular_Component_2021	ribose phosphate diphosphokinase complex (GO:0002189)	5.224657e-02	1.550126e-01	0	0	9.014609e+00	2.660915e+01	PRPSAP1;PRPSAP2
