Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	EIF2AK2;N4BP2L2
GO_Biological_Process_2021	regulation of leukocyte tethering or rolling (GO:1903236)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	FUT7;ST3GAL4
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	MTPN;S100A9
GO_Biological_Process_2021	regulation of microglial cell mediated cytotoxicity (GO:1904149)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	SPI1;TYROBP
GO_Biological_Process_2021	regulation of muscle organ development (GO:0048634)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	MTPN;TIFAB
GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	TYROBP;FBXW7
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	TXN;SNTA1
GO_Biological_Process_2021	regulation of striated muscle tissue development (GO:0016202)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	MTPN;SIRT2
GO_Biological_Process_2021	regulation of superoxide metabolic process (GO:0090322)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	BST1;SYK
GO_Biological_Process_2021	regulation of t-circle formation (GO:1904429)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	XRCC5;ERCC1
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	PTCRA;ADAM8
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	SIRT2;LGMN
GO_Biological_Process_2021	response to hydroperoxide (GO:0033194)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	DAPK1;PRKCD
GO_Biological_Process_2021	stabilization of membrane potential (GO:0030322)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	KCNK6;KCNK7
GO_Biological_Process_2021	synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0016185)	8.138523e-02	4.202475e-01	0	0	6.009252e+00	1.507458e+01	MX1;PICALM
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	8.212430e-02	4.203498e-01	0	0	1.558336e+00	3.895094e+00	TRAF2;PSMB10;PSMB8;TXNDC17;PYCARD;NFKBIA;IKBKB;PSMA3;PSMC5;PSMA4;PSMB5;PSMB3;PSME1;PSME2;LIMS1
GO_Biological_Process_2021	actin nucleation (GO:0045010)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	ARPC3;ARPC5L;TRIM27;WHAMM
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	PAN2;CNOT6;ZFP36;SAMD4A
GO_Biological_Process_2021	positive regulation of peptidyl-lysine acetylation (GO:2000758)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	RPS6KA4;IL1B;SOX4;GLYR1
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	FIS1;AKT2;ITGB2;ITGB1BP1
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	ERN1;DDIT3;BAX;RNFT1
GO_Biological_Process_2021	regulation of adaptive immune response (GO:0002819)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	PYCARD;IRF7;FADD;TRIM27
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	DDIT3;TMBIM6;PARK7;HERPUD1
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	VAMP8;GSN;STX7;ZDHHC7
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	8.244602e-02	4.203498e-01	0	0	2.775308e+00	6.926091e+00	BST2;EIF2AK2;GAS6;IFNAR1
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	8.309612e-02	4.231301e-01	0	0	2.165802e+00	5.387990e+00	GABARAPL2;PLSCR1;AHSA1;SSBP1;DYNLL1;PFN1
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	8.352024e-02	4.236868e-01	0	0	1.900606e+00	4.718571e+00	ANXA1;UBB;CETN2;SSBP1;RAD23B;UBA52;RBX1;CUL4B
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	8.352024e-02	4.236868e-01	0	0	1.900606e+00	4.718571e+00	VAMP8;GABARAPL2;UVRAG;GABARAPL1;RPL23;LAMP2;SNAP29;GABARAP
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	8.352024e-02	4.236868e-01	0	0	1.900606e+00	4.718571e+00	RAB5B;HIP1;RAB4B;SNX17;FLOT1;AP2S1;PACSIN2;PICALM
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	8.367673e-02	4.239481e-01	0	0	1.581448e+00	3.923247e+00	ALG5;ALG2;PLOD3;TMEM165;KRTCAP2;FUT7;NPC1;DAD1;MGAT4A;ST3GAL4;SLC39A8;MGAT1;STT3B;OGT
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	8.481260e-02	4.270241e-01	0	0	2.374201e+00	5.857891e+00	DNAJA1;NCOR1;GSTP1;PDCD4;MEN1
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	8.481260e-02	4.270241e-01	0	0	2.374201e+00	5.857891e+00	UBB;RIPK2;TNFAIP3;TAB2;UBA52
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	8.481260e-02	4.270241e-01	0	0	2.374201e+00	5.857891e+00	PRKCD;CAMTA1;SPPL3;CALM2;PPIA
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	8.481260e-02	4.270241e-01	0	0	2.374201e+00	5.857891e+00	ITGB1;FBXW7;PARK7;CCR2;HBEGF
GO_Biological_Process_2021	protein palmitoylation (GO:0018345)	8.481260e-02	4.270241e-01	0	0	2.374201e+00	5.857891e+00	ZDHHC12;ZDHHC24;ZDHHC13;ZDHHC7;ZDHHC16
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	8.565577e-02	4.307322e-01	0	0	1.805874e+00	4.437788e+00	BST2;BST1;CCDC88A;PRKCD;RHOG;RHOBTB3;RAC1;RHOF;IQGAP1
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	8.655507e-02	4.338179e-01	0	0	1.736704e+00	4.249670e+00	POLDIP3;EIF4A3;MAGOH;SRSF2;SRSF4;RNPS1;RPRD2;SRSF7;THOC6;U2AF1L4
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	8.659168e-02	4.338179e-01	0	0	1.683998e+00	4.119988e+00	NSF;NFKBIA;CHCHD2;PRELID1;PID1;ANXA2;DCXR;RAB1B;GHITM;KLF4;IFNAR1
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	8.659168e-02	4.338179e-01	0	0	1.683998e+00	4.119988e+00	SNX3;VPS29;TMED9;RNF126;VPS51;DCTN1;ARL1;RHOBTB3;STX5;TRIM27;SNX5
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	8.872274e-02	4.360921e-01	0	0	1.455941e+00	3.526637e+00	PRELID1;HIP1;DAPK1;OSGIN1;TNFRSF10B;TRAF2;PHB;RABGGTB;PSMC5;APEX1;DNAJA3;TMEM219;BAX;ANP32B;CALR;BID;ZBTB7A;DCPS;CTSB
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	8.902863e-02	4.360921e-01	0	0	1.974363e+00	4.775584e+00	RNF168;RNF126;ZFP91;TRAF2;TRIM27;RNF4;RNF5
GO_Biological_Process_2021	anion transport (GO:0006820)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	LRRC8C;TSPO;VDAC1
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	NPC1;SOAT1;NPC2
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	PRDX3;GPX1;PRDX4
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	TMBIM6;PARK7;HERPUD1
GO_Biological_Process_2021	negative regulation of histone acetylation (GO:0035067)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	SPI1;SIN3A;TAF7
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	HCAR2;NCOR1;IL1B
GO_Biological_Process_2021	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	DDIT4;CALM2;SIRT2
GO_Biological_Process_2021	phosphate ion transmembrane transport (GO:0035435)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	SLC25A3;SLC20A2;SLC25A11
GO_Biological_Process_2021	phosphate ion transport (GO:0006817)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	SLC25A3;SLC20A2;SLC25A11
GO_Biological_Process_2021	positive regulation of protein deacetylation (GO:0090312)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	SAP30BP;NIPBL;AKAP8
GO_Biological_Process_2021	posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	HSPA5;SEC61G;SEC61B
GO_Biological_Process_2021	protein localization to phagophore assembly site (GO:0034497)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	MFN2;WIPI1;ATG13
GO_Biological_Process_2021	protein localization to vacuole (GO:0072665)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	MFSD1;LAMTOR4;LAMTOR5
GO_Biological_Process_2021	regulation of establishment of protein localization to telomere (GO:0070203)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	CCT8;CCT5;CCT4
GO_Biological_Process_2021	regulation of histone deacetylation (GO:0031063)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	SAP30BP;NIPBL;AKAP8
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	SIRT2;TNFRSF21;TYMP
GO_Biological_Process_2021	regulation of phosphate metabolic process (GO:0019220)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	IKBKB;PGAM1;SIRT2
GO_Biological_Process_2021	stem cell development (GO:0048864)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	PTPRC;PEF1;PDCD6
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	TEP1;ERCC1;TPRKB
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	8.942156e-02	4.360921e-01	0	0	3.381305e+00	8.163800e+00	IDH3G;IDH3B;IDH3A
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	9.228686e-02	4.492145e-01	0	0	1.851722e+00	4.412383e+00	KDM4A;RRAGA;DAP;KLHL22;TAB2;SIRT2;EIF4G2;MCL1
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	9.233483e-02	4.492145e-01	0	0	1.339240e+00	3.190517e+00	APP;RPL5;MTPN;DNMT1;PID1;RPL11;PARK7;PHB;RBPJ;SRPK2;NSF;CD74;GSN;SMAD3;ANXA2;ZNF580;RPS7;RPL23;KLF4;PLSCR1;TYROBP;ID2;IL1B;GAS6;MPHOSPH8;MYD88;LAMTOR5;LIMS1;TNRC6B
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	9.284661e-02	4.511608e-01	0	0	1.331206e+00	3.164019e+00	OTUD4;OTUD5;TNFAIP3;PSMB10;SNX3;BABAM1;PSMB5;STAMBPL1;UBB;PSMB3;USP24;USP7;MBD6;SMAD3;MCRS1;USP9Y;ADRM1;RAD23A;TRAF2;UCHL3;RAD23B;PSMB8;NFKBIA;PSMA3;PSMC5;PSMA4;PSME1;PSME2;UBA52;OGT
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	9.380448e-02	4.536824e-01	0	0	1.766472e+00	4.180431e+00	TMEM203;SLC30A5;ATP2A2;SLC39A8;CALR;ATP2B1;ATP2C1;CCR2;TMEM165
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	9.405205e-02	4.536824e-01	0	0	2.082333e+00	4.922441e+00	PYCARD;DDX5;HINT1;DDIT4;TMEM109;HIPK1
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	9.405205e-02	4.536824e-01	0	0	2.082333e+00	4.922441e+00	GRN;KDM2B;PPT1;ADAM8;PARK7;LGMN
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	9.405205e-02	4.536824e-01	0	0	2.082333e+00	4.922441e+00	CD86;PTPRC;MZB1;DNAJB9;STX4;PHB
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	9.405205e-02	4.536824e-01	0	0	2.082333e+00	4.922441e+00	APP;FLOT1;ZDHHC12;STX4;CCR2;LGMN
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	9.405205e-02	4.536824e-01	0	0	2.082333e+00	4.922441e+00	METTL2B;TRMT112;TRMT10C;NSUN2;THUMPD2;TARBP1
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	9.415201e-02	4.536824e-01	0	0	1.703797e+00	4.025808e+00	ERN1;SRPK2;HNRNPL;SETX;RBM39;MBNL1;SON;LARP7;TMBIM6;PQBP1
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	9.683652e-02	4.566529e-01	0	0	1.490744e+00	3.480488e+00	ODC1;OAZ1;PSMB10;PSMB8;PSMA3;PSMC5;NCOR1;PSMA4;PSMB5;TBL1XR1;SIN3A;PSMB3;ID2;PSME1;PSME2;FDFT1
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	9.683652e-02	4.566529e-01	0	0	1.490744e+00	3.480488e+00	ARHGEF12;PLEKHG2;RHOG;ARAP1;RHOF;ARHGAP4;FGD2;BCR;PREX1;RHOT2;ARHGAP30;RABL3;TRIP10;RAC1;SRGAP2;ARHGEF7
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	9.725235e-02	4.566529e-01	0	0	1.240851e+00	2.891736e+00	SPI1;CDKN1B;EIF4A3;DBI;RBPJ;MECP2;RBM4;NIPBL;SIN3A;CHMP1A;EPC1;CIR1;MEN1;KLF10;DAPK1;CBFA2T3;SIRT2;RUNX2;SFPQ;NCOR1;DDIT3;RARA;GAS6;L3MBTL2;CTBP2;PHB;HDAC9;DEDD2;ZNF706;ZBTB7A;SMARCE1;KDM4A;XRCC5;SAMD4A;EIF2AK2;GZMB;PA2G4;KLF4;DAP;GCLC;ID2;ID1;RLIM;PDCD4;TAF7;CALR;MPHOSPH8;TRIM33;LIMS1
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	9.771032e-02	4.566529e-01	0	0	2.255307e+00	5.245277e+00	SYK;ID1;ADM;CCM2;RBPJ
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	9.771032e-02	4.566529e-01	0	0	2.255307e+00	5.245277e+00	KMT2C;CXXC1;WDR61;OGT;MEN1
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	9.771032e-02	4.566529e-01	0	0	2.255307e+00	5.245277e+00	CST3;CSTB;SERPINF1;PARK7;TIMP1
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	9.771032e-02	4.566529e-01	0	0	2.255307e+00	5.245277e+00	PTPRC;CD300A;PRKCD;PTK6;LILRB4
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	9.771032e-02	4.566529e-01	0	0	2.255307e+00	5.245277e+00	ZNF580;STX4;IL6R;CCR2;LGMN
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	9.771032e-02	4.566529e-01	0	0	2.255307e+00	5.245277e+00	PYCARD;TRAF2;FADD;BID;DEDD2
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	9.771032e-02	4.566529e-01	0	0	2.255307e+00	5.245277e+00	AP3M1;NCOA4;MFSD1;LAMTOR4;LAMTOR5
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	9.774048e-02	4.566529e-01	0	0	1.362471e+00	3.168343e+00	DDX5;CEBPD;GTF2B;TAF9;SUPT4H1;DDX21;WDR61;MRPL12;PMF1;LEO1;POLR2E;EPC1;POLR2J;POLR2L;BTF3;TAF11;DEK;GTF2F2;SETX;RRAGC;TCEA2;DRG1;TCEA1;TAF7;RNPS1
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	9.779861e-02	4.566529e-01	0	0	1.565871e+00	3.640408e+00	NAPA;GSN;HSPA5;SYK;EIF2AK2;TMC8;TRAF2;PARK7;SVIP;TCL1A;BAX;BID;TRABD2A
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	GSN;RHOG;CAPG;RAC1
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	MAP2K3;ERN1;ANXA1;ITGB1BP1
GO_Biological_Process_2021	epidermis development (GO:0008544)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	WNT10A;ATP2A2;ATP2C1;HLA-DRB1
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	SPI1;RARA;DEK;CBFA2T3
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	COX15;UROS;TSPO;FXN
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	CENPV;SMCHD1;NRDE2;SIRT2
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	APP;GRN;TYROBP;ITGB2
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	RNPS1;SRSF4;TMBIM6;SRSF7
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	DGUOK;POLD2;GMPR;APRT
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	SPI1;GADD45B;IL1B;EMC10
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	CNOT6;EIF6;NRDE2;TNRC6B
GO_Biological_Process_2021	proton transmembrane transport (GO:1902600)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	ATP6V0E1;COX15;UCP2;ATP6V1F
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	NHP2;CCT8;CCT5;CCT4
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	9.798187e-02	4.566529e-01	0	0	2.576863e+00	5.985982e+00	GRN;ATP6V0E1;PPT1;TMEM9
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	9.908900e-02	4.566529e-01	0	0	1.914378e+00	4.425539e+00	GPX1;ARL6IP1;RPS6KA1;IFI6;GAS6;KLF4;LAMTOR5
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	9.908900e-02	4.566529e-01	0	0	1.914378e+00	4.425539e+00	LDHB;PFKL;PKM;PGAM1;VDAC1;ALDOA;DLD
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	9.908900e-02	4.566529e-01	0	0	1.914378e+00	4.425539e+00	RPL5;RPS7;FBXW7;RPL23;RPL11;RAD23A;RAD23B
GO_Biological_Process_2021	carbon dioxide transport (GO:0015670)	9.997058e-02	4.566529e-01	0	0	inf	inf	CA2
GO_Biological_Process_2021	cellular water homeostasis (GO:0009992)	9.997058e-02	4.566529e-01	0	0	inf	inf	SCT
GO_Biological_Process_2021	cochlea morphogenesis (GO:0090103)	9.997058e-02	4.566529e-01	0	0	inf	inf	TIFAB
GO_Biological_Process_2021	columnar/cuboidal epithelial cell differentiation (GO:0002065)	9.997058e-02	4.566529e-01	0	0	inf	inf	SOX4
GO_Biological_Process_2021	gastro-intestinal system smooth muscle contraction (GO:0014831)	9.997058e-02	4.566529e-01	0	0	inf	inf	SULF2
GO_Biological_Process_2021	mesodermal cell fate commitment (GO:0001710)	9.997058e-02	4.566529e-01	0	0	inf	inf	KLF4
GO_Biological_Process_2021	negative regulation of neuron migration (GO:2001223)	9.997058e-02	4.566529e-01	0	0	inf	inf	SRGAP2
GO_Biological_Process_2021	negative regulation of skeletal muscle cell differentiation (GO:2001015)	9.997058e-02	4.566529e-01	0	0	inf	inf	AKIRIN1
GO_Biological_Process_2021	noradrenergic neuron differentiation (GO:0003357)	9.997058e-02	4.566529e-01	0	0	inf	inf	SOX4
GO_Biological_Process_2021	peristalsis (GO:0030432)	9.997058e-02	4.566529e-01	0	0	inf	inf	TIFAB
GO_Biological_Process_2021	phasic smooth muscle contraction (GO:0014821)	9.997058e-02	4.566529e-01	0	0	inf	inf	TIFAB
GO_Biological_Process_2021	positive regulation of 3'-UTR-mediated mRNA stabilization (GO:1905870)	9.997058e-02	4.566529e-01	0	0	inf	inf	LARP4B
GO_Biological_Process_2021	regulation of barbed-end actin filament capping (GO:2000812)	9.997058e-02	4.566529e-01	0	0	inf	inf	MTPN
GO_Biological_Process_2021	regulation of immature T cell proliferation in thymus (GO:0033084)	9.997058e-02	4.566529e-01	0	0	inf	inf	IL1B
GO_Biological_Process_2021	regulation of integrin biosynthetic process (GO:0045113)	9.997058e-02	4.566529e-01	0	0	inf	inf	S100A9
GO_Biological_Process_2021	regulation of saliva secretion (GO:0046877)	9.997058e-02	4.566529e-01	0	0	inf	inf	TIFAB
GO_Biological_Process_2021	trigeminal nerve development (GO:0021559)	9.997058e-02	4.566529e-01	0	0	inf	inf	TIFAB
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	1.011383e-01	4.614648e-01	0	0	1.628520e+00	3.731373e+00	DNAJC1;TMED10;IL1B;ITPR1;PRKCA;ADAM8;ITPR3;PPIA;MYH10;PPID;CD33
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1.015603e-01	4.623457e-01	0	0	1.805282e+00	4.128865e+00	MECP2;KLHL18;KMT2E;CCND3;ANXA1;CUL3;ANAPC11;BRD4
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	1.015603e-01	4.623457e-01	0	0	1.805282e+00	4.128865e+00	HCAR2;TMED10;ADAM8;PPIA;MYH10;CD33;SOX4;PPID
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	1.021225e-01	4.624926e-01	0	0	1.523914e+00	3.476935e+00	ATP6V1G1;ATP6V0B;ATP6V0E1;INSIG2;MYO5A;ZDHHC7;HDAC9;PKM;AKT2;NAMPT;AP3S1;ATP6V1E1;ATP6V1C1;ATP6V1F
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1.021315e-01	4.624926e-01	0	0	1.672109e+00	3.814908e+00	PTPRC;CD300A;IL1B;GSTP1;PRKCD;IRAK3;ITGB1BP1;PHB;PPIA;LILRB4
GO_Biological_Process_2021	protein modification process (GO:0036211)	1.021315e-01	4.624926e-01	0	0	1.672109e+00	3.814908e+00	UBL4A;ATG3;PARP4;UBE2D2;AKT2;MCRS1;MAN2B1;PADI4;RABGGTB;UBA52
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	1.023894e-01	4.624926e-01	0	0	1.728747e+00	3.939767e+00	ZFP36;SEC13;NUP210;NUP155;NUP50;POLR2E;ELAVL1;POLR2J;POLR2L
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1.054979e-01	4.624926e-01	0	0	1.449437e+00	3.259877e+00	CD86;ITGB1;HIP1;PDCD6;IL18;RHOG;TXN;PARK7;PHB;MTDH;AKT2;DDIT3;ADAM8;ITGB1BP1;RAC1;GAS6;HBEGF
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	1.057414e-01	4.624926e-01	0	0	2.005047e+00	4.504856e+00	RNF126;UBE2R2;CUL3;LEO1;KLHL22;RBX1
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	1.057414e-01	4.624926e-01	0	0	2.005047e+00	4.504856e+00	TIMM8B;NDUFB9;NIPBL;TMIE;TIMM10;CCDC50
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	1.057414e-01	4.624926e-01	0	0	2.005047e+00	4.504856e+00	TIMM8B;NDUFB9;NIPBL;TMIE;TIMM10;CCDC50
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1.069008e-01	4.624926e-01	0	0	1.251530e+00	2.798237e+00	SPI1;CDKN1B;L3MBTL2;CTBP2;PHB;RBPJ;HDAC9;DEDD2;MECP2;NIPBL;ZNF706;SIN3A;CHMP1A;EPC1;CIR1;ZBTB7A;MEN1;SMARCE1;KLF10;KDM4A;XRCC5;PA2G4;KLF4;CBFA2T3;SIRT2;RUNX2;DAP;GCLC;SFPQ;NCOR1;DDIT3;ID2;ID1;RARA;RLIM;PDCD4;TAF7;CALR;GAS6;MPHOSPH8;TRIM33;LIMS1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1.089206e-01	4.624926e-01	0	0	1.602123e+00	3.552125e+00	USP7;UBB;ERCC1;POLD2;POLR2E;TCEA1;UBA52;POLR2J;RBX1;POLR2L;CUL4B
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	1.097441e-01	4.624926e-01	0	0	1.857922e+00	4.105273e+00	ARL4C;SNX3;VPS29;EHD4;SNX27;VPS51;SNX17
GO_Biological_Process_2021	protein deacetylation (GO:0006476)	1.097441e-01	4.624926e-01	0	0	1.857922e+00	4.105273e+00	MORF4L1;SIN3A;TBL1XR1;MORF4L2;PHB;HDAC9;SIRT2
