Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	2.555337e-02	2.106234e-01	0	0	4.511704e+00	1.654436e+01	RAB10;RAB11A;RAB8A;RAB11B
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2.563605e-02	2.106234e-01	0	0	6.764803e+00	2.478458e+01	TNFRSF14;TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2.563605e-02	2.106234e-01	0	0	6.764803e+00	2.478458e+01	FKBP1A;TGFB1;TGFBR2
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2.563605e-02	2.106234e-01	0	0	6.764803e+00	2.478458e+01	FKBP1A;PHPT1;CALM2
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2.563605e-02	2.106234e-01	0	0	6.764803e+00	2.478458e+01	LRP1;CLTB;CLTA
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	2.563605e-02	2.106234e-01	0	0	6.764803e+00	2.478458e+01	APOBEC3G;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2.563605e-02	2.106234e-01	0	0	6.764803e+00	2.478458e+01	TMX1;TXNL1;GLRX
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2.773915e-02	2.151180e-01	0	0	2.323726e+00	8.330348e+00	DUSP23;PTP4A2;PTPN18;PTPRE;PTP4A3;PTPRC;DUSP1;PGP;PTPN6
GO_Molecular_Function_2021	ferroxidase activity (GO:0004322)	2.796831e-02	2.151180e-01	0	0	1.803068e+01	6.449003e+01	FTH1;CYB561D2
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2.796831e-02	2.151180e-01	0	0	1.803068e+01	6.449003e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	LIM domain binding (GO:0030274)	2.796831e-02	2.151180e-01	0	0	1.803068e+01	6.449003e+01	RIPK2;TLN1
GO_Molecular_Function_2021	lipase inhibitor activity (GO:0055102)	2.796831e-02	2.151180e-01	0	0	1.803068e+01	6.449003e+01	ANXA4;ANXA5
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, oxygen as acceptor (GO:0016724)	2.796831e-02	2.151180e-01	0	0	1.803068e+01	6.449003e+01	FTH1;CYB561D2
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	3.155765e-02	2.401703e-01	0	0	2.409000e+00	8.325357e+00	EIF4A1;EIF5;EIF3I;MTIF3;EIF2S2;EIF4E2;EIF1B;EIF1
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	3.322177e-02	2.502015e-01	0	0	2.851128e+00	9.706807e+00	SNW1;PRKCB;WIPI1;PARK7;PKN1;ZBTB7A
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	3.504842e-02	2.612372e-01	0	0	3.223437e+00	1.080182e+01	DUSP5;DUSP23;DUSP1;DUSP6;PPM1F
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	3.604909e-02	2.617644e-01	0	0	2.197762e+00	7.302884e+00	VAMP8;NAPA;SNAP23;STX7;STXBP2;SNAP29;RAB11A;VAMP3;STX10
GO_Molecular_Function_2021	aspartic-type endopeptidase activity (GO:0004190)	3.801558e-02	2.617644e-01	0	0	5.411404e+00	1.769399e+01	HM13;SPPL2A;PSEN1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	3.801558e-02	2.617644e-01	0	0	5.411404e+00	1.769399e+01	PTPRE;PTPRC;PTPN6
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3.801558e-02	2.617644e-01	0	0	5.411404e+00	1.769399e+01	PTPRE;PTPRC;PTPN6
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	3.801558e-02	2.617644e-01	0	0	5.411404e+00	1.769399e+01	PYCARD;TMOD3;S100A6
GO_Molecular_Function_2021	complement receptor activity (GO:0004875)	3.801558e-02	2.617644e-01	0	0	5.411404e+00	1.769399e+01	C5AR1;C3AR1;FPR1
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	3.801558e-02	2.617644e-01	0	0	5.411404e+00	1.769399e+01	HHEX;LARP1;EIF4EBP1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	3.801558e-02	2.617644e-01	0	0	5.411404e+00	1.769399e+01	S100A4;S100A9;S100A8
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	3.922644e-02	2.675539e-01	0	0	1.723282e+00	5.580685e+00	TCF7L2;PRKCB;WBP2;BUD31;WIPI1;PARK7;PHB2;OASL;NR4A1;SNW1;RXRA;ZNHIT3;TADA3;PKN1;ZBTB7A;YWHAH
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	4.300543e-02	2.905881e-01	0	0	3.008297e+00	9.465392e+00	FKBP8;CALM3;CALM2;GAPDH;HSPA1A
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	4.682980e-02	3.105276e-01	0	0	2.579173e+00	7.895457e+00	SCO2;COX17;PARK7;RNF7;ATOX1;SOD1
GO_Molecular_Function_2021	myosin binding (GO:0017022)	4.786450e-02	3.105276e-01	0	0	2.340936e+00	7.114997e+00	PYCARD;RAB10;CORO1A;RAB8A;RHOA;RAB11A;RAB11B
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	5.195953e-02	3.105276e-01	0	0	2.820049e+00	8.339704e+00	CST3;CSTB;SERPINB1;PSMF1;TIMP1
GO_Molecular_Function_2021	sodium ion binding (GO:0031402)	5.224657e-02	3.105276e-01	0	0	9.014609e+00	2.660915e+01	PDXK;ATP1A1
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	5.224657e-02	3.105276e-01	0	0	9.014609e+00	2.660915e+01	PPT1;TPP1
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	5.224657e-02	3.105276e-01	0	0	9.014609e+00	2.660915e+01	S100A9;S100A8
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	5.224657e-02	3.105276e-01	0	0	9.014609e+00	2.660915e+01	FTH1;FTL
GO_Molecular_Function_2021	icosanoid binding (GO:0050542)	5.224657e-02	3.105276e-01	0	0	9.014609e+00	2.660915e+01	S100A9;S100A8
GO_Molecular_Function_2021	icosatetraenoic acid binding (GO:0050543)	5.224657e-02	3.105276e-01	0	0	9.014609e+00	2.660915e+01	S100A9;S100A8
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	5.224657e-02	3.105276e-01	0	0	9.014609e+00	2.660915e+01	IFNAR2;IFNGR2
GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	5.241753e-02	3.105276e-01	0	0	1.807653e+00	5.329889e+00	FCN1;RTP4;DNAJA1;SDCBP;FPR1;GNAS;GNAI3;FLNA;ARRB1;ARRB2;GNAI2;HSPA1A
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	5.287417e-02	3.105276e-01	0	0	4.509137e+00	1.325614e+01	SRRM2;MBD2;TAF9
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	5.287417e-02	3.105276e-01	0	0	4.509137e+00	1.325614e+01	CASP5;CASP4;CASP1
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	5.287417e-02	3.105276e-01	0	0	4.509137e+00	1.325614e+01	TNFRSF14;TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	5.287417e-02	3.105276e-01	0	0	4.509137e+00	1.325614e+01	DUSP5;DUSP1;DUSP6
GO_Molecular_Function_2021	protein tyrosine/threonine phosphatase activity (GO:0008330)	5.287417e-02	3.105276e-01	0	0	4.509137e+00	1.325614e+01	DUSP5;DUSP1;DUSP6
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	5.429919e-02	3.105276e-01	0	0	1.922241e+00	5.599961e+00	CBR1;HADHA;G6PD;LDHA;MDH2;IMPDH1;AKR1A1;KCNAB2;PGD;HSD17B10
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5.475492e-02	3.105276e-01	0	0	2.461738e+00	7.151074e+00	CST3;PRDX3;CSTB;PRDX5;RPS6KA1;CARD16
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphate binding (GO:0032266)	5.475492e-02	3.105276e-01	0	0	2.461738e+00	7.151074e+00	SNX3;SNX27;WIPI1;WIPI2;WDR45;SNX20
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	5.540534e-02	3.105276e-01	0	0	3.280442e+00	9.490578e+00	SNX1;PLSCR1;SNX2;GRB2
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	5.540534e-02	3.105276e-01	0	0	3.280442e+00	9.490578e+00	DNAJA1;LRPAP1;SNX17;AP2A1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	5.540534e-02	3.105276e-01	0	0	3.280442e+00	9.490578e+00	SRD5A3;BLVRB;BLVRA;DECR1
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	5.993842e-02	3.333498e-01	0	0	1.476556e+00	4.155674e+00	RABGAP1L;WAS;BRK1;NUTF2;MYO9B;ENO1;IQGAP1;YBX1;FGD2;SOD1;AKAP13;PAK1;FMNL1;TMEM127;GNB2;ARHGDIB;GNB1;CDC42EP2;FLNA;RIN3;PKN1;LCP1;RAB8A
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	6.191706e-02	3.417254e-01	0	0	2.653949e+00	7.383178e+00	FKBP1A;VAMP8;STX7;PHPT1;CALM2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	6.344063e-02	3.474816e-01	0	0	2.354515e+00	6.492930e+00	LYN;FGR;HCK;SYK;BTK;CSK
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	6.732220e-02	3.644709e-01	0	0	1.774645e+00	4.788464e+00	PYCARD;CAPNS1;CASP5;CTSL;CTSZ;CASP4;CASP1;CTSH;CTSS;CTSC;CTSB
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	6.823332e-02	3.644709e-01	0	0	3.006828e+00	8.072798e+00	EIF4A1;LARP1;LSM1;EIF4E2
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	6.823332e-02	3.644709e-01	0	0	3.006828e+00	8.072798e+00	CTSA;SCPEP1;CTSZ;CPVL
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	7.007116e-02	3.644709e-01	0	0	3.864662e+00	1.027321e+01	FDX1;SDHB;CISD3
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	7.007116e-02	3.644709e-01	0	0	3.864662e+00	1.027321e+01	CDC42;RAC1;ARF6
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	7.007116e-02	3.644709e-01	0	0	3.864662e+00	1.027321e+01	GNAS;ARRB1;YWHAH
GO_Molecular_Function_2021	MAP kinase phosphatase activity (GO:0033549)	7.007116e-02	3.644709e-01	0	0	3.864662e+00	1.027321e+01	DUSP5;DUSP1;DUSP6
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	7.067410e-02	3.649812e-01	0	0	1.890175e+00	5.008352e+00	UBXN1;RALB;TAF9;SNX10;ATP1B3;TCIRG1;PSEN1;ATP6V1E1;EZR
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	7.340665e-02	3.677595e-01	0	0	1.743369e+00	4.553229e+00	UBXN1;TSG101;TOLLIP;ADRM1;UBE2N;UBE2L6;RBCK1;UCHL3;VPS28;CKS1B;OTUB1
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	UBE2I;PARK7
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	PPT1;HAGH
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	CX3CR1;ITGA4
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	CHPT1;CDIPT
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	GNAS;VPS35
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	RNPEP;LTA4H
GO_Molecular_Function_2021	fructose binding (GO:0070061)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	PFKL;ALDOA
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	PRKCB;PKN1
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	IDH3G;IDH2
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	CD74;CD4
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	ASAH1;NAAA
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	DGUOK;ADK
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	PGP;NUDT16
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	8.138523e-02	3.677595e-01	0	0	6.009252e+00	1.507458e+01	MSRA;MSRB1
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	8.244602e-02	3.702390e-01	0	0	2.775308e+00	6.926091e+00	SNX3;WIPI1;WIPI2;WDR45
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	8.942156e-02	3.871365e-01	0	0	3.381305e+00	8.163800e+00	GRPEL1;BAG1;PFN1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	8.942156e-02	3.871365e-01	0	0	3.381305e+00	8.163800e+00	GRPEL1;BAG1;PFN1
GO_Molecular_Function_2021	carbohydrate kinase activity (GO:0019200)	8.942156e-02	3.871365e-01	0	0	3.381305e+00	8.163800e+00	HK3;NAGK;GALK1
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	8.942156e-02	3.871365e-01	0	0	3.381305e+00	8.163800e+00	BSG;NINJ1;CD47
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	8.942156e-02	3.871365e-01	0	0	3.381305e+00	8.163800e+00	CASP5;CASP4;CASP1
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	8.942156e-02	3.871365e-01	0	0	3.381305e+00	8.163800e+00	PRKAR1A;CSK;EZR
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	9.326474e-02	4.013715e-01	0	0	1.323786e+00	3.140434e+00	CDA;ZNF593;PDXK;KDM1B;CHD4;MEFV;SAMHD1;CRIP1;TRIM8;MT2A;RXRA;CSRP1;RNPEP;TNFSF10;LTA4H;TIMP1;POLR2L;TIMM8B;APOBEC3G;GCH1;KLF4;SOD1;PLSCR1;CD4;SNRPC;S100A9;SMPDL3A;ADA;S100A8;LIMS1;MSRB1
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	9.405205e-02	4.023647e-01	0	0	2.082333e+00	4.922441e+00	DNAJA1;GRPEL1;BAG1;ATP1B3;DNAJC15;PFN1
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	9.798187e-02	4.167111e-01	0	0	2.576863e+00	5.985982e+00	SERPINB1;SERPINA1;ANXA2;SERPINB6
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	9.997058e-02	4.177961e-01	0	0	inf	inf	DBI
GO_Molecular_Function_2021	myosin heavy chain binding (GO:0032036)	9.997058e-02	4.177961e-01	0	0	inf	inf	CORO1A
GO_Molecular_Function_2021	olfactory receptor binding (GO:0031849)	9.997058e-02	4.177961e-01	0	0	inf	inf	RTP4
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	1.107110e-01	4.460993e-01	0	0	3.005361e+00	6.614295e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	1.107110e-01	4.460993e-01	0	0	3.005361e+00	6.614295e+00	PRKCB;PRKCD;PKN1
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	LPCAT3;PRDX6
GO_Molecular_Function_2021	ribosomal protein S6 kinase activity (GO:0004711)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	RPS6KA1;RPS6KB2
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	HADHA;ACAA1
GO_Molecular_Function_2021	semaphorin receptor activity (GO:0017154)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	PLXNB2;PLXNC1
GO_Molecular_Function_2021	adenosine deaminase activity (GO:0004000)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	ADAR;ADA
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	PSEN1;CTSD
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	DNAJA1;HSPA1A
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	DPEP2;CNDP2
GO_Molecular_Function_2021	potassium ion binding (GO:0030955)	1.141713e-01	4.460993e-01	0	0	4.506574e+00	9.779516e+00	PDXK;ATP1A1
GO_Molecular_Function_2021	sulfotransferase activity (GO:0008146)	1.147641e-01	4.460993e-01	0	0	2.404877e+00	5.206261e+00	SULT1A1;CHST7;CHST15;CHST2
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	1.254901e-01	4.851838e-01	0	0	1.551804e+00	3.220812e+00	SNX3;ADAP2;SNX27;BTK;WIPI1;IQGAP1;ARAP1;WIPI2;WDR45;SNX20;MYO1G
GO_Molecular_Function_2021	ADP binding (GO:0043531)	1.327038e-01	5.008841e-01	0	0	2.254389e+00	4.553045e+00	GLUD1;PGK1;MYH9;MYO9B
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	1.327038e-01	5.008841e-01	0	0	2.254389e+00	4.553045e+00	RNPEP;CTSH;LTA4H;LAP3
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	1.327038e-01	5.008841e-01	0	0	2.254389e+00	4.553045e+00	DRAP1;HHEX;TAF12;PSMC2
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	1.327820e-01	5.008841e-01	0	0	1.754419e+00	3.542254e+00	LYPLA1;PLBD1;PLD4;PNPLA6;SMPDL3A;PRDX6;MGLL
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	1.337076e-01	5.008841e-01	0	0	2.704605e+00	5.441935e+00	RSAD2;ACO2;SDHB
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	1.337076e-01	5.008841e-01	0	0	2.704605e+00	5.441935e+00	LSM7;LSM4;LSM3
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	1.417775e-01	5.256673e-01	0	0	1.960659e+00	3.830141e+00	DUSP5;GCH1;MAPKAPK3;DUSP1;DUSP6
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1.417775e-01	5.256673e-01	0	0	1.960659e+00	3.830141e+00	ADAP2;BTK;IQGAP1;ARAP1;MYO1G
GO_Molecular_Function_2021	cation channel activity (GO:0005261)	1.449806e-01	5.327598e-01	0	0	1.804103e+00	3.484002e+00	SLC24A4;CALHM2;ANXA2;P2RX1;PSEN1;MCOLN1
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1.495854e-01	5.327598e-01	0	0	3.604967e+00	6.849033e+00	HADHA;HSD17B10
GO_Molecular_Function_2021	caspase binding (GO:0089720)	1.495854e-01	5.327598e-01	0	0	3.604967e+00	6.849033e+00	RIPK2;CARD16
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	1.495854e-01	5.327598e-01	0	0	3.604967e+00	6.849033e+00	VAMP8;STX7
GO_Molecular_Function_2021	guanylate kinase activity (GO:0004385)	1.495854e-01	5.327598e-01	0	0	3.604967e+00	6.849033e+00	MPP1;GUK1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1.495854e-01	5.327598e-01	0	0	3.604967e+00	6.849033e+00	RNF13;GSTP1
GO_Molecular_Function_2021	lysophospholipid acyltransferase activity (GO:0071617)	1.495854e-01	5.327598e-01	0	0	3.604967e+00	6.849033e+00	LPCAT3;ABHD5
GO_Molecular_Function_2021	metalloendopeptidase inhibitor activity (GO:0008191)	1.495854e-01	5.327598e-01	0	0	3.604967e+00	6.849033e+00	BST2;TIMP1
GO_Molecular_Function_2021	heme binding (GO:0020037)	1.579986e-01	5.497995e-01	0	0	1.661811e+00	3.066323e+00	HEBP1;CAT;TBXAS1;CYBB;HMOX1;SDHD;CYB561D2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1.580977e-01	5.497995e-01	0	0	1.878813e+00	3.465550e+00	NUP214;NFKBIA;KDELR1;CAT;KDELR2
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	1.580977e-01	5.497995e-01	0	0	1.878813e+00	3.465550e+00	PRKCB;PLEK;TWF2;PKN1;PDLIM5
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	1.581719e-01	5.497995e-01	0	0	2.458533e+00	4.533713e+00	FKBP1A;TGFB1;TGFBR2
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1.581719e-01	5.497995e-01	0	0	2.458533e+00	4.533713e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	1.593521e-01	5.512517e-01	0	0	1.745764e+00	3.206338e+00	NUDT22;NUDT1;NUDT16;DHX29;NUDT3;DCP2
GO_Molecular_Function_2021	carboxylic ester hydrolase activity (GO:0052689)	1.673223e-01	5.675063e-01	0	0	1.569045e+00	2.805192e+00	LYPLA1;PGLS;ABHD5;AOAH;PNPLA6;LIPA;PRDX6;MGLL
GO_Molecular_Function_2021	lipase activity (GO:0016298)	1.751394e-01	5.675063e-01	0	0	1.803514e+00	3.142033e+00	LYPLA1;PLBD1;ABHD5;LIPA;MGLL
GO_Molecular_Function_2021	NADP binding (GO:0050661)	1.751394e-01	5.675063e-01	0	0	1.803514e+00	3.142033e+00	QDPR;G6PD;CAT;PGD;DECR1
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	1.824013e-01	5.675063e-01	0	0	1.300364e+00	2.212629e+00	RABGAP1L;WAS;BRK1;NUTF2;MYO9B;IQGAP1;FGD2;SOD1;AKAP13;PAK1;FMNL1;TMEM127;ARHGDIB;CDC42EP2;FLNA;RIN3;PKN1;RAB8A
GO_Molecular_Function_2021	lysophospholipase activity (GO:0004622)	1.838636e-01	5.675063e-01	0	0	2.253472e+00	3.816393e+00	LYPLA1;PNPLA6;MGLL
GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	1.838636e-01	5.675063e-01	0	0	2.253472e+00	3.816393e+00	PPP1R11;LILRB1;LILRB2
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	1.852054e-01	5.675063e-01	0	0	1.578464e+00	2.661748e+00	NT5C;PPP1CC;DUSP5;DUSP23;PGP;NUDT16;PPP1CA
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	1.852054e-01	5.675063e-01	0	0	1.578464e+00	2.661748e+00	IGBP1;LGALS3;SET;PPP2R1A;PPP1R7;CALM3;CALM2
GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	1.859095e-01	5.675063e-01	0	0	1.476332e+00	2.483921e+00	HK3;PANK2;PDXK;PKM;RFK;ADK;NADK;PAPSS1;GALK1
GO_Molecular_Function_2021	titin binding (GO:0031432)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	CALM3;CALM2
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	SNX1;SNX2
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	BID;MYD88
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	RNPEP;LTA4H
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	NR4A1;YWHAH
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	GPI;TPI1
GO_Molecular_Function_2021	monocarboxylic acid binding (GO:0033293)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	RXRA;PSAP
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1.867754e-01	5.675063e-01	0	0	3.003896e+00	5.040083e+00	NUDT1;NUDT16
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	1.899313e-01	5.675063e-01	0	0	1.280419e+00	2.126895e+00	TLE4;TCF7L2;SPI1;LMO2;TAF9;CHD4;PARK7;KLF4;PSMD9;CHCHD2;HHEX;ID2;ZNF703;HCLS1;SIK1;HES1;ZBTB7A;PTMA;FBP1
