Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	late endosome (GO:0005770)	1.822835e-07	1.791586e-06	0	0	2.975308e+00	4.616995e+01	SCARB2;CD63;GRN;IFITM2;TSG101;RNF13;SPPL2A;CTSS;LAPTM4A;HLA-DMA;RAP1A;CTSL;CHMP1B;LAMP2;PSAP;MAPK1;VPS35;HLA-DRB5;ANXA2;SLC11A1;STX7;SNF8;MCOLN1;RAB11A;BST2;VAMP8;CHMP2B;CHMP2A;CHMP4B;HLA-DRA;CHMP3;LAMTOR2;CD68;VAMP5;HLA-DRB1;CHMP5;RAB7A
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	1.999700e-07	1.910825e-06	0	0	5.060860e+00	7.806427e+01	SCARB2;CTSA;CD74;ASAH1;GAA;IFI30;LIPA;GNS;CTSS;CTSL;NPC2;LAMP2;NAAA;PSAP;PPT1;TPP1;GUSB;CTSD;GYG1;CTSB
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	3.042502e-07	2.828704e-06	0	0	3.553280e+00	5.331845e+01	SCARB2;LRP1;SNAP23;AP2A1;TCIRG1;TGOLN2;UBC;RAC2;AP2S1;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;ATP6V0E1;SLC11A1;HLA-B;M6PR;CYBB;CYBA;VAMP8;CD4;HLA-DPB1;HLA-DRA;ATP6V0D1;HLA-DRB1;RAB7A;VAMP3
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	4.117960e-07	3.727837e-06	0	0	3.021981e+00	4.443139e+01	SCARB2;RAB5C;LRP1;CLTB;PLD4;CLTA;AP2A1;ARRB2;CORO1A;CTSS;CTSL;UBC;RAB24;AP2S1;HLA-DQA1;RAB8A;HLA-DPA1;CD74;HLA-DRB5;STX7;SCIMP;MPEG1;MTSS1;RAB11A;RAB11B;RAB32;FMNL1;RAB31;HLA-DPB1;HLA-DRA;RIN3;HLA-DRB1;ARF6;RAB7A
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	5.266021e-07	4.644901e-06	0	0	4.941927e+00	7.144456e+01	SCARB2;CD74;HLA-DRB5;CLTB;M6PR;CLTA;AP2A1;EPN1;VAMP8;TGOLN2;CD4;DNAJC5;AP2S1;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;VAMP3
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	6.350093e-07	5.461080e-06	0	0	2.630002e+00	3.752914e+01	ASAH1;GRN;UNC93B1;CTSZ;IFI30;LIPA;CTSS;SNX1;SNX2;CTSL;LAMP2;PSAP;CTSH;VPS35;DRAM2;CTSD;CTSC;CTSB;CTSA;SLC11A1;GAA;RNASET2;FUCA2;STX7;HPS1;ATP6AP2;LAPTM5;MCOLN1;HCK;NPC2;VMA21;NAAA;CHMP2B;PPT1;HLA-DRA;TPP1;CD68;LAMTOR4;ADA;RAB7A;LAMTOR5
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	8.317174e-07	6.978312e-06	0	0	5.818096e+00	8.145202e+01	CDA;CSTB;ASAH1;DBNL;CFP;LYZ;CTSS;OSCAR;CST3;FTH1;CTSH;PTPN6;LTA4H;ALDOA;YPEL5;CTSD
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	1.772885e-06	1.452078e-05	0	0	2.847259e+00	3.770597e+01	C1QB;FCN1;C1QA;CSTB;SERPINA1;CTSZ;FGL2;CFP;CTSS;LGALS3;LGALS1;CTSL;PSAP;CTSH;EMILIN2;LGALS9;CTSD;CTSC;S100A10;CTSB;SERPINB1;TGFB1;ANXA2;ANXA4;ANXA5;SERPINB6;PLSCR1;PKM;S100A6;S100A4;TGFBI;S100A9;S100A8
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	6.220189e-06	4.976151e-05	0	0	5.526257e+00	6.624717e+01	ATP6V0B;ATP6V0E1;SLC11A1;SNAP23;HLA-B;CYBB;CYBA;TCIRG1;VAMP8;RAB31;RAC2;ATP6V0D1;RAB7A;VAMP3
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	6.699117e-06	5.219819e-05	0	0	5.045887e+00	6.011435e+01	SCARB2;CD74;HLA-DRB5;M6PR;AP2A1;VAMP8;TGOLN2;CD4;AP2S1;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;VAMP3
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	6.979991e-06	5.219819e-05	0	0	7.671380e+00	9.107818e+01	BCAP31;CD74;HLA-DRB5;HM13;SPPL2A;HLA-B;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	6.979991e-06	5.219819e-05	0	0	7.671380e+00	9.107818e+01	BCAP31;CD74;HLA-DRB5;HM13;SPPL2A;HLA-B;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	8.790107e-06	6.433610e-05	0	0	4.292200e+00	4.996929e+01	SCARB2;CD74;HLA-DRB5;CLTB;M6PR;CLTA;AP2A1;VAMP8;TGOLN2;CD4;AP2S1;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;VAMP3
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1.164471e-05	8.345377e-05	0	0	4.175855e+00	4.744047e+01	SCARB2;CD63;HLA-DRB5;IFITM2;RNF13;ANXA2;SLC11A1;SNF8;VAMP8;LAPTM4A;HLA-DMA;LAMP2;CDIP1;HLA-DRA;CD68;HLA-DRB1;RAB7A
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	2.315663e-05	1.625690e-04	0	0	2.712308e+01	2.894908e+02	UQCRB;UQCRQ;UQCRFS1;CYC1;UQCR10;UQCRC2
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	3.368949e-05	2.317837e-04	0	0	4.913690e+00	5.060278e+01	NAPA;SH3GLB1;TEX264;CCDC115;ATP6AP2;WIPI1;TCIRG1;GABARAP;VMP1;MAP1LC3B;ATG16L2;ATP6V0D1;ATP6V1F
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	3.470167e-05	2.340662e-04	0	0	2.811715e+00	2.887272e+01	IFI27L2;NDUFA13;PANK2;NDUFB7;NDUFB6;COX17;IFI6;CHCHD2;ADAP2;BLOC1S1;PRELID1;NDUFA6;MX2;MX1;NDUFA2;NDUFA1;CHCHD10;SDHD;SDHB;SOD1;OXA1L;RNF144B;NDUFAB1;NDUFS3;VDAC1
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	4.562905e-05	3.018537e-04	0	0	5.181121e+00	5.178512e+01	BST2;CD63;TSG101;CTSL;CHMP1B;CHMP2B;CHMP2A;CTSH;CHMP3;CHMP4B;RAB11A;CHMP5
GO_Cellular_Component_2021	MHC class II protein complex (GO:0042613)	4.950077e-05	3.212880e-04	0	0	1.266364e+01	1.255412e+02	HLA-DRB5;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	1.296376e-04	8.258394e-04	0	0	3.284704e+00	2.940062e+01	CD74;SEC13;HLA-DRB5;SERPINA1;CTSZ;HLA-B;YIF1A;LMAN2;TMED3;HLA-DPB1;HLA-DRA;CTSC;ERGIC1;HLA-DQA1;CNIH4;HLA-DRB1;HLA-DPA1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	1.336408e-04	8.358624e-04	0	0	3.848507e+00	3.433005e+01	TGFB1;ICAM2;TWF2;MSN;SCIMP;SPN;CDC42;CD302;LCP1;EZR;UTRN;CD44;MYO1F;MYO1G
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	1.378918e-04	8.470495e-04	0	0	1.255499e+00	1.116018e+01	VPS29;SPI1;ENO1;LIPA;PHB2;PSMD8;PSMD9;PSMD7;PSMD4;AP1S2;PRKACA;IER5;PRKCB;PRKCD;DNTTIP1;EID1;CDIP1;VPS25;ATF3;LRPAP1;SET;MRPL19;IQGAP1;MEFV;OAZ1;OAZ2;ANAPC11;PRDX5;LDHA;PRDX4;PRDX1;HMOX1;LTA4H;ZBTB7A;S100A11;SERF2;LYN;SNF8;PRDX6;EIF1;FIBP;EIF5;EIF6;ADI1;PPT1;GAPT;CDKN1C;CDKN1A;SERPINA1;TCF25;ARPC1A;CLTB;ADK;SNX10;UBL5;TUBA1A;MRPL40;CSRP1;TMSB4X;TSPO;AP3S1;HLA-DPA1;DUSP5;BATF3;TPI1;ANXA2;HSBP1;DUSP1;TESC;ANXA4;MYOF;DYNLL1;SERPINB6;MRPL44;PSMA5;PLSCR1;ZEB2;PSMA3;PSMA4;HCLS1;ERGIC1;VAMP3;SF3B5;AHNAK;AOAH;ASCL2;PSMA7;PSMB6;PSMB7;PSMB4;HLA-DMA;PSMB2;PSMB3;PPP1R7;PSMB1;AP2S1;FLNA;PLAGL2;CDKN2D;PCGF5;MDH2;MBD2;TUBB4B;PSMB8;PSMB9;WDR11;PSMC3;SNX17;PSMC4;PSMC2;GID8;ZYX;FOSB;PKN1;LAMTOR4;YPEL5;HSPA1A;MTCH2;PDCD5;UBE2D3;PARK7;PYCARD;PPP1CC;ZFP36;CFL1;ZNF207;PAPOLA;CIR1;NUDT16;HMGN2;RAB2A;TLE4;UBE2E3;UBE2E2;PGD;RBX1;MAPKAPK3;NCL;S100A6;SNRPG;S100A4;S100A9;S100A8;NOTCH2;CSF1R;ABHD5;CORO1A;BAG6;ADAP2;PSAP;BAG1;SLC15A3;MCL1;AKIRIN2;LSM1;ARPC4;RFXANK;ARPC5;LSM4;LSM3;DRAP1;PTPRE;LSM7;MAFB;LSM6;ARPC2;STK24;ARPC3;TADA3;MYD88;RNF10;RNF13;ARRB1;ARRB2;TNFSF13B;FUNDC2;HHEX;SUMO3;CTNNBL1;ACTR3;ACTR2;GPX4;PTP4A2;PTP4A3;ARL4A;PKM;SYF2;DNAJC5;SLC25A5;GAPDH;SLC25A6;MTPN;CEBPA;CEBPB;WBP2;PPM1N;CEBPG;PDHB;PPM1F;TMA16;SH3BP1;POLR2E;SAP18;POLR2F;TNNI2;POLR2G;DRAM2;POLR2J;POLR2L;PTPN18;SSB;MCOLN1;IMPDH1;PTPN6;MNDA;SPG21;EIF4A1;PANK2;KDELR1;NUDT1;UBE2L6;IFI35;IKZF1;IFI30;ACTB;NUDT3;UBE2L3;LGALS3;MT2A;RASSF2;PPP2R1A;SNRPD1;FTH1;RASSF5;BSG;MAGOH;ARL6IP4;LGALS9;SNRPD3;GLUL;TMPO;SRRM2;SP110;TALDO1;CSNK2B;BTK;VDAC1;KDELR2;NSMF;SIK1;LAP3;PFN1;TEX264;MGST3;UBE2J1;DGUOK;SNX1;ZNHIT1;RAB11FIP1;ZNF706;ZNHIT3;PPCS;PCBP1;ZNF703;SNX5;DECR1;CTSA;RABGAP1L;APOBEC3G;NMI;SNW1;ID2;NDUFAF3;CALM3;GRB2;ANP32B;CALM2;APOBEC3A;ITM2B;APOBEC3B;CSRNP1;PPP1R11;SRA1;CTSS;MAP1LC3B;CTSL;MLX;RAC2;CTSH;RAC1;CLIC1;CTSC;HTATIP2;SEC13;SYK;PABPC4;GAA;TUBB;NCOA4;RHOG;AGTRAP;RHOF;RHOC;RHOA;RHOB;HCK;SCNM1;PITPNM1;TAX1BP3;HNRNPH2;PABPC1;ALDOA;PTMA;CSTB;CD63;WAS;NEDD8;CAPG;AIF1;NT5C;SH3BGRL;SERTAD3;RXRA;CUX1;GPBP1L1;SCAND1;CD74;SVIL;GCH1;YIPF3;PTGES3;YIF1A;RAB11A;PPP1CA;THEMIS2;STK17B;MIDN;KDM1B;SPPL2A;HDLBP;BCCIP;COMT;ACTG1;RGS2;CHCHD2;TRAPPC12;G6PD;TRAPPC2L;APLP2;CHMP4B;PSMD11;RBM8A;PSMD13;PLD4;PSEN1;SDCBP;DPP7;ZMAT2;UBC;PMAIP1;CYC1;UBE2F;TGFB1;UBE2I;UBE2B;CHCHD10;MSN;ISG15;USB1;POU2F2;EIF2S2;CLK3;NFKBIA;NR4A1;UBE2N;NABP1;PHF19;YWHAE;ADAR;YBX1;DNPH1;RBM3;NFKBIZ;GUSB;ZNF385A;KLF11;BUD31;OLIG1;ARAP1;EPN1;OAS1;OAS2;ELF4;OAS3;IRF1;CAT;IRF7;ATP6V1B2;MYH9;BLVRB;IRF8;PFDN2;ITGB1BP1;IRF5;FBP1;OTUB1;SASH3;PDXK;MVP;POMP;TAF9;RNF7;SAMHD1;PSMB10;MAPK1;RALY;HES1;GBP2;HES4;TCF7L2;NIPSNAP3A;TAF12;MX2;CMTM6;MX1;NAP1L1;ATP2B1;SOD1;POLE4;RPS6KB2;RGS10;CDK2AP2;BAX;CDK2AP1;CHPT1;SSBP4;FAM50A
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	1.751942e-04	1.057312e-03	0	0	2.258602e+01	1.953604e+02	NDUFA4;UQCRFS1;UQCRC2;COX6A1;COX5A
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	2.691846e-04	1.596543e-03	0	0	6.580137e+00	5.408947e+01	HLA-DRB5;HLA-DMA;HLA-B;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3.068175e-04	1.788902e-03	0	0	7.912848e+00	6.400907e+01	CCDC115;ATP6AP2;ATP6V1B2;TCIRG1;ATP6V0D1;ATP6V1E1;ATP6V1F
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	3.567774e-04	2.045524e-03	0	0	2.098248e+00	1.665673e+01	TWF2;WAS;IQGAP1;AIF1;CORO1A;ACTB;CORO1B;ACTG1;TUBA1B;PAK1;TUBA1A;MICAL1;RAC2;COTL1;RAC1;CCT7;CCT5;DBNL;TPM3;TUBB;MYO9B;KCNAB2;TUBB4B;HCK;TPPP3;TCP1;CDK2AP2;HCLS1;LCP1;VIM;EZR;HLA-DRB1
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	7.676377e-04	4.328973e-03	0	0	3.506943e+00	2.515247e+01	ERP44;PDXK;TOLLIP;CTSZ;PTPN6;RETN;ACAA1;DOCK2;CFP;LYZ;CTSD;OSCAR
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	9.030561e-04	4.930973e-03	0	0	3.689434e+00	2.586192e+01	LFNG;PCMT1;CBR1;SDCBP;PKM;ARRDC1;ITGB2;GNB1;ATP1A1;TUBB4B;GNAI2
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	9.030561e-04	4.930973e-03	0	0	3.689434e+00	2.586192e+01	LFNG;PCMT1;CBR1;SDCBP;PKM;ARRDC1;ITGB2;GNB1;ATP1A1;TUBB4B;GNAI2
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	9.608598e-04	5.164621e-03	0	0	3.397075e+00	2.360180e+01	OXA1L;COA3;SLC25A3;COQ2;SAMM50;PET100;MPC1;SCO2;TMEM11;TIMM17B;CHCHD10;GHITM
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	1.084740e-03	5.740775e-03	0	0	1.531901e+00	1.045739e+01	SCARB2;KDELR1;ZDHHC1;PIGX;HERPUD1;SERP1;TMEM147;TMED3;BCAP29;RAC1;SEC13;RSAD2;CCDC115;ATP6AP2;RHOG;DNAJB12;PLAUR;ALG3;CYBB;CYBA;PDIA6;COPZ1;RHOA;TMX1;KDELR2;TKT;MGLL;NOTCH2;RTN3;UNC93B1;TEX264;INSIG1;HM13;RAB1B;MGST3;RPN1;GNAI3;PLD4;SRI;AGPAT2;RTN4;CDC42;OS9;LMAN2;UBC;HMOX1;SPTSSA;CDIPT;SEC11A;SEC11C;BCAP31;SDF2L1;TREX1;SRD5A3;YIF1A;DNAJA1;RAB10;VMP1;ERP44;SPCS3;CD4;VAPA;LPCAT3;VMA21;TBXAS1;RAB18;BAX;CHPT1;KRAS;PNPLA6;CNIH4;COPE
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	1.163007e-03	6.061733e-03	0	0	2.951106e+00	1.993988e+01	BCAP31;RAB5C;SET;ANXA2;RSAD2;GIMAP2;G0S2;ABHD5;CKAP4;RAP1B;RAB18;PLIN2;GAPDH;RAB7A
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1.264131e-03	6.490465e-03	0	0	1.805560e+01	1.204917e+02	LSM7;LSM6;LSM4;LSM3
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1.340974e-03	6.783751e-03	0	0	3.771430e+00	2.494559e+01	COA3;OXA1L;SLC25A3;COQ2;PET100;MPC1;SCO2;TMEM11;TIMM17B;GHITM
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1.663229e-03	8.247578e-03	0	0	2.819487e+00	1.804188e+01	SH3GLB1;TEX264;NCOA4;WIPI1;WIPI2;GABARAP;VMP1;MAP1LC3B;ATG16L2;FTH1;LAMP2;RAB24;SNAP29;FTL
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1.678286e-03	8.247578e-03	0	0	5.273522e+00	3.369771e+01	SH3GLB1;VMP1;MAP1LC3B;ATG16L2;TEX264;WIPI1;GABARAP
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	1.711572e-03	8.292688e-03	0	0	3.620279e+00	2.306242e+01	AKAP13;LASP1;DBNL;WDR1;COTL1;MYADM;HCLS1;NSMF;EZR;CORO1A
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	2.232950e-03	1.066854e-02	0	0	4.255664e+00	2.597841e+01	SF3B5;LSM7;SNRPD1;ZMAT5;SNRPG;YBX1;SNRPD3;ZCRB1
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2.733930e-03	1.288318e-02	0	0	7.526232e+00	4.441994e+01	CCDC115;ATP6AP2;TCIRG1;ATP6V0D1;ATP6V1F
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	2.946623e-03	1.369782e-02	0	0	4.018913e+00	2.341859e+01	AKAP13;LASP1;DBNL;WDR1;COTL1;MYADM;HCLS1;CORO1A
GO_Cellular_Component_2021	endolysosome (GO:0036019)	3.240227e-03	1.486184e-02	0	0	4.519428e+00	2.590587e+01	CTSL;PRKCD;AP2S1;CLTA;AP2A1;CTSS;CTSB
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	3.554655e-03	1.608949e-02	0	0	1.419094e+00	8.002976e+00	SLC25A3;CD83;NCF2;ICAM2;ICAM3;ICAM4;TCIRG1;SIRPB1;SPN;FCGR3A;BSG;TNFSF10;C3AR1;PLXNC1;SLC16A3;CD33;HLA-DPA1;PSENEN;IFNAR2;FCER1G;SLC11A1;IFNGR2;HLA-B;CYBB;CYBA;ATP1B3;KCNAB2;TNFRSF1A;PLSCR1;TYROBP;SLC7A7;CD300C;CD47;SLC25A5;CD44;CX3CR1;NOTCH2;CSF1R;CD63;SLC24A4;SELPLG;IGSF6;LRP1;C5AR1;ATP1A1;SLC1A5;PSEN1;LILRA2;ADCY7;TSPAN32;CD79B;SDCBP;HCAR3;CALHM2;LMAN2;ST3GAL5;NCKAP1L;S1PR4;HLA-DQA1;BCAP31;SEMA4A;SLC31A2;IL10RB;M6PR;LAPTM5;LILRB2;ATP2B1;LILRB3;MCOLN1;LILRB4;GPR137B;TSPAN14;CD4;FCGR2A;PTPRC;TMEM11;P2RX1;HLA-DRA;PLXNB2;EVI2B;HLA-DRB1
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	3.972436e-03	1.774699e-02	0	0	2.928179e+00	1.618807e+01	CD74;SEC13;HLA-DRB5;KDELR1;HLA-B;HLA-DPB1;HLA-DRA;KDELR2;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Cellular_Component_2021	P-body (GO:0000932)	5.001586e-03	2.204777e-02	0	0	2.438552e+00	1.291945e+01	APOBEC3G;LSM1;LSM4;LSM3;ZFP36;PSMA4;LSM6;PSMC3;PSMC2;POLR2G;EIF4E2;DCP2;APOBEC3A;APOBEC3B
GO_Cellular_Component_2021	microvillus (GO:0005902)	5.063296e-03	2.204777e-02	0	0	3.255859e+00	1.720962e+01	SPN;TGFB1;ICAM2;SYTL1;MSN;EZR;CD44;MYO1F;MYO1G
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	5.719322e-03	2.459308e-02	0	0	3.953858e+00	2.041735e+01	GNG2;GNG5;GNB2;GNB1;GNAI3;GNAS;GNAI2
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	6.155330e-03	2.610839e-02	0	0	1.845275e+00	9.393255e+00	LRPAP1;TOR2A;SERPINA1;CTSZ;TXNDC12;DBI;CFP;TGOLN2;CST3;LGALS1;OS9;MAPK1;TIMP1;CTSC;APLP2;RNASET2;FUCA2;SHISA5;PLAUR;CNPY3;PDIA6;CKAP4;ERP44;TSPAN14;NUCB1
GO_Cellular_Component_2021	filopodium (GO:0030175)	6.223511e-03	2.610839e-02	0	0	3.130380e+00	1.590052e+01	CDC42;TWF2;MSN;CD302;LCP1;EZR;UTRN;SCIMP;ARF6
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	7.701308e-03	3.153869e-02	0	0	3.287134e+00	1.599639e+01	LSM7;LSM6;ZMAT2;SNRPD1;SNRPG;SNRPD3;LSM4;LSM3
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	7.701308e-03	3.153869e-02	0	0	3.287134e+00	1.599639e+01	LSM7;LSM6;ZMAT2;SNRPD1;SNRPG;SNRPD3;LSM4;LSM3
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	7.877342e-03	3.188006e-02	0	0	2.619098e+00	1.268630e+01	HCK;SELPLG;PRKAR1A;ITGB2;MYOF;MAPK1;LCP2;PRKACA;EZR;MS4A4A;TGFBR2
GO_Cellular_Component_2021	autolysosome (GO:0044754)	8.298459e-03	3.274281e-02	0	0	7.220483e+00	3.459828e+01	FTH1;LAMP2;NCOA4;FTL
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	8.516852e-03	3.274281e-02	0	0	2.191158e+00	1.044242e+01	CD74;HLA-DRB5;M6PR;PLD4;CLTA;STX10;RAB31;AP1S2;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;RAB8A;HLA-DPA1;VAMP3
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	8.538643e-03	3.274281e-02	0	0	1.353180e+01	6.445403e+01	CTSL;CTSS;CTSB
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	8.538643e-03	3.274281e-02	0	0	1.353180e+01	6.445403e+01	PSMB10;PSMB8;PSMB9
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	8.566433e-03	3.274281e-02	0	0	2.740855e+00	1.304620e+01	SRGN;CFD;SERPINA1;TGFB1;TEX264;TMSB4X;MAGED2;TIMP1;ALDOA;FERMT3
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	9.180655e-03	3.432767e-02	0	0	5.016268e+00	2.352959e+01	POLR2E;POLR2F;POLR2G;POLR2J;POLR2L
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	9.180655e-03	3.432767e-02	0	0	5.016268e+00	2.352959e+01	NCF2;FTH1;NCOA4;LAMP2;FTL
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	9.577865e-03	3.542780e-02	0	0	2.413147e+00	1.121703e+01	FUNDC2;OXA1L;COA3;FIS1;SLC25A3;COQ2;PET100;MPC1;SCO2;TMEM11;TIMM17B;GHITM
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	1.001623e-02	3.665514e-02	0	0	1.784804e+00	8.216432e+00	ANXA2;AHNAK;WDR1;TMOD3;SNAP23;PARK7;ACTB;RHOA;PPP1CA;ACTG1;RAP1B;RAB10;SDCBP;PAK1;PDLIM2;SH3BP1;EPB41L3;ZYX;MYADM;FLNA;TLN1;PDLIM5;S100A11;LIMS1
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	1.118711e-02	4.050913e-02	0	0	1.683372e+00	7.563377e+00	GRN;MS4A7;CLTA;PLD4;STX10;TGOLN2;AP1S2;RAC1;HLA-DQA1;RAB8A;HLA-DPA1;CD74;HLA-DRB5;CHST7;M6PR;WIPI1;ARAP1;RAB11A;WDR11;RAB32;RAB10;RAB31;HLA-DPB1;HLA-DRA;TGFBI;HLA-DRB1;CHST2;VAMP3
GO_Cellular_Component_2021	adherens junction (GO:0005912)	1.238777e-02	4.341853e-02	0	0	2.148008e+00	9.432003e+00	ANXA2;TMOD3;SNAP23;PARK7;ACTB;PPP1CA;RAB10;SDCBP;PDLIM2;SH3BP1;ZYX;TLN1;PDLIM5;S100A11
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	1.265549e-02	4.341853e-02	0	0	4.514275e+00	1.972587e+01	KDELR1;TMED3;KDELR2;COPZ1;COPE
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	1.274788e-02	4.341853e-02	0	0	6.016581e+00	2.624667e+01	ACTR1A;CTSZ;ENO1;MYL12B
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1.274788e-02	4.341853e-02	0	0	6.016581e+00	2.624667e+01	CLTB;CLTA;AP2A1;EPN1
GO_Cellular_Component_2021	early phagosome (GO:0032009)	1.274788e-02	4.341853e-02	0	0	6.016581e+00	2.624667e+01	SNX3;RAB31;SYK;UNC93B1
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	1.274788e-02	4.341853e-02	0	0	6.016581e+00	2.624667e+01	POLR1D;POLR2E;POLR2F;POLR2L
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1.435232e-02	4.840391e-02	0	0	3.612601e+00	1.533131e+01	LRPAP1;PKM;HM13;RPN1;PSEN1;CKAP4
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	1.548110e-02	5.170388e-02	0	0	1.496446e+00	6.237389e+00	MRPL18;NUDT1;ETFA;ETFB;PDHB;HSD17B10;TXN2;PRDX3;DGUOK;PRDX5;MRPL40;GRPEL1;BLOC1S1;DECR1;PCK2;ACOT9;GSTK1;GPX1;MDH2;IDH3G;MRPS22;IDH2;MTHFS;MRPL48;DNAJC15;SOD2;SOD1;GSTZ1;GLUD1;OXA1L;MRPL51;NDUFS7;MTHFD2;SCO2;FDX1;NDUFAB1;NDUFS3;NDUFS2;SUCLG1;ACO2
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1.581318e-02	5.230513e-02	0	0	9.020468e+00	3.740708e+01	CCDC115;KDELR1;KDELR2
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	1.671518e-02	5.476212e-02	0	0	1.996844e+00	8.169964e+00	SRRM2;SF3B5;RBM8A;CCDC12;BUD31;LSM4;LSM3;LSM7;LSM6;SNW1;ZMAT2;SNRPD1;SYF2;SNRPG;SNRPD3
