Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	3.035951e-02	2.630077e-01	0	0	2.634195e+00	9.205576e+00	UBE2D2;UBE2E3;UBE2D3;UBE2N;UBE2L6;UBE2J2;UBE2L3
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	3.057421e-02	2.630077e-01	0	0	1.602939e+00	5.590407e+00	EOMES;HES6;HDAC2;HDAC1;CREM;PARK7;HMGB1;NOC2L;CXXC5;YWHAZ;RELA;USF1;MTDH;MAD2L2;CHCHD2;NCOR1;DDRGK1;DDIT3;ID2;BHLHE40;HCLS1;LYAR;ZBTB7A
GO_Molecular_Function_2021	protease binding (GO:0002020)	3.186651e-02	2.710444e-01	0	0	1.862348e+00	6.418022e+00	CLTC;ADRM1;DERL1;DERL2;SERPINB9;PARK7;SRI;CFLAR;SELL;SUMO1;BIN1;UBC;FLOT1;CARD16
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	3.405544e-02	2.864441e-01	0	0	4.010079e+00	1.355313e+01	APOBEC3C;APOBEC3G;APOBEC3H;ADA
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	3.579371e-02	2.977565e-01	0	0	1.937401e+00	6.451514e+00	SHARPIN;ADRM1;UBE2N;UBE2L6;AUP1;RBCK1;BUB3;RAD23B;SQSTM1;RAE1;SIRT2;OTUB1
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	3.777422e-02	3.029242e-01	0	0	1.581265e+00	5.180428e+00	EOMES;SMARCE1;HES6;HDAC2;SMARCB1;HDAC1;ANXA4;BUD31;ACTN4;COMMD7;ACTB;RELA;MTDH;DNAJA1;MAD2L2;PSMA6;NCOR1;DDRGK1;ID2;BHLHE40;TADA3;HCLS1
GO_Molecular_Function_2021	calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	3.801558e-02	3.029242e-01	0	0	5.411404e+00	1.769399e+01	CAPN12;CAPN2;CAPN1
GO_Molecular_Function_2021	phosphatidylglycerol binding (GO:1901611)	3.801558e-02	3.029242e-01	0	0	5.411404e+00	1.769399e+01	GSDMD;NME4;PITPNC1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	3.801558e-02	3.029242e-01	0	0	5.411404e+00	1.769399e+01	S100A4;HMGB1;S100B
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	4.385640e-02	3.458260e-01	0	0	1.361512e+00	4.257224e+00	ZNF276;CEBPD;ATF6B;MAX;GFI1;CREM;HNRNPU;ZBTB20;PARK7;HMGB1;ASCL2;YY1;IFI16;TBX21;ZBTB7A;EOMES;ZBP1;HES6;XBP1;KLF13;ZNF580;XRCC5;PYHIN1;NFATC3;NFATC2;TERF1;SAFB;RUNX3;FLI1;KLF2;USF1;BATF;KLF6;MAU2;ELF1;IRF3;SP3;BHLHE40;HOXB4;IRF7;HOXB2;IRF9
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	4.591943e-02	3.583609e-01	0	0	2.084717e+00	6.422736e+00	CAST;BST2;SERPINB1;BIN1;SERPINB9;CARD16;CST7;GAPDH;UCHL5
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	4.682980e-02	3.605923e-01	0	0	2.579173e+00	7.895457e+00	STIP1;PPP5C;PTGES3;AHSA1;STUB1;PPID
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	4.786450e-02	3.605923e-01	0	0	2.340936e+00	7.114997e+00	FGR;ZAP70;YWHAB;LCK;PIN1;PTPN6;PFN1
GO_Molecular_Function_2021	ribose phosphate diphosphokinase activity (GO:0004749)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	PRPSAP1;PRPS1
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	ORAI3;ORAI1
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	BIN1;GAPDH
GO_Molecular_Function_2021	GPI anchor binding (GO:0034235)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	GPAA1;MPPE1
GO_Molecular_Function_2021	growth hormone receptor binding (GO:0005131)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	SOCS2;JAK1
GO_Molecular_Function_2021	ligand-gated channel activity (GO:0022834)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	CHRNB1;ANXA6
GO_Molecular_Function_2021	ligand-gated ion channel activity (GO:0015276)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	CHRNB1;ANXA6
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	5.224657e-02	3.605923e-01	0	0	9.014609e+00	2.660915e+01	SCP2;DBI
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	5.287417e-02	3.605923e-01	0	0	4.509137e+00	1.325614e+01	MRPS11;CIRBP;MRPS6
GO_Molecular_Function_2021	alcohol dehydrogenase (NADP+) activity (GO:0008106)	5.287417e-02	3.605923e-01	0	0	4.509137e+00	1.325614e+01	DHRS13;AKR1C3;AKR1B1
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	5.287417e-02	3.605923e-01	0	0	4.509137e+00	1.325614e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	5.287417e-02	3.605923e-01	0	0	4.509137e+00	1.325614e+01	YWHAB;PIN1;RTF1
GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	5.471213e-02	3.644025e-01	0	0	1.317055e+00	3.826927e+00	ZNF276;HDAC2;CEBPD;ATF6B;MAX;GFI1;CREM;HNRNPU;ZBTB20;RORA;CXXC5;ASCL2;YY1;CHCHD2;TBX21;ZBTB7A;EOMES;HES6;CHTOP;XBP1;KLF13;ZNF580;XRCC5;TINF2;NFATC3;ARID5A;NFATC2;TERF1;SAFB;RUNX3;FLI1;KLF2;USF1;BATF;KLF6;ELF1;SLTM;IRF3;SP3;BHLHE40;HOXB4;IRF7;TERF2IP;HOXB2;ERH;IRF9
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5.475492e-02	3.644025e-01	0	0	2.461738e+00	7.151074e+00	CAST;PRDX5;RPS6KA1;SERPINB9;CARD16;CST7
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	5.487700e-02	3.644025e-01	0	0	2.257148e+00	6.551736e+00	STARD3;SCP2;STARD3NL;SOAT1;OSBPL5;ANXA6;VDAC2
GO_Molecular_Function_2021	channel activity (GO:0015267)	5.540534e-02	3.647116e-01	0	0	3.280442e+00	9.490578e+00	CHRNB1;PRF1;TRPV2;BAX
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	5.993842e-02	3.911499e-01	0	0	1.476556e+00	4.155674e+00	RANBP1;HSP90AA1;WAS;RHOBTB3;CIB1;ENO1;IQGAP1;IQGAP2;RABGGTA;EHD1;IFT20;AKAP13;GGA1;FMNL1;GNB2;ARHGDIB;FLNA;RIN3;PKN1;LCP1;WHAMM;OPTN;RAB8A
GO_Molecular_Function_2021	calcium-dependent phospholipid binding (GO:0005544)	6.191706e-02	4.006087e-01	0	0	2.653949e+00	7.383178e+00	ANXA1;SYT11;ANXA4;ANXA6;ESYT1
GO_Molecular_Function_2021	sterol binding (GO:0032934)	6.752060e-02	4.248870e-01	0	0	2.006522e+00	5.408223e+00	STARD3;SCP2;STARD3NL;SOAT1;OSBPL5;ANXA6;VDAC2;RORA
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	6.823332e-02	4.248870e-01	0	0	3.006828e+00	8.072798e+00	PRMT2;NSD1;ARID5A;ACTN4
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	7.007116e-02	4.248870e-01	0	0	3.864662e+00	1.027321e+01	DNAJA1;SMARCB1;ACTB
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	7.007116e-02	4.248870e-01	0	0	3.864662e+00	1.027321e+01	CDC42;RAC1;ARF6
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	7.287319e-02	4.248870e-01	0	0	2.506304e+00	6.564096e+00	DRAP1;GTF2A2;TAF12;TAF11;RELA
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	7.288903e-02	4.248870e-01	0	0	2.256227e+00	5.908646e+00	YWHAB;GMFG;SH3BP5;GSKIP;CIB1;NCK1
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	7.340665e-02	4.248870e-01	0	0	1.743369e+00	4.553229e+00	CARHSP1;DDX5;CELF2;EXOSC9;HNRNPA2B1;SERBP1;CIRBP;HNRNPU;RNPS1;ELAVL1;CCT5
GO_Molecular_Function_2021	heme binding (GO:0020037)	7.526438e-02	4.248870e-01	0	0	1.952133e+00	5.049676e+00	CYB5B;CYP2R1;CYCS;SDHC;HBA1;SDHD;HMOX2;CYB561D2
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	PTGES3;TERF1
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	SRP19;SRP54
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	CAP1;CALM1
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	AKR1C3;AKR1B1
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	PTGES3;TERF1
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	HSP90AA1;STUB1
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	BAX;BCL2L1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	BAX;BCL2L1
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	ACAA2;ACAT2
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	ACAA2;SCP2
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	GSDMD;NME4
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	ITGAM;ITGB2
GO_Molecular_Function_2021	diphosphotransferase activity (GO:0016778)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	PRPSAP1;PRPS1
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	HEXB;HEXA
GO_Molecular_Function_2021	hormone receptor binding (GO:0051427)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	SOCS2;JAK1
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	IDH2;IDH3B
GO_Molecular_Function_2021	malate dehydrogenase activity (GO:0016615)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	MDH1;MDH2
GO_Molecular_Function_2021	neurexin family protein binding (GO:0042043)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	SYTL1;SYTL3
GO_Molecular_Function_2021	peptide transmembrane transporter activity (GO:1904680)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	TAP1;SLC15A4
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	8.138523e-02	4.248870e-01	0	0	6.009252e+00	1.507458e+01	ANXA1;ANXA4
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	8.244602e-02	4.274770e-01	0	0	2.775308e+00	6.926091e+00	HSP90AA1;PCNA;PTGES3;HMGB1
GO_Molecular_Function_2021	anion channel activity (GO:0005253)	8.481260e-02	4.338050e-01	0	0	2.374201e+00	5.857891e+00	CLIC3;VDAC3;VDAC2;LRRC8A;CLIC1
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	8.481260e-02	4.338050e-01	0	0	2.374201e+00	5.857891e+00	HNRNPL;DDX5;CELF2;HNRNPU;SLU7
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	8.942156e-02	4.512808e-01	0	0	3.381305e+00	8.163800e+00	RBM3;CPSF6;EIF6
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	8.942156e-02	4.512808e-01	0	0	3.381305e+00	8.163800e+00	LCK;WAS;FYN
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	9.746256e-02	4.700480e-01	0	0	1.275393e+00	2.969480e+00	CUTA;TES;GLO1;RNF8;PARK7;CXXC5;SAMHD1;LITAF;RNF5;ADH5;NFU1;MT2A;RASSF1;NSD1;CHMP1A;CYP2R1;PIM1;MGAT2;GYG1;POLR2L;TIMM8B;APOBEC3G;S100B;SIRT2;ATOX1;THAP11;JMJD6;NAALADL1;CCS;RNF125;PHF5A;MMP23B;ADAM8;MPPE1;CALR;MNAT1;SLU7;ADA;KPNB1
GO_Molecular_Function_2021	G protein-coupled peptide receptor activity (GO:0008528)	9.798187e-02	4.700480e-01	0	0	2.576863e+00	5.985982e+00	CX3CR1;F2R;INPP5K;NMUR1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	9.964147e-02	4.700480e-01	0	0	1.593949e+00	3.675928e+00	BEX4;HSP90AA1;HDAC2;NCOR1;RBBP4;YWHAB;HDAC1;PKN1;KPNA2;SIRT2;RELA;USF1
GO_Molecular_Function_2021	alcohol dehydrogenase activity, zinc-dependent (GO:0004024)	9.997058e-02	4.700480e-01	0	0	inf	inf	ADH5
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	9.997058e-02	4.700480e-01	0	0	inf	inf	DBI
GO_Molecular_Function_2021	vasopressin receptor activity (GO:0005000)	9.997058e-02	4.700480e-01	0	0	inf	inf	INPP5K
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	9.997058e-02	4.700480e-01	0	0	inf	inf	BNIP2
GO_Molecular_Function_2021	ketosteroid monooxygenase activity (GO:0047086)	9.997058e-02	4.700480e-01	0	0	inf	inf	AKR1C3
GO_Molecular_Function_2021	melanocortin receptor binding (GO:0031779)	9.997058e-02	4.700480e-01	0	0	inf	inf	POMC
GO_Molecular_Function_2021	myosin heavy chain binding (GO:0032036)	9.997058e-02	4.700480e-01	0	0	inf	inf	CORO1A
GO_Molecular_Function_2021	NMDA glutamate receptor activity (GO:0004972)	9.997058e-02	4.700480e-01	0	0	inf	inf	PTK2B
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	1.104908e-01	4.910663e-01	0	0	1.641574e+00	3.616096e+00	PDIA3;CASP8;CASP10;CAPN2;CASP1;ATG4B;CTSW;CTSF;USP28;CTSC
GO_Molecular_Function_2021	CARD domain binding (GO:0050700)	1.107110e-01	4.910663e-01	0	0	3.005361e+00	6.614295e+00	CARD8;CASP1;CARD16
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	1.107110e-01	4.910663e-01	0	0	3.005361e+00	6.614295e+00	CARD8;CASP1;RPS27L
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	1.107110e-01	4.910663e-01	0	0	3.005361e+00	6.614295e+00	CDC42SE1;IQGAP1;IQGAP2
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1.107110e-01	4.910663e-01	0	0	3.005361e+00	6.614295e+00	AKR1C3;AKR1B1;ALDH9A1
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	1.107110e-01	4.910663e-01	0	0	3.005361e+00	6.614295e+00	PRKCH;CCL3;PKN1
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	1.107110e-01	4.910663e-01	0	0	3.005361e+00	6.614295e+00	B3GAT3;PPP2R5C;CALM1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1.114063e-01	4.910663e-01	0	0	1.692594e+00	3.714518e+00	CBR1;GRHPR;G6PD;LDHA;MDH1;MDH2;AKR1C3;HSD17B10;ADH5
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	1.115326e-01	4.910663e-01	0	0	2.147738e+00	4.710931e+00	YWHAB;GMFG;SH3BP5;GSKIP;NCK1
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	1.141713e-01	4.910663e-01	0	0	4.506574e+00	9.779516e+00	DNAJA1;HSPA8
GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	1.141713e-01	4.910663e-01	0	0	4.506574e+00	9.779516e+00	AUP1;UBE2L3
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1.141713e-01	4.910663e-01	0	0	4.506574e+00	9.779516e+00	SP100;LBR
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	1.141713e-01	4.910663e-01	0	0	4.506574e+00	9.779516e+00	PARK7;ATOX1
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	1.141713e-01	4.910663e-01	0	0	4.506574e+00	9.779516e+00	PTGER2;PTGDR
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1.141713e-01	4.910663e-01	0	0	4.506574e+00	9.779516e+00	PPP1R11;PPP1R8
GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	1.209806e-01	5.165000e-01	0	0	1.804692e+00	3.811735e+00	SHARPIN;PSMD4;ZFAND6;ZBTB1;RAD23B;SQSTM1;OPTN
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	1.214491e-01	5.165000e-01	0	0	1.384812e+00	2.919544e+00	RANBP1;RHOBTB3;WAS;CIB1;IQGAP1;IQGAP2;RABGGTA;EHD1;IFT20;AKAP13;GGA1;FMNL1;ARHGDIB;FLNA;RIN3;WHAMM;PKN1;OPTN;RAB8A
GO_Molecular_Function_2021	calcium channel activity (GO:0005262)	1.312333e-01	5.500907e-01	0	0	1.866465e+00	3.790377e+00	CATSPER1;ORAI3;ANXA6;TRPV2;ORAI1;TMCO1
GO_Molecular_Function_2021	ADP binding (GO:0043531)	1.327038e-01	5.500907e-01	0	0	2.254389e+00	4.553045e+00	PPP5C;PGK1;TAP1;MYH9
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	1.327038e-01	5.500907e-01	0	0	2.254389e+00	4.553045e+00	DRAP1;GTF2A2;TAF12;TAF11
GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	1.327038e-01	5.500907e-01	0	0	2.254389e+00	4.553045e+00	KMT2E;SETD3;VCPKMT;SMYD3
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	1.337076e-01	5.500907e-01	0	0	2.704605e+00	5.441935e+00	GRHPR;LBR;DECR1
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	1.337076e-01	5.500907e-01	0	0	2.704605e+00	5.441935e+00	B3GAT3;PPP2R5C;CALM1
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	1.378021e-01	5.638712e-01	0	0	1.556285e+00	3.084458e+00	ZBP1;TUBA1B;MBNL1;CLTC;EIF4H;HNRNPU;MSN;SLC3A2;ELAVL1;MTDH
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	1.417775e-01	5.700263e-01	0	0	1.960659e+00	3.830141e+00	ANXA6;TRPV2;ORAI1;TMEM165;TMCO1
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1.417775e-01	5.700263e-01	0	0	1.960659e+00	3.830141e+00	ARHGAP9;ARAP2;IQGAP1;IQGAP2;MYO1G
GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	1.432210e-01	5.700263e-01	0	0	1.207033e+00	2.345708e+00	ZNF276;CEBPD;ATF6B;MAX;GFI1;CREM;HNRNPU;ZBTB20;ARID4B;HMGB1;ASCL2;ETS1;RELA;YY1;TBX21;BRD7;ZBTB7A;EOMES;HES6;XBP1;KLF13;ZNF580;XRCC5;NFATC3;ARID5A;NFATC2;RUNX3;FLI1;KLF2;USF1;BATF;HNRNPL;KLF6;ELF1;NCOR1;IRF3;DDIT3;IRF1;SP3;BHLHE40;HOXB4;IRF7;HOXB2;IRF9
GO_Molecular_Function_2021	acid-amino acid ligase activity (GO:0016881)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	PPCS;GCLM
GO_Molecular_Function_2021	aromatic amino acid transmembrane transporter activity (GO:0015173)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	SLC3A2;SLC15A4
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	CALM1;PHPT1
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	SLC9A3R1;FYN
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K36 specific) (GO:0046975)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	SETD3;NSD1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	MAD2L2;GSTP1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	YTHDF2;HNRNPA2B1
GO_Molecular_Function_2021	oxysterol binding (GO:0008142)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	OSBPL5;RORA
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	CD300A;ESYT1
GO_Molecular_Function_2021	receptor antagonist activity (GO:0048019)	1.495854e-01	5.700263e-01	0	0	3.604967e+00	6.849033e+00	LRPAP1;CCL5
GO_Molecular_Function_2021	DNA binding (GO:0003677)	1.498484e-01	5.700263e-01	0	0	1.165538e+00	2.212343e+00	SMARCB1;HNRNPU;RORA;HMGB1;PARK7;ETS1;YY1;CHCHD2;BANF1;YAF2;HMGN1;EOMES;ZBP1;PARP4;TINF2;ARID5A;TERF1;SAFB;RAD23B;MAU2;SLTM;IRF3;THRAP3;DDIT3;SUB1;IRF1;IRF7;HOXB2;DNASE2;GTF3C1;HDAC2;PCNA;MAX;GTF3C6;CREM;RTF1;CXXC5;SAMHD1;RELA;IFI16;TBX21;POLR2G;ZBTB7A;LYAR;XBP1;TAF12;XRCC5;ZBTB16;CNBP;PYHIN1;SMARCA5;CDC5L;RPA2;NFATC2;FLI1;USF1;KLF2;THAP11;BATF;DRAP1;CALR;CRLF3
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	1.517025e-01	5.741939e-01	0	0	2.121606e+00	4.000997e+00	CAST;SERPINB1;CST7;UCHL5
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1.580977e-01	5.840787e-01	0	0	1.878813e+00	3.465550e+00	RNF125;UBA2;AUP1;PARK7;RNF5
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	1.580977e-01	5.840787e-01	0	0	1.878813e+00	3.465550e+00	FGR;ZAP70;LCK;PTPN6;PFN1
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	1.581719e-01	5.840787e-01	0	0	2.458533e+00	4.533713e+00	TGFBR3;TGFB1;TGFBR1
GO_Molecular_Function_2021	nuclear import signal receptor activity (GO:0061608)	1.581719e-01	5.840787e-01	0	0	2.458533e+00	4.533713e+00	KPNA2;TNPO1;KPNB1
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1.581719e-01	5.840787e-01	0	0	2.458533e+00	4.533713e+00	CARD8;CASP1;RPS27L
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	1.743108e-01	6.198058e-01	0	0	1.691071e+00	2.954159e+00	EIF2B2;EIF5;EIF3I;EIF3G;EIF2S1;EIF3A
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	1.780644e-01	6.198058e-01	0	0	1.380525e+00	2.382248e+00	PPP1R11;FCRL6;FCRL3;PXN;RPA2;IQGAP1;HSP90B1;LCK;ENSA;ERBB2;ANAPC5;SKAP1;JAK1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	1.838636e-01	6.198058e-01	0	0	2.253472e+00	3.816393e+00	TECR;LBR;DECR1
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	1.838636e-01	6.198058e-01	0	0	2.253472e+00	3.816393e+00	PRELID1;TRIAP1;PITPNC1
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	HNRNPU;RTF1
GO_Molecular_Function_2021	acyl-CoA dehydrogenase activity (GO:0003995)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	ACADVL;ACADM
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	ADH5;ALDH9A1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	PTPRC;PTPN6
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	PTPRC;PTPN6
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	SNRNP70;SNRPB2
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	VDAC3;VDAC2
GO_Molecular_Function_2021	diacylglycerol kinase activity (GO:0004143)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	AGK;DGKZ
GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	MUS81;DNASE2
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	1.867754e-01	6.198058e-01	0	0	3.003896e+00	5.040083e+00	DDIT3;AATF
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	1.898166e-01	6.198058e-01	0	0	1.639694e+00	2.724674e+00	EIF5A;SF3B3;SNRNP70;HNRNPU;SNRPB2;SNRNP35
