Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	6.808565e-06	9.305039e-05	0	0	2.795279e+00	3.325636e+01	CD63;RAB5C;TMEM179B;HEXB;HEXA;LPCAT1;PRCP;MAGT1;PLAC8;RAP1B;SYNGR1;LAMP1;MAPK1;STOM;CTSC;CAP1;CCT2;TRAPPC1;NHLRC3;TUBB;CMTM6;NDUFC2;PRSS57;DDOST;BST2;VAMP8;VAMP7;VAPA;RAB37;ACTR10
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	1.189690e-05	1.567841e-04	0	0	3.038138e+00	3.445015e+01	CLTC;ADRB2;UBB;UBC;RAC2;STX4;B2M;AP2M1;ATP6V0E1;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;ATG12;HLA-E;DNM2;TAPBP;VAMP8;VAMP7;CALR;ATP6V0D1;VAMP2;RAB7A
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	1.478433e-05	1.881178e-04	0	0	6.046112e+00	6.724452e+01	SRRM2;SNRNP40;SNRPD1;SYF2;BUD31;SNRPG;CDC5L;PPIE;SNRPB2;SNRPE;PRPF19;SNRPB
GO_Cellular_Component_2021	podosome (GO:0002102)	2.257952e-05	2.777281e-04	0	0	1.583083e+01	1.693656e+02	DBNL;GSN;BIN2;LPXN;ADAM8;LCP1;FERMT3
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	3.154547e-05	3.754929e-04	0	0	4.255738e+00	4.410681e+01	SF3B5;SF3B3;PRPF40A;SNRNP40;PHF5A;SNRNP70;SNRPD1;SNRPG;CD2BP2;LUC7L3;SNRPE;SNRPB2;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	3.386870e-05	3.905484e-04	0	0	1.993384e+00	2.051794e+01	IFITM1;IFITM2;PLEKHF1;SLC44A2;TMEM179B;CLTC;SPPL2A;LPCAT1;MAGT1;LITAF;LAMP1;ANXA6;FLOT1;ATP6V1E1;CTSD;AP2M1;RAB2A;STARD3;SEC13;ATP6V0E1;STARD3NL;ATP6AP2;NDUFC2;HLA-F;DDOST;VAMP8;VAMP7;RAB37;TMBIM1;ATP6V0D1;RAB7A;CD63;RAB5C;NPRL2;PRCP;TMEM165;RAP1B;SYNGR1;ATP6V1H;STOM;LRRC8A;SLC15A4;VTI1B;HSPA8;CMTM6;BST2;DAB2;VAPA;GNB2;LAMTOR3
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	3.540381e-05	3.958789e-04	0	0	8.149559e+00	8.352232e+01	SF3B5;SF3B3;PHF5A;SNRPD1;SNRPG;SNRPB2;SNRPE;SF3B1;SNRPB
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	4.168248e-05	4.523775e-04	0	0	4.126441e+00	4.161693e+01	SRRM2;SF3B4;SF3B5;IK;SF3B3;PRPF38A;PHF5A;ZMAT2;SNRPD1;SNRPG;SNRPE;SNRPB2;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	specific granule (GO:0042581)	4.494831e-05	4.738836e-04	0	0	2.578518e+00	2.581096e+01	ITGAM;SLC44A2;ITGB2;ITGAL;STK10;NEU1;ORMDL3;STOM;STX4;B2M;SLC15A4;CTSD;HMOX2;LAIR1;GSDMD;CD53;CMTM6;RAB27A;CYBA;VAMP8;ERP44;RAB37;TMBIM1;ADAM8;PTPN6;CD47;LAMTOR3;KPNB1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	4.848629e-05	4.969845e-04	0	0	3.823655e+00	3.798507e+01	STARD3;CD63;IFITM2;STARD3NL;GOSR2;RAB27A;RAB27B;SNF8;LITAF;MR1;VAMP8;VAMP7;LAMP1;ANXA6;RAB7A;VTI1B
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	5.073879e-05	5.060166e-04	0	0	1.770999e+00	1.751309e+01	WIPF1;LSP1;SYNE2;ACTB;ACTG1;AKAP13;TUBA1B;RASSF1;ACTR1A;MAEA;CASP8;CAPZB;PPP2R1A;ARHGDIA;CFL1;ARHGDIB;RAC2;RAC1;ACTR3;SAP30BP;PPP1R12A;TPM3;TUBB;RHOG;ACTN4;RHOF;RHOC;RHOA;DNM2;FGR;BIN1;MYH9;ITGB1BP1;TNIK;LCP1;GAPDH;MAPRE2;GYPC;RHOBTB3;WAS;KATNB1;IQGAP1;IQGAP2;ADD3;ADD1;PPP2CA;SLC9A3R1;KATNA1;FLNA;MAPK1;STOM;VASP;RBM39;GSN;DTNBP1;DSTN;MSN;TBCC;TBCB;ARPC5;DNAJA1;ARPC2;ARPC3;P4HB;PTPN7;MYO1F;MYO1G
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	5.457357e-05	5.163655e-04	0	0	4.004750e+00	3.931047e+01	SRRM2;SF3B4;SF3B5;IK;SF3B3;PRPF38A;PHF5A;ZMAT2;SNRPD1;SNRPG;SNRPE;SNRPB2;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	5.457522e-05	5.163655e-04	0	0	4.517570e+01	4.434415e+02	HLA-B;HLA-C;HLA-A;B2M;HLA-E
GO_Cellular_Component_2021	actin filament (GO:0005884)	7.083024e-05	6.534090e-04	0	0	3.890013e+00	3.716994e+01	ANXA1;DBNL;WIPF1;TPM3;WAS;IQGAP1;CORO1A;ACTB;ACTG1;PSTPIP1;PSTPIP2;RAC2;HCLS1;RAC1;LCP1
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	7.717726e-05	6.945953e-04	0	0	6.038697e+00	5.718287e+01	SF3B4;SF3B5;SF3B3;PHF5A;SNRPD1;SNRPG;SNRPE;SNRNP35;SF3B1;SNRPB
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	1.007795e-04	8.717465e-04	0	0	1.616023e+00	1.487158e+01	ACADVL;ACAA2;GMFG;TXNDC12;DBI;HMGB1;SRP14;PRSS23;SYNE2;PSMD6;PSMD7;LGALS1;IDH3B;SDF4;ACADM;CAPN1;OSTF1;CTSD;GYG1;B2M;GOLGA7;CTSC;PDIA3;HSP90AA1;DBNL;PGAM1;SHISA5;GPX7;MIF;HBA1;PDIA6;PSMA5;RCN1;NDUFS8;PPA2;BIN2;CSNK2B;CANX;DNAJB11;PPIE;NDUFS2;PPIB;PPIA;KPNB1;CD63;PSMD14;PSMD13;GSTP1;PDHB;HSD17B10;HSP90B1;TBRG4;PSMB7;ERLEC1;PRDX5;OS9;PDGFD;PSMB1;MAPK1;IGFBP7;DECR1;NDUFA9;GSDMD;HSPA9;MPST;HSPA8;GSN;TGFB1;HSPA5;MDH2;IDH2;PDAP1;PYCR2;ARPC5;MANF;ERP44;SUCLA2;PSMC3;ARL2BP;NDUFAB1;NUCB1;PTPN6;P4HB;CALR;ACTR10
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	1.032293e-04	8.717465e-04	0	0	3.969095e+00	3.643057e+01	SEC13;TMED10;SAR1A;PEF1;PDCD6;GOSR2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;STX5;B2M;VTI1B
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	1.039481e-04	8.717465e-04	0	0	8.043694e+00	7.377370e+01	SNRNP70;SNRPD1;SNRPG;LUC7L3;PRPF40A;SNRPB2;SNRPE;SNRPB
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	1.105943e-04	9.068736e-04	0	0	1.475003e+00	1.343675e+01	SRP19;SMARCB1;TMEM179B;AUP1;NOC2L;GIMAP7;ACTB;ACTG1;NUB1;CCND2;MAEA;ARHGDIA;ARHGDIB;PIM1;ZNF207;MAF1;SNRNP35;ABT1;IMP3;SCAF11;TPM3;ARID5A;CSNK1D;SDHA;MIF4GD;RUNX3;JMJD6;BIN2;BIN1;SUB1;JTB;ANAPC5;ADAM8;TNIK;PPID;SRSF9;ZNF276;DDX5;RAB5C;RPS19BP1;RHOBTB3;RAP1B;RNF213;IRAK1;DDRGK1;LPXN;BRIX1;LYAR;SRPK2;XRCC5;PYHIN1;MSN;UPF3B;TBCC;WDR55;EHD1;SCCPDH;EIF6;MOB2;PIN4;ATM;MAGED2;ZNF655;FERMT3;ACADVL;MRPS12;CLTC;LPCAT1;SRP54;AATF;SYNE1;CASP8;CAPZB;SUMO1;RAC2;RAC1;NCK1;NUDC;PPP1R12A;DBNL;TUBB;RHOG;RHOF;TERF1;RHOC;DDX50;SIRT2;RHOA;UCHL5;FGR;RCN2;SDHAF2;FRG1;ITGB1BP1;LCP1;MAPRE1;GAPDH;RAB7A;GTF3C1;SF3B4;SF3B3;DCTN3;KATNB1;RRBP1;ADD3;RELA;ADD1;IFI16;PPP2R3C;KATNA1;EXOSC9;PPP1R7;TRA2A;FLNA;MAPK1;STOM;TAF15;GSN;MAD2L2;KLF6;PTPN6;CIAPIN1;P4HB;MPHOSPH8;EIF3A;RAN;MPHOSPH6
GO_Cellular_Component_2021	lysosome (GO:0005764)	1.485860e-04	1.191918e-03	0	0	1.743935e+00	1.537165e+01	IFITM1;PLEKHF1;IFITM2;SLC44A2;HEXB;CLTC;HEXA;SPPL2A;PRF1;MLC1;CTSW;LITAF;BBC3;LAMP1;GNLY;ANXA6;FLOT1;EPG5;IDS;CTSF;ATP6V1E1;GYG1;CTSD;AP2M1;CTSC;RAB2A;SRGN;STARD3;HSP90AA1;SEC13;ATP6V0E1;STARD3NL;ATP6AP2;HLA-F;VAMP8;VAMP7;TMBIM1;ATP6V0D1;RAB7A;CD63;RAB5C;NPRL2;VPS26A;ADRB2;CST7;TMEM165;NEU1;ATP6V1H;SLC15A4;VTI1B;CD164;HSPA8;GZMB;RAB27A;TMEM59;DAB2;SYT11;GNB2;OCIAD1;LAMTOR3;ADA
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	1.550281e-04	1.217136e-03	0	0	2.410911e+00	2.114828e+01	ITGAM;TMEM179B;ITGB2;PRCP;LAMP1;TBC1D10C;STOM;RAC1;B2M;GOLGA7;CTSD;LAIR1;GSDMD;CD53;DBNL;FCER1G;CD300A;ATP6AP2;CYBA;DYNLL1;RHOA;VAMP8;DIAPH1;ADAM8;PTPN6;CD47;LAMTOR3
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1.865982e-04	1.434474e-03	0	0	2.925935e+00	2.512370e+01	CD53;ITGAM;SLC44A2;ITGB2;CMTM6;CYBA;ITGAL;VAMP8;STK10;RAB37;TMBIM1;ORMDL3;STOM;ADAM8;CD47;SLC15A4;LAMTOR3;HMOX2;LAIR1
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	3.155459e-04	2.328729e-03	0	0	5.430837e+00	4.377910e+01	SPPL2A;CANX;HLA-B;HLA-C;HLA-A;CALR;HLA-F;HLA-E;TAPBP
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	3.155459e-04	2.328729e-03	0	0	5.430837e+00	4.377910e+01	SPPL2A;CANX;HLA-B;HLA-C;HLA-A;CALR;HLA-F;HLA-E;TAPBP
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	4.144817e-04	2.988743e-03	0	0	4.151624e+00	3.233485e+01	AKAP13;LASP1;DBNL;GSN;WDR1;GYPC;CAPN2;FLOT1;HCLS1;MAPRE1;CORO1A
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	4.211779e-04	2.988743e-03	0	0	2.372615e+00	1.844105e+01	PDIA3;STX8;CMTM6;HLA-B;MLC1;HLA-C;HLA-A;SNF8;HLA-F;HLA-E;SCAMP2;EHD1;VAMP8;SYT11;RAC1;TBC1D17;B2M;OPTN;RAB8A;RAN;PLEKHJ1;VTI1B;RAB8B;ARF6
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	4.296977e-04	2.991669e-03	0	0	3.024600e+00	2.344800e+01	SEC13;TMED9;TMED10;GOSR2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;LMAN2;STX5;TMED1;B2M;CTSC;TMED5;VTI1B
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	6.271914e-04	4.285808e-03	0	0	4.791138e+00	3.533109e+01	AKAP13;LASP1;DBNL;GSN;WDR1;CAPN2;FLOT1;HCLS1;CORO1A
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	6.874069e-04	4.611876e-03	0	0	2.380052e+00	1.733293e+01	NDUFA9;NDUFA8;PRELID1;ACADVL;NDUFB7;NDUFA6;NDUFB6;AGK;NDUFA2;NDUFA1;NME4;SDHD;TRIAP1;DNM2;TIMM10B;CHCHD2;ARL2BP;NDUFAB1;VDAC2;CYCS;TMBIM6;ACADM
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	7.658364e-04	4.929118e-03	0	0	2.016487e+00	1.446737e+01	BEX4;AKNA;WIPF1;WAS;KATNB1;IQGAP1;CORO1A;ACTB;ACTG1;PNN;TUBA1B;PSTPIP1;PSTPIP2;KIF5B;RAC2;RAC1;CCT7;CCT5;CCT2;ANXA1;DBNL;TPM3;TUBB;TBCC;SIRT2;DNM2;TCP1;CDK2AP2;HCLS1;LCP1;MAPRE1
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	7.676377e-04	4.929118e-03	0	0	3.506943e+00	2.515247e+01	SEC13;TMED10;GOSR2;HLA-B;HLA-C;STX5;HLA-A;HLA-F;B2M;VAMP2;HLA-E;VTI1B
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	7.747665e-04	4.929118e-03	0	0	6.329252e+00	4.533611e+01	SNRNP40;SNRPD1;SNRPG;CD2BP2;SNRPE;TXNL4A;SNRPB
GO_Cellular_Component_2021	membrane raft (GO:0045121)	8.950220e-04	5.597680e-03	0	0	2.324323e+00	1.631364e+01	LYN;ITGAM;ITGB2;MLC1;TGFBR1;TNFRSF1A;RAP1B;LAT2;PPP2CA;ZAP70;PTPRC;LCK;CAPN2;PGK1;FLOT1;ORAI1;STOM;LCP2;FYN;CTSD;SKAP1;LAT
GO_Cellular_Component_2021	late endosome (GO:0005770)	9.388832e-04	5.774132e-03	0	0	2.071324e+00	1.443883e+01	CD63;IFITM2;GOSR2;SPPL2A;VPS26B;CST7;LAMP1;CHMP1A;ANXA6;SDF4;MAPK1;VTI1B;STARD3;STARD3NL;STX8;F2R;RAB27A;RAB27B;SNF8;MR1;BST2;VAMP8;TMEM59;VAMP7;CHMP2A;CHMP4A;CHMP5;RAB7A
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	9.778731e-04	5.915331e-03	0	0	3.183895e+00	2.206481e+01	FCER1G;TMEM179B;CD300A;ITGB2;ATP6AP2;PRCP;DYNLL1;RHOA;DIAPH1;LAMP1;TBC1D10C;ADAM8;RAC1
GO_Cellular_Component_2021	cortical granule (GO:0060473)	9.971354e-04	5.934564e-03	0	0	inf	inf	HEXB;MYH9;CALR
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	1.192877e-03	6.986854e-03	0	0	3.293866e+00	2.217229e+01	SEC13;TMED10;GOSR2;HLA-B;HLA-C;STX5;KDELR2;HLA-A;HLA-F;B2M;HLA-E;VTI1B
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1.264131e-03	7.288506e-03	0	0	1.805560e+01	1.204917e+02	SRP19;SRP54;SRP14;SRP9
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	1.461326e-03	8.122113e-03	0	0	6.777473e+00	4.424613e+01	SNRNP70;SNRPG;LUC7L3;PRPF40A;SF3B1;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	1.461326e-03	8.122113e-03	0	0	6.777473e+00	4.424613e+01	SNRNP70;SNRPG;LUC7L3;PRPF40A;SF3B1;SNRPB
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1.474747e-03	8.122113e-03	0	0	2.029184e+00	1.322880e+01	LRPAP1;TXNDC12;DBI;PRSS23;HSP90B1;ERLEC1;LGALS1;OS9;PDGFD;MAPK1;IGFBP7;B2M;CTSC;PDIA3;HSPA5;SHISA5;GPX7;PDIA6;MANF;ERP44;RCN1;CANX;DNAJB11;NUCB1;CALR;P4HB;PPIB
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2.160818e-03	1.172562e-02	0	0	3.480755e+00	2.136233e+01	TMED9;TMED10;GOSR2;TAP1;STX5;CSNK1D;WHAMM;CALR;CTSC;TAPBP
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	2.201874e-03	1.176056e-02	0	0	1.911191e+00	1.169352e+01	PIGT;ARL6IP1;ATF6B;TECR;DERL1;DERL2;EMC10;RRBP1;PCSK7;AUP1;RTN4;TMEM43;CHST12;EMC3;EMC4;EMC6;LBR;WDR83OS;FIS1;ELOVL1;SLC35A1;SLC35A4;HSPA5;TAP1;PEX2;TMCO1;RER1;UNC50;ESYT1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	2.231001e-03	1.176056e-02	0	0	6.023932e+00	3.677794e+01	CCDC115;ATP6AP2;ATP6V1H;ATP6V0D1;ATP6V1E1;ATP6V1F
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	2.330538e-03	1.211223e-02	0	0	2.699070e+00	1.636084e+01	CD53;ITGAM;FCER1G;CD300A;ITGB2;ATP6AP2;CYBA;DYNLL1;VAMP8;STOM;ADAM8;CD47;LAMTOR3;LAIR1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	2.430543e-03	1.245653e-02	0	0	2.268306e+00	1.365439e+01	WDR83OS;ELOVL1;PIGT;ARL6IP1;HSPA5;ATF6B;TECR;DERL1;TAP1;DERL2;EMC10;RRBP1;AUP1;RTN4;TMCO1;EMC3;EMC4;EMC6;ESYT1
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2.716055e-03	1.336299e-02	0	0	1.203609e+01	7.111613e+01	LAMP1;GNLY;PRF1;GZMB
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	2.716055e-03	1.336299e-02	0	0	1.203609e+01	7.111613e+01	NDUFA4;UQCRFS1;COX6A1;COX5A
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	2.716055e-03	1.336299e-02	0	0	1.203609e+01	7.111613e+01	VAMP7;CAPN2;MSN;ACTN4
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	4.077974e-03	1.979964e-02	0	0	3.391795e+00	1.866218e+01	BST2;CD63;CHMP1A;CHMP2A;RAB27A;RAB27B;CHMP4A;CST7;CHMP5
GO_Cellular_Component_2021	microvillus (GO:0005902)	5.063296e-03	2.426437e-02	0	0	3.255859e+00	1.720962e+01	SPN;SLC9A3R1;WWOX;TGFB1;ICAM2;SYTL1;MSN;MYO1F;MYO1G
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	5.664258e-03	2.679630e-02	0	0	2.765053e+00	1.430522e+01	SPN;CDC42;SLC9A3R1;WWOX;TGFB1;ICAM2;MSN;LCP1;IQGAP2;MYO1F;MYO1G
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	5.843039e-03	2.729217e-02	0	0	2.303135e+00	1.184388e+01	RAB5C;ANXA1;CMTM6;HLA-B;HLA-C;HLA-A;HLA-F;MR1;LITAF;HLA-E;EHD1;GGA1;B2M;SNX6;VTI1B
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	6.423746e-03	2.962953e-02	0	0	5.643759e+00	2.848831e+01	TMED9;TMED10;RAB27B;RAB8A;RAB8B
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	7.196802e-03	3.242007e-02	0	0	1.640591e+00	8.094872e+00	CD63;IFITM1;IFITM2;RAB5C;PLEKHF1;SLC44A2;NPRL2;SPPL2A;LITAF;TMEM165;LAMP1;ANXA6;FLOT1;ATP6V1H;ATP6V1E1;CTSD;SLC15A4;AP2M1;VTI1B;RAB2A;STARD3;HSPA8;SEC13;ATP6V0E1;STARD3NL;ATP6AP2;HLA-F;VAMP8;DAB2;VAMP7;GNB2;TMBIM1;ATP6V0D1;LAMTOR3;RAB7A
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	7.204459e-03	3.242007e-02	0	0	2.826736e+00	1.394444e+01	G6PD;MIEN1;PTPRC;RASA3;MYH9;CHMP4A;PTPN7;PTPN4;LITAF;ACP1
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	8.298459e-03	3.621563e-02	0	0	7.220483e+00	3.459828e+01	OS9;DERL1;DERL2;AUP1
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	8.298459e-03	3.621563e-02	0	0	7.220483e+00	3.459828e+01	SNRPD1;SNRPG;SNRPE;SNRPB
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	8.532639e-03	3.621563e-02	0	0	4.169062e+00	1.986081e+01	HLA-B;HLA-C;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	8.538643e-03	3.621563e-02	0	0	1.353180e+01	6.445403e+01	ARL6IP1;SSR4;SEC61B
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	8.538643e-03	3.621563e-02	0	0	1.353180e+01	6.445403e+01	PSMB10;PSMB8;PSMB9
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	9.003821e-03	3.775466e-02	0	0	1.830307e+00	8.620942e+00	PDIA3;HSP90AA1;RAB5C;CLTC;CLTB;HBA1;CORO1A;RAB22A;HSP90B1;DNM2;EHD1;FMNL1;VAMP7;UBB;SYT11;UBC;RIN3;CALR;AP2M1;RAB8A;RAB8B;ARF6;RAB7A
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	9.180655e-03	3.806361e-02	0	0	5.016268e+00	2.352959e+01	HSP90AA1;GNLY;HBA1;CALR;HSP90B1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	1.055849e-02	4.328981e-02	0	0	1.355244e+00	6.167479e+00	SLC25A3;GPR65;ICAM2;ICAM3;FASLG;MAGT1;SPN;FADS2;FCGR3A;IL18RAP;MAEA;LAMP1;BSG;CD53;PSENEN;IFNAR2;CD96;CHRNB1;FCER1G;FCRL6;STX8;FCRL3;F2R;HLA-B;HLA-C;CYBA;ATP1B3;HLA-A;TGFBR1;TNFRSF1A;NCR1;TGFBR3;NCR3;TYROBP;KLRF1;JTB;ORAI1;TMBIM6;ADAM8;CD47;SLC25A11;VAMP2;CX3CR1;CD63;GYPC;PTGER2;ADRB2;TM2D3;IL2RG;KIR2DL3;TSPAN32;EBP;LMAN2;ERBB2;STOM;TSPAN2;LRRC8A;KLRC1;IL12RB1;CD99;CD164;SLC35A1;SEMA4D;TRPV2;NKG7;PILRB;KIR3DL1;KIR3DL2;PTPRC;CLEC2B;SELL;IL2RB;TSPAN17;KLRD1;NMUR1;RAMP1;SIGLEC7;CD320
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	1.118266e-02	4.534506e-02	0	0	1.573250e+00	7.069227e+00	BEX4;AKNA;CLTC;KATNB1;IQGAP1;PPP2CA;RASSF1;ACTR1A;TUBA1B;MAEA;PPP2R1A;PPP2R3C;KIF5B;KATNA1;CCT7;CCT5;CCT2;RBM39;NUDC;TUBB;DTNBP1;TBCC;CSNK1D;TBCB;SIRT2;DNM2;MAD2L2;DNAJA1;TCP1;CDK2AP2;JTB;ANAPC5;PTPN7;MAPRE1;MAPRE2;GAPDH
GO_Cellular_Component_2021	P-body (GO:0000932)	1.257540e-02	4.951546e-02	0	0	2.219829e+00	9.714002e+00	APOBEC3C;DDX6;YTHDF2;APOBEC3G;APOBEC3H;LSM1;SYNE1;PATL2;PSMA6;PSMA4;PSMC3;POLR2G;SQSTM1
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	1.266373e-02	4.951546e-02	0	0	1.461440e+00	6.385051e+00	COPB2;ARF1;TMED10;GOSR2;CLTC;RHOBTB3;TMEM165;CDC42;C1GALT1C1;CYTH4;GNPTAB;CHST12;GLIPR2;PDGFD;LMAN2;BSG;ST3GAL4;STX5;NCAM1;WHAMM;MGAT2;B2M;GOLGA7;RAB8A;RAB2A;SLC35A1;TMED9;B3GAT3;HLA-B;HLA-C;HLA-A;HLA-F;COPZ1;RAB33A;SCAMP2;TNFRSF1A;HLA-E;DNM2;TAPBP;TPST2;IFT20;RNF125;KDELR2;OPTN;CHST2;COPE;B4GALT4;ST6GALNAC6
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1.274788e-02	4.951546e-02	0	0	6.016581e+00	2.624667e+01	CARHSP1;HENMT1;SNRPG;HELZ
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1.274788e-02	4.951546e-02	0	0	6.016581e+00	2.624667e+01	MORF4L1;HDAC2;RBBP4;HDAC1
GO_Cellular_Component_2021	neuron projection (GO:0043005)	1.340821e-02	5.153779e-02	0	0	1.550498e+00	6.685574e+00	CX3CR1;SYAP1;CIB1;RNF6;IQGAP1;PARK7;COMT;ACTB;CDC42;RBM3;UBB;STMN1;BSG;CAPN2;INPP5K;PTK2B;FYN;NCAM1;ACADM;MPST;CHRNB1;HSPA8;DBNL;TRAPPC4;DTNBP1;RAB27A;RHOC;DNM2;GCHFR;VAMP7;BIN1;SYT11;FEZ1;RIN3;ATXN10;VAMP2
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	1.396809e-02	5.313636e-02	0	0	2.891974e+00	1.235156e+01	COPB2;SEC13;SAR1A;PEF1;PDCD6;CLTB;COPZ1;COPE
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	1.435232e-02	5.404089e-02	0	0	3.612601e+00	1.533131e+01	MRPL20;MRPL51;MRPS12;MRPL49;MRPL28;MRPL34
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1.581318e-02	5.777290e-02	0	0	9.020468e+00	3.740708e+01	TMED10;CCDC115;KDELR2
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1.581318e-02	5.777290e-02	0	0	9.020468e+00	3.740708e+01	CD63;RAB27A;RAB27B
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1.581318e-02	5.777290e-02	0	0	9.020468e+00	3.740708e+01	TINF2;TERF2IP;TERF1
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	1.630608e-02	5.854063e-02	0	0	1.831259e+00	7.537858e+00	CAP1;HSPA8;CCT2;HSP90AA1;TRAPPC1;NHLRC3;HEXB;TUBB;HEXA;PRSS57;PLAC8;NEU1;IDS;MAPK1;CTSF;GYG1;CTSD;ACTR10;CTSC
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	1.634061e-02	5.854063e-02	0	0	2.313611e+00	9.518433e+00	TIMM10B;NDUFA8;CHCHD2;PRELID1;NDUFB7;ARL2BP;AGK;TUBB;CYCS;NME4;TRIAP1
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	1.847016e-02	6.547269e-02	0	0	5.156652e+00	2.058329e+01	CCDC115;ATP6AP2;ATP6V0D1;ATP6V1F
