Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	annealing activity (GO:0097617)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	FXR1;DDX3X
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	HADHA;ACAT1
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	ACAA1;ACAT1
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	UQCRQ;UQCR10
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	RPN2;RPN1
GO_Molecular_Function_2021	fructose binding (GO:0070061)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	ALDOA;PFKM
GO_Molecular_Function_2021	histone serine kinase activity (GO:0035174)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	PRKAA1;VRK1
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	CD8A;TAPBPL
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	LAG3;CD81
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	ANXA1;ANXA2
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	8.138523e-02	5.316681e-01	0	0	6.009252e+00	1.507458e+01	ZRSR2;U2AF2
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	8.244602e-02	5.316681e-01	0	0	2.775308e+00	6.926091e+00	LRPAP1;SNX17;ANKRA2;HSP90B1
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	8.244602e-02	5.316681e-01	0	0	2.775308e+00	6.926091e+00	URI1;SET;BOD1;ENSA
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	8.309612e-02	5.316681e-01	0	0	2.165802e+00	5.387990e+00	URI1;NCOA3;CTR9;ELP4;CCAR2;WDR43
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	8.481260e-02	5.378905e-01	0	0	2.374201e+00	5.857891e+00	ANXA1;ANXA2;BSG;PDLIM5;S100A11
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	8.701523e-02	5.470610e-01	0	0	1.365174e+00	3.333306e+00	DDX3X;VPS4B;ARL2;RHOT1;MTG2;RUVBL2;BMS1;RAB8A;HSP90AA1;TOR1A;GCH1;MX2;RRAS2;GPN2;GPN1;RHOA;RAB11B;MYL6;SLFN11;RHEB;RAB35;GNB1;GNAS;RAB9A;MYH9;GNB5;RAN
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	8.942156e-02	5.478965e-01	0	0	3.381305e+00	8.163800e+00	LARP1;NCBP1;EIF4E2
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	8.942156e-02	5.478965e-01	0	0	3.381305e+00	8.163800e+00	SLC35B3;SLC25A5;SLC25A24
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	8.942156e-02	5.478965e-01	0	0	3.381305e+00	8.163800e+00	CYB5A;NDUFA4;COX6A1
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	9.405205e-02	5.683183e-01	0	0	2.082333e+00	4.922441e+00	SETD3;METTL8;LCMT1;METTL9;RRP8;METTL18
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	9.771032e-02	5.683183e-01	0	0	2.255307e+00	5.245277e+00	DDX5;KDM3A;PRMT2;RNF14;CALR
GO_Molecular_Function_2021	potassium channel regulator activity (GO:0015459)	9.771032e-02	5.683183e-01	0	0	2.255307e+00	5.245277e+00	SUMO1;WNK1;ENSA;FLNA;ADRB2
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	9.798187e-02	5.683183e-01	0	0	2.576863e+00	5.985982e+00	EID1;KANSL1;CITED2;TAF7
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	9.798187e-02	5.683183e-01	0	0	2.576863e+00	5.985982e+00	BRAP;NFKBIA;KPNA6;KPNB1
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	9.908900e-02	5.683183e-01	0	0	1.914378e+00	4.425539e+00	YRDC;SLFN11;EIF2S3;XPOT;TRNAU1AP;YARS2;EIF2A
GO_Molecular_Function_2021	myosin heavy chain binding (GO:0032036)	9.997058e-02	5.683183e-01	0	0	inf	inf	CORO1A
GO_Molecular_Function_2021	peptide hormone receptor binding (GO:0051428)	9.997058e-02	5.683183e-01	0	0	inf	inf	PSMC5
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	1.008250e-01	5.683183e-01	0	0	1.412727e+00	3.241316e+00	EOMES;CREBBP;NPM1;CDKN2A;NCOA3;CHD4;FOS;ACTB;MTDH;NFKBIA;NCOR1;IFI27;SIN3A;ID2;CTNNB1;TACC1;TCF3;PPARA;ATF4;NFE2L2
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	1.057414e-01	5.683183e-01	0	0	2.005047e+00	4.504856e+00	HENMT1;PRMT1;MGMT;EHMT1;LCMT1;RRP8
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	1.092668e-01	5.683183e-01	0	0	1.292969e+00	2.862585e+00	ARHGAP9;DENND1B;SEC23A;RGS14;DOCK8;IQGAP1;IQGAP2;FGD3;DOCK10;EEF1B2;SH3BP1;NCKAP1L;EIF2B1;DENND2D;RANBP3;DENND4A;TBCD;ARHGEF18;ARHGAP27;ARFGAP3;TBC1D1;RABIF;CCDC88C;SGSM2;RUNDC1;GNB5;LAMTOR4;SERGEF;DOCK2;NUCB2;SIPA1;LLGL2
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	1.097441e-01	5.683183e-01	0	0	1.857922e+00	4.105273e+00	CREBBP;NTHL1;ERCC4;ERCC1;RPA3;HMGB2;RPS3
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	1.107110e-01	5.683183e-01	0	0	3.005361e+00	6.614295e+00	ZRANB3;ERCC4;RPS3
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	1.107110e-01	5.683183e-01	0	0	3.005361e+00	6.614295e+00	ARL2;IQGAP1;IQGAP2
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	1.113343e-01	5.683183e-01	0	0	1.761108e+00	3.866016e+00	PRR7;HSP90AA1;CBLB;MAP3K7;CRK;SQSTM1;TOB1;NCK1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1.114063e-01	5.683183e-01	0	0	1.692594e+00	3.714518e+00	CBR1;HADHA;LDHB;G6PD;LDHA;ZADH2;KDSR;HSD17B11;DHRS3
GO_Molecular_Function_2021	rRNA (adenine) methyltransferase activity (GO:0016433)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	METTL5;TFB2M
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	HMGB2;RPS3
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	ATRX;LBR
GO_Molecular_Function_2021	co-SMAD binding (GO:0070410)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	SMAD2;USP9X
GO_Molecular_Function_2021	histone-arginine N-methyltransferase activity (GO:0008469)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	PRMT2;PRMT1
GO_Molecular_Function_2021	intramolecular transferase activity, phosphotransferases (GO:0016868)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	PGAM1;PGM1
GO_Molecular_Function_2021	leucine binding (GO:0070728)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	GLUD1;UBR2
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor (GO:0016670)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	PCYOX1L;P4HB
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	PRMT2;TACC1
GO_Molecular_Function_2021	potassium channel inhibitor activity (GO:0019870)	1.141713e-01	5.683183e-01	0	0	4.506574e+00	9.779516e+00	WNK1;ENSA
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	1.147641e-01	5.683183e-01	0	0	2.404877e+00	5.206261e+00	NAA50;NAA10;NMT2;SAT2
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	1.147641e-01	5.683183e-01	0	0	2.404877e+00	5.206261e+00	ATP6V1A;ATP6V0B;ATP6V0E1;ATP6V1E1
GO_Molecular_Function_2021	myosin binding (GO:0017022)	1.181436e-01	5.771476e-01	0	0	1.933281e+00	4.129206e+00	CXCR4;CORO1A;RAB8A;RHOA;LLGL2;RAB11B
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	1.181436e-01	5.771476e-01	0	0	1.933281e+00	4.129206e+00	ZAP70;YES1;YWHAB;LCK;PFN1;CRK
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	1.262377e-01	6.084659e-01	0	0	2.049947e+00	4.242546e+00	PDCD5;TBCD;GABARAP;CCT5;APPL1
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	1.262377e-01	6.084659e-01	0	0	2.049947e+00	4.242546e+00	UNC45A;PPP5C;RPS3;AHSA1;USP19
GO_Molecular_Function_2021	hexosyltransferase activity (GO:0016758)	1.283322e-01	6.144646e-01	0	0	1.583717e+00	3.251582e+00	B4GALT3;FUT7;B4GALT1;HEXB;ALG5;B3GALT4;B3GNT2;RFNG;OGT;B4GALT7
GO_Molecular_Function_2021	ADP binding (GO:0043531)	1.327038e-01	6.215531e-01	0	0	2.254389e+00	4.553045e+00	GLUD1;PPP5C;PGK1;MYH9
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1.337076e-01	6.215531e-01	0	0	2.704605e+00	5.441935e+00	ATP6V1A;ATP6V0B;ATP6V0E1
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	1.337076e-01	6.215531e-01	0	0	2.704605e+00	5.441935e+00	QDPR;LBR;DECR1
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	1.337076e-01	6.215531e-01	0	0	2.704605e+00	5.441935e+00	ATP6V1A;ATP6V0B;ATP6V0E1
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	1.417775e-01	6.215531e-01	0	0	1.960659e+00	3.830141e+00	PRDX3;PRDX5;CD27;BIRC6;CST7
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	1.417775e-01	6.215531e-01	0	0	1.960659e+00	3.830141e+00	CYB5A;NDUFA4;UQCRQ;UQCR10;COX6A1
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	1.449806e-01	6.215531e-01	0	0	1.804103e+00	3.484002e+00	HSP90AA1;DDX3X;TOR1A;SLFN11;VPS4B;RUVBL2
GO_Molecular_Function_2021	sterol binding (GO:0032934)	1.451288e-01	6.215531e-01	0	0	1.706864e+00	3.294475e+00	OSBPL8;GRAMD1A;CD81;OSBPL2;TSPO;RORA;OSBPL11
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	1.451288e-01	6.215531e-01	0	0	1.706864e+00	3.294475e+00	DUSP23;PTP4A2;PTPRE;MTMR3;PTPRC;PTEN;CDC25B
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	1.480421e-01	6.215531e-01	0	0	1.271380e+00	2.428664e+00	DDX3X;RGS14;DCTN1;PDCD5;GABARAP;FNTA;RPS3;ZNF207;RAE1;CCT5;APPL1;OFD1;PRNP;SUN2;MX2;TBCD;MAP1LC3B2;RMDN1;TBCA;ARL4C;VAPA;CCDC88C;ALDOA;MAPRE2;GAPDH;CCDC61;PAFAH1B1
GO_Molecular_Function_2021	sulfurtransferase activity (GO:0016783)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	MPST;MOCS2
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	PRMT2;PRMT1
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	TNFRSF25;TNFRSF1B
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	SMAD2;TGFB1
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	CALM1;CALM2
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	PPM1A;PPP3R1
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	LCK;IL16
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	LMBRD1;CLTB
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	TMX2;GLRX
GO_Molecular_Function_2021	MAP kinase kinase kinase activity (GO:0004709)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	MAP3K13;MAP3K7
GO_Molecular_Function_2021	metalloendopeptidase inhibitor activity (GO:0008191)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	BST2;SPOCK2
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	PDE3B;APPL1
GO_Molecular_Function_2021	receptor antagonist activity (GO:0048019)	1.495854e-01	6.215531e-01	0	0	3.604967e+00	6.849033e+00	LRPAP1;CCL5
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	1.539861e-01	6.271074e-01	0	0	1.202803e+00	2.250316e+00	PRPS2;ARF4;PRPS1;CHD8;ARL2;YARS2;TUBA1C;TUBA1B;RHOT1;TUBA1A;GUK1;MTG2;BMS1;PAPOLA;PIM1;PGK1;ABCF2;RAB8A;HSP90AA1;GCH1;HSPA5;MLKL;TUBB;MX2;RRAS2;TUBG2;RHOA;GNL3;RAB11B;ARL4C;GLUD1;ZAP70;PPP5C;RHEB;WNK1;STK17A;RAB35;RAB9A;MYH9;ABCE1;PFKM;RAN
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1.580977e-01	6.271074e-01	0	0	1.878813e+00	3.465550e+00	LCK;CRK;SQSTM1;SKAP1;SLAMF1
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1.580977e-01	6.271074e-01	0	0	1.878813e+00	3.465550e+00	BRAP;NFKBIA;KPNA6;KDELR2;KPNB1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	1.580977e-01	6.271074e-01	0	0	1.878813e+00	3.465550e+00	ZAP70;YES1;LCK;PFN1;CRK
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	1.581719e-01	6.271074e-01	0	0	2.458533e+00	4.533713e+00	SMAD2;TGFB1;TGFBRAP1
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	1.581719e-01	6.271074e-01	0	0	2.458533e+00	4.533713e+00	SETD4;SETD3;ASH2L
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1.581719e-01	6.271074e-01	0	0	2.458533e+00	4.533713e+00	NEIL2;NTHL1;RPS3
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	1.581719e-01	6.271074e-01	0	0	2.458533e+00	4.533713e+00	NAA50;NAA10;SAT2
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	1.593521e-01	6.271074e-01	0	0	1.745764e+00	3.206338e+00	HADHA;ECHS1;TGDS;UROS;ECHDC1;ENO1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	1.678098e-01	6.271074e-01	0	0	1.299757e+00	2.319967e+00	DDX3X;GCH1;MX2;RRAS2;ARL2;GPN2;GPN1;RHOA;RAB11B;RHOT1;RHEB;MTG2;BMS1;RAB35;GNB1;GNAS;RAB9A;GNB5;RAB8A;RAN
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	1.688736e-01	6.271074e-01	0	0	1.397074e+00	2.484842e+00	SMAD2;MTMR3;STX17;BAD;AP3B1;IQGAP1;HSP90B1;PPP3R1;WNK1;LCK;CTNNB1;SKAP1;JAK1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	1.725324e-01	6.271074e-01	0	0	1.438768e+00	2.528160e+00	NUDT21;HSP90AA1;SFPQ;NCOR1;YWHAB;THAP7;AKAP8;CHD4;PKN2;PHB;ANKRA2
GO_Molecular_Function_2021	manganese ion binding (GO:0030145)	1.743108e-01	6.271074e-01	0	0	1.691071e+00	2.954159e+00	B4GALT1;IMPA1;PAPOLA;PIM1;MGAT2;B4GALT7
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	1.780644e-01	6.271074e-01	0	0	1.380525e+00	2.382248e+00	MTMR3;STX17;BOD1;BAD;AP3B1;IQGAP1;HSP90B1;LCK;ENSA;CTNNB1;SKAP1;JAK1;PHACTR4
GO_Molecular_Function_2021	channel activity (GO:0015267)	1.838636e-01	6.271074e-01	0	0	2.253472e+00	3.816393e+00	BAX;MPV17;AQP3
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	1.838636e-01	6.271074e-01	0	0	2.253472e+00	3.816393e+00	TECR;LBR;DECR1
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	1.838636e-01	6.271074e-01	0	0	2.253472e+00	3.816393e+00	OSBPL2;PLEKHA3;TRIAP1
GO_Molecular_Function_2021	DNA binding (GO:0003677)	1.851354e-01	6.271074e-01	0	0	1.143394e+00	1.928527e+00	DDX3X;CHD8;HMGB2;RORA;CHD4;NUCKS1;RPL6;RPL7;MLX;LRRFIP1;EOMES;PCID2;WBP11;ILF2;REXO4;TSN;MLF1;RAD51B;SFPQ;AIM2;SLTM;IRF3;DDIT3;SUB1;IRF1;MCM5;PPARA;ZMYND11;ATF4;SATB1;PRKDC;CXXC5;RNF4;HSPD1;REPIN1;PURA;TFPT;IFI16;NTHL1;PCBP1;RPS3;HNRNPA1;TSNAX;SMAD2;CREBBP;XRCC6;XRCC5;DENND4A;ZBTB16;PBX4;BATF;RPS27;ERCC4;POLR3C;RPA3;ERCC1;CALR;TCF3;SSBP1;EZH1;NFE2L2
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	1.852054e-01	6.271074e-01	0	0	1.578464e+00	2.661748e+00	SET;BOD1;ENSA;PPP2R5A;CALM1;CALM2;PHACTR4
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	MDM2;RRS1
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	ERCC4;ERCC1
GO_Molecular_Function_2021	titin binding (GO:0031432)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	CALM1;CALM2
GO_Molecular_Function_2021	arylsulfatase activity (GO:0004065)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	ARSA;ARSG
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	IKBKB;CD81
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	PTPRE;PTPRC
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	PTPRE;PTPRC
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	COIL;SNRPA
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	DDX3X;LARP1
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	TACC1;YWHAH
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	EBP;ECH1
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	DDIT3;ATF4
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	LCK;CCL5
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	DUT;ASMTL
GO_Molecular_Function_2021	poly(G) binding (GO:0034046)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	PNPT1;MCRS1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	1.867754e-01	6.271074e-01	0	0	3.003896e+00	5.040083e+00	HMGB2;S100A4
GO_Molecular_Function_2021	UDP-glycosyltransferase activity (GO:0008194)	1.898166e-01	6.271074e-01	0	0	1.639694e+00	2.724674e+00	B4GALT1;HEXB;B3GALT4;B3GNT2;RFNG;OGT
GO_Molecular_Function_2021	4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase activity (GO:0017083)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	FUT7
GO_Molecular_Function_2021	double-stranded RNA adenosine deaminase activity (GO:0003726)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	ADAR
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	KDELR2
GO_Molecular_Function_2021	G protein-coupled photoreceptor activity (GO:0008020)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	ELOVL4
GO_Molecular_Function_2021	lipase binding (GO:0035473)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	LRPAP1
GO_Molecular_Function_2021	long-chain fatty acid binding (GO:0036041)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	PRR7
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	CXCR4
GO_Molecular_Function_2021	phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	PTEN
GO_Molecular_Function_2021	rDNA binding (GO:0000182)	1.899537e-01	6.271074e-01	0	0	9.008759e+00	1.496332e+01	TSPYL2
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	1.924509e-01	6.296019e-01	0	0	1.897971e+00	3.127693e+00	DR1;PSMC5;THAP7;RUVBL2
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	1.924509e-01	6.296019e-01	0	0	1.897971e+00	3.127693e+00	DDX3X;PNPT1;MCRS1;PABPC4
GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	1.934347e-01	6.299696e-01	0	0	1.398012e+00	2.296675e+00	NPM1;CCNI;CCNH;WNK1;YWHAB;RPLP1;CCNG1;ANKRD54;NCKAP1L;ELP4;NCK1
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	2.105475e-01	6.647416e-01	0	0	2.079960e+00	3.240669e+00	LARP1;NCBP1;EIF4E2
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	2.105475e-01	6.647416e-01	0	0	2.079960e+00	3.240669e+00	HENMT1;TRMT13;METTL8
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	2.105475e-01	6.647416e-01	0	0	2.079960e+00	3.240669e+00	TMSB4X;PFN1;CORO1A
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	2.105475e-01	6.647416e-01	0	0	2.079960e+00	3.240669e+00	SRI;CALM1;CALM2
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	2.105475e-01	6.647416e-01	0	0	2.079960e+00	3.240669e+00	FAHD1;UROD;ECHDC1
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	2.105475e-01	6.647416e-01	0	0	2.079960e+00	3.240669e+00	NUDT21;EXOSC9;ZFP36L2
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	2.105475e-01	6.647416e-01	0	0	2.079960e+00	3.240669e+00	GUK1;AK2;CMPK1
GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	2.139786e-01	6.685811e-01	0	0	1.802926e+00	2.779894e+00	KDM3A;KDM2A;JARID2;JMJD6
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	2.196512e-01	6.685811e-01	0	0	1.443052e+00	2.187255e+00	THAP7;CHD8;ATRX;KAT8;SPIN2B;TAF7;ZMYND11;RRP8
GO_Molecular_Function_2021	alkali metal ion binding (GO:0031420)	2.250329e-01	6.685811e-01	0	0	2.574559e+00	3.839978e+00	IMPA1;ACAT1
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2.250329e-01	6.685811e-01	0	0	2.574559e+00	3.839978e+00	SLC25A5;SLC25A24
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2.250329e-01	6.685811e-01	0	0	2.574559e+00	3.839978e+00	CASP4;CFLAR
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	2.250329e-01	6.685811e-01	0	0	2.574559e+00	3.839978e+00	TNFRSF25;TNFRSF1B
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	2.250329e-01	6.685811e-01	0	0	2.574559e+00	3.839978e+00	SNX5;PAFAH1B1
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	2.250329e-01	6.685811e-01	0	0	2.574559e+00	3.839978e+00	ADRM1;PSME1
