Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	6.344063e-02	4.342296e-01	0	0	2.354515e+00	6.492930e+00	RUFY1;AFAP1L2;NUP62;AFAP1;NLK;PTK2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	6.344063e-02	4.342296e-01	0	0	2.354515e+00	6.492930e+00	BLK;FGR;SYK;BTK;CSK;PTK2
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	6.823332e-02	4.505771e-01	0	0	3.006828e+00	8.072798e+00	FKBP1A;STIM1;CALM1;PHPT1
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	6.823332e-02	4.505771e-01	0	0	3.006828e+00	8.072798e+00	PTPN1;EFNB1;GRB2;PIK3CG
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	6.823332e-02	4.505771e-01	0	0	3.006828e+00	8.072798e+00	MPP1;CMPK1;AK3;TJP2
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	7.007116e-02	4.505771e-01	0	0	3.864662e+00	1.027321e+01	ISCA1;CISD3;ISCU
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	7.007116e-02	4.505771e-01	0	0	3.864662e+00	1.027321e+01	GNAS;ARRB1;YWHAH
GO_Molecular_Function_2021	phospholipase A2 activity (GO:0004623)	7.007116e-02	4.505771e-01	0	0	3.864662e+00	1.027321e+01	PLA2G12A;PLA2G4C;PRDX6
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	7.067410e-02	4.505771e-01	0	0	1.890175e+00	5.008352e+00	FBL;GABARAPL2;ATP6V1G1;RALB;NR1H2;DERL1;ANK1;SVIP;BBC3
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	7.287319e-02	4.505771e-01	0	0	2.506304e+00	6.564096e+00	CX3CR1;CCL5;PPBP;CXCL16;PF4
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	7.288903e-02	4.505771e-01	0	0	2.256227e+00	5.908646e+00	DRAP1;NCOA3;CTR9;SUPT4H1;HNRNPU;CCAR2
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	7.794551e-02	4.505771e-01	0	0	1.847066e+00	4.713243e+00	LRPAP1;CD74;PGRMC1;ADRB2;LDLRAP1;APBA3;CLU;ITM2B;PICALM
GO_Molecular_Function_2021	cytokine receptor binding (GO:0005126)	7.794551e-02	4.505771e-01	0	0	1.847066e+00	4.713243e+00	FKBP1A;SYK;DDT;TNFSF4;CCL5;TRIP6;MIF;IL6R;SH2B3
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	PCIF1;RTF1
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	CALM3;CALM1
GO_Molecular_Function_2021	aldehyde-lyase activity (GO:0016832)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	ALDOA;DERA
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	HSP90AA1;PDE2A
GO_Molecular_Function_2021	ATP-gated ion channel activity (GO:0035381)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	P2RX5;P2RX1
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	CX3CR1;ITGB3
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	UQCRC1;UQCRH
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	RPUSD4;MRPL11
GO_Molecular_Function_2021	leak channel activity (GO:0022840)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	PANX1;TMEM175
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	PGK1;TXN
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	PDHA1;PDHB
GO_Molecular_Function_2021	protein carboxyl O-methyltransferase activity (GO:0051998)	8.138523e-02	4.505771e-01	0	0	6.009252e+00	1.507458e+01	ICMT;PCMTD1
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	8.244602e-02	4.505771e-01	0	0	2.775308e+00	6.926091e+00	TAF10;STOM;ANP32B;PPIB
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	8.244602e-02	4.505771e-01	0	0	2.775308e+00	6.926091e+00	CD74;HSP90AA1;HLA-DMA;PKM
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	8.244602e-02	4.505771e-01	0	0	2.775308e+00	6.926091e+00	SNX3;MAPKAP1;WIPI1;COMMD1
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	8.481260e-02	4.594531e-01	0	0	2.374201e+00	5.857891e+00	PDLIM1;RAB10;NEXN;ESAM;CD47
GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	8.537355e-02	4.594531e-01	0	0	1.344608e+00	3.308701e+00	GPI;CDKN1A;VCP;RALB;DERL1;RNF8;ARRB1;SMC6;NLK;UBE2J2;CLU;TRIOBP;MAP1LC3B;PRKAR2B;UBC;SNX9;TNFRSF14;GABARAPL2;GABARAPL1;HSP90AA1;TPI1;UBE2B;PRDX6;YWHAZ;RBX1;PRKAR1A;JKAMP;UQCRC1;TRIB1;TRIB2
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	8.942156e-02	4.704642e-01	0	0	3.381305e+00	8.163800e+00	NEXN;ESAM;CD47
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	8.942156e-02	4.704642e-01	0	0	3.381305e+00	8.163800e+00	CASP6;CASP3;CFLAR
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	8.942156e-02	4.704642e-01	0	0	3.381305e+00	8.163800e+00	SYK;BTK;ARHGAP6
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	9.770138e-02	4.928619e-01	0	0	1.283938e+00	2.986235e+00	SPARC;ATP2A2;CIB1;NLK;RASGRP2;CISD3;NUDT3;HSP90B1;SNN;OPA1;CPNE1;ANXA7;BNIP2;CAPN1;SLC25A24;SNCA;TPD52;GSN;TPM4;SPHK1;TESC;TNNC2;PDE2A;PLA2G4C;YDJC;NT5C3A;VIL1;STIM1;MTHFD2;RHEB;PITPNM2;RAPGEF2;CALM3;CALM1;DCTPP1;PVALB;CD320
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	9.771032e-02	4.928619e-01	0	0	2.255307e+00	5.245277e+00	PSMA6;CDKN2A;CPNE1;COMMD7;MTDH
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	9.798187e-02	4.928619e-01	0	0	2.576863e+00	5.985982e+00	VIL1;TNFAIP8;PRDX5;SNCA
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	9.908900e-02	4.928619e-01	0	0	1.914378e+00	4.425539e+00	TMEM147;MRPS27;NAA10;YTHDF3;C1QBP;SEC61B;TMCO1
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	9.997058e-02	4.928619e-01	0	0	inf	inf	SAV1
GO_Molecular_Function_2021	vasopressin receptor activity (GO:0005000)	9.997058e-02	4.928619e-01	0	0	inf	inf	INPP5K
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	9.997058e-02	4.928619e-01	0	0	inf	inf	BNIP2
GO_Molecular_Function_2021	gap junction channel activity (GO:0005243)	9.997058e-02	4.928619e-01	0	0	inf	inf	PANX1
GO_Molecular_Function_2021	gap junction hemi-channel activity (GO:0055077)	9.997058e-02	4.928619e-01	0	0	inf	inf	PANX1
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	1.041446e-01	5.098744e-01	0	0	1.326467e+00	3.000435e+00	GPAA1;PDCD5;GOLGA2;MAP1LC3B;PAK1;OPA1;KIF5C;BLOC1S2;KIF5B;TPR;GAS2L1;CDK5RAP2;CLASP2;SNCA;GABARAPL2;GABARAPL1;MX1;HOOK3;RAB11A;DNM2;DNM3;KIF2A;VAPA;CENPJ;TUBGCP5;EFHC2;ALDOA;ARL8B
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	1.107110e-01	5.159664e-01	0	0	3.005361e+00	6.614295e+00	CASP6;CASP3;CFLAR
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	1.107110e-01	5.159664e-01	0	0	3.005361e+00	6.614295e+00	NPEPPS;XPNPEP1;LTA4H
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	HADHA;ACAT1
GO_Molecular_Function_2021	solute:cation symporter activity (GO:0015294)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	CTNS;SLC39A14
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	PLA2G4C;PRDX6
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	ATOX1;SNCA
GO_Molecular_Function_2021	excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	P2RX5;P2RX1
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	NDUFA9;NDUFA13
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	DUSP22;PTPN18
GO_Molecular_Function_2021	P-type proton-exporting transporter activity (GO:0008553)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	ATP2A3;ATP2A2
GO_Molecular_Function_2021	phosphate ion binding (GO:0042301)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	MTHFD2;PDE2A
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	1.141713e-01	5.159664e-01	0	0	4.506574e+00	9.779516e+00	PTGIR;PTGDR
GO_Molecular_Function_2021	calcium channel activity (GO:0005262)	1.312333e-01	5.678547e-01	0	0	1.866465e+00	3.790377e+00	PANX1;CATSPER1;ORAI3;ORAI1;MCU;TMCO1
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	1.323459e-01	5.678547e-01	0	0	1.678923e+00	3.395347e+00	PPM1A;PPP5C;CTDP1;PPM1L;CTDSP1;PTEN;CTDSPL;SSU72
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	1.327038e-01	5.678547e-01	0	0	2.254389e+00	4.553045e+00	NPEPPS;XPNPEP1;LTA4H;METAP2
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	1.327038e-01	5.678547e-01	0	0	2.254389e+00	4.553045e+00	DRAP1;GTF2A1;GTF2A2;HHEX
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	1.327038e-01	5.678547e-01	0	0	2.254389e+00	4.553045e+00	CCL5;PPBP;CXCL16;PF4
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	1.327820e-01	5.678547e-01	0	0	1.754419e+00	3.542254e+00	PLA2G12A;ABHD16A;SMPD1;PLA2G4C;PRDX6;LYPLAL1;MGLL
GO_Molecular_Function_2021	1-phosphatidylinositol binding (GO:0005545)	1.337076e-01	5.678547e-01	0	0	2.704605e+00	5.441935e+00	EPB41;SNX9;PICALM
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	1.337076e-01	5.678547e-01	0	0	2.704605e+00	5.441935e+00	GTPBP2;GTPBP1;TUFM
GO_Molecular_Function_2021	tRNA-specific ribonuclease activity (GO:0004549)	1.337076e-01	5.678547e-01	0	0	2.704605e+00	5.441935e+00	TSEN34;POP7;ELAC2
GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	1.337076e-01	5.678547e-01	0	0	2.704605e+00	5.441935e+00	MAP2K3;MAPKAPK3;MAPK14
GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	1.432210e-01	5.826393e-01	0	0	1.207033e+00	2.345708e+00	RNF10;HDAC5;CEBPB;SPI1;MCM7;MAX;MCM9;CEBPG;LEF1;HNRNPU;PRDM1;YBX1;GATA2;CENPC;YY1;HHEX;HIVEP1;ZNF524;MYBL2;ZBTB7A;SOX4;CDK5RAP2;SNCA;NFE2;MBD4;JUND;NR1D1;POU2F2;KLF3;USF2;PBX1;SREBF2;MLH3;NFKB2;GFI1B;ELF1;TAL1;TBL1XR1;ZNF217;MCM4;TAF7;ATF7;ATF4;MCM2
GO_Molecular_Function_2021	cation channel activity (GO:0005261)	1.449806e-01	5.826393e-01	0	0	1.804103e+00	3.484002e+00	PANX1;P2RX1;ORAI1;MCU;TMEM175;TMCO1
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	HADHB;HADHA
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	CTSA;TPP2
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	FKBP1A;TGFB1
GO_Molecular_Function_2021	caspase binding (GO:0089720)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	RIOK3;RIPK2
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	CD74;SPG21
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	CLTA;PICALM
GO_Molecular_Function_2021	CXCR chemokine receptor binding (GO:0045236)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	PPBP;PF4
GO_Molecular_Function_2021	guanylate kinase activity (GO:0004385)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	MPP1;TJP2
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	SLC40A1;SLC39A14
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase binding (GO:0031434)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	TRIB1;TRIB2
GO_Molecular_Function_2021	myosin II binding (GO:0045159)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	GSN;TRIOBP
GO_Molecular_Function_2021	organic cation transmembrane transporter activity (GO:0015101)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	SLC44A1;SLC44A2
GO_Molecular_Function_2021	receptor antagonist activity (GO:0048019)	1.495854e-01	5.826393e-01	0	0	3.604967e+00	6.849033e+00	LRPAP1;CCL5
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	1.517025e-01	5.848646e-01	0	0	2.121606e+00	4.000997e+00	CSTB;SERPINB1;SPINT2;TIMP1
GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	1.518159e-01	5.848646e-01	0	0	1.250116e+00	2.356577e+00	GPI;CDKN1A;VCP;RALB;DERL1;RNF8;ARRB1;SMC6;NLK;UBE2J2;CLU;TRIOBP;MAP1LC3B;PRKAR2B;UBC;SNX9;TNFRSF14;GABARAPL2;GABARAPL1;HSP90AA1;TPI1;UBE2B;PRDX6;YWHAZ;RBX1;PRKAR1A;JKAMP;UQCRC1;TRIB1;TRIB2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1.580977e-01	6.057546e-01	0	0	1.878813e+00	3.465550e+00	POM121;POM121C;KPNA6;KDELR2;AP2M1
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	1.598998e-01	6.074956e-01	0	0	1.332667e+00	2.443056e+00	RNF10;HDAC5;CEBPB;SPI1;JUND;NR1D1;POU2F2;PBX1;YY1;HHEX;TAL1;TBL1XR1;ZNF217;TAF7;SOX4;CDK5RAP2;ATF4;SNCA
GO_Molecular_Function_2021	mRNA binding (GO:0003729)	1.602754e-01	6.074956e-01	0	0	1.269367e+00	2.324034e+00	SLBP;HNRNPU;ZFP36L1;SYNCRIP;PTBP1;C1QBP;G3BP1;TPR;G3BP2;RPL35;IGF2BP2;SSB;YTHDF3;RPS7;SECISBP2;SAMD4B;HNRNPAB;PTBP3;CARHSP1;PKM;PPIE;SRSF6;GRSF1;EIF4G2;EIF3A
GO_Molecular_Function_2021	carboxylic ester hydrolase activity (GO:0052689)	1.673223e-01	6.274586e-01	0	0	1.569045e+00	2.805192e+00	PLA2G12A;ABHD16A;CA2;PLA2G4C;LIPA;PRDX6;LYPLAL1;MGLL
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	1.673223e-01	6.274586e-01	0	0	1.569045e+00	2.805192e+00	TGFB1;WNT11;CCL5;MIF;PPBP;TIMP1;CXCL16;PF4
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	1.688736e-01	6.299252e-01	0	0	1.397074e+00	2.484842e+00	VCP;MAPK14;ANK1;PTK2;HSP90B1;SNX3;SH3YL1;CARHSP1;CNST;TBK1;ANAPC5;KIFAP3;CTSC
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	1.716548e-01	6.335949e-01	0	0	2.003576e+00	3.530842e+00	NDUFA4;UQCRC1;COX6A1;UQCRH
GO_Molecular_Function_2021	DNA replication origin binding (GO:0003688)	1.716548e-01	6.335949e-01	0	0	2.003576e+00	3.530842e+00	MCM7;MCM9;MCM4;MCM2
GO_Molecular_Function_2021	titin binding (GO:0031432)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	CALM3;CALM1
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	SNX4;SNX2
GO_Molecular_Function_2021	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	PRKAR1A;PRKAR2B
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	ALOX12;LTA4H
GO_Molecular_Function_2021	insulin-like growth factor I binding (GO:0031994)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	ITGB3;IGF1R
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	GPI;TPI1
GO_Molecular_Function_2021	monocarboxylic acid binding (GO:0033293)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	PSAP;PYGL
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1.867754e-01	6.473915e-01	0	0	3.003896e+00	5.040083e+00	NUDT1;DCTPP1
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	1.888077e-01	6.473915e-01	0	0	1.264459e+00	2.107887e+00	RANBP1;RABGAP1L;TBC1D9B;GDI1;ARHGAP18;ARRB1;ASAP1;ASAP2;RIC8A;EIF5;RGS3;WNT11;TBC1D20;TBC1D5;RGS10;RAPGEF2;BNIP2;PREB;GNB5;TBC1D22A;TBC1D10A
GO_Molecular_Function_2021	bile acid:sodium symporter activity (GO:0008508)	1.899537e-01	6.473915e-01	0	0	9.008759e+00	1.496332e+01	SLC10A3
GO_Molecular_Function_2021	wide pore channel activity (GO:0022829)	1.899537e-01	6.473915e-01	0	0	9.008759e+00	1.496332e+01	PANX1
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1.899537e-01	6.473915e-01	0	0	9.008759e+00	1.496332e+01	KDELR2
GO_Molecular_Function_2021	lipase binding (GO:0035473)	1.899537e-01	6.473915e-01	0	0	9.008759e+00	1.496332e+01	LRPAP1
GO_Molecular_Function_2021	N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517)	1.899537e-01	6.473915e-01	0	0	9.008759e+00	1.496332e+01	CHST2
GO_Molecular_Function_2021	potassium channel activator activity (GO:0099104)	1.899537e-01	6.473915e-01	0	0	9.008759e+00	1.496332e+01	AKT1
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	1.924509e-01	6.473915e-01	0	0	1.897971e+00	3.127693e+00	DRAP1;GTF2A1;GTF2A2;HHEX
GO_Molecular_Function_2021	protein serine/threonine/tyrosine kinase activity (GO:0004712)	1.924509e-01	6.473915e-01	0	0	1.897971e+00	3.127693e+00	MAP2K3;MAPKAPK3;AKT1;MAPK14
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	1.928400e-01	6.473915e-01	0	0	1.734007e+00	2.853993e+00	NCOA3;CTR9;SUPT4H1;HNRNPU;CCAR2
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	1.928400e-01	6.473915e-01	0	0	1.734007e+00	2.853993e+00	UBE2B;UBE2Q2;UBE2E3;UBE2O;UBE2J2
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	2.029799e-01	6.782029e-01	0	0	1.199442e+00	1.912688e+00	TBC1D9B;ARHGAP18;ARRB1;ASAP1;ASAP2;RASGRP2;RIC8A;RGS3;WNT11;BNIP2;EIF2B1;TBC1D22A;TBC1D10A;DENND2C;RANBP1;RABGAP1L;PCP2;RABIF;TBC1D20;EEF1D;TBC1D5;ELMO1;RGS10;RAPGEF2;PREB;RIN3;LAMTOR2;LAMTOR1;GNB5;LAMTOR4
GO_Molecular_Function_2021	motor activity (GO:0003774)	2.058274e-01	6.819082e-01	0	0	1.591338e+00	2.515456e+00	MYL6;KIF2A;KIF5C;KIF5B;KIFC3;DYNLRB1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2.060233e-01	6.819082e-01	0	0	1.472622e+00	2.326398e+00	HADHB;HADHA;RDH11;IMPDH1;IMPDH2;SORD;CRYL1;DHRS4
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	2.105475e-01	6.822044e-01	0	0	2.079960e+00	3.240669e+00	TMSB4X;TMSB4Y;TMSB10
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	2.111341e-01	6.822044e-01	0	0	1.669649e+00	2.596742e+00	FBL;ICMT;MEPCE;METTL9;PCMTD1
GO_Molecular_Function_2021	microtubule motor activity (GO:0003777)	2.111341e-01	6.822044e-01	0	0	1.669649e+00	2.596742e+00	KIF2A;KIF5C;KIF5B;KIFC3;DYNLRB1
GO_Molecular_Function_2021	anion channel activity (GO:0005253)	2.139786e-01	6.822044e-01	0	0	1.802926e+00	2.779894e+00	CLIC4;VDAC3;LRRC8B;CLIC1
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	2.139786e-01	6.822044e-01	0	0	1.802926e+00	2.779894e+00	MOB1B;WNT11;RGCC;RPLP1
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	2.139786e-01	6.822044e-01	0	0	1.802926e+00	2.779894e+00	SLBP;PTBP1;HNRNPU;SRSF6
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	2.154065e-01	6.822044e-01	0	0	1.359488e+00	2.087125e+00	MCM7;MCM9;RPA3;NABP2;RPA1;HNRNPU;MCM4;SMC6;RTF1;RAD23B;MCM2
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	NT5C;NT5C3A
GO_Molecular_Function_2021	AMP binding (GO:0016208)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	PYGL;PFKP
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	LEF1;GATA2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	CASP3;CFLAR
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	DAP;BCL2L1
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	HHEX;LEF1
GO_Molecular_Function_2021	G protein-coupled purinergic nucleotide receptor activity (GO:0045028)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	P2RY12;PTAFR
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	GABARAPL2;GABARAPL1
GO_Molecular_Function_2021	insulin-like growth factor binding (GO:0005520)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	ITGB3;IGF1R
GO_Molecular_Function_2021	muscle alpha-actinin binding (GO:0051371)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	PDLIM1;PDLIM7
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	PCIF1;RTF1
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	2.250329e-01	6.822044e-01	0	0	2.574559e+00	3.839978e+00	AFAP1L2;CCL5
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	2.258084e-01	6.822044e-01	0	0	1.161766e+00	1.728787e+00	RNF11;TIMM13;RNF8;TIMM10;TMEM163;CRIP1;NPEPPS;CA2;SMPD1;FTH1;FNTB;TNFSF10;LTA4H;TIMP1;POLR2L;SNCA;TIMM8B;PTPN1;ARG2;ZNF185;PDE2A;SORD;COMMD1;SOD2;ATOX1;THAP11;RABIF;XPNPEP1;LCN2;ZNF117;TAB2;ADA;ISCU;LIMS1;MSRB1;FTL
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	2.379978e-01	6.822044e-01	0	0	1.931234e+00	2.772275e+00	RFC5;MCM7;MCM2
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	2.379978e-01	6.822044e-01	0	0	1.931234e+00	2.772275e+00	GSK3A;PRKAA1;ROCK1
GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	2.379978e-01	6.822044e-01	0	0	1.931234e+00	2.772275e+00	DNAJC19;DNAJB6;DNAJC15
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	2.379978e-01	6.822044e-01	0	0	1.931234e+00	2.772275e+00	VCP;DERL1;PTEN
