Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	5.238775e-03	5.178903e-02	0	0	2.649437e+00	1.391396e+01	TGOLN2;CD74;LMBRD1;HLA-DRB5;HLA-DPB1;CD9;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	chromosome (GO:0005694)	5.461405e-03	5.249017e-02	0	0	1.957165e+00	1.019693e+01	SMARCE1;DDX18;BLM;JUN;DDX27;RECQL;SMARCA5;DDX21;NOL8;SMC6;HMGB1;SMC3;GNL3;RSL1D1;STAG1;CENPH;NCL;RAD21;POLR1B;PPP1R7;EXOSC8;TOP1
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	5.807467e-03	5.430767e-02	0	0	1.642250e+00	8.455304e+00	TOR4A;FCN1;PYGB;SERPINA1;DDX3X;HSP90AB1;PSMD14;PSMD13;GDI2;HMGB1;PLAC8;PYCARD;CNN2;SDCBP;PRDX4;CAND1;ALOX5;CTSH;MAPK1;FAM3C;B2M;CTSA;NHLRC3;PTGES2;PA2G4;ARPC5;EEF2;PSMA5;POMC;ERP44;PKM;CSNK2B;MAGED2;PTPN6;DOCK2;KPNB1;FTL
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	6.137077e-03	5.587970e-02	0	0	2.586145e+00	1.317229e+01	TGOLN2;CD74;HLA-DRB5;NECAP1;HLA-DPB1;CD9;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	7.446994e-03	6.509160e-02	0	0	2.163529e+00	1.060117e+01	ISY1;SF3B5;SF3A1;RBM8A;CWC25;PLRG1;CWC15;LSM5;CRNKL1;CDC40;LSM7;SNW1;SNRPD2;LUC7L;RBM22;SNRPB
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	7.701308e-03	6.509160e-02	0	0	3.287134e+00	1.599639e+01	SNW1;SNRPD2;CWC15;PLRG1;CRNKL1;CDC40;RBM22;SNRPB
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	7.713166e-03	6.509160e-02	0	0	1.388996e+00	6.757224e+00	ARF3;MCFD2;SERPINA1;TMEM179B;NCF4;ARRB1;SLC2A3;TCIRG1;LDLRAD4;SPPL3;PYCARD;TMED3;B2M;HRAS;HLA-DPA1;GABARAPL2;ATP6V0B;ATP6V0E1;COG4;ATP6AP2;HLA-C;CSNK1D;HLA-F;RHOA;HLA-E;TAPBP;CREB3;LMBRD1;TBC1D20;UBA52;RHOQ;HLA-DQB1;ARL8B;RAB7A;HVCN1;GOSR2;USO1;ITPR1;GNAI3;ZDHHC21;GLG1;GGA2;APH1A;SNX3;UGCG;CYTH2;SNX2;ORMDL3;ST8SIA4;RIPK1;HLA-DQA2;HLA-DQA1;CD55;CYTH1;CD74;HLA-DRB5;PTGES2;GALNT2;GALNT1;C1GALT1;CHERP;EHD1;PIKFYVE;CNIH1;FCGR2A;HLA-DPB1;PI4KA;HLA-DRA;CD9;GOPC;CHPT1;KRAS;ACBD3;HLA-DRB1
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	9.209753e-03	7.559974e-02	0	0	2.551735e+00	1.196124e+01	RBM4;DDX3X;HNRNPK;STAU1;PABPC4;DDX1;CIRBP;YBX1;LARP4B;EIF4E;KPNB1
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	9.395343e-03	7.559974e-02	0	0	3.513970e+00	1.640160e+01	SF3B5;LSM7;SNRPD2;SNRNP48;YBX1;RNPC3;SNRPB
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	1.435232e-02	1.112330e-01	0	0	3.612601e+00	1.533131e+01	MRPL20;MRPL40;MRPL28;MRPL48;MRPL32;MRPL43
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1.455202e-02	1.112330e-01	0	0	3.162060e+00	1.337559e+01	DDB1;FBXW5;CRBN;DCAF8;PLRG1;TRPC4AP;DCAF13
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	1.495584e-02	1.112330e-01	0	0	1.672873e+00	7.030505e+00	DPAGT1;ARL6IP1;DERL2;AUP1;MFF;EMC3;RCE1;SLC35A5;TAPT1;PEX16;WDR83OS;FIS1;CAMLG;ELOVL5;GALNT2;RHBDD1;SYVN1;BFAR;OXA1L;P2RX5;TBC1D20;PEX3;VOPP1;PIGG;ERGIC1;SLC27A5
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	1.510969e-02	1.112330e-01	0	0	1.421862e+00	5.961039e+00	ATF2;SLC25A3;COX7B;NDUFA13;TAMM41;COX4I1;NDUFA10;COX7C;MRPL32;MRPL40;TMEM14B;BNIP3L;STARD7;MRPS18A;MRPL47;TIMM22;MRPL48;MRPL45;MRPS7;MRPL43;MRPL52;OXA1L;MRPL50;SMDT1;YME1L1;VDAC1;MICU3;UQCRC2;UBA52;SLC25A11;SLC25A14;MRPS35;BCL2A1;SHMT2;NDUFB5;MRPL16;NDUFB1;MRPL12;MFF;PARL;MRPL20;RHOT1;PMAIP1;PTCD3;CYB5A;NDUFA6;UQCC1;MX1;MRPL28;COQ7;TOMM7;KRAS
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	1.558312e-02	1.116604e-01	0	0	2.077244e+00	8.644588e+00	USP8;RPL30;RPL12;MX1;TSC2;RPL8;ADD3;SYNJ2BP;RPL7;RPS25;RPS27;RPS19;RPS18;RPL38
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1.581318e-02	1.116604e-01	0	0	9.020468e+00	3.740708e+01	HLA-C;B2M;HLA-E
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	1.715053e-02	1.186817e-01	0	0	1.734077e+00	7.050282e+00	CD74;HLA-DRB5;STX7;CTSS;MTSS1;HSP90B1;EHD1;LMBRD1;FMNL1;EHD4;HLA-DPB1;HLA-DRA;CD9;RAB9A;UBA52;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;ARF6;HLA-DQB1;RAB7A
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1.847016e-02	1.228976e-01	0	0	5.156652e+00	2.058329e+01	SMARCE1;SMARCD1;SMARCB1;ARID1A
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1.847016e-02	1.228976e-01	0	0	5.156652e+00	2.058329e+01	ISY1;RBM8A;CWC25;RBM22
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	2.035970e-02	1.329143e-01	0	0	1.313239e+00	5.114011e+00	SLC25A3;CD40;NCF1;CD82;CD81;NCF4;ICAM3;SLC2A3;TCIRG1;PTPRK;FCRLA;CYSLTR1;CD37;HLA-DPA1;CD53;FCRL1;FCRL2;IL4R;FCRL5;IFNGR2;HLA-C;CYBB;ATP1B3;SLC5A6;FCER2;SYPL1;TRAF5;AKAP9;JTB;TLR10;CD300C;MS4A1;SLC25A11;SLC25A14;SLC20A1;HVCN1;ATP10D;HTRA2;ATP1A1;RASGRP3;CD79B;APH1A;SDCBP;TBXA2R;CD19;LRRC8A;TSPAN3;RCE1;HLA-DQA2;S1PR4;HLA-DQA1;P2RY10;CD72;OPN3;PCDH9;SEMA4B;LAPTM5;BFAR;IL6;TSPAN14;TSPAN13;FCGR2A;TMEM11;GPR183;TSPAN17;HLA-DRA;CD27;CD9;DEGS1;CD69;EVI2B;FCGR2B;HLA-DRB1;CD22;GPR18;CD200
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	2.122866e-02	1.360207e-01	0	0	1.475183e+00	5.682999e+00	COX7B;NDUFA13;SLC25A3;MRPS35;SHMT2;TAMM41;NDUFB5;COX4I1;NDUFA10;MRPL16;NDUFB1;MRPL12;COX7C;MRPL32;PARL;MRPL20;MRPL40;TMEM14B;PTCD3;NDUFA6;UQCC1;MRPS18A;MRPL28;MRPL47;TIMM22;MRPL48;MRPL45;MRPS7;COQ7;MRPL43;MRPL52;MRPL50;SMDT1;YME1L1;MICU3;UQCRC2;SLC25A11;SLC25A14
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	2.393628e-02	1.480435e-01	0	0	2.162196e+00	8.070095e+00	OXA1L;COA3;FIS1;MCUR1;SLC25A3;SMDT1;RHOT1;TMEM11;GHITM;MFF;SYNJ2BP
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	2.555337e-02	1.480435e-01	0	0	4.511704e+00	1.654436e+01	SMARCE1;SMARCD1;SMARCB1;ARID1A
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	2.563605e-02	1.480435e-01	0	0	6.764803e+00	2.478458e+01	USP8;SNX10;SNX5
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	2.563605e-02	1.480435e-01	0	0	6.764803e+00	2.478458e+01	COX4I1;UQCRC2;COX7C
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	2.563605e-02	1.480435e-01	0	0	6.764803e+00	2.478458e+01	NCF1;NCF4;CYBB
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	2.567228e-02	1.480435e-01	0	0	1.833098e+00	6.713435e+00	DPAGT1;WDR83OS;ARL6IP1;CAMLG;ELOVL5;RHBDD1;SYVN1;DERL2;BFAR;AUP1;EMC3;RCE1;PIGG;SLC27A5;TAPT1;ERGIC1
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2.721848e-02	1.543868e-01	0	0	2.492271e+00	8.981794e+00	VMP1;GABARAPL2;UVRAG;ATP6V1G1;LMBRD1;ATP6AP2;TCIRG1;ARL8B
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	3.082769e-02	1.693076e-01	0	0	1.422103e+00	4.947982e+00	TMEM179B;HVCN1;NCF4;ITPR1;ARRB1;SLC2A3;TCIRG1;SPPL3;APH1A;SNX3;GGA2;SNX2;ORMDL3;RIPK1;HLA-DQA2;HLA-DQA1;CD55;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;ATP6V0E1;ATP6AP2;HLA-C;RHOA;EHD1;PIKFYVE;FCGR2A;HLA-DPB1;PI4KA;VOPP1;HLA-DRA;CD9;GOPC;UBA52;HLA-DRB1;RHOQ;HLA-DQB1;RAB7A
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	3.082769e-02	1.693076e-01	0	0	1.422103e+00	4.947982e+00	COX7B;NDUFA13;SLC25A3;MRPS35;SHMT2;TAMM41;NDUFB5;COX4I1;NDUFA10;MRPL16;NDUFB1;MRPL12;COX7C;MRPL32;PARL;MRPL20;MRPL40;TMEM14B;PTCD3;NDUFA6;UQCC1;MRPS18A;MRPL28;MRPL47;TIMM22;MRPL48;MRPL45;MRPS7;COQ7;MRPL43;MRPL52;MRPL50;TMX4;SMDT1;YME1L1;MICU3;UQCRC2;SLC25A11;SLC25A14
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	3.405544e-02	1.841122e-01	0	0	4.010079e+00	1.355313e+01	PI4KA;GOPC;SPPL3;RHOQ
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	3.517220e-02	1.872243e-01	0	0	1.302976e+00	4.361713e+00	DPAGT1;MCFD2;ARL6IP1;POMT1;RB1CC1;TMED3;ANXA7;HRAS;ELOVL5;ATP6AP2;RHBDF2;CYBB;RHOA;TAPBP;LMBRD1;TBC1D20;TMX1;PIGG;TKT;UBA52;SLC27A5;PIGH;UBA5;GOSR2;ITPR1;GNAI3;DERL2;HTRA2;SRI;MOSPD3;AGPAT2;MTDH;HSP90B1;CYB5R4;PTDSS1;DDRGK1;SC5D;DNAJB9;CEPT1;RCE1;SEC11A;HMOX2;SEC31A;PEX16;CYB5A;GALNT2;TREX1;RHBDD1;GALNT1;SRD5A3;SYVN1;PML;CHERP;VMP1;ERP44;SPCS2;CNIH1;VAPA;SRPRB;SERINC1;DEGS1;CHPT1;KRAS
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	3.722594e-02	1.951542e-01	0	0	1.865956e+00	6.140394e+00	USP8;RPL30;RPL12;MX1;TSC2;RPL8;ADD3;RPL7;RPS25;RPS27;RPS19;RPS18;RPL38
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	3.801558e-02	1.963193e-01	0	0	5.411404e+00	1.769399e+01	SYVN1;DERL2;AUP1
GO_Cellular_Component_2021	vesicle (GO:0031982)	4.215064e-02	2.144724e-01	0	0	1.542939e+00	4.885724e+00	ITSN2;CD81;ANXA4;GDI2;STX7;ATP1A1;WDR54;RHOA;CYB561D2;GAK;SDCBP;PKM;VAPA;KIF5B;CHMP4B;CD9;TAGLN2;WDFY2;EZR;TKT;UBA52;CALM2;CLIC1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	4.400537e-02	2.159977e-01	0	0	3.608778e+00	1.127182e+01	SF3A1;LSM7;LUC7L;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	4.400537e-02	2.159977e-01	0	0	3.608778e+00	1.127182e+01	SF3A1;LSM7;LUC7L;SNRPB
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	4.432323e-02	2.159977e-01	0	0	1.490800e+00	4.645701e+00	CXCR4;IFI30;CTSS;SNX2;RB1CC1;CTSH;DRAM2;HLA-DOB;CTSA;UVRAG;STX7;HPS1;ATP6AP2;LAPTM5;TSC2;HCK;RRAGA;SNX14;NAAA;TMEM106B;RAB9A;HLA-DRA;LAMTOR4;ADA;RAB7A;ARL8B
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	4.786450e-02	2.280139e-01	0	0	2.340936e+00	7.114997e+00	COA3;OXA1L;MCUR1;SLC25A3;SMDT1;TMEM11;GHITM
GO_Cellular_Component_2021	specific granule (GO:0042581)	4.810697e-02	2.280139e-01	0	0	1.592052e+00	4.830807e+00	CD53;TMEM63A;HVCN1;STXBP2;SNAP23;CYBB;SLC2A3;AGPAT2;LILRA3;CNN2;ERP44;TSPAN14;ORMDL3;DEGS1;PTPN6;DOCK2;B2M;KPNB1;HMOX2
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	5.224657e-02	2.286808e-01	0	0	9.014609e+00	2.660915e+01	ANXA7;SRI
GO_Cellular_Component_2021	NatA complex (GO:0031415)	5.224657e-02	2.286808e-01	0	0	9.014609e+00	2.660915e+01	NAA50;NAA10
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	5.224657e-02	2.286808e-01	0	0	9.014609e+00	2.660915e+01	NCF1;NCF4
GO_Cellular_Component_2021	X chromosome (GO:0000805)	5.224657e-02	2.286808e-01	0	0	9.014609e+00	2.660915e+01	SMCHD1;PCGF5
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	5.287417e-02	2.286808e-01	0	0	4.509137e+00	1.325614e+01	DDB1;CRBN;TRPC4AP
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	5.287417e-02	2.286808e-01	0	0	4.509137e+00	1.325614e+01	SYVN1;DERL2;AUP1
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	5.287417e-02	2.286808e-01	0	0	4.509137e+00	1.325614e+01	SNAP23;STX7;STXBP2
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	5.356148e-02	2.287935e-01	0	0	2.124898e+00	6.219416e+00	PTP4A1;RGS2;TRAF5;CHMP4B;HTRA2;PTPN22;EZR;ACP1
GO_Cellular_Component_2021	actin filament (GO:0005884)	5.744006e-02	2.423691e-01	0	0	1.982701e+00	5.664604e+00	HCK;WIPF1;TPM3;RAC2;PAWR;RCSD1;EZR;AIF1;RHOQ
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	6.752060e-02	2.810563e-01	0	0	2.006522e+00	5.408223e+00	OXA1L;COA3;MCUR1;SLC25A3;SMDT1;TMEM11;CHCHD10;GHITM
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	6.823332e-02	2.810563e-01	0	0	3.006828e+00	8.072798e+00	SMARCE1;SMARCD1;SMARCB1;ARID1A
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	7.957287e-02	3.028122e-01	0	0	2.038218e+00	5.158897e+00	NDUFA13;NDUFA6;NDUFS7;NDUFB5;NDUFA10;NDUFB1;NDUFS2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	7.957287e-02	3.028122e-01	0	0	2.038218e+00	5.158897e+00	NDUFA13;NDUFA6;NDUFS7;NDUFB5;NDUFA10;NDUFB1;NDUFS2
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	7.966332e-02	3.028122e-01	0	0	1.667923e+00	4.219756e+00	USP6NL;CD74;HLA-DRB5;COG4;HLA-DPB1;HLA-DRA;RAB9A;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	8.138523e-02	3.028122e-01	0	0	6.009252e+00	1.507458e+01	GRPEL1;DNAJC15
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	8.138523e-02	3.028122e-01	0	0	6.009252e+00	1.507458e+01	RPS29;RPL27
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	8.138523e-02	3.028122e-01	0	0	6.009252e+00	1.507458e+01	PCGF5;SMC6
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	8.138523e-02	3.028122e-01	0	0	6.009252e+00	1.507458e+01	PSMB8;PSMB9
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	8.138523e-02	3.028122e-01	0	0	6.009252e+00	1.507458e+01	SMDT1;MICU3
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	8.139171e-02	3.028122e-01	0	0	1.282293e+00	3.216608e+00	USP6NL;ARF3;GOSR2;USO1;GNAI3;ARRB1;ZDHHC21;LDLRAD4;GLG1;PYCARD;UGCG;CYTH2;ST8SIA4;TMED3;HLA-DQA2;B2M;HRAS;HLA-DQA1;CD55;CYTH1;HLA-DPA1;GABARAPL2;CD74;HLA-DRB5;PTGES2;GALNT2;COG4;GALNT1;C1GALT1;HLA-C;HLA-F;HLA-E;TAPBP;CREB3;PIKFYVE;HLA-DPB1;HLA-DRA;RAB9A;CHPT1;KRAS;ACBD3;HLA-DRB1;HLA-DQB1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	8.565577e-02	3.132819e-01	0	0	1.805874e+00	4.437788e+00	HLA-DMA;HLA-DRB5;PIKFYVE;HLA-DMB;GOSR2;ANXA6;HLA-DRA;HLA-DRB1;RAB7A
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	8.601670e-02	3.132819e-01	0	0	1.642518e+00	4.029448e+00	CD53;TSPAN14;TMEM63A;HVCN1;SNAP23;ORMDL3;CYBB;SLC2A3;DEGS1;AGPAT2;LILRA3;HMOX2
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	8.942156e-02	3.157129e-01	0	0	3.381305e+00	8.163800e+00	CD40;TRAF5;HTRA2
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	8.942156e-02	3.157129e-01	0	0	3.381305e+00	8.163800e+00	RPS29;RPL27;SPPL3
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	8.942156e-02	3.157129e-01	0	0	3.381305e+00	8.163800e+00	ATP6V1G1;ATP6AP2;TCIRG1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	9.228686e-02	3.225379e-01	0	0	1.851722e+00	4.412383e+00	SF3B5;SF3A1;LSM7;SNRPD2;LUC7L;PPIH;LSM5;SNRPB
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	9.369483e-02	3.241841e-01	0	0	1.655797e+00	3.920450e+00	SMARCE1;SMCHD1;BLM;INO80E;JUN;SRCAP;ACTR6;CHMP1A;MCM5;TOP1;DMAP1
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	9.798187e-02	3.356607e-01	0	0	2.576863e+00	5.985982e+00	FIS1;RHOT1;MFF;SYNJ2BP
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	1.011383e-01	3.430769e-01	0	0	1.628520e+00	3.731373e+00	PYCARD;PLAC8;CTSA;PYGB;SDCBP;NHLRC3;PTGES2;GDI2;MAPK1;PA2G4;FTL
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1.085164e-01	3.577332e-01	0	0	1.319450e+00	2.930305e+00	TMEM63A;TMEM179B;HVCN1;SNAP23;ITPR1;SLC2A3;TCIRG1;SRI;LILRA3;AGPAT2;RAP1B;ORMDL3;TBC1D10C;ANXA7;HMOX2;CD55;CD53;ATP6AP2;HLA-C;CYBB;RHOA;RAP2C;TSPAN14;FCGR2A;VAPA;CD9;DEGS1;RAB7A
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	1.092579e-01	3.577332e-01	0	0	1.287508e+00	2.850599e+00	GOSR2;NCF4;SNX10;LDLRAD4;TCIRG1;MTMR4;APH1A;SNX3;GGA2;HLA-DMA;SNX2;HLA-DMB;ANXA6;RIPK1;B2M;SNX5;USP8;HLA-DRB5;ATP6V0B;ATP6V0E1;ATP6AP2;HLA-C;HLA-F;HLA-E;EHD1;RAP2C;PIKFYVE;EHD4;HLA-DRA;UBA52;HLA-DRB1;ARF6;RAB7A
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	1.097441e-01	3.577332e-01	0	0	1.857922e+00	4.105273e+00	CNN2;CTSH;PTPN6;LTA4H;YPEL5;B2M;CTSS
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1.107110e-01	3.577332e-01	0	0	3.005361e+00	6.614295e+00	SRCAP;ACTR6;DMAP1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1.141713e-01	3.577332e-01	0	0	4.506574e+00	9.779516e+00	MYL5;MYL6B
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1.141713e-01	3.577332e-01	0	0	4.506574e+00	9.779516e+00	ATP1B3;ATP1A1
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1.141713e-01	3.577332e-01	0	0	4.506574e+00	9.779516e+00	LSM7;LSM5
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1.147641e-01	3.577332e-01	0	0	2.404877e+00	5.206261e+00	FIS1;RHOT1;MFF;SYNJ2BP
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	1.147641e-01	3.577332e-01	0	0	2.404877e+00	5.206261e+00	SF3B5;SF3A1;SNRPD2;SNRPB
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1.170391e-01	3.585623e-01	0	0	1.576564e+00	3.382120e+00	SNX3;EHD1;GGA2;PIKFYVE;HLA-C;LDLRAD4;HLA-F;MTMR4;B2M;SNX5;HLA-E
GO_Cellular_Component_2021	late endosome (GO:0005770)	1.171027e-01	3.585623e-01	0	0	1.380035e+00	2.959767e+00	UVRAG;HLA-DRB5;GOSR2;STX7;CXCR4;CTSS;CD79A;HLA-DMA;PIKFYVE;HLA-DMB;SNX14;CHMP1A;ANXA6;CHMP4B;HLA-DRA;MAPK1;RAB9A;HLA-DRB1;TPT1;RAB7A
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	1.215999e-01	3.690663e-01	0	0	1.719037e+00	3.622045e+00	TMEM179B;ATP6AP2;TBC1D10C;SLC2A3;TCIRG1;LILRA3;RHOA;CD55
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	1.323459e-01	3.954089e-01	0	0	1.678923e+00	3.395347e+00	RAP2C;EHD1;EHD4;HLA-C;HLA-F;B2M;HLA-E;ARF6
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1.337076e-01	3.954089e-01	0	0	2.704605e+00	5.441935e+00	PEX16;FIS1;PEX3
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1.337076e-01	3.954089e-01	0	0	2.704605e+00	5.441935e+00	GRPEL1;ROMO1;DNAJC15
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	1.374512e-01	4.030349e-01	0	0	1.383582e+00	2.745699e+00	CTSA;PYGB;NHLRC3;TMEM179B;PTGES2;STX7;STXBP2;GDI2;SNAP23;PA2G4;PYCARD;PLAC8;RAP1B;SDCBP;VAPA;MAPK1;FTL
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1.495854e-01	4.267403e-01	0	0	3.604967e+00	6.849033e+00	ATP1B3;ATP1A1
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1.495854e-01	4.267403e-01	0	0	3.604967e+00	6.849033e+00	STXBP2;ARL8B
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	1.495854e-01	4.267403e-01	0	0	3.604967e+00	6.849033e+00	LSM10;SNRPB
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1.516493e-01	4.267403e-01	0	0	1.561886e+00	2.946005e+00	CD53;RAP2C;TSPAN14;TMEM63A;SNAP23;ATP6AP2;CYBB;SLC2A3;LILRA3
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1.517025e-01	4.267403e-01	0	0	2.121606e+00	4.000997e+00	PKM;RANGRF;SEC62;SPPL3
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	1.561017e-01	4.343451e-01	0	0	1.382179e+00	2.567048e+00	CTSA;PYGB;CD74;NHLRC3;PTGES2;GDI2;PA2G4;IFI30;CTSS;PYCARD;PLAC8;SDCBP;NAAA;MAPK1;FTL
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1.581719e-01	4.343451e-01	0	0	2.458533e+00	4.533713e+00	PEX16;FIS1;PEX3
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1.581719e-01	4.343451e-01	0	0	2.458533e+00	4.533713e+00	NCF1;NCF4;FTL
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	1.751394e-01	4.734237e-01	0	0	1.803514e+00	3.142033e+00	LSM7;SNRPD2;PPIH;LSM5;SNRPB
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	1.751394e-01	4.734237e-01	0	0	1.803514e+00	3.142033e+00	LSM7;SNRPD2;PPIH;LSM5;SNRPB
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	1.838636e-01	4.762607e-01	0	0	2.253472e+00	3.816393e+00	PPP2CA;PPP2R2A;PPP2R5C
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1.838636e-01	4.762607e-01	0	0	2.253472e+00	3.816393e+00	ATP6V1G1;ATP6AP2;TCIRG1
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	1.867754e-01	4.762607e-01	0	0	3.003896e+00	5.040083e+00	RIPK1;CFLAR
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1.867754e-01	4.762607e-01	0	0	3.003896e+00	5.040083e+00	TBC1D10C;ARF6
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1.867754e-01	4.762607e-01	0	0	3.003896e+00	5.040083e+00	SMARCA5;RSF1
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	1.867754e-01	4.762607e-01	0	0	3.003896e+00	5.040083e+00	EHD1;ITPR1
