Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	9.732789e-03	1.438319e-01	0	0	2.307257e+00	1.068780e+01	ZBP1;CD74;PTPN1;SYK;SPHK1;CFLAR;AGPAT1;PTPRC;IRAK1;CDC37;TAX1BP1;PTPN6;RBCK1
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	9.752472e-03	1.438319e-01	0	0	1.908606e+00	8.837292e+00	APP;UPF1;PTPN1;GSK3A;HSP90AA1;PRKAA1;ROCK1;PRKCD;RC3H1;MSN;FURIN;PTTG1IP;HMGB1;GTPBP1;SVIP;MTDH;VPS35;SNX9;GRSF1;SNCA
GO_Biological_Process_2021	organelle assembly (GO:0070925)	9.966955e-03	1.452665e-01	0	0	1.506064e+00	6.940665e+00	ARF4;FLII;FBF1;ATP2A2;ASAP1;CENPC;RPGR;GOLGA2;MAP1LC3B;CHMP1B;G3BP1;NUP62;UBQLN1;FLNA;CEP290;SNAP29;RILP;RAB8A;CENPT;ATG3;GABARAPL2;GABARAPL1;GSN;DBNL;YTHDF3;IST1;CCDC57;TMOD3;VTA1;PLA2G4C;RC3H1;WIPI1;DYNLL1;LSM4;RAB11A;RAB32;EHD3;BIN2;RILPL2;TUBGCP5;CHMP2A;CHMP6;SSX2IP;MAPRE2;VPS28
GO_Biological_Process_2021	contact inhibition (GO:0060242)	9.987505e-03	1.452665e-01	0	0	inf	inf	PAK1;PTPRJ
GO_Biological_Process_2021	regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	9.987505e-03	1.452665e-01	0	0	inf	inf	TOR1A;SNCA
GO_Biological_Process_2021	regulation of skeletal muscle satellite cell proliferation (GO:0014842)	9.987505e-03	1.452665e-01	0	0	inf	inf	AKIRIN1;CFLAR
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	1.011745e-02	1.452858e-01	0	0	2.660025e+00	1.221881e+01	BCAP31;DNAJC19;TIMM8B;TIMM13;TIMM17A;AKT1;TIMM10;MFF;DNAJC15;HK1
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	1.011745e-02	1.452858e-01	0	0	2.660025e+00	1.221881e+01	SERP1;BIN2;EPB41L3;PACSIN2;MYH9;ANO6;SNX9;SYTL4;SPTBN1;ARL8B
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1.011745e-02	1.452858e-01	0	0	2.660025e+00	1.221881e+01	ARF4;CDKN1A;GADD45A;GRB2;RAC1;MAPK14;THBS1;PARL;SNCA;DHRS4
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	1.012661e-02	1.452858e-01	0	0	2.026539e+00	9.307062e+00	VCP;HSP90AA1;TGFB1;SYK;RPA1;BRK1;ISG15;ASAP1;RHOC;CLU;RBX1;RAP1B;TAL1;PSMC4;RPA3;MYD88;SNCA
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1.068062e-02	1.527148e-01	0	0	1.798456e+00	8.163776e+00	ROCK1;TESC;F11R;ANK1;TSPAN33;RAB11A;RAB11B;SAV1;RAB32;RAB10;TSPAN15;EHD3;RABEP1;ABHD17A;SLMAP;EPB41L3;INPP5K;TSPAN5;FLNA;ARL5A;SPTBN1;RAB8A;CLASP2
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	1.076364e-02	1.531420e-01	0	0	1.965111e+00	8.905061e+00	ROCK1;TESC;F11R;ANK1;TSPAN33;RAB11A;RAB10;TSPAN15;EHD3;RABEP1;SLMAP;EPB41L3;INPP5K;TSPAN5;FLNA;SPTBN1;RAB8A;CLASP2
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1.078311e-02	1.531420e-01	0	0	2.122338e+00	9.613713e+00	CX3CR1;UPF1;SERPINE1;CTR9;NR1D1;PPBP;HMGB1;MAPK14;RHOA;IRAK1;TNFSF4;CACTIN;CD68;MYD88;PF4
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	1.094661e-02	1.547684e-01	0	0	2.805864e+00	1.266770e+01	CDC42;GNA13;ROCK1;ARHGDIA;CFL1;TAX1BP3;ARHGAP6;CTNNAL1;RHOA
GO_Biological_Process_2021	B cell activation (GO:0042113)	1.100771e-02	1.547684e-01	0	0	2.360495e+00	1.064385e+01	ITGB1;TPD52;LYL1;HDAC5;HHEX;PTPRC;PRKCB;CEBPG;BTK;PTPRJ;PHB;ZBTB7A
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	1.100771e-02	1.547684e-01	0	0	2.360495e+00	1.064385e+01	PANX1;CATSPER1;FKBP1A;MCUR1;STIM1;CCL5;ORAI3;ATP2A3;ORAI1;ATP2A2;ANO6;TMCO1
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	1.117743e-02	1.555987e-01	0	0	3.870958e+00	1.739554e+01	VIL1;GSN;WDR1;KIF2A;CFL1;DSTN
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1.117743e-02	1.555987e-01	0	0	3.870958e+00	1.739554e+01	MTPN;PTEN;MSN;RAC1;LAMTOR4;RHOA
GO_Biological_Process_2021	regulation of mitochondrial translation (GO:0070129)	1.117743e-02	1.555987e-01	0	0	3.870958e+00	1.739554e+01	RPUSD4;COA3;MRPS27;SHMT2;UQCC2;C1QBP
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	1.124508e-02	1.560255e-01	0	0	2.000058e+00	8.975907e+00	ITGB1;CX3CR1;HSP90AA1;TGFB1;HIP1;MAZ;PTPRJ;PHB;TXN;THBS1;PTK2;PIK3CG;MTDH;C1QBP;CPNE1;GRB2;RAC1
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	1.157049e-02	1.600141e-01	0	0	3.012717e+00	1.343460e+01	GPI;TPI1;PGK1;SORD;ENO1;ENO2;ALDOA;ATF4
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	1.169106e-02	1.611533e-01	0	0	2.040975e+00	9.080156e+00	SLC44A1;SLC44A2;CMTM6;HSP90B1;RUFY1;SNX4;SEC14L1;CHMP1B;ARL6IP5;CHMP2A;MYH9;LRRC8D;CEP290;RILP;SLC38A5;CD320
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1.177119e-02	1.617293e-01	0	0	3.328754e+00	1.478666e+01	HEXIM1;RNF8;SUPT4H1;HNRNPU;NELFA;NELFCD;BRD4
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	1.245899e-02	1.629411e-01	0	0	1.974255e+00	8.657725e+00	ROCK1;TESC;F11R;ANK1;TSPAN33;RAB11A;RAB10;TSPAN15;EHD3;SLMAP;EPB41L3;INPP5K;TSPAN5;FLNA;SPTBN1;RAB8A;CLASP2
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	1.257540e-02	1.629411e-01	0	0	2.219829e+00	9.714002e+00	ITGB1;PRKCB;SPHK1;SERPINE1;HSPB1;GATA2;THBS1;MTDH;HIPK2;PDCL3;PKM;STIM1;NINJ1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1.259661e-02	1.629411e-01	0	0	2.310084e+00	1.010507e+01	ACVR1;GPX1;PSME3;EYA3;SIAH2;SERPINE1;TNFSF10;AKT1;CFLAR;THBS1;BCL2L1;PF4
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1.259661e-02	1.629411e-01	0	0	2.310084e+00	1.010507e+01	CDKN2D;CDKN1A;CCND3;GFI1B;TFDP1;RGCC;CDKN2A;PSME3;FHL1;PTEN;AKT1;PTPN6
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	1.265549e-02	1.629411e-01	0	0	4.514275e+00	1.972587e+01	CDC42;GOLPH3;FBF1;MSN;RHOA
GO_Biological_Process_2021	late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511)	1.265549e-02	1.629411e-01	0	0	4.514275e+00	1.972587e+01	LEPROT;TMEM50A;VTA1;CHMP6;VPS28
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1.265549e-02	1.629411e-01	0	0	4.514275e+00	1.972587e+01	DMTN;GADD45A;PTEN;NCK2;INPP5K
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1.265549e-02	1.629411e-01	0	0	4.514275e+00	1.972587e+01	ROCK1;PTPRJ;RAC1;MAPRE2;LIMS1
GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1.265549e-02	1.629411e-01	0	0	4.514275e+00	1.972587e+01	UBQLN1;HSPB1;AKT1;P4HB;SOD2
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	1.265549e-02	1.629411e-01	0	0	4.514275e+00	1.972587e+01	VCP;SEL1L;DERL1;SEC61B;HSP90B1
GO_Biological_Process_2021	ER-associated misfolded protein catabolic process (GO:0071712)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	VCP;TOR1A;DERL1;RNF5
GO_Biological_Process_2021	ESCRT complex disassembly (GO:1904896)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	IST1;CHMP1B;VTA1;CHMP2A
GO_Biological_Process_2021	ESCRT III complex disassembly (GO:1904903)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	IST1;CHMP1B;VTA1;CHMP2A
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	GOLGA2;VCPIP1;PDCD10;YWHAZ
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	ERLEC1;INSIG1;SVIP;UBAC2
GO_Biological_Process_2021	negative regulation of receptor internalization (GO:0002091)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	LRPAP1;MTMR2;RIN3;WDR54
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	FKBP1A;GSTO1;CALM3;CALM1
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	FKBP1A;GSTO1;CALM3;CALM1
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	ROCK1;PTPRJ;RAC1;LIMS1
GO_Biological_Process_2021	protein insertion into mitochondrial inner membrane (GO:0045039)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	TIMM8B;NDUFA13;TIMM13;TIMM10
GO_Biological_Process_2021	regulation of integrin-mediated signaling pathway (GO:2001044)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	DMTN;FLNA;TIMP1;LIMS1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	CDKN2D;CLU;CCAR2;BCL2L1
GO_Biological_Process_2021	regulation of lamellipodium organization (GO:1902743)	1.274788e-02	1.629411e-01	0	0	6.016581e+00	2.624667e+01	CDC42;VIL1;DMTN;RAC1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	1.346245e-02	1.709718e-01	0	0	1.780962e+00	7.672120e+00	APP;CD74;CSF1R;TGFB1;ROCK1;PTPRJ;CIB1;ARRB1;MIF;ADRB2;PHB;HMGB1;MTURN;PIK3CG;CRKL;PTPRC;TAOK3;IRAK1;PDCD10;CCL5;ARL6IP5;LAMTOR1
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	1.349777e-02	1.709718e-01	0	0	2.057690e+00	8.858828e+00	NDUFB9;COA3;NDUFA13;NDUFB7;NDUFA6;NDUFA11;COX16;NDUFA5;NDUFA12;UQCC2;NDUFA3;NDUFA2;NDUFB2;NDUFS5;NDUFAF3
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	1.349777e-02	1.709718e-01	0	0	2.057690e+00	8.858828e+00	CD74;CLIC4;SERPINE1;TPM1;PTEN;PTPRJ;MIF;ADIPOR1;CORO1C;DUSP22;CLDN5;WNT11;RAC1;TIMP1;CLASP2
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1.396809e-02	1.753495e-01	0	0	2.891974e+00	1.235156e+01	HSPA9;DMTN;RPS19;TAL1;CASP3;CEBPG;SH2B3;HIPK2
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	1.396809e-02	1.753495e-01	0	0	2.891974e+00	1.235156e+01	TIMM8B;NDUFB9;NIPBL;WDR1;HOMER2;TIMM13;TIMM10;SERPINB6
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	1.396809e-02	1.753495e-01	0	0	2.891974e+00	1.235156e+01	TIMM8B;NDUFB9;NIPBL;WDR1;HOMER2;TIMM13;TIMM10;SERPINB6
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	1.421731e-02	1.779483e-01	0	0	2.178544e+00	9.265992e+00	GSK3A;NDUFA13;HSP90AA1;VCP;EGLN2;MSN;FURIN;PTTG1IP;OAZ1;VPS35;SNX9;RILP;VPS28
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1.426211e-02	1.779810e-01	0	0	2.368890e+00	1.006814e+01	BCAP31;NDUFA13;SYK;RIPK2;CARD8;PDCD5;ARL6IP5;TNFSF10;HMGB1;CTSD;TBC1D10A
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1.442770e-02	1.795164e-01	0	0	1.984734e+00	8.412505e+00	ACVR1;TGFB1;SPHK1;PDCD5;HSPB1;CIB1;MAPK14;CRKL;ZFP36L1;VIL1;DUSP22;CCL5;AKT1;INPP5K;EMD;LIMS1
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1.455202e-02	1.800012e-01	0	0	3.162060e+00	1.337559e+01	DAB2;HIP1;TBC1D5;SERPINE1;ARRB1;LDLRAP1;CLU
GO_Biological_Process_2021	regulation of type I interferon-mediated signaling pathway (GO:0060338)	1.455202e-02	1.800012e-01	0	0	3.162060e+00	1.337559e+01	ZBP1;PTPN1;YTHDF3;CDC37;ISG15;PTPN6;CACTIN
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	1.532766e-02	1.861359e-01	0	0	2.624414e+00	1.096505e+01	RILPL2;ITGB3;ACTN1;ILK;RAC1;PARVB;RHOA;ATF4;FERMT3
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1.532766e-02	1.861359e-01	0	0	2.624414e+00	1.096505e+01	CDKN2D;PCID2;GPX1;DNAJB6;CARD8;SIAH2;AKT1;THBS1;SNCA
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	1.532766e-02	1.861359e-01	0	0	2.624414e+00	1.096505e+01	GPI;TPI1;PKM;PGK1;ENO1;PDHB;ENO2;ALDOA;HK1
GO_Biological_Process_2021	enzyme-directed rRNA pseudouridine synthesis (GO:0000455)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	RPUSD4;RPUSD1;TSR3
GO_Biological_Process_2021	mRNA 3'-splice site recognition (GO:0000389)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	ISY1;SF3A3;SF3A1
GO_Biological_Process_2021	peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	EGLN3;EGLN2;P4HB
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	VCP;TMSB4X;ENO1
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	CD74;MBP;HMGB1
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	DMTN;CCL5;F11R
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	DMTN;FLNA;LIMS1
GO_Biological_Process_2021	positive regulation of muscle contraction (GO:0045933)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	CTTN;SPHK1;ENO1
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	CX3CR1;CD47;RAC1
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	APP;VPS35;SNCA
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	APP;VPS35;SNCA
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	AKT1;RAC1;PIK3CG
GO_Biological_Process_2021	store-operated calcium entry (GO:0002115)	1.581318e-02	1.861359e-01	0	0	9.020468e+00	3.740708e+01	STIM1;ORAI3;ORAI1
GO_Biological_Process_2021	macroautophagy (GO:0016236)	1.581491e-02	1.861359e-01	0	0	1.874149e+00	7.771726e+00	ATG3;GABARAPL2;GABARAPL1;VCP;PRKAA1;VTA1;WIPI1;TCIRG1;DYNLL1;MAP1LC3B;TBC1D5;CHMP2A;UBQLN1;CHMP6;SNAP29;VPS28;ARL8B;VTI1B
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	1.584230e-02	1.861359e-01	0	0	1.749431e+00	7.251517e+00	ACVR1;CCDC71L;AKIRIN1;CEBPB;TGFB1;MMD;TGFB1I1;LEF1;SUCO;MAPK14;RHOA;ZFP36L1;CDC42;BLOC1S6;DAB2;RGCC;CPNE1;AKT1;BNIP2;CAMK1;IL6R;PF4
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	1.606148e-02	1.876657e-01	0	0	2.443752e+00	1.009595e+01	KLHDC3;GSK3A;SERP1;LMNA;WIPI1;PREB;HDGF;HYOU1;TLN1;PDIA6
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	1.606148e-02	1.876657e-01	0	0	2.443752e+00	1.009595e+01	NFE2;TESC;FAXDC2;ITGA2B;CIB1;GP1BA;MYL9;THBS1;MTURN;PF4
GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	1.670804e-02	1.941446e-01	0	0	2.780518e+00	1.137751e+01	APP;MTPN;TGFB1;NR1H2;PCIF1;AKT1;NOLC1;VPS35
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	1.670804e-02	1.941446e-01	0	0	2.780518e+00	1.137751e+01	VIL1;MACF1;ADIPOR1;GLUL;PTK2;RAB11A;CORO1C;CLASP2
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	1.692141e-02	1.944810e-01	0	0	4.103554e+00	1.673912e+01	OPA1;MX1;MTFR1L;MFF;DNM2
GO_Biological_Process_2021	regulation of blood coagulation (GO:0030193)	1.692141e-02	1.944810e-01	0	0	4.103554e+00	1.673912e+01	DMTN;SERPINE2;SERPINE1;GP1BA;THBS1
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1.692141e-02	1.944810e-01	0	0	4.103554e+00	1.673912e+01	HSP90AA1;AKT1;CALM1;DNM2;SNCA
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1.692141e-02	1.944810e-01	0	0	4.103554e+00	1.673912e+01	MFF;SOD2;CLU;BBC3;BCL2L1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	1.726168e-02	1.975411e-01	0	0	1.468675e+00	5.961743e+00	APP;PRKAA1;GSK3A;ROCK1;WBP2;PDCD5;MAZ;LEF1;PHB;GATA2;AGPAT1;CLU;THBS1;PIK3CG;ACTB;WNT11;PDCD10;POLR2E;AKT1;VPS35;POLR2L;CD74;GSN;TGFB1;YTHDF3;TESC;PCIF1;DTNBP1;MSN;UPF3A;MIF;MAPK14;ADAM19;FGR;CLDN5;PDCL3;RGCC;TNFSF4;MYD88;ATF4;LIMS1;PF4
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1.732816e-02	1.975411e-01	0	0	1.852701e+00	7.513485e+00	FCER1G;SYK;PSMB9;PSMD9;PSMA6;PAK1;PSMD7;PSMB3;PSMC4;GRAP2;PSME3;BTK;GRB2;TAB2;RAC1;CALM1;LAT;SKP1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	1.732816e-02	1.975411e-01	0	0	1.852701e+00	7.513485e+00	PTPN1;PTPN18;MTMR2;CTDP1;EYA3;SSU72;PTEN;DAPP1;PTPRJ;SSH2;DUSP22;PPM1A;PPP5C;PTPRC;PTPRA;CTDSP1;PTPN6;PHPT1
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	1.777107e-02	1.983699e-01	0	0	3.011241e+00	1.213586e+01	CLDN5;WDR1;FBF1;ESAM;F11R;RHOC;RHOA
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1.777107e-02	1.983699e-01	0	0	3.011241e+00	1.213586e+01	ARF1;HSP90AA1;RIOK3;CCL5;POU2AF1;LGALS8;MAPK14
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	1.777107e-02	1.983699e-01	0	0	3.011241e+00	1.213586e+01	IST1;CHMP1B;VTA1;CHMP2A;CHMP6;RAB11A;VPS28
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	1.796437e-02	1.983699e-01	0	0	1.594915e+00	6.410545e+00	LRPAP1;CEBPB;ROCK1;TGFB1I1;SERPINE1;LEF1;ENO1;ADRB2;ADIPOR1;AGPAT1;PIK3CG;SNX4;RPS19;TBXA2R;C1QBP;CFL1;INPP5K;ACVR1;KDM6B;TGFB1;SYK;MIF;FGR;DAB2;RGCC;TNFSF4;GNAS;LCN2;PPIB
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	1.796437e-02	1.983699e-01	0	0	1.594915e+00	6.410545e+00	GSK3A;PRKAA1;ROCK1;USP10;HSPB1;VPS26B;HMGB1;MTDH;GOLGA2;DRAM1;CASP3;UBQLN1;AKT1;VPS35;CAPN1;ATP6V1E1;RAB8A;SNX6;CTSA;ATP6V1G1;SVIP;SREBF2;DAP;RHEB;LAMTOR2;TAB2;LAMTOR1;LAMTOR4;EIF4G2
GO_Biological_Process_2021	phosphorylation (GO:0016310)	1.810068e-02	1.983699e-01	0	0	1.449679e+00	5.815833e+00	APP;PRKAA1;PXK;GSK3A;ROCK1;GMFG;AATK;ILK;NLK;PIK3CG;HK1;PAK1;TBK1;WNT11;GNPTAB;IRAK1;FASTK;PGK1;AKT1;TLK1;CSK;MAP4K5;PDK1;ACVR1;TGFB1;GK;SYK;PRKCB;CSNK1A1;SPHK1;STRADB;PRKCD;CDC42BPB;YWHAZ;HIPK3;HIPK2;CDC25B;CLK2;FGR;TAOK3;TOLLIP;BTK;CAMK1;TRIB2
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1.810397e-02	1.983699e-01	0	0	3.386538e+00	1.358552e+01	CDKN1A;OPA1;CDKN2A;PRKCD;SMC6;MAPK14
GO_Biological_Process_2021	organelle fission (GO:0048285)	1.810397e-02	1.983699e-01	0	0	3.386538e+00	1.358552e+01	OPA1;MX1;MTFR1L;MFF;CORO1C;DNM2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1.810397e-02	1.983699e-01	0	0	3.386538e+00	1.358552e+01	APP;CCDC57;TAL1;SPHK1;USP22;CDC25B
GO_Biological_Process_2021	regulation of cell communication (GO:0010646)	1.810397e-02	1.983699e-01	0	0	3.386538e+00	1.358552e+01	SOCS2;PTPN1;NUP62;MGLL;TYMP;CDC42SE2
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1.842460e-02	1.983699e-01	0	0	2.170949e+00	8.670921e+00	CDKN1A;ATP6V1G1;CEBPB;DAP;RHEB;LAMTOR2;TCIRG1;LAMTOR1;ATP6V1E1;LAMTOR4;ATF4;ATP6V1F
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	ANKRD9;APP;ARF1;ATOX1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	PDCD10;PRKCD;ARL6IP5;PDK1
GO_Biological_Process_2021	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	DMTN;INPP5K;CALM3;CALM1
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	CDKN1A;TPM1;PTEN;SOD2
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	AK1;CMPK1;AK3;DCTPP1
GO_Biological_Process_2021	polarized epithelial cell differentiation (GO:0030859)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	CDC42;RAB10;MSN;RHOA
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	APP;CCL5;TNFRSF14;RHOA
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	LSR;F11R;ACTB;TJP2
GO_Biological_Process_2021	regulation of protein kinase A signaling (GO:0010738)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	PRKAR1A;PRKAR2B;ADRB2;MIF
GO_Biological_Process_2021	signal peptide processing (GO:0006465)	1.847016e-02	1.983699e-01	0	0	5.156652e+00	2.058329e+01	SPCS3;FURIN;SPPL3;PARL
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	1.852513e-02	1.983699e-01	0	0	2.379249e+00	9.489937e+00	PSMD9;PSMA6;PSMD7;PSMB3;PSMC4;PSME3;ODC1;OAZ1;AZIN1;PSMB9
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1.852513e-02	1.983699e-01	0	0	2.379249e+00	9.489937e+00	FKBP1A;HSP90AA1;RABGAP1L;DNAJB6;MMD;ITGB3;TPR;CAMK1;CEP290;CTSD
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	1.852957e-02	1.983699e-01	0	0	1.967744e+00	7.848125e+00	APP;DBNL;ROCK1;PTEN;DTNBP1;ACTB;DNM2;CDC42;RAB10;PAK1;CTTN;TAOK3;EPB41L3;CPNE1;RAB8A
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1.895127e-02	2.023707e-01	0	0	1.831735e+00	7.264448e+00	FCER1G;SYK;PSMB9;PSMD9;PSMA6;PAK1;PSMD7;PSMB3;PSMC4;GRAP2;PSME3;BTK;GRB2;TAB2;RAC1;CALM1;LAT;SKP1
