Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	3.579371e-02	2.839896e-01	0	0	1.937401e+00	6.451514e+00	ZFP36;ILF3;HNRNPA2B1;SERBP1;HNRNPU;RBMS1;PABPC1;HNRNPC;YBX3;ZNF385A;CCT5;HNRNPA0
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	3.777422e-02	2.889184e-01	0	0	1.581265e+00	5.180428e+00	HDAC2;SMARCB1;SPI1;HDAC3;STAT1;BUD31;LMO2;RBPJ;KLF4;COMMD7;ACTB;MTDH;SMARCA4;NFKBIA;SNW1;NCOR1;ID2;BHLHE40;HCLS1;TACC1;FBP1;ATF4
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	3.801558e-02	2.889184e-01	0	0	5.411404e+00	1.769399e+01	LEO1;HNRNPU;BRD4
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	3.801558e-02	2.889184e-01	0	0	5.411404e+00	1.769399e+01	SNRPB2;SNRPC;SNRPA
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	3.801558e-02	2.889184e-01	0	0	5.411404e+00	1.769399e+01	DUT;NUDT1;NUDT16
GO_Molecular_Function_2021	MHC class I protein binding (GO:0042288)	4.400537e-02	3.309570e-01	0	0	3.608778e+00	1.127182e+01	LILRB2;PILRA;TUBB4B;TAPBP
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	4.682980e-02	3.485682e-01	0	0	2.579173e+00	7.895457e+00	SCO2;COX17;PARK7;RNF7;COMMD1;ATOX1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	4.786450e-02	3.502307e-01	0	0	2.340936e+00	7.114997e+00	UBE2I;UBE2R2;UFC1;UBE2E2;UBE2L6;UBE2A;UBE2L3
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	5.195953e-02	3.502307e-01	0	0	2.820049e+00	8.339704e+00	CST3;CSTB;SERPINB1;SPINT2;TIMP1
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	5.224657e-02	3.502307e-01	0	0	9.014609e+00	2.660915e+01	RAD50;HNRNPA2B1
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	5.224657e-02	3.502307e-01	0	0	9.014609e+00	2.660915e+01	PPT1;TPP1
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	5.224657e-02	3.502307e-01	0	0	9.014609e+00	2.660915e+01	CBR1;DCXR
GO_Molecular_Function_2021	chloride ion binding (GO:0031404)	5.224657e-02	3.502307e-01	0	0	9.014609e+00	2.660915e+01	NQO2;NUDT16
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	5.224657e-02	3.502307e-01	0	0	9.014609e+00	2.660915e+01	FTH1;FTL
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	5.224657e-02	3.502307e-01	0	0	9.014609e+00	2.660915e+01	IFNGR2;IFNAR1
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	5.224657e-02	3.502307e-01	0	0	9.014609e+00	2.660915e+01	SCP2;DBI
GO_Molecular_Function_2021	death domain binding (GO:0070513)	5.287417e-02	3.502307e-01	0	0	4.509137e+00	1.325614e+01	TRADD;BAX;MCL1
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	5.287417e-02	3.502307e-01	0	0	4.509137e+00	1.325614e+01	SNX5;PAFAH1B1;SNX6
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	5.287417e-02	3.502307e-01	0	0	4.509137e+00	1.325614e+01	YWHAE;YWHAB;LEO1
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5.475492e-02	3.509005e-01	0	0	2.461738e+00	7.151074e+00	CST3;PRDX3;CSTB;RPS6KA1;CARD16;GAS6
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	5.487700e-02	3.509005e-01	0	0	2.257148e+00	6.551736e+00	OSBPL8;SCP2;STARD3NL;SOAT1;NPC2;TSPO;VDAC2
GO_Molecular_Function_2021	DNA binding (GO:0003677)	5.533163e-02	3.509005e-01	0	0	1.255374e+00	3.633569e+00	APP;CIITA;SMARCB1;HP1BP3;HNRNPU;PARK7;YBX1;RBPJ;PQBP1;LYL1;ENDOV;HHEX;CHCHD2;MLX;BANF1;LRRFIP1;HMGN1;ZBP1;APLP2;TINF2;DNTTIP1;RAD23A;RAD23B;ILF2;MYCL;SFPQ;ILF3;THRAP3;DDIT3;SUB1;IRF7;RBMS1;TOP1;ATF4;DNASE1L1;DNMT1;HDAC2;MAX;GTF3C6;TAF9;ZNF22;SAMHD1;HSPD1;REPIN1;IFI16;POLR2A;POLR2H;ZBTB7A;XRCC6;STAT1;XRCC5;HMGA1;POU2F2;USF2;SMARCA4;DRAP1;NR4A2;NR4A1;RAD50;MAFB;IMPDH1;APEX1;ERCC1;FOSB;MNDA;CALR
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	5.540534e-02	3.509005e-01	0	0	3.280442e+00	9.490578e+00	CCDC88A;ATXN2;PLSCR1;GRB2
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	5.540534e-02	3.509005e-01	0	0	3.280442e+00	9.490578e+00	LRPAP1;SNX17;AP2M1;HSP90B1
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	6.028761e-02	3.785013e-01	0	0	2.064018e+00	5.797061e+00	PLSCR1;RNASET2;APEX1;XRN2;RNASE6;SAMHD1;NME1;DNASE1L1
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	6.335106e-02	3.943058e-01	0	0	1.304338e+00	3.598753e+00	ARF3;RAB1B;EIF4A3;TWF2;OLA1;HNRNPU;RAB22A;RPS6KA4;TUBA1B;TUBB6;TUBA1A;RAP1A;BMS1;PMVK;PAPOLA;STK38L;NUDT16;RAC1;ARL5A;ABCF3;MAP4K1;MX2;RHOG;GNL2;TUBB4B;RHOC;RHOA;NME1;DNM2;RAB32;ARL4C;DYNC1LI1;GLUD1;PFKL;RAB31;RRAGC;OAS1;STK17B;BTK;TOP1;ARF5;MYO1F;RAN;RAB7A;GALK1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	6.732220e-02	4.049389e-01	0	0	1.774645e+00	4.788464e+00	PYCARD;CAPNS1;USP33;CTSZ;CAPN2;CASP1;CTSH;CTSS;CTSC;LGMN;CTSB
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	6.823332e-02	4.049389e-01	0	0	3.006828e+00	8.072798e+00	EIF4A1;LSM1;EIF4E2;EIF3D
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	6.823332e-02	4.049389e-01	0	0	3.006828e+00	8.072798e+00	TWF2;PFN1;CORO1A;TMSB10
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	6.823332e-02	4.049389e-01	0	0	3.006828e+00	8.072798e+00	YWHAE;FKBP1A;PHPT1;CALM2
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	6.823332e-02	4.049389e-01	0	0	3.006828e+00	8.072798e+00	ENDOV;RAD50;APEX1;ERCC1
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	7.007116e-02	4.049389e-01	0	0	3.864662e+00	1.027321e+01	SMARCB1;ACTB;SMARCA4
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	7.007116e-02	4.049389e-01	0	0	3.864662e+00	1.027321e+01	NCF2;MICAL1;CYBA
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	7.287319e-02	4.049389e-01	0	0	2.506304e+00	6.564096e+00	MCRS1;EIF4A3;HNRNPU;RBMS1;PABPC1
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	SRP19;SRP72
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	CAP1;CALM2
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	UBE2I;PARK7
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	AKR7A2;AKR1A1
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	ESD;PPT1
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	BAX;MCL1
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	ITGB2;PHB
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	OSTC;RPN1
GO_Molecular_Function_2021	endogenous lipid antigen binding (GO:0030883)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	CD1D;CD1C
GO_Molecular_Function_2021	exogenous lipid antigen binding (GO:0030884)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	CD1D;CD1C
GO_Molecular_Function_2021	fructose binding (GO:0070061)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	PFKL;ALDOA
GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	KDM6B;UTY
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	RPL23;MRPL11
GO_Molecular_Function_2021	malate dehydrogenase activity (GO:0016615)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	MDH1;MDH2
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	CD74;CD4
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	OGDH;PDHB
GO_Molecular_Function_2021	phosphatidic acid transfer activity (GO:1990050)	8.138523e-02	4.049389e-01	0	0	6.009252e+00	1.507458e+01	PRELID1;TRIAP1
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	8.244602e-02	4.049389e-01	0	0	2.775308e+00	6.926091e+00	EIF4H;DHX29;EIF1B;NME1
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	8.244602e-02	4.049389e-01	0	0	2.775308e+00	6.926091e+00	ZFP36;PABPN1;TAF10;PPIB
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	8.244602e-02	4.049389e-01	0	0	2.775308e+00	6.926091e+00	GSTO1;GSTP1;MGST2;CLIC2
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	8.244602e-02	4.049389e-01	0	0	2.775308e+00	6.926091e+00	LRPAP1;SNX17;AP2M1;HSP90B1
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	8.244602e-02	4.049389e-01	0	0	2.775308e+00	6.926091e+00	EIF4A3;HNRNPU;RBMS1;PABPC1
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	8.481260e-02	4.137480e-01	0	0	2.374201e+00	5.857891e+00	PTBP1;TRA2B;HNRNPU;SNRPC;U2AF1L4
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	8.942156e-02	4.304158e-01	0	0	3.381305e+00	8.163800e+00	RBM3;CPSF6;EIF6
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	8.942156e-02	4.304158e-01	0	0	3.381305e+00	8.163800e+00	PRKAR1A;KCNQ1;EZR
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	9.420735e-02	4.483153e-01	0	0	1.401257e+00	3.310129e+00	RANBP1;ATP6AP1;USP33;WAS;BRK1;NUTF2;ENO1;YBX1;YBX3;RABGGTA;RNF41;LSM2;IFT20;PAK1;FMNL1;RRAGC;GNB2;GNB1;RIN3;LAMTOR1;LCP1;PAK2
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	9.746256e-02	4.483153e-01	0	0	1.275393e+00	2.969480e+00	ZNF593;GLO1;ZMYND8;USP33;COX17;TIMM13;APIP;ZNF22;TIMM10;PARK7;RNF7;SAMHD1;RNF5;MT2A;NSD1;FTH1;RNPEP;PAPOLA;MGAT1;TIMP1;NUDT16;TIMM8B;PTPN1;NQO2;SIRT6;COMMD1;KLF4;ATOX1;PLSCR1;CD4;SCO2;ETHE1;FDX1;CALR;SNRPC;S100A9;ADA;MSRB1;FTL
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	9.771032e-02	4.483153e-01	0	0	2.255307e+00	5.245277e+00	NFKBIA;HDAC2;HDAC3;COMMD7;MTDH
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	9.798187e-02	4.483153e-01	0	0	2.576863e+00	5.985982e+00	NUP214;NFKBIA;POM121;KPNA2
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	9.997058e-02	4.483153e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	9.997058e-02	4.483153e-01	0	0	inf	inf	DBI
GO_Molecular_Function_2021	troponin I binding (GO:0031013)	9.997058e-02	4.483153e-01	0	0	inf	inf	RCAN3
GO_Molecular_Function_2021	G protein-coupled amine receptor activity (GO:0008227)	9.997058e-02	4.483153e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	9.997058e-02	4.483153e-01	0	0	inf	inf	HRH2
GO_Molecular_Function_2021	myosin heavy chain binding (GO:0032036)	9.997058e-02	4.483153e-01	0	0	inf	inf	CORO1A
GO_Molecular_Function_2021	peptide hormone receptor binding (GO:0051428)	9.997058e-02	4.483153e-01	0	0	inf	inf	PSMC5
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	1.088712e-01	4.603317e-01	0	0	1.460390e+00	3.238546e+00	DUT;IDH3G;PDCD6;IDH2;NME1;ENDOV;PLSCR1;RRAGC;MTHFD2;PPA1;PAPOLA;STK38L;NUDT16;TKT;RAN;IDH3A
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	1.104908e-01	4.603317e-01	0	0	1.641574e+00	3.616096e+00	USP33;CTSZ;CAPN2;CASP1;CTSH;ATG4B;CTSS;CTSC;LGMN;CTSB
GO_Molecular_Function_2021	CARD domain binding (GO:0050700)	1.107110e-01	4.603317e-01	0	0	3.005361e+00	6.614295e+00	RIPK2;CASP1;CARD16
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	1.107110e-01	4.603317e-01	0	0	3.005361e+00	6.614295e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	1.107110e-01	4.603317e-01	0	0	3.005361e+00	6.614295e+00	APEX1;NME1;DNASE1L1
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1.115326e-01	4.603317e-01	0	0	2.147738e+00	4.710931e+00	POP5;ENDOV;POP7;APEX1;NUDT16
GO_Molecular_Function_2021	sequence-specific mRNA binding (GO:1990825)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	SSB;ETF1
GO_Molecular_Function_2021	adenylate kinase activity (GO:0004017)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	AK2;AK3
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	superoxide-generating NAD(P)H oxidase activity (GO:0016175)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	NCF2;CYBA
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	CHAF1A;ATRX
GO_Molecular_Function_2021	dipeptidyl-peptidase activity (GO:0008239)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	DPP7;PRCP
GO_Molecular_Function_2021	interleukin-6 receptor binding (GO:0005138)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	PYCARD;IL6R
GO_Molecular_Function_2021	oligosaccharyl transferase activity (GO:0004576)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	OSTC;RPN1
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	HMGA1;TACC1
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	1.141713e-01	4.603317e-01	0	0	4.506574e+00	9.779516e+00	PPP1R14A;PPP1R14B
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	1.147641e-01	4.603317e-01	0	0	2.404877e+00	5.206261e+00	BRD2;ZMYND8;SMARCA4;BRD4
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	1.147641e-01	4.603317e-01	0	0	2.404877e+00	5.206261e+00	HDAC2;HDAC3;SIRT6;HDAC9
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	1.147641e-01	4.603317e-01	0	0	2.404877e+00	5.206261e+00	BRD2;ZMYND8;SMARCA4;BRD4
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	1.209806e-01	4.825856e-01	0	0	1.804692e+00	3.811735e+00	PTBP1;ENDOV;ILF3;EIF4H;HNRNPU;SRA1;SNRPC
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	1.262377e-01	4.953459e-01	0	0	2.049947e+00	4.242546e+00	NAA10;SAT2;SAT1;PAFAH1B3;ACAT1
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	1.262377e-01	4.953459e-01	0	0	2.049947e+00	4.242546e+00	NSD1;TAF10;DDX54;TACC1;PHB2
GO_Molecular_Function_2021	NAD binding (GO:0051287)	1.262377e-01	4.953459e-01	0	0	2.049947e+00	4.242546e+00	QDPR;GLUD1;GRHPR;ALDH2;SIRT6
GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	1.307106e-01	5.054289e-01	0	0	1.624626e+00	3.305738e+00	SNX3;GSN;ANXA2;KIF16B;KCNQ1;TWF2;CAPG;COMMD1;PFN1
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	1.327038e-01	5.054289e-01	0	0	2.254389e+00	4.553045e+00	RNPEP;CTSH;LAP3;METAP2
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	1.327038e-01	5.054289e-01	0	0	2.254389e+00	4.553045e+00	NHP2;HNRNPU;HNRNPC;SNRPB
GO_Molecular_Function_2021	bHLH transcription factor binding (GO:0043425)	1.337076e-01	5.054289e-01	0	0	2.704605e+00	5.441935e+00	LMO2;BHLHE40;USF2
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	1.337076e-01	5.054289e-01	0	0	2.704605e+00	5.441935e+00	ANXA1;ANXA2;S100A11
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	1.337076e-01	5.054289e-01	0	0	2.704605e+00	5.441935e+00	LSM7;LARP7;LSM2
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	1.337076e-01	5.054289e-01	0	0	2.704605e+00	5.441935e+00	QDPR;GRHPR;DECR1
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	1.378021e-01	5.181932e-01	0	0	1.556285e+00	3.084458e+00	USP33;TOLLIP;ADRM1;UBE2L6;RAD23A;RBCK1;UCHL3;RAD23B;OTUB1;RNFT1
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	1.417775e-01	5.242751e-01	0	0	1.960659e+00	3.830141e+00	NCOR1;THRAP3;NSD1;TACC1;HMGN3
GO_Molecular_Function_2021	sterol binding (GO:0032934)	1.451288e-01	5.242751e-01	0	0	1.706864e+00	3.294475e+00	OSBPL8;SCP2;STARD3NL;SOAT1;NPC2;TSPO;VDAC2
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	1.451288e-01	5.242751e-01	0	0	1.706864e+00	3.294475e+00	DUSP23;PTP4A2;PTPN1;PTPN18;PTPRE;PTPN6;TIMM50
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	HADHB;HSD17B10
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	CTDSP1;SSU72
GO_Molecular_Function_2021	5'-3' exodeoxyribonuclease activity (GO:0035312)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	PLD4;PLD3
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	TPP1;CPVL
GO_Molecular_Function_2021	single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	PLD4;PLD3
GO_Molecular_Function_2021	caspase binding (GO:0089720)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	RIPK2;CARD16
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	VAMP8;STX7
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	CLTB;CLTA
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	TMX1;GLRX
GO_Molecular_Function_2021	metalloendopeptidase inhibitor activity (GO:0008191)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	BST2;TIMP1
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	1.495854e-01	5.242751e-01	0	0	3.604967e+00	6.849033e+00	CCDC88A;APPL1
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	1.517025e-01	5.291265e-01	0	0	2.121606e+00	4.000997e+00	KIF16B;PLEK;DAPP1;COMMD1
GO_Molecular_Function_2021	kinase binding (GO:0019900)	1.539861e-01	5.345093e-01	0	0	1.202803e+00	2.250316e+00	PPP1R15A;CDKN1A;MIDN;TRADD;ITGB2;WAS;PARK7;ACTB;PRDX3;PPP1CB;ZFP36;POLR2A;BLNK;CASP1;RAC1;PRKACA;PAK2;TRIM22;HNRNPA0;PTPN1;GSN;PGAM1;PRKCD;TPRKB;RHOG;MSN;RAD23A;RHOC;RHOA;FGR;PER1;PFKL;CD4;TOLLIP;CDC37;HCLS1;PTPN6;GRB2;TRIM38;CARD16;CALM2;ATF4
GO_Molecular_Function_2021	GDP binding (GO:0019003)	1.552235e-01	5.361508e-01	0	0	1.604043e+00	2.988155e+00	DYNC1LI1;RAB31;RAB5C;RAP1A;RRAGC;RAB22A;RAN;RAB7A
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1.580977e-01	5.361508e-01	0	0	1.878813e+00	3.465550e+00	FGR;HCK;SYK;FES;BTK
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	1.580977e-01	5.361508e-01	0	0	1.878813e+00	3.465550e+00	CCDC88A;PRKCSH;PLEK;TWF2;HDAC9
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	1.581719e-01	5.361508e-01	0	0	2.458533e+00	4.533713e+00	NAA10;SAT2;SAT1
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1.581719e-01	5.361508e-01	0	0	2.458533e+00	4.533713e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	1.593521e-01	5.376273e-01	0	0	1.745764e+00	3.206338e+00	HADHB;UROS;APIP;ECHDC1;ENO1;PARK7
GO_Molecular_Function_2021	carboxylic ester hydrolase activity (GO:0052689)	1.673223e-01	5.464007e-01	0	0	1.569045e+00	2.805192e+00	LYPLA1;PON2;ESD;PGLS;AOAH;LIPA;PAFAH1B3;PRDX6
GO_Molecular_Function_2021	NADP binding (GO:0050661)	1.751394e-01	5.464007e-01	0	0	1.803514e+00	3.142033e+00	QDPR;GRHPR;CAT;PGD;DECR1
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	1.838636e-01	5.464007e-01	0	0	2.253472e+00	3.816393e+00	GLTP;PRELID1;TRIAP1
GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	1.838636e-01	5.464007e-01	0	0	2.253472e+00	3.816393e+00	PPP1R15A;KCNQ1;LILRB2
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1.852054e-01	5.464007e-01	0	0	1.578464e+00	2.661748e+00	GSN;ANXA2;KCNQ1;TWF2;CAPG;COMMD1;PFN1
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	1.852054e-01	5.464007e-01	0	0	1.578464e+00	2.661748e+00	PPP1R15A;LGALS3;SET;ENSA;RCAN3;EIF2AK2;CALM2
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	SMARCB1;SMARCA4
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	SMARCB1;SMARCA4
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	DDX21;LARP7
GO_Molecular_Function_2021	acyl-CoA dehydrogenase activity (GO:0003995)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	ACADVL;ACADM
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	RAD50;ERCC1
GO_Molecular_Function_2021	aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	ALDH2;ALDH3B1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	PTPRE;PTPN6
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	PTPRE;PTPN6
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	1.867754e-01	5.464007e-01	0	0	3.003896e+00	5.040083e+00	PYCARD;S100A6
