Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	ITGB1;ITGA4
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	ISG20;PRPF8
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	SFXN1;SLC38A2
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	TAP1;LILRB2
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	DGUOK;ADK
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	PGP;NUDT16L1
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	U2AF1;SLU7
GO_Molecular_Function_2021	protein phosphatase 2B binding (GO:0030346)	8.138523e-02	5.485831e-01	0	0	6.009252e+00	1.507458e+01	ATP2B4;SOD1
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	8.244602e-02	5.485831e-01	0	0	2.775308e+00	6.926091e+00	CCNT2;DHX9;ANP32B;PHRF1
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	8.244602e-02	5.485831e-01	0	0	2.775308e+00	6.926091e+00	HSP90AB1;PCNA;PTGES3;SMARCA4
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	8.244602e-02	5.485831e-01	0	0	2.775308e+00	6.926091e+00	HSPA8;CD4;HSP90AB1;ANXA11
GO_Molecular_Function_2021	ion channel activity (GO:0005216)	8.481260e-02	5.589554e-01	0	0	2.374201e+00	5.857891e+00	CHRNB1;TMEM120B;TRPV2;TMC8;TMC6
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	8.756111e-02	5.625429e-01	0	0	1.285334e+00	3.130327e+00	NFAT5;CEBPB;DHX9;SRF;PNKP;TCF7;LEF1;CREM;GATA3;YBX1;FOXO3;NR3C1;PQBP1;HSF1;RPS3;CAMTA1;ZNF524;E2F4;NLRP1;JUNB;EGR1;JUN;ZNF263;BCL11B;STAT1;ZNF32;NR4A2;ETV7;NR4A1;KLF6;RAD50;MSH3;TDP1;APEX1;IRF7;FOSB;RBMS1;TOP1;TARDBP;CGGBP1
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	8.942156e-02	5.625429e-01	0	0	3.381305e+00	8.163800e+00	POU2F1;HDAC1;STAT1
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	8.942156e-02	5.625429e-01	0	0	3.381305e+00	8.163800e+00	PRPF19;UBE2K;ANAPC11
GO_Molecular_Function_2021	CoA hydrolase activity (GO:0016289)	8.942156e-02	5.625429e-01	0	0	3.381305e+00	8.163800e+00	ACAA2;ACOT7;ACOT13
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	8.942156e-02	5.625429e-01	0	0	3.381305e+00	8.163800e+00	COX8A;COX4I1;COX5B
GO_Molecular_Function_2021	microtubule motor activity (GO:0003777)	9.405205e-02	5.672627e-01	0	0	2.082333e+00	4.922441e+00	KIF2A;APPBP2;KIF3A;KIF5B;KIF22;DYNLRB1
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	9.771032e-02	5.672627e-01	0	0	2.255307e+00	5.245277e+00	HDAC1;RNF25;BCL10;COMMD6;CDK5RAP3
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	9.798187e-02	5.672627e-01	0	0	2.576863e+00	5.985982e+00	COPS5;COPS2;EIF3H;EIF3F
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	9.798187e-02	5.672627e-01	0	0	2.576863e+00	5.985982e+00	EGR1;PCNA;STAT1;TRIP4
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	9.798187e-02	5.672627e-01	0	0	2.576863e+00	5.985982e+00	APH1A;PSMD14;MAL;EBAG9
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	9.908900e-02	5.672627e-01	0	0	1.914378e+00	4.425539e+00	NFU1;ISCA2;EGLN2;FTH1;ETHE1;ACO2;FXN
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	9.997058e-02	5.672627e-01	0	0	inf	inf	DBI
GO_Molecular_Function_2021	troponin I binding (GO:0031013)	9.997058e-02	5.672627e-01	0	0	inf	inf	RCAN3
GO_Molecular_Function_2021	fatty-acyl-CoA synthase activity (GO:0004321)	9.997058e-02	5.672627e-01	0	0	inf	inf	ACSM3
GO_Molecular_Function_2021	myosin heavy chain binding (GO:0032036)	9.997058e-02	5.672627e-01	0	0	inf	inf	CORO1A
GO_Molecular_Function_2021	olfactory receptor binding (GO:0031849)	9.997058e-02	5.672627e-01	0	0	inf	inf	RTP4
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	1.008250e-01	5.672627e-01	0	0	1.412727e+00	3.241316e+00	JUN;DTX3L;DHX9;HDAC1;RNF25;STAT1;TRIP4;HSPB1;BAZ2A;ACTN4;BCL10;RBPJ;COMMD6;PARP9;SMARCA4;DNAJA1;DDRGK1;TADA3;HCLS1;CDK5RAP3
GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	1.021315e-01	5.672627e-01	0	0	1.672109e+00	3.814908e+00	NT5C3A;PANK2;CHKB;PIK3CA;NMRK1;RFK;GLYCTK;ADK;PI4KB;HK1
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	1.057414e-01	5.672627e-01	0	0	2.005047e+00	4.504856e+00	POU2F1;HDAC1;STAT1;BAZ2A;NR3C1;SMARCA4
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	1.088712e-01	5.672627e-01	0	0	1.460390e+00	3.238546e+00	EXD2;PDCD6;OXSR1;STK4;YDJC;CLYBL;NT5C3A;PPA2;RRAGC;TDP2;PGP;UBA2;HPRT1;MAP2K7;PRKACB;DCTPP1
GO_Molecular_Function_2021	transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	1.107110e-01	5.672627e-01	0	0	3.005361e+00	6.614295e+00	BMPR2;LTBP4;TGFBR2
GO_Molecular_Function_2021	microtubule minus-end binding (GO:0051011)	1.107110e-01	5.672627e-01	0	0	3.005361e+00	6.614295e+00	MACF1;HAUS7;HAUS4
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	1.115326e-01	5.672627e-01	0	0	2.147738e+00	4.710931e+00	SOCS3;CDKN1B;MBIP;SH3BP5;GSKIP
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	RPS3;TOP1
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	DNAJA1;HSPA8
GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	FZR1;UBE2L3
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	COX17;ATOX1
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	CPQ;CNDP2
GO_Molecular_Function_2021	excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	CHRNB1;P2RX4
GO_Molecular_Function_2021	gated channel activity (GO:0022836)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	TMC8;TMC6
GO_Molecular_Function_2021	mechanosensitive ion channel activity (GO:0008381)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	TMC8;TMC6
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	1.141713e-01	5.672627e-01	0	0	4.506574e+00	9.779516e+00	RBM7;PRPF8
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	1.147641e-01	5.672627e-01	0	0	2.404877e+00	5.206261e+00	DPF2;BAZ2A;YEATS4;SMARCA4
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	1.147641e-01	5.672627e-01	0	0	2.404877e+00	5.206261e+00	DPF2;BAZ2A;YEATS4;SMARCA4
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	1.147641e-01	5.672627e-01	0	0	2.404877e+00	5.206261e+00	ATP6V0E1;ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	1.215999e-01	5.967880e-01	0	0	1.719037e+00	3.622045e+00	HELZ2;SLC30A9;THRAP3;ACTN1;USP22;SRA1;ACTN4;CCAR1
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	1.262377e-01	6.066424e-01	0	0	2.049947e+00	4.242546e+00	P2RX4;COX17;COA6;ATOX1;SOD1
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	1.262377e-01	6.066424e-01	0	0	2.049947e+00	4.242546e+00	APH1A;CSTB;USP14;PSMD14;SPINT2
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	1.262377e-01	6.066424e-01	0	0	2.049947e+00	4.242546e+00	PTGES3;HSF1;RPS3;NR3C1;GBP1
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	1.327038e-01	6.208457e-01	0	0	2.254389e+00	4.553045e+00	PARP10;PRPF8;IKBKE;OPTN
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	1.327038e-01	6.208457e-01	0	0	2.254389e+00	4.553045e+00	SLC25A38;SFXN3;SFXN1;SLC38A2
GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	1.327038e-01	6.208457e-01	0	0	2.254389e+00	4.553045e+00	KMT2E;SMYD2;SMYD3;METTL21A
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	1.327820e-01	6.208457e-01	0	0	1.754419e+00	3.542254e+00	LYPLA2;LYPLA1;SMPD1;GDE1;DDHD2;DDHD1;PNPLA6
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	1.337076e-01	6.209778e-01	0	0	2.704605e+00	5.441935e+00	EEF1A1;GFM1;TUFM
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	1.417775e-01	6.350497e-01	0	0	1.960659e+00	3.830141e+00	ZNHIT3;THRAP3;ARID5A;TRIP12;HMGN3
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	1.417775e-01	6.350497e-01	0	0	1.960659e+00	3.830141e+00	MAPKAPK3;TNIP1;TPR;NBR1;CDK5RAP3
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	1.417775e-01	6.350497e-01	0	0	1.960659e+00	3.830141e+00	COX8A;COX4I1;ATP6V1B2;COX5B;ATP6V1F
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	1.433700e-01	6.350497e-01	0	0	1.504534e+00	2.922297e+00	CYLD;USP14;USP15;COPS5;PSMD14;USP10;USP33;USP22;EIF3H;USP30;EIF3F
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	1.444384e-01	6.350497e-01	0	0	1.371116e+00	2.652975e+00	ITGB1;GTF2A2;HEXA;SUPT4H1;ATP1A1;CD3E;NR4A2;PPP2CA;NR4A1;RRAGA;RRAGC;HSF1;BCL2;UBA2;MICU2;BAK1;PAFAH1B3
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	CTDSP1;CTDSP2
GO_Molecular_Function_2021	single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	ISG20;EXD2
GO_Molecular_Function_2021	SUMO-specific protease activity (GO:0016929)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	SENP6;SENP7
GO_Molecular_Function_2021	transaminase activity (GO:0008483)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	OAT;BCAT2
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	FAS;TNFRSF4
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	FKBP1A;TGFBR2
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	FKBP1A;SLC30A1
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	VAMP8;STX8
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K36 specific) (GO:0046975)	1.495854e-01	6.350497e-01	0	0	3.604967e+00	6.849033e+00	SETD5;SMYD2
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	1.517025e-01	6.401105e-01	0	0	2.121606e+00	4.000997e+00	CSTB;USP14;SPINT2;TIMP1
GO_Molecular_Function_2021	GDP binding (GO:0019003)	1.552235e-01	6.509982e-01	0	0	1.604043e+00	2.988155e+00	RAB2A;RALA;RAB5C;RRAGC;ARL3;KRAS;GBP1;ARF6
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	1.580977e-01	6.554189e-01	0	0	1.878813e+00	3.465550e+00	NOP56;ISG20;NUDT1;NHP2;NUDT16L1
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	1.581719e-01	6.554189e-01	0	0	2.458533e+00	4.533713e+00	FKBP1A;USP15;TGFBR2
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	1.593521e-01	6.563790e-01	0	0	1.745764e+00	3.206338e+00	PPA2;DHX9;NUDT1;DHX29;NUDT16L1;DCTPP1
GO_Molecular_Function_2021	carboxylic ester hydrolase activity (GO:0052689)	1.673223e-01	6.851303e-01	0	0	1.569045e+00	2.805192e+00	LYPLA2;LYPLA1;ESD;GDE1;DDHD2;PNPLA6;DAGLB;PAFAH1B3
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	1.716548e-01	6.971707e-01	0	0	2.003576e+00	3.530842e+00	FKBP1A;VAMP8;STX8;SLC30A1
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	1.751394e-01	6.971707e-01	0	0	1.803514e+00	3.142033e+00	SOCS3;CDKN1B;MBIP;SH3BP5;GSKIP
GO_Molecular_Function_2021	actin binding (GO:0003779)	1.809886e-01	6.971707e-01	0	0	1.340796e+00	2.291851e+00	ITGB1;MACF1;ACTN4;GCSAM;CORO1A;MAEA;PARVG;CAPZB;TMSB4X;BCL7B;COTL1;EPS8L2;EZR;TMSB10;GBP1
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	1.838636e-01	6.971707e-01	0	0	2.253472e+00	3.816393e+00	DNAJA1;APBB1;LDLRAP1
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	1.838636e-01	6.971707e-01	0	0	2.253472e+00	3.816393e+00	JUN;RGCC;TRIM33
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	1.852054e-01	6.971707e-01	0	0	1.578464e+00	2.661748e+00	RUFY1;VASP;KHDRBS1;SH3BP2;ELMO1;EVL;CD3E
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	1.867754e-01	6.971707e-01	0	0	3.003896e+00	5.040083e+00	BAZ2A;SMARCA4
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	1.867754e-01	6.971707e-01	0	0	3.003896e+00	5.040083e+00	BAZ2A;SMARCA4
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	1.867754e-01	6.971707e-01	0	0	3.003896e+00	5.040083e+00	CCNT2;LARP7
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	1.867754e-01	6.971707e-01	0	0	3.003896e+00	5.040083e+00	IDE;PML
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	1.867754e-01	6.971707e-01	0	0	3.003896e+00	5.040083e+00	VDAC2;VDAC1
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	1.867754e-01	6.971707e-01	0	0	3.003896e+00	5.040083e+00	NR4A2;NR4A1
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	1.867754e-01	6.971707e-01	0	0	3.003896e+00	5.040083e+00	IDI1;DDT
GO_Molecular_Function_2021	acetylcholine-gated cation-selective channel activity (GO:0022848)	1.899537e-01	6.971707e-01	0	0	9.008759e+00	1.496332e+01	CHRNB1
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1.899537e-01	6.971707e-01	0	0	9.008759e+00	1.496332e+01	LDHB
GO_Molecular_Function_2021	P-type potassium transmembrane transporter activity (GO:0008556)	1.899537e-01	6.971707e-01	0	0	9.008759e+00	1.496332e+01	ATP1A1
GO_Molecular_Function_2021	P-type sodium transporter activity (GO:0008554)	1.899537e-01	6.971707e-01	0	0	9.008759e+00	1.496332e+01	ATP1A1
GO_Molecular_Function_2021	P-type sodium:potassium-exchanging transporter activity (GO:0005391)	1.899537e-01	6.971707e-01	0	0	9.008759e+00	1.496332e+01	ATP1A1
GO_Molecular_Function_2021	riboflavin transmembrane transporter activity (GO:0032217)	1.899537e-01	6.971707e-01	0	0	9.008759e+00	1.496332e+01	SLC52A2
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	1.928400e-01	6.971707e-01	0	0	1.734007e+00	2.853993e+00	RAD50;APEX1;NCL;HNRNPA2B1;RPA1
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	1.928400e-01	6.971707e-01	0	0	1.734007e+00	2.853993e+00	UBE2B;AKTIP;UBE2D1;UBE2K;UBE2L3
GO_Molecular_Function_2021	protease binding (GO:0002020)	1.934347e-01	6.971707e-01	0	0	1.398012e+00	2.296675e+00	ITGB1;CSTB;STIM1;SELL;BCL2;DERL1;TRIP4;CHMP3;BCL10;TIMP1;SERPINB6
GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	1.934347e-01	6.971707e-01	0	0	1.398012e+00	2.296675e+00	SOCS3;CCNT2;RGCC;CDKN1B;PRKAR1B;CSNK2B;MBIP;SH3BP5;GSKIP;CCNC;CNPPD1
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	1.980304e-01	7.100363e-01	0	0	1.449851e+00	2.347794e+00	USP14;USP15;CASP8;USP10;USP33;CAPN2;USP30;CTSS;ATG4D
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	1.994863e-01	7.115695e-01	0	0	1.539840e+00	2.482237e+00	APP;CSTB;USP14;SPINT2;TIMP1;GAPDH;SERPINB6
GO_Molecular_Function_2021	motor activity (GO:0003774)	2.058274e-01	7.177283e-01	0	0	1.591338e+00	2.515456e+00	KIF2A;APPBP2;KIF3A;KIF5B;KIF22;DYNLRB1
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	EIF4A1;LSM1;EIF3D
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	TMSB4X;CORO1A;TMSB10
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	FKBP1A;STIM1;SLC30A1
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	RAD50;APEX1;RPS3
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	PTPN1;FYN;EFNA4
GO_Molecular_Function_2021	phosphatidic acid binding (GO:0070300)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	GSDMD;MICALL1;PACSIN2
GO_Molecular_Function_2021	protein kinase A regulatory subunit binding (GO:0034237)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	AKAP9;GSKIP;EZR
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	2.105475e-01	7.177283e-01	0	0	2.079960e+00	3.240669e+00	NR4A2;ARID5A;ACTN4
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	2.154065e-01	7.276763e-01	0	0	1.359488e+00	2.087125e+00	MSH3;DHX9;TDP2;TDP1;RPA1;RBMS1;PMS2;RPA2;TOP1;SAMHD1;RAD23B
GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	2.222988e-01	7.276763e-01	0	0	1.545746e+00	2.324389e+00	DIS3;OGG1;RNASET2;PNKP;APEX1;RPS3
GO_Molecular_Function_2021	armadillo repeat domain binding (GO:0070016)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	CTNNBIP1;LEF1
GO_Molecular_Function_2021	triglyceride lipase activity (GO:0004806)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	DDHD2;DAGLB
GO_Molecular_Function_2021	ubiquitin-dependent protein binding (GO:0140036)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	USP15;IDE
GO_Molecular_Function_2021	cAMP response element binding protein binding (GO:0008140)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	CRTC2;CREM
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	TRADD;BCL2
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	FAS;TNFRSF4
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	RAD50;APEX1
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	APH1A;PSMD14
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2.250329e-01	7.276763e-01	0	0	2.574559e+00	3.839978e+00	FYN;STX4
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	2.361249e-01	7.321639e-01	0	0	1.716933e+00	2.478211e+00	PRPF6;ARID5A;RNF6;SMARCA4
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	2.361249e-01	7.321639e-01	0	0	1.716933e+00	2.478211e+00	KMT2E;FBL;SMYD2;SMYD3
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	2.362489e-01	7.321639e-01	0	0	1.375793e+00	1.985090e+00	TSG101;SHARPIN;USP33;NUP62;NBR1;HSPB1;RBCK1;RAD23B;VPS28
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	2.379978e-01	7.321639e-01	0	0	1.931234e+00	2.772275e+00	DNAJA1;APBB1;LDLRAP1
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	2.379978e-01	7.321639e-01	0	0	1.931234e+00	2.772275e+00	KHDRBS1;RBMS1;ZC3H14
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	2.446656e-01	7.321639e-01	0	0	1.434501e+00	2.019581e+00	PPP2CA;PPP1CC;PPP6C;CTDSP1;PPM1M;CTDSP2;PPP1CA
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	2.492319e-01	7.321639e-01	0	0	1.554248e+00	2.159429e+00	UBE2B;AKTIP;UBE2D1;UBE2K;UBE2L3
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	2.587781e-01	7.321639e-01	0	0	1.638758e+00	2.215247e+00	POP5;POP7;APEX1;NUDT16L1
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	POP5;POP7
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	DNAJA1;SMARCA4
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	ACTN1;RTCB
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	VDAC2;VDAC1
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	VAMP8;STX8
GO_Molecular_Function_2021	exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	EXD2;APEX1
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	RAD50;CNBP
GO_Molecular_Function_2021	lysine N-methyltransferase activity (GO:0016278)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	SMYD2;METTL21A
GO_Molecular_Function_2021	m7G(5')pppN diphosphatase activity (GO:0050072)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	NUDT1;NUDT16L1
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	NR4A2;ARID5A
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	2.637733e-01	7.321639e-01	0	0	2.252557e+00	3.001904e+00	POP5;POP7
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	2.660010e-01	7.321639e-01	0	0	1.802339e+00	2.386757e+00	APP;SPINT2;SERPINB6
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	2.660010e-01	7.321639e-01	0	0	1.802339e+00	2.386757e+00	MBD3;HDAC1;SMARCA4
GO_Molecular_Function_2021	acetylcholine receptor activity (GO:0015464)	2.709464e-01	7.321639e-01	0	0	4.504015e+00	5.881496e+00	CHRNB1
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	2.709464e-01	7.321639e-01	0	0	4.504015e+00	5.881496e+00	SLC38A2
GO_Molecular_Function_2021	testosterone dehydrogenase [NAD(P)] activity (GO:0030283)	2.709464e-01	7.321639e-01	0	0	4.504015e+00	5.881496e+00	HSD17B10
GO_Molecular_Function_2021	BMP receptor activity (GO:0098821)	2.709464e-01	7.321639e-01	0	0	4.504015e+00	5.881496e+00	BMPR2
GO_Molecular_Function_2021	ceramide 1-phosphate binding (GO:1902387)	2.709464e-01	7.321639e-01	0	0	4.504015e+00	5.881496e+00	GLTP
