Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	9.571967e-02	5.895482e-01	0	0	1.542625e+00	3.619508e+00	BNIP3L;SCOC;ATP6V0B;ATP6V0E1;GNAI3;TSC2;SIRT1;RRAGA;RB1CC1;EXOC4;TBC1D25;ATP6V0D1;LAMTOR4;SNX5
GO_Biological_Process_2021	protein stabilization (GO:0050821)	9.573542e-02	5.895482e-01	0	0	1.423967e+00	3.340864e+00	RPL5;HSP90AB1;RPS7;CAMLG;RPL11;SYVN1;MTMR9;ATP1B3;STK4;BAG6;CREB1;PDCD10;TNIP2;TCP1;ZNF207;MDM4;PIM2;TELO2;TRIM44;CCT4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	9.771032e-02	5.895482e-01	0	0	2.255307e+00	5.245277e+00	DUSP22;DUSP1;PTPN22;PTPN6;DUSP18
GO_Biological_Process_2021	cellular modified amino acid biosynthetic process (GO:0042398)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	GGCT;PTDSS1;MTHFS;HAGH
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	BLM;ZNF91;KMT2A;ERCC4
GO_Biological_Process_2021	negative regulation of protein dephosphorylation (GO:0035308)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	BOD1;YWHAB;CRY2;ENSA
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	C1QBP;RNPS1;SRSF4;RBMX
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	ADK;HPRT1;DCK;ADA
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	GADD45B;NCF1;PRMT1;PJA2
GO_Biological_Process_2021	positive regulation of T cell cytokine production (GO:0002726)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	IL6;CD81;MALT1;CD55
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	RGS2;PDE4B;SRI;CALM2
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	CD74;DDX5;PMAIP1;SIRT1
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	MAPK1;PTK2B;STAP1;PTK2
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	EXOSC10;TCP1;DCP2;CCT4
GO_Biological_Process_2021	snRNA 3'-end processing (GO:0034472)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	EXOSC8;USB1;INTS6;EXOSC3
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	9.798187e-02	5.895482e-01	0	0	2.576863e+00	5.985982e+00	ATP6V0E1;ATP6AP2;TCIRG1;ATP6V0D1
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	9.891903e-02	5.895482e-01	0	0	1.431441e+00	3.311573e+00	RPL5;DAXX;SUPT16H;BLM;MAPKAP1;RPL11;EHMT1;RPA2;PPP2R5C;PML;RPS15;CCNG1;TP53BP2;TAF7;MDM4;RPL37;RBBP7;CDK5RAP3;RAD9A
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	9.908900e-02	5.895482e-01	0	0	1.914378e+00	4.425539e+00	ATF2;HHEX;ALOX5;KRIT1;PGK1;SYNJ2BP;PML
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	9.908900e-02	5.895482e-01	0	0	1.914378e+00	4.425539e+00	CDKN2D;IGBP1;DDX3X;ARL6IP1;IFI16;SIAH2;TRIAP1
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	9.908900e-02	5.895482e-01	0	0	1.914378e+00	4.425539e+00	LDHA;SRR;PKM;PGK1;VDAC1;HAGH;ENO2
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	9.923337e-02	5.895482e-01	0	0	1.182214e+00	2.731246e+00	TCERG1;NDUFA13;EHMT1;RSF1;HMGB1;PHF6;HHEX;LBH;BCL7A;VPS72;MYC;C1QBP;UIMC1;KAT8;LRRFIP1;MAF1;EID2B;ZNF684;PIAS4;DAXX;MEF2C;TLE1;PARP1;SFMBT1;HSBP1;ARID5B;SIRT1;ZNF75A;DUSP22;MED25;ZNF91;CREB1;NCOR1;THAP7;NFX1;IRF1;CRY2;IRF2;TFEC;EZR;ZNF675;UBA52;PFDN5;ATF3;DDX5;CEBPB;SP100;HDAC3;RPL10;CTR9;PBXIP1;ZNF3;ZNF24;CXXC5;HDAC9;NR2C1;MTDH;SDCBP;RBM15B;IFI16;CCDC85B;DMAP1;SUDS3;BEND5;SMARCE1;IGBP1;CREBBP;JUN;UBE2I;CNBP;NR1H2;WWP2;PA2G4;KLF2;PML;PER1;SNW1;TAF7;MDM4
GO_Biological_Process_2021	antifungal humoral response (GO:0019732)	9.997058e-02	5.895482e-01	0	0	inf	inf	FAM3A
GO_Biological_Process_2021	endothelin receptor signaling pathway (GO:0086100)	9.997058e-02	5.895482e-01	0	0	inf	inf	PTK2B
GO_Biological_Process_2021	heart field specification (GO:0003128)	9.997058e-02	5.895482e-01	0	0	inf	inf	MEF2C
GO_Biological_Process_2021	plasminogen activation (GO:0031639)	9.997058e-02	5.895482e-01	0	0	inf	inf	PGK1
GO_Biological_Process_2021	polyphosphate catabolic process (GO:0006798)	9.997058e-02	5.895482e-01	0	0	inf	inf	BNIP2
GO_Biological_Process_2021	positive regulation of 3'-UTR-mediated mRNA stabilization (GO:1905870)	9.997058e-02	5.895482e-01	0	0	inf	inf	LARP4B
GO_Biological_Process_2021	regulation of barbed-end actin filament capping (GO:2000812)	9.997058e-02	5.895482e-01	0	0	inf	inf	MTPN
GO_Biological_Process_2021	regulation of vitamin D receptor signaling pathway (GO:0070562)	9.997058e-02	5.895482e-01	0	0	inf	inf	SNW1
GO_Biological_Process_2021	secondary heart field specification (GO:0003139)	9.997058e-02	5.895482e-01	0	0	inf	inf	MEF2C
GO_Biological_Process_2021	ventricular cardiac muscle cell differentiation (GO:0055012)	9.997058e-02	5.895482e-01	0	0	inf	inf	MEF2C
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1.015603e-01	5.895482e-01	0	0	1.805282e+00	4.128865e+00	ATF2;TIPIN;BLM;TAOK3;UIMC1;RPA2;CDK5RAP3;RAD9A
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1.015603e-01	5.895482e-01	0	0	1.805282e+00	4.128865e+00	ATF2;HHEX;ALOX5;KRIT1;PGK1;SYNJ2BP;KLF2;PML
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	1.015603e-01	5.895482e-01	0	0	1.805282e+00	4.128865e+00	PSMA5;PSMD9;PSMC6;PSMD14;PSMB2;PSMD13;PSMB8;PSMB9
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1.021315e-01	5.895482e-01	0	0	1.672109e+00	3.814908e+00	DDB1;CREBBP;OPN3;PARP1;ERCC4;MYC;RHBDD1;TRIAP1;RPL26;SIRT1
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	1.021315e-01	5.895482e-01	0	0	1.672109e+00	3.814908e+00	PYCARD;CD74;HSP90AB1;IFNGR2;MADD;PTPN6;CFLAR;AGPAT2;TRIM44;BIRC3
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	1.021315e-01	5.895482e-01	0	0	1.672109e+00	3.814908e+00	USP6NL;HCK;PIKFYVE;RABEP2;TBC1D20;NPRL3;TBC1D10C;TRAPPC12;EZR;TBC1D22A
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1.021315e-01	5.895482e-01	0	0	1.672109e+00	3.814908e+00	LRRC59;PDCD10;MAPKAP1;ARHGDIB;MADD;SHOC2;GRB2;RASGRP1;VAV1;ARF6
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1.036336e-01	5.895482e-01	0	0	1.334895e+00	3.026065e+00	NDUFA13;NCF1;CTR9;HTRA2;HMGB1;CAMKK2;ZFP36L1;PYCARD;RAP1B;PDE4B;STAP1;MAPK1;PTK2B;MEF2C;JUN;XBP1;NFKBIL1;CD180;LILRB1;RHOA;RRAGA;IL6;SNW1;CREB1;TNIP2;EZR;LAMTOR4
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1.046127e-01	5.895482e-01	0	0	1.545142e+00	3.488144e+00	CD74;CREBBP;CD40;KMT2A;WIPF1;CHCHD10;PML;TAPBP;LPXN;PTK2B;PPIH;MDM4;NUP54
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	1.057414e-01	5.895482e-01	0	0	2.005047e+00	4.504856e+00	LSM7;EXOSC8;EXOSC3;LSM5;DCP2;EDC3
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1.057414e-01	5.895482e-01	0	0	2.005047e+00	4.504856e+00	PYCARD;VASP;HCK;PTK2B;EVL;ARF6
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1.069008e-01	5.895482e-01	0	0	1.251530e+00	2.798237e+00	EIF4A2;NDUFA13;HDAC3;EHMT1;PBXIP1;RSF1;ZNF24;HDAC9;HHEX;RBM15B;LBH;IFI16;BCL7A;CCDC85B;UIMC1;KAT8;DMAP1;SUDS3;EID2B;BEND5;PIAS4;SMARCE1;DAXX;JUN;TLE1;UBE2I;SFMBT1;NR1H2;ARID5B;WWP2;PA2G4;SIRT1;PML;PER1;ZNF91;NCOR1;SNW1;THAP7;IRF1;CRY2;TAF7;PFDN5
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	1.069124e-01	5.895482e-01	0	0	1.570720e+00	3.511731e+00	OXA1L;COA3;NDUFA13;NDUFA6;NDUFS7;NDUFB5;NDUFAF7;UQCC1;NDUFA10;NDUFS2;NDUFB1;FOXRED1
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1.078399e-01	5.895482e-01	0	0	1.427121e+00	3.178352e+00	MTPN;CD40;RIPK3;PRKCB;CFLAR;MALT1;MTDH;NFKB2;PYCARD;NFKBIA;IL6;AIM2;DDRGK1;TRAF5;BTK;PRKCQ;UBA52;TRIM22
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1.089206e-01	5.895482e-01	0	0	1.602123e+00	3.552125e+00	TCL1A;CD40;DDX3X;RALB;PDCD10;RASGRP1;CALM2;HRAS;SIRT1;TELO2;RHOA
GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	BOD1;MAD1L1;CENPC
GO_Biological_Process_2021	cobalamin metabolic process (GO:0009235)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	ABCC1;LMBRD1;MMADHC
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	NFKBIA;YWHAB;GOPC
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	RBM15B;SMCHD1;PCGF5
GO_Biological_Process_2021	entry into host (GO:0044409)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	CXCR4;GRB2;CBL
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	PARP1;SIRT1;HLA-DRB1
GO_Biological_Process_2021	mitotic intra-S DNA damage checkpoint signaling (GO:0031573)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	ATF2;TIPIN;RAD9A
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	FIS1;NCOR1;PARP1
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	BLK;TNFRSF13B;FCGR2B
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	DDRGK1;DNAJB9;BFAR
GO_Biological_Process_2021	negative regulation of ion transport (GO:0043271)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	PXK;PTK2B;LILRB1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	MEF2C;PEF1;NOLC1
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	HCK;STAP1;HRAS
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	DAXX;ATRX;TINF2
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	RIC3;HSP90AB1;RANGRF
GO_Biological_Process_2021	positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	TCP1;CCT4;GNL3
GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	CD74;AGPAT2;TRIM44
GO_Biological_Process_2021	prostaglandin biosynthetic process (GO:0001516)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	CD74;PNPLA8;PTGES2
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	HLA-DRA;HMGB1;HLA-DRB1
GO_Biological_Process_2021	regulation of dendritic cell differentiation (GO:2001198)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	LILRB1;HMGB1;FCGR2B
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	RAP1B;KRIT1;PTK2B
GO_Biological_Process_2021	regulation of histone methylation (GO:0031060)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	CTR9;TTLL12;ZNF335
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	IL6;ZDHHC21;RHOA
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	PTPN22;ZNF335;CD22
GO_Biological_Process_2021	regulation of muscle contraction (GO:0006937)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	MYL5;ANXA6;SRI
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	DDX5;IL6;NCOR1
GO_Biological_Process_2021	tetrapyrrole metabolic process (GO:0033013)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	ABCC1;LMBRD1;MMADHC
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1.107110e-01	5.895482e-01	0	0	3.005361e+00	6.614295e+00	XBP1;PNPLA8;SIRT1
GO_Biological_Process_2021	positive regulation of interferon-gamma production (GO:0032729)	1.113343e-01	5.895482e-01	0	0	1.761108e+00	3.866016e+00	PYCARD;PDE4B;HLA-DPB1;PTPN22;LILRB1;BTN3A2;RASGRP1;HLA-DPA1
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1.115326e-01	5.895482e-01	0	0	2.147738e+00	4.710931e+00	DDB1;PARP1;ERCC4;GTF2H2;UBA52
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1.115326e-01	5.895482e-01	0	0	2.147738e+00	4.710931e+00	LAPTM5;HLA-F;MALT1;CD55;HLA-E
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	1.115326e-01	5.895482e-01	0	0	2.147738e+00	4.710931e+00	XBP1;IL6;HMCES;DNAJB9;HLA-E
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1.115326e-01	5.895482e-01	0	0	2.147738e+00	4.710931e+00	NAA50;CREBBP;NAA10;NAT9;SIRT1
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	1.115326e-01	5.895482e-01	0	0	2.147738e+00	4.710931e+00	USP8;USP16;PSMD14;SHMT2;UIMC1
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1.117036e-01	5.895482e-01	0	0	1.524951e+00	3.342549e+00	RPL5;DDX3X;NR1H2;ATG10;CIRBP;UPF3A;LARP4B;EEF2;NFKBIA;IL6;STUB1;RPL26;EZR
GO_Biological_Process_2021	cellular heat acclimation (GO:0070370)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	HSBP1;RBBP7
GO_Biological_Process_2021	cellular potassium ion homeostasis (GO:0030007)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	ATP1B3;ATP1A1
GO_Biological_Process_2021	cellular response to salt (GO:1902075)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	DAXX;HNRNPA1
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	SZT2;MYCBP2
GO_Biological_Process_2021	ethanol oxidation (GO:0006069)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	ACSS1;ADH5
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	XBP1;SIRT1
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	BLM;HNRNPA2B1
GO_Biological_Process_2021	heat acclimation (GO:0010286)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	HSBP1;RBBP7
GO_Biological_Process_2021	ISG15-protein conjugation (GO:0032020)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	UBE2E2;UBE2L6
GO_Biological_Process_2021	macropinocytosis (GO:0044351)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	PYCARD;DOCK2
GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	FH;MDH1
GO_Biological_Process_2021	negative regulation of bone remodeling (GO:0046851)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	IL6;GPR137
GO_Biological_Process_2021	negative regulation of bone resorption (GO:0045779)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	IL6;GPR137
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	FIS1;RAP1GDS1
GO_Biological_Process_2021	negative regulation of glucocorticoid receptor signaling pathway (GO:2000323)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	PER1;CRY2
GO_Biological_Process_2021	negative regulation of myotube differentiation (GO:0010832)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	XBP1;HDAC3
GO_Biological_Process_2021	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	IGBP1;MYC
GO_Biological_Process_2021	negative regulation of transcription by competitive promoter binding (GO:0010944)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	HHEX;CREB1
GO_Biological_Process_2021	nucleic acid transport (GO:0050657)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	HNRNPA2B1;YBX1
GO_Biological_Process_2021	positive regulation of autophagosome maturation (GO:1901098)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	UVRAG;CALCOCO2
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	CD74;HMGB1
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	IQSEC1;ARF6
GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	SMARCB1;ARRB1
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	IL6;STAP1
GO_Biological_Process_2021	positive regulation of protein polyubiquitination (GO:1902916)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	DDX3X;PTPN22
GO_Biological_Process_2021	protein localization to nucleolus (GO:1902570)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	NOL8;RAN
GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	MYC;TCF4
GO_Biological_Process_2021	purine nucleobase biosynthetic process (GO:0009113)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	SHMT2;GMPS
GO_Biological_Process_2021	purine ribonucleoside monophosphate catabolic process (GO:0009169)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	NT5E;HPRT1
GO_Biological_Process_2021	regulation of apoptotic cell clearance (GO:2000425)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	HMGB1;CD300LF
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	EGLN1;CALM2
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	BTG1;STK17A
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	IQSEC1;ARF6
GO_Biological_Process_2021	regulation of glucocorticoid receptor signaling pathway (GO:2000322)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	PER1;CRY2
GO_Biological_Process_2021	regulation of hemoglobin biosynthetic process (GO:0046984)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	SLC25A37;PRMT1
GO_Biological_Process_2021	regulation of interleukin-1-mediated signaling pathway (GO:2000659)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	IL6;ZNF675
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	EIF5A;RPS7
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	RGS2;RASGRP1
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	CD74;SIRT1
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	CAMK1D;RAC2
GO_Biological_Process_2021	regulation of sequestering of calcium ion (GO:0051282)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	ANXA6;PTK2B
GO_Biological_Process_2021	regulation of T cell mediated immune response to tumor cell (GO:0002840)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	HMGB1;HLA-DRB1
GO_Biological_Process_2021	regulation of T-helper cell differentiation (GO:0045622)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	HLA-DRA;HLA-DRB1
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	XBP1;ALOX5
GO_Biological_Process_2021	response to vitamin (GO:0033273)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	CDKN2D;KYNU
GO_Biological_Process_2021	ribonucleoprotein complex disassembly (GO:0032988)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	KIF5B;KLC1
GO_Biological_Process_2021	ribose phosphate biosynthetic process (GO:0046390)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	PRPS2;TKT
GO_Biological_Process_2021	snoRNA localization (GO:0048254)	1.141713e-01	5.895482e-01	0	0	4.506574e+00	9.779516e+00	NOP58;ZNHIT3
GO_Biological_Process_2021	aerobic respiration (GO:0009060)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	OXA1L;NDUFS7;UQCRC2;SLC25A14
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	DAXX;JUN;NCF1;MAPK1
GO_Biological_Process_2021	cellular response to misfolded protein (GO:0071218)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	BAG6;STUB1;AUP1;UGGT1
GO_Biological_Process_2021	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	FIS1;RAP1GDS1;PML;TMCO1
GO_Biological_Process_2021	immune response-activating cell surface receptor signaling pathway (GO:0002429)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	BLK;BAG6;CD19;SH2B2
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	BACE2;PRKCQ;SPPL3;RBMX
GO_Biological_Process_2021	negative regulation of myeloid cell differentiation (GO:0045638)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	PRMT1;CTR9;PTK2B;ZFP36L1
GO_Biological_Process_2021	positive regulation of epithelial cell apoptotic process (GO:1904037)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	PIAS4;CD40;IL6;ITGA4
GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	SMARCB1;TADA2A;WBP2;ARRB1
GO_Biological_Process_2021	positive regulation of peptide hormone secretion (GO:0090277)	1.147641e-01	5.895482e-01	0	0	2.404877e+00	5.206261e+00	BLK;AIMP1;PSMD9;LRRC8A
